region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-08 13:00:00,1233.88325047,22804.0,0.054108193758551124
CAISO,2026-07-08 14:00:00,17886.63386956,22804.0,0.7843638778091563
CAISO,2026-07-08 15:00:00,20406.7834654,22804.0,0.8948773664883354
CAISO,2026-07-08 16:00:00,21621.6849259,22804.0,0.9481531716321698
CAISO,2026-07-08 17:00:00,22008.105159,22804.0,0.9650984546132257
CAISO,2026-07-08 18:00:00,21956.227553,22804.0,0.9628235201280477
CAISO,2026-07-08 19:00:00,21746.4214683,22804.0,0.9536231129757937
CAISO,2026-07-08 20:00:00,21620.0173555,22804.0,0.9480800454087003
CAISO,2026-07-08 21:00:00,21637.628618,22804.0,0.9488523337133835
CAISO,2026-07-08 22:00:00,21734.811021,22804.0,0.9531139721540082
CAISO,2026-07-08 23:00:00,21733.16894,22804.0,0.9530419636905806
CAISO,2026-07-09 00:00:00,21147.8041455,22804.0,0.9273725725969127
CAISO,2026-07-09 01:00:00,19686.1052555,22804.0,0.8632742174837748
CAISO,2026-07-09 02:00:00,14938.5073856,22804.0,0.6550827655499035
CAISO,2026-07-09 03:00:00,758.010455925,22804.0,0.03324024100706016
CAISO,2026-07-09 13:00:00,1839.084906614,22804.0,0.08064747003218734
CAISO,2026-07-09 14:00:00,17799.65394445,22804.0,0.7805496379779864
CAISO,2026-07-09 15:00:00,20344.4158537,22804.0,0.8921424247368883
CAISO,2026-07-09 16:00:00,21590.2703555,22804.0,0.9467755812796002
CAISO,2026-07-09 17:00:00,22070.2957685,22804.0,0.9678256344720224
CAISO,2026-07-09 18:00:00,21985.574912,22804.0,0.9641104592176811
CAISO,2026-07-09 19:00:00,21762.90291,22804.0,0.9543458564286967
CAISO,2026-07-09 20:00:00,21644.8555135,22804.0,0.9491692472154007
CAISO,2026-07-09 21:00:00,21686.8785235,22804.0,0.9510120383923872
CAISO,2026-07-09 22:00:00,21803.258762,22804.0,0.9561155394667603
CAISO,2026-07-09 23:00:00,21799.17443,22804.0,0.955936433520435
CAISO,2026-07-10 00:00:00,21098.194225,22804.0,0.9251970805560428
CAISO,2026-07-10 01:00:00,19634.9296344,22804.0,0.8610300664094018
CAISO,2026-07-10 02:00:00,14763.8715866,22804.0,0.6474246442115419
CAISO,2026-07-10 03:00:00,694.001692331,22804.0,0.030433331535300822
ERCOT,2026-07-08 12:00:00,6987.501664123,30854.9,0.22646327371415886
ERCOT,2026-07-08 13:00:00,27306.2532285,30854.9,0.8849891987496313
ERCOT,2026-07-08 14:00:00,28920.4167724,30854.9,0.9373038568395943
ERCOT,2026-07-08 15:00:00,29631.36634,30854.9,0.9603455639136733
ERCOT,2026-07-08 16:00:00,29617.1941332,30854.9,0.9598862460484395
ERCOT,2026-07-08 17:00:00,29446.4167029,30854.9,0.9543513899866795
ERCOT,2026-07-08 18:00:00,29001.197527,30854.9,0.9399219419605962
ERCOT,2026-07-08 19:00:00,28914.3666641,30854.9,0.9371077742627589
ERCOT,2026-07-08 20:00:00,28720.1698615,30854.9,0.930813901892406
ERCOT,2026-07-08 21:00:00,29097.517450800002,30854.9,0.9430436478744058
ERCOT,2026-07-08 22:00:00,29290.3056675,30854.9,0.9492918683094095
ERCOT,2026-07-08 23:00:00,28841.9294284,30854.9,0.9347601006128685
ERCOT,2026-07-09 00:00:00,28126.26709625,30854.9,0.9115656539560978
ERCOT,2026-07-09 01:00:00,16501.548317128,30854.9,0.5348112720225312
ERCOT,2026-07-09 12:00:00,6814.9986487,30854.9,0.22087249184732408
ERCOT,2026-07-09 13:00:00,26477.5890994,30854.9,0.8581323906219109
ERCOT,2026-07-09 14:00:00,29055.6829794,30854.9,0.941687802566205
ERCOT,2026-07-09 15:00:00,29380.0333082,30854.9,0.9521999198895474
ERCOT,2026-07-09 16:00:00,28773.7688855,30854.9,0.9325510335635507
ERCOT,2026-07-09 17:00:00,28752.721676,30854.9,0.9318688984893809
ERCOT,2026-07-09 18:00:00,28274.8106954,30854.9,0.916379916817102
ERCOT,2026-07-09 19:00:00,28388.9542517,30854.9,0.9200792824381216
ERCOT,2026-07-09 20:00:00,28038.2673883,30854.9,0.9087136042670694
ERCOT,2026-07-09 21:00:00,27687.8627969,30854.9,0.8973570744646717
ERCOT,2026-07-09 22:00:00,28349.3342025,30854.9,0.918795206028864
ERCOT,2026-07-09 23:00:00,27317.00510053,30854.9,0.8853376643751883
ERCOT,2026-07-10 00:00:00,26602.0173142,30854.9,0.8621650795886552
ERCOT,2026-07-10 01:00:00,15386.4169635,30854.9,0.49867012900706204
ERCOT,2026-07-10 12:00:00,5725.99023884,30854.9,0.18557798725129557
ISO-NE,2026-07-08 12:00:00,704.6999872,880.8,0.8000681053587648
ISO-NE,2026-07-08 13:00:00,784.6685455,880.8,0.8908589299500456
ISO-NE,2026-07-08 14:00:00,801.300304,880.8,0.90974148955495
ISO-NE,2026-07-08 15:00:00,802.6375915,880.8,0.9112597542007267
ISO-NE,2026-07-08 16:00:00,836.090941,880.8,0.9492403962306994
ISO-NE,2026-07-08 17:00:00,835.530153,880.8,0.9486037159400545
ISO-NE,2026-07-08 18:00:00,836.776256,880.8,0.9500184559491371
ISO-NE,2026-07-08 19:00:00,825.432939,880.8,0.937140030653951
ISO-NE,2026-07-08 20:00:00,812.9351485,880.8,0.9229508952089011
ISO-NE,2026-07-08 21:00:00,768.460998,880.8,0.8724579904632154
ISO-NE,2026-07-08 22:00:00,657.2411752,880.8,0.7461866203451408
ISO-NE,2026-07-08 23:00:00,434.5194092,880.8,0.4933235799273388
ISO-NE,2026-07-09 00:00:00,123.363390929,880.8,0.1400583457413715
ISO-NE,2026-07-09 10:00:00,283.63021304,880.8,0.3220143199818347
ISO-NE,2026-07-09 11:00:00,561.2305744,880.8,0.6371827593097185
ISO-NE,2026-07-09 12:00:00,703.730461,880.8,0.7989673717075386
ISO-NE,2026-07-09 13:00:00,779.0366314,880.8,0.8844648403723888
ISO-NE,2026-07-09 14:00:00,811.0852484,880.8,0.9208506453224341
ISO-NE,2026-07-09 15:00:00,822.3166986,880.8,0.9336020647138965
ISO-NE,2026-07-09 16:00:00,812.254571,880.8,0.9221782141235242
ISO-NE,2026-07-09 17:00:00,741.4784016,880.8,0.8418237983651227
ISO-NE,2026-07-09 18:00:00,688.9360894,880.8,0.7821708553587648
ISO-NE,2026-07-09 19:00:00,546.5786909,880.8,0.620548014191644
ISO-NE,2026-07-09 20:00:00,608.4152568,880.8,0.6907530163487738
ISO-NE,2026-07-09 21:00:00,574.1589148,880.8,0.6518607116257948
ISO-NE,2026-07-09 22:00:00,432.9386903,880.8,0.4915289399409628
ISO-NE,2026-07-09 23:00:00,270.40189077,880.8,0.30699578879427797
ISO-NE,2026-07-10 00:00:00,55.996501179999996,880.8,0.06357459262034514
ISO-NE,2026-07-10 10:00:00,123.708368753,880.8,0.14045000993755677
ISO-NE,2026-07-10 11:00:00,350.43900324000003,880.8,0.3978644450953679
ISO-NE,2026-07-10 12:00:00,432.009487,880.8,0.4904739861489555
MISO,2026-07-08 12:00:00,12577.175531815,19660.4,0.6397212433020183
MISO,2026-07-08 13:00:00,15601.57611293,19660.4,0.7935533413831865
MISO,2026-07-08 14:00:00,16010.90370123,19660.4,0.8143732427229353
MISO,2026-07-08 15:00:00,16979.36612026,19660.4,0.8636327908007976
MISO,2026-07-08 16:00:00,17142.36968364,19660.4,0.8719237494476206
MISO,2026-07-08 17:00:00,16421.00212416,19660.4,0.8352323515371
MISO,2026-07-08 18:00:00,16670.9186595,19660.4,0.8479440224766535
MISO,2026-07-08 19:00:00,16260.7022273,19660.4,0.8270789112785091
MISO,2026-07-08 20:00:00,15748.0579694,19660.4,0.8010039454639784
MISO,2026-07-08 21:00:00,15073.688985416,19660.4,0.766703067354479
MISO,2026-07-08 22:00:00,15086.8323759,19660.4,0.7673715883654452
