region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-14 00:00:00,18621.26346328,22804.0,0.8165788222803017
CAISO,2026-07-14 01:00:00,18241.490527751,22804.0,0.7999250362985003
CAISO,2026-07-14 02:00:00,13169.4119777,22804.0,0.5775044719215927
CAISO,2026-07-14 03:00:00,501.56550977169996,22804.0,0.021994628563922994
CAISO,2026-07-14 13:00:00,290.35820681,22804.0,0.012732775250394669
CAISO,2026-07-14 14:00:00,17227.40916185,22804.0,0.7554555850662164
CAISO,2026-07-14 15:00:00,20213.4936515,22804.0,0.8864012301131381
CAISO,2026-07-14 16:00:00,21392.4376054,22804.0,0.9381002282669706
CAISO,2026-07-14 17:00:00,21732.1656035,22804.0,0.952997965422733
CAISO,2026-07-14 18:00:00,21593.135938,22804.0,0.9469012426767234
CAISO,2026-07-14 19:00:00,21440.685632,22804.0,0.9402159985967374
CAISO,2026-07-14 20:00:00,21191.3888177,22804.0,0.9292838457156639
CAISO,2026-07-14 21:00:00,20998.0367293,22804.0,0.9208049784818454
CAISO,2026-07-14 22:00:00,19572.2325654,22804.0,0.8582806773109981
CAISO,2026-07-14 23:00:00,20347.7409906,22804.0,0.8922882384932468
CAISO,2026-07-15 00:00:00,19871.0948798,22804.0,0.8713863743115242
CAISO,2026-07-15 01:00:00,19315.6579054,22804.0,0.8470293766619891
CAISO,2026-07-15 02:00:00,14659.62841125,22804.0,0.6428533770939309
CAISO,2026-07-15 03:00:00,513.4883411206,22804.0,0.02251746803721277
CAISO,2026-07-15 13:00:00,524.56342965,22804.0,0.02300313232985441
CAISO,2026-07-15 14:00:00,17223.0355562,22804.0,0.7552637939045782
CAISO,2026-07-15 15:00:00,20324.4313877,22804.0,0.891266066817225
CAISO,2026-07-15 16:00:00,21514.8743505,22804.0,0.9434693190010524
CAISO,2026-07-15 17:00:00,21763.563741,22804.0,0.9543748351604983
CAISO,2026-07-15 18:00:00,21745.6006925,22804.0,0.9535871203516927
CAISO,2026-07-15 19:00:00,21507.510778,22804.0,0.9431464119452727
CAISO,2026-07-15 20:00:00,21371.725126,22804.0,0.9371919455358709
CAISO,2026-07-15 21:00:00,21089.845253,22804.0,0.9248309618049465
CAISO,2026-07-15 22:00:00,21171.6948002,22804.0,0.928420224530784
CAISO,2026-07-15 23:00:00,20682.76919,22804.0,0.9069798802841607
CAISO,2026-07-16 00:00:00,20500.6140208,22804.0,0.8989920198561656
ERCOT,2026-07-14 00:00:00,15150.34958039,30854.9,0.49101924104080713
ERCOT,2026-07-14 01:00:00,10369.168699666,30854.9,0.33606230127681497
ERCOT,2026-07-14 12:00:00,3051.65826811,30854.9,0.09890352158360584
ERCOT,2026-07-14 13:00:00,17952.15586847,30854.9,0.5818251191373168
ERCOT,2026-07-14 14:00:00,19125.2345451,30854.9,0.6198443211645476
ERCOT,2026-07-14 15:00:00,22007.9770857,30854.9,0.7132733240328116
ERCOT,2026-07-14 16:00:00,21196.8716605,30854.9,0.6869855893391326
ERCOT,2026-07-14 17:00:00,20900.3053691,30854.9,0.6773739460863589
ERCOT,2026-07-14 18:00:00,19881.28740253,30854.9,0.6443478151778161
ERCOT,2026-07-14 19:00:00,19122.79156754,30854.9,0.6197651448405277
ERCOT,2026-07-14 20:00:00,18916.7587679,30854.9,0.6130876706098545
ERCOT,2026-07-14 21:00:00,19385.0824687,30854.9,0.6282659308148786
ERCOT,2026-07-14 22:00:00,18606.5645093,30854.9,0.6030343481683622
ERCOT,2026-07-14 23:00:00,16835.19329918,30854.9,0.5456246268560261
ERCOT,2026-07-15 00:00:00,15879.48589204,30854.9,0.5146503761814168
ERCOT,2026-07-15 01:00:00,10538.72810857,30854.9,0.3415576815536592
ERCOT,2026-07-15 12:00:00,3027.17106367,30854.9,0.09810989708830688
ERCOT,2026-07-15 13:00:00,14646.54760587,30854.9,0.47469113838871624
ERCOT,2026-07-15 14:00:00,14583.47504,30854.9,0.4726469714696855
ERCOT,2026-07-15 15:00:00,16927.5922986,30854.9,0.54861925653948
ERCOT,2026-07-15 16:00:00,16739.58104787,30854.9,0.542525856439982
ERCOT,2026-07-15 17:00:00,15659.00963022,30854.9,0.5075047927628998
ERCOT,2026-07-15 18:00:00,16088.3921417,30854.9,0.521420978246567
ERCOT,2026-07-15 19:00:00,16206.29085485,30854.9,0.5252420476115625
ERCOT,2026-07-15 20:00:00,18140.67631188,30854.9,0.5879350220509546
ERCOT,2026-07-15 21:00:00,16378.4407377,30854.9,0.5308213845353574
ERCOT,2026-07-15 22:00:00,17052.1490534,30854.9,0.5526561114571753
ERCOT,2026-07-15 23:00:00,17104.12996442,30854.9,0.5543408004699416
ERCOT,2026-07-16 00:00:00,16747.878582280002,30854.9,0.5427947775646657
ISO-NE,2026-07-14 00:00:00,9.54165637,880.8,0.010832943199364216
