region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-09 18:00:00,23048.57594112,24082.3,0.9570753599581436
CAISO,2026-06-09 19:00:00,22958.59391948,24082.3,0.9533389219252315
CAISO,2026-06-09 20:00:00,22923.02063594,24082.3,0.9518617671875195
CAISO,2026-06-09 21:00:00,22933.1114403,24082.3,0.9522807805026928
CAISO,2026-06-09 22:00:00,22976.87327918,24082.3,0.9540979590479315
CAISO,2026-06-09 23:00:00,22892.85679945,24082.3,0.9506092358059655
CAISO,2026-06-10 00:00:00,22230.78668481,24082.3,0.9231172556113826
CAISO,2026-06-10 01:00:00,20692.48256997,24082.3,0.8592402955685297
CAISO,2026-06-10 02:00:00,15700.854496676,24082.3,0.65196656866977
CAISO,2026-06-10 03:00:00,420.9141815727,24082.3,0.01747815539100086
CAISO,2026-06-10 13:00:00,4012.7305792804,24082.3,0.16662572010482388
CAISO,2026-06-10 14:00:00,19308.608142341,24082.3,0.8017759160188603
CAISO,2026-06-10 15:00:00,21446.719779896,24082.3,0.8905594473906563
CAISO,2026-06-10 16:00:00,22771.3630244,24082.3,0.9455642951213132
CAISO,2026-06-10 17:00:00,23155.37974402,24082.3,0.9615103102286742
CAISO,2026-06-10 18:00:00,23081.52181386,24082.3,0.9584434133724768
CAISO,2026-06-10 19:00:00,22931.49406419,24082.3,0.9522136201355352
CAISO,2026-06-10 20:00:00,22835.67778252,24082.3,0.9482349186963039
CAISO,2026-06-10 21:00:00,22826.50165881,24082.3,0.9478538868301616
CAISO,2026-06-10 22:00:00,22876.11793724,24082.3,0.9499141667216171
CAISO,2026-06-10 23:00:00,22819.76291986,24082.3,0.9475740655942332
CAISO,2026-06-11 00:00:00,22202.97011392,24082.3,0.9219621927274388
CAISO,2026-06-11 01:00:00,20633.05949548,24082.3,0.856772795600088
CAISO,2026-06-11 02:00:00,15519.191741186,24082.3,0.6444231548143657
CAISO,2026-06-11 03:00:00,420.7951083791,24082.3,0.01747321096320119
CAISO,2026-06-11 13:00:00,4300.1129076195,24082.3,0.17855906236611538
CAISO,2026-06-11 14:00:00,19209.478120952,24082.3,0.7976596139468407
CAISO,2026-06-11 15:00:00,21330.431241485,24082.3,0.8857306503733032
CAISO,2026-06-11 16:00:00,22703.60129986,24082.3,0.9427505387716291
CAISO,2026-06-11 17:00:00,23111.07427085,24082.3,0.959670557664758
CAISO,2026-06-11 18:00:00,23029.81330241,24082.3,0.9562962550258903
ERCOT,2026-06-09 18:00:00,26735.16552068,31789.0,0.841019394151436
ERCOT,2026-06-09 19:00:00,27556.80139281,31789.0,0.8668659408226116
ERCOT,2026-06-09 20:00:00,28493.46561784,31789.0,0.8963309829765013
ERCOT,2026-06-09 21:00:00,29453.63327606,31789.0,0.9265353825556011
ERCOT,2026-06-09 22:00:00,29405.95058955,31789.0,0.9250354081458996
ERCOT,2026-06-09 23:00:00,29827.88427046,31789.0,0.9383083541621315
ERCOT,2026-06-10 00:00:00,29170.91117254,31789.0,0.9176416739293466
ERCOT,2026-06-10 01:00:00,15034.109860063,31789.0,0.4729343439574381
ERCOT,2026-06-10 12:00:00,8290.213795829,31789.0,0.26078875698603293
ERCOT,2026-06-10 13:00:00,20970.199245083,31789.0,0.6596684150203844
ERCOT,2026-06-10 14:00:00,22624.92835938,31789.0,0.7117219276913398
ERCOT,2026-06-10 15:00:00,23316.28858086,31789.0,0.7334703381943439
ERCOT,2026-06-10 16:00:00,26325.673462457,31789.0,0.8281378295151468
ERCOT,2026-06-10 17:00:00,27429.096211994,31789.0,0.8628486650097204
ERCOT,2026-06-10 18:00:00,26979.61247483,31789.0,0.8487090652373462
ERCOT,2026-06-10 19:00:00,27217.57186546,31789.0,0.8561946542973984
ERCOT,2026-06-10 20:00:00,28194.3426211965,31789.0,0.8869213445278713
ERCOT,2026-06-10 21:00:00,28211.14502352,31789.0,0.8874499047947403
ERCOT,2026-06-10 22:00:00,28700.51039525,31789.0,0.9028440779908145
ERCOT,2026-06-10 23:00:00,28230.22547745,31789.0,0.8880501266931957
ERCOT,2026-06-11 00:00:00,27004.19392368,31789.0,0.8494823342565038
ERCOT,2026-06-11 01:00:00,12270.46768332,31789.0,0.3859972846997389
ERCOT,2026-06-11 02:00:00,0.0052387924,31789.0,1.647989052817012e-07
ERCOT,2026-06-11 12:00:00,4623.4775426566,31789.0,0.14544268591829249
ERCOT,2026-06-11 13:00:00,17682.158391984998,31789.0,0.5562351251056968
ERCOT,2026-06-11 14:00:00,21885.59292242,31789.0,0.6884643405712668
ERCOT,2026-06-11 15:00:00,23541.76736969,31789.0,0.7405633196920318
