region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-09 13:00:00,1528.25140882,22804.0,0.0670168132266269
CAISO,2026-07-09 14:00:00,17829.87693616,22804.0,0.7818749752745132
CAISO,2026-07-09 15:00:00,20375.8422232,22804.0,0.8935205325030697
CAISO,2026-07-09 16:00:00,21600.6950738,22804.0,0.9472327255656903
CAISO,2026-07-09 17:00:00,22037.2454585,22804.0,0.9663763137388178
CAISO,2026-07-09 18:00:00,21949.058443,22804.0,0.9625091406332223
CAISO,2026-07-09 19:00:00,21721.0808135,22804.0,0.9525118757016313
CAISO,2026-07-09 20:00:00,21594.2486775,22804.0,0.9469500384800912
CAISO,2026-07-09 21:00:00,21652.335296,22804.0,0.9494972503069637
CAISO,2026-07-09 22:00:00,21787.115724,22804.0,0.9554076356779512
CAISO,2026-07-09 23:00:00,21784.463055,22804.0,0.9552913109542186
CAISO,2026-07-10 00:00:00,21109.0633643,22804.0,0.9256737135721803
CAISO,2026-07-10 01:00:00,19654.8569647,22804.0,0.8619039188168742
CAISO,2026-07-10 02:00:00,14796.9551928,22804.0,0.6488754250482371
CAISO,2026-07-10 03:00:00,645.125639849,22804.0,0.028290021042317138
CAISO,2026-07-10 13:00:00,1899.40420016,22804.0,0.08329258902648659
CAISO,2026-07-10 14:00:00,17687.58215245,22804.0,0.7756350707090861
CAISO,2026-07-10 15:00:00,20340.5945039,22804.0,0.8919748510743729
CAISO,2026-07-10 16:00:00,21599.065604,22804.0,0.9471612701280477
CAISO,2026-07-10 17:00:00,22089.1895545,22804.0,0.9686541639405368
CAISO,2026-07-10 18:00:00,21992.2404846,22804.0,0.9644027576126994
CAISO,2026-07-10 19:00:00,21794.415356,22804.0,0.9557277388177513
CAISO,2026-07-10 20:00:00,21676.1109008,22804.0,0.9505398570777056
CAISO,2026-07-10 21:00:00,21714.5123765,22804.0,0.9522238368926503
CAISO,2026-07-10 22:00:00,21802.916356499998,22804.0,0.9561005243159094
CAISO,2026-07-10 23:00:00,21799.541339,22804.0,0.9559525231976846
CAISO,2026-07-11 00:00:00,20923.9147354,22804.0,0.9175545840817401
CAISO,2026-07-11 01:00:00,19497.6137224,22804.0,0.8550084951061218
CAISO,2026-07-11 02:00:00,14770.84863151,22804.0,0.6477306012765305
CAISO,2026-07-11 03:00:00,589.0505233163,22804.0,0.025831017510800736
ERCOT,2026-07-09 12:00:00,7290.69950216,30854.9,0.23628984382253707
ERCOT,2026-07-09 13:00:00,28142.8751714,30854.9,0.9121039177375392
ERCOT,2026-07-09 14:00:00,29213.6939434,30854.9,0.9468089004793404
ERCOT,2026-07-09 15:00:00,29694.4504645,30854.9,0.9623901054451643
ERCOT,2026-07-09 16:00:00,29149.5346074,30854.9,0.9447295115978337
ERCOT,2026-07-09 17:00:00,28768.5833324,30854.9,0.9323829710159488
ERCOT,2026-07-09 18:00:00,28879.1856908,30854.9,0.9359675672518789
