region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-15 18:00:00,21785.1293905,22804.0,0.9553205310691106
CAISO,2026-07-15 19:00:00,21507.345478,22804.0,0.9431391632169794
CAISO,2026-07-15 20:00:00,21342.2018765,22804.0,0.9358972933038063
CAISO,2026-07-15 21:00:00,21210.948274,22804.0,0.9301415661287493
CAISO,2026-07-15 22:00:00,20692.4278938,22804.0,0.9074034333362567
CAISO,2026-07-15 23:00:00,20918.79014,22804.0,0.9173298605507806
CAISO,2026-07-16 00:00:00,20343.3786596,22804.0,0.8920969417470619
CAISO,2026-07-16 01:00:00,19048.77561377,22804.0,0.8353260662063674
CAISO,2026-07-16 02:00:00,14032.28413943,22804.0,0.6153431038164356
CAISO,2026-07-16 03:00:00,314.6054835356,22804.0,0.013796065757568848
CAISO,2026-07-16 13:00:00,109.87170653999999,22804.0,0.0048180892185581475
CAISO,2026-07-16 14:00:00,15940.18277773,22804.0,0.6990081905687598
CAISO,2026-07-16 15:00:00,19035.800931499998,22804.0,0.8347571010129801
CAISO,2026-07-16 16:00:00,19761.346516,22804.0,0.8665736939133486
CAISO,2026-07-16 17:00:00,19910.0118398,22804.0,0.8730929591212069
CAISO,2026-07-16 18:00:00,20658.777466,22804.0,0.9059277962638134
CAISO,2026-07-16 19:00:00,18992.7934755,22804.0,0.8328711399535169
CAISO,2026-07-16 20:00:00,19428.6675359,22804.0,0.8519850699833362
CAISO,2026-07-16 21:00:00,19791.7034736,22804.0,0.867904905876162
CAISO,2026-07-16 22:00:00,20223.1513645,22804.0,0.8868247397167164
CAISO,2026-07-16 23:00:00,19851.9368446,22804.0,0.8705462569987722
CAISO,2026-07-17 00:00:00,19706.7535235,22804.0,0.8641796844194001
CAISO,2026-07-17 01:00:00,17911.298553,22804.0,0.7854454724171198
CAISO,2026-07-17 02:00:00,13281.82711449,22804.0,0.5824340955310472
CAISO,2026-07-17 03:00:00,259.0886691626,22804.0,0.011361544867681109
CAISO,2026-07-17 13:00:00,171.69710519,22804.0,0.007529253867303982
CAISO,2026-07-17 14:00:00,12651.66152352,22804.0,0.5548001018908963
CAISO,2026-07-17 15:00:00,17175.72057844,22804.0,0.7531889395912997
CAISO,2026-07-17 16:00:00,17323.30327974,22804.0,0.759660729685143
CAISO,2026-07-17 17:00:00,18981.491313900002,22804.0,0.8323755180626207
CAISO,2026-07-17 18:00:00,20447.1113318,22804.0,0.8966458223031046
ERCOT,2026-07-15 18:00:00,15521.531830148,30854.9,0.5030491698287144
ERCOT,2026-07-15 19:00:00,21259.03450975,30854.9,0.6890002725580053
ERCOT,2026-07-15 20:00:00,20373.03218483,30854.9,0.6602851470862002
ERCOT,2026-07-15 21:00:00,18193.09325461,30854.9,0.5896338427481534
ERCOT,2026-07-15 22:00:00,17867.32352438,30854.9,0.5790757229606966
ERCOT,2026-07-15 23:00:00,15636.8396148,30854.9,0.5067862678148365
ERCOT,2026-07-16 00:00:00,14916.97487748,30854.9,0.48345562220198407
ERCOT,2026-07-16 01:00:00,10014.930942289,30854.9,0.32458153947311447
ERCOT,2026-07-16 12:00:00,387.26270539259997,30854.9,0.012551092545838747
ERCOT,2026-07-16 13:00:00,7983.017731228,30854.9,0.25872771362824054
ERCOT,2026-07-16 14:00:00,10841.59061081,30854.9,0.35137338350829206
ERCOT,2026-07-16 15:00:00,15696.01840363,30854.9,0.5087042383423702
ERCOT,2026-07-16 16:00:00,19698.655816,30854.9,0.6384287687206893
ERCOT,2026-07-16 17:00:00,21295.2641718,30854.9,0.6901744673228564
ERCOT,2026-07-16 18:00:00,22594.55599856,30854.9,0.7322842076480559
ERCOT,2026-07-16 19:00:00,22248.620899,30854.9,0.7210725330174462
ERCOT,2026-07-16 20:00:00,22393.6058867,30854.9,0.7257714621243303
ERCOT,2026-07-16 21:00:00,21060.2076878,30854.9,0.6825563423572917
ERCOT,2026-07-16 22:00:00,18671.30373307,30854.9,0.605132531075129
ERCOT,2026-07-16 23:00:00,19068.1895804,30854.9,0.6179955073716006
ERCOT,2026-07-17 00:00:00,17763.68808911,30854.9,0.5757169230530645
ERCOT,2026-07-17 01:00:00,7901.73243238,30854.9,0.256093276347679
ERCOT,2026-07-17 12:00:00,937.67671449,30854.9,0.03038988019698654
