region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-06 13:00:00,2058.17500954,22804.0,0.09025499954130853
CAISO,2026-07-06 14:00:00,17482.97880174,22804.0,0.7666628136177863
CAISO,2026-07-06 15:00:00,20372.4017071,22804.0,0.8933696591431328
CAISO,2026-07-06 16:00:00,21606.5483573,22804.0,0.9474894034950008
CAISO,2026-07-06 17:00:00,21987.1195564,22804.0,0.9641781948956324
CAISO,2026-07-06 18:00:00,21913.7177488,22804.0,0.9609593820733205
CAISO,2026-07-06 19:00:00,21733.301955,22804.0,0.9530477966584809
CAISO,2026-07-06 20:00:00,21614.8271705,22804.0,0.9478524456455009
CAISO,2026-07-06 21:00:00,21567.854842,22804.0,0.9457926171724259
CAISO,2026-07-06 22:00:00,21746.077648,22804.0,0.9536080357831959
CAISO,2026-07-06 23:00:00,21735.304094,22804.0,0.9531355943694089
CAISO,2026-07-07 00:00:00,21137.1809233,22804.0,0.9269067235265742
CAISO,2026-07-07 01:00:00,19673.432201,22804.0,0.8627184792580249
CAISO,2026-07-07 02:00:00,15005.7012241,22804.0,0.6580293467856516
CAISO,2026-07-07 03:00:00,841.058409533,22804.0,0.03688205619772847
CAISO,2026-07-07 13:00:00,2188.84418957,22804.0,0.09598509864804419
CAISO,2026-07-07 14:00:00,17963.68173379,22804.0,0.7877425773456411
CAISO,2026-07-07 15:00:00,20372.4364165,22804.0,0.8933711812182074
CAISO,2026-07-07 16:00:00,21605.4401722,22804.0,0.9474408074109806
CAISO,2026-07-07 17:00:00,22043.717829,22804.0,0.9666601398438871
CAISO,2026-07-07 18:00:00,21971.6037885,22804.0,0.9634977981275216
CAISO,2026-07-07 19:00:00,21773.053208,22804.0,0.9547909668479214
CAISO,2026-07-07 20:00:00,21655.143393,22804.0,0.949620390852482
CAISO,2026-07-07 21:00:00,21681.2359145,22804.0,0.9507645989519383
CAISO,2026-07-07 22:00:00,21757.852352,22804.0,0.9541243795825295
CAISO,2026-07-07 23:00:00,21743.065244,22804.0,0.9534759359761446
CAISO,2026-07-08 00:00:00,21139.069809,22804.0,0.9269895548587967
CAISO,2026-07-08 01:00:00,19662.6143875,22804.0,0.8622440969786003
CAISO,2026-07-08 02:00:00,14923.85092315,22804.0,0.6544400510064023
CAISO,2026-07-08 03:00:00,768.039149083,22804.0,0.03368001881612875
ERCOT,2026-07-06 12:00:00,6457.00932647,30854.9,0.20927014271541958
ERCOT,2026-07-06 13:00:00,25619.4053561,30854.9,0.830318858790662
ERCOT,2026-07-06 14:00:00,24752.100762500002,30854.9,0.8022097223617642
ERCOT,2026-07-06 15:00:00,25380.6347092,30854.9,0.8225803586853303
ERCOT,2026-07-06 16:00:00,27259.9032109,30854.9,0.8834870056587446
ERCOT,2026-07-06 17:00:00,27949.992893,30854.9,0.90585264878512
ERCOT,2026-07-06 18:00:00,28068.9540028,30854.9,0.9097081501738784
ERCOT,2026-07-06 19:00:00,28021.3545691,30854.9,0.908165463803156
ERCOT,2026-07-06 20:00:00,28151.5852633,30854.9,0.9123862097527459
ERCOT,2026-07-06 21:00:00,28109.8013377,30854.9,0.9110320026219497
ERCOT,2026-07-06 22:00:00,27978.1190088,30854.9,0.9067642095356004
ERCOT,2026-07-06 23:00:00,27849.82695853,30854.9,0.9026062945765502
ERCOT,2026-07-07 00:00:00,26361.8742038,30854.9,0.8543820982664017
ERCOT,2026-07-07 01:00:00,16158.34387721,30854.9,0.523688097424072
ERCOT,2026-07-07 12:00:00,7127.32251454,30854.9,0.2309948343549971
ERCOT,2026-07-07 13:00:00,27531.618545,30854.9,0.8922932352721934
ERCOT,2026-07-07 14:00:00,29237.190201,30854.9,0.9475704086222934
ERCOT,2026-07-07 15:00:00,28449.0417175,30854.9,0.922026702971003
ERCOT,2026-07-07 16:00:00,28802.2539836,30854.9,0.9334742288453373
ERCOT,2026-07-07 17:00:00,27653.427017,30854.9,0.8962410189953621
ERCOT,2026-07-07 18:00:00,27792.7128059,30854.9,0.9007552384191813
ERCOT,2026-07-07 19:00:00,26447.2389019,30854.9,0.8571487479103805
ERCOT,2026-07-07 20:00:00,25672.447028105,30854.9,0.832037926815676
ERCOT,2026-07-07 21:00:00,25447.9177837,30854.9,0.8247609871916616
ERCOT,2026-07-07 22:00:00,25158.980121,30854.9,0.8153965859879629
ERCOT,2026-07-07 23:00:00,25237.93500939,30854.9,0.8179554952176153
ERCOT,2026-07-08 00:00:00,24847.9079635,30854.9,0.805314811051081
ERCOT,2026-07-08 01:00:00,15006.96084641,30854.9,0.48637204613886287
ISO-NE,2026-07-06 10:00:00,168.707635835,880.8,0.19153909608878292
ISO-NE,2026-07-06 11:00:00,232.43769068,880.8,0.2638938359218892
ISO-NE,2026-07-06 12:00:00,374.83615155,880.8,0.42556329649182567
ISO-NE,2026-07-06 13:00:00,433.49852458,880.8,0.4921645374432334
ISO-NE,2026-07-06 14:00:00,438.17057166,880.8,0.49746885974114446
ISO-NE,2026-07-06 15:00:00,442.8799446,880.8,0.5028155592643052
ISO-NE,2026-07-06 16:00:00,417.4239131,880.8,0.4739145244096276
ISO-NE,2026-07-06 17:00:00,394.71975401,880.8,0.4481377770322434
ISO-NE,2026-07-06 18:00:00,386.65852418000003,880.8,0.4389856087420527
ISO-NE,2026-07-06 19:00:00,389.55917340999997,880.8,0.44227880723206175
ISO-NE,2026-07-06 20:00:00,379.76128669999997,880.8,0.4311549576521344
ISO-NE,2026-07-06 21:00:00,290.25087953999997,880.8,0.32953097132152587
ISO-NE,2026-07-06 22:00:00,184.49284048,880.8,0.20946053642143508
ISO-NE,2026-07-06 23:00:00,83.2201520336,880.8,0.09448246143687558
ISO-NE,2026-07-07 00:00:00,13.430601343600001,880.8,0.015248184995004544
ISO-NE,2026-07-07 10:00:00,24.450984993,880.8,0.02775997387942779
ISO-NE,2026-07-07 11:00:00,82.282372161,880.8,0.09341777039168937
ISO-NE,2026-07-07 12:00:00,188.155608405,880.8,0.21361899228542236
ISO-NE,2026-07-07 13:00:00,312.30650547,880.8,0.3545714185626703
ISO-NE,2026-07-07 14:00:00,318.84987904999997,880.8,0.36200031681425976
ISO-NE,2026-07-07 15:00:00,403.19283894,880.8,0.4577575373978202
ISO-NE,2026-07-07 16:00:00,380.90182001,880.8,0.432449841064941
ISO-NE,2026-07-07 17:00:00,404.86525503999997,880.8,0.45965628410535875
ISO-NE,2026-07-07 18:00:00,387.13697276,880.8,0.4395288064940963
ISO-NE,2026-07-07 19:00:00,296.29614109,880.8,0.3363943472865577
ISO-NE,2026-07-07 20:00:00,341.30733578999997,880.8,0.3874969752384196
ISO-NE,2026-07-07 21:00:00,304.49585828,880.8,0.34570374464123527
ISO-NE,2026-07-07 22:00:00,322.84010595999996,880.8,0.36653054718437783
ISO-NE,2026-07-07 23:00:00,209.205269794,880.8,0.2375173362783833
ISO-NE,2026-07-08 00:00:00,17.9783596278,880.8,0.02041139830585831
MISO,2026-07-06 11:00:00,1647.7022104,19660.4,0.08380817330267949
MISO,2026-07-06 12:00:00,11697.96743764,19660.4,0.5950014973062603
MISO,2026-07-06 13:00:00,14657.78449256,19660.4,0.7455486405444446
MISO,2026-07-06 14:00:00,16329.4988797,19660.4,0.8305781611615226
MISO,2026-07-06 15:00:00,17298.02348549,19660.4,0.8798408722859148
MISO,2026-07-06 16:00:00,17526.2618657,19660.4,0.8914499128044189
MISO,2026-07-06 17:00:00,16760.5392731,19660.4,0.8525024553467884
MISO,2026-07-06 18:00:00,16575.5069707,19660.4,0.8430910342973693
MISO,2026-07-06 19:00:00,16782.12938539,19660.4,0.8536006075863155
MISO,2026-07-06 20:00:00,16497.8559166,19660.4,0.839141417092226
MISO,2026-07-06 21:00:00,16254.71692464,19660.4,0.8267744768488942
MISO,2026-07-06 22:00:00,16397.1530683,19660.4,0.8340193011485014
MISO,2026-07-06 23:00:00,15712.3745711,19660.4,0.7991889570456348
MISO,2026-07-07 00:00:00,13810.9027733,19660.4,0.7024731324540701
MISO,2026-07-07 01:00:00,2985.660715001,19660.4,0.1518616465077516
MISO,2026-07-07 11:00:00,2585.193727694,19660.4,0.13149242780889503
MISO,2026-07-07 12:00:00,12281.2007867,19660.4,0.6246668830084839
