region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-30 13:00:00,2943.16209149,22804.0,0.12906341394009824
CAISO,2026-06-30 14:00:00,18075.28149156,22804.0,0.7926364449903526
CAISO,2026-06-30 15:00:00,20352.3467275,22804.0,0.8924902090641993
CAISO,2026-06-30 16:00:00,21681.3638856,22804.0,0.9507702107349588
CAISO,2026-06-30 17:00:00,22065.4567645,22804.0,0.9676134346825118
CAISO,2026-06-30 18:00:00,22020.5501693,22804.0,0.9656441926547974
CAISO,2026-06-30 19:00:00,21920.895374,22804.0,0.96127413497632
CAISO,2026-06-30 20:00:00,21870.301357199998,22804.0,0.959055488388002
CAISO,2026-06-30 21:00:00,21856.6069285,22804.0,0.9584549609059815
CAISO,2026-06-30 22:00:00,21884.526105,22804.0,0.9596792713997545
CAISO,2026-06-30 23:00:00,21838.518746,22804.0,0.9576617587265392
CAISO,2026-07-01 00:00:00,21235.3716657,22804.0,0.9312125796219961
CAISO,2026-07-01 01:00:00,19762.279989399998,22804.0,0.8666146285476232
CAISO,2026-07-01 02:00:00,15476.17682954,22804.0,0.6786606222390809
CAISO,2026-07-01 03:00:00,1048.3983665392,22804.0,0.04597431882736362
CAISO,2026-07-01 13:00:00,2867.67142486,22804.0,0.12575300056393615
CAISO,2026-07-01 14:00:00,18338.44212053,22804.0,0.8041765532595159
CAISO,2026-07-01 15:00:00,20467.2187298,22804.0,0.8975275710313979
CAISO,2026-07-01 16:00:00,21705.3011076,22804.0,0.9518199047360112
CAISO,2026-07-01 17:00:00,22103.6109637,22804.0,0.9692865709393089
CAISO,2026-07-01 18:00:00,22051.4395206,22804.0,0.9669987511226101
CAISO,2026-07-01 19:00:00,21941.274024,22804.0,0.9621677786353271
CAISO,2026-07-01 20:00:00,21884.4193451,22804.0,0.9596745897693387
CAISO,2026-07-01 21:00:00,21878.6847432,22804.0,0.9594231162603052
CAISO,2026-07-01 22:00:00,21914.532318,22804.0,0.9609951025258727
CAISO,2026-07-01 23:00:00,21867.6491725,22804.0,0.9589391849017717
