region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-15 00:00:00,20891.06136,22804.0,0.9161138993159095
CAISO,2026-07-15 01:00:00,19289.028431669998,22804.0,0.8458616221570776
CAISO,2026-07-15 02:00:00,14472.06062826,22804.0,0.6346281629652692
CAISO,2026-07-15 03:00:00,517.4256352065,22804.0,0.02269012608342835
CAISO,2026-07-15 13:00:00,441.97035171,22804.0,0.01938126432687248
CAISO,2026-07-15 14:00:00,16830.4696681,22804.0,0.7380490119321171
CAISO,2026-07-15 15:00:00,19591.1180903,22804.0,0.8591088445141203
CAISO,2026-07-15 16:00:00,21377.1630224,22804.0,0.9374304079284336
CAISO,2026-07-15 17:00:00,21813.2285,22804.0,0.9565527319768462
CAISO,2026-07-15 18:00:00,21696.444199,22804.0,0.951431511971584
CAISO,2026-07-15 19:00:00,21154.9831495,22804.0,0.9276873859629889
CAISO,2026-07-15 20:00:00,21215.610393,22804.0,0.9303460091650587
CAISO,2026-07-15 21:00:00,21315.7018115,22804.0,0.9347352136248026
CAISO,2026-07-15 22:00:00,21124.778752,22804.0,0.926362864058937
CAISO,2026-07-15 23:00:00,21224.9780906,22804.0,0.9307568010261358
CAISO,2026-07-16 00:00:00,19245.74906363,22804.0,0.8439637372228556
CAISO,2026-07-16 01:00:00,18065.37406416,22804.0,0.7922019849219436
CAISO,2026-07-16 02:00:00,12910.139564028,22804.0,0.5661348694978074
CAISO,2026-07-16 03:00:00,312.16717394069997,22804.0,0.013689141112993334
CAISO,2026-07-16 13:00:00,95.185067845,22804.0,0.004174051387695141
CAISO,2026-07-16 14:00:00,15096.96230327,22804.0,0.6620313235954218
CAISO,2026-07-16 15:00:00,17889.7873416,22804.0,0.7845021637256622
CAISO,2026-07-16 16:00:00,20139.90614893,22804.0,0.8831742742032099
CAISO,2026-07-16 17:00:00,20927.8453798,22804.0,0.9177269505262236
CAISO,2026-07-16 18:00:00,20621.2123569,22804.0,0.9042804927600421
CAISO,2026-07-16 19:00:00,19637.166502,22804.0,0.8611281574285213
CAISO,2026-07-16 20:00:00,18432.5344367,22804.0,0.8083026853490616
CAISO,2026-07-16 21:00:00,20151.5627447,22804.0,0.8836854387256622
CAISO,2026-07-16 22:00:00,20256.926672,22804.0,0.8883058530082443
CAISO,2026-07-16 23:00:00,19697.2505947,22804.0,0.8637629624057183
CAISO,2026-07-17 00:00:00,17768.8150892,22804.0,0.7791972938607262
ERCOT,2026-07-15 00:00:00,13567.196549743,30854.9,0.43970962633951166
ERCOT,2026-07-15 01:00:00,9533.806293485,30854.9,0.30898840357560714
ERCOT,2026-07-15 12:00:00,1598.30978421,30854.9,0.05180084149389562
ERCOT,2026-07-15 13:00:00,10577.236305754,30854.9,0.342805723102457
ERCOT,2026-07-15 14:00:00,12918.60090091,30854.9,0.4186887950020904
ERCOT,2026-07-15 15:00:00,16638.48563455,30854.9,0.5392493780420614
ERCOT,2026-07-15 16:00:00,20238.55633723,30854.9,0.6559268167205208
ERCOT,2026-07-15 17:00:00,20490.7137347,30854.9,0.6640991782407332
ERCOT,2026-07-15 18:00:00,20466.6323141,30854.9,0.6633187051035654
ERCOT,2026-07-15 19:00:00,21373.4945382,30854.9,0.6927098949664396
ERCOT,2026-07-15 20:00:00,20899.2945299,30854.9,0.6773411850273375
ERCOT,2026-07-15 21:00:00,18161.59321267,30854.9,0.5886129338507011
ERCOT,2026-07-15 22:00:00,17243.8855707,30854.9,0.5588702465637548
ERCOT,2026-07-15 23:00:00,15022.10211297,30854.9,0.48686277100136444
ERCOT,2026-07-16 00:00:00,16247.485530920001,30854.9,0.5265771573046745
ERCOT,2026-07-16 01:00:00,8937.63446932,30854.9,0.28966661597736504
ERCOT,2026-07-16 12:00:00,3035.632005244,30854.9,0.09838411420046735
ERCOT,2026-07-16 13:00:00,11764.929403201,30854.9,0.38129857504645936
ERCOT,2026-07-16 14:00:00,13404.69413829,30854.9,0.434442961678372
ERCOT,2026-07-16 15:00:00,14174.8571134,30854.9,0.45940376126320287
ERCOT,2026-07-16 16:00:00,17096.67554174,30854.9,0.5540992043967085
ERCOT,2026-07-16 17:00:00,21572.9353238,30854.9,0.6991737235836123
ERCOT,2026-07-16 18:00:00,22720.2775047,30854.9,0.7363588118807709
ERCOT,2026-07-16 19:00:00,22047.9322495,30854.9,0.7145682614268722
ERCOT,2026-07-16 20:00:00,21242.1572914,30854.9,0.6884532859092072
ERCOT,2026-07-16 21:00:00,20433.66763063,30854.9,0.6622503275210744
ERCOT,2026-07-16 22:00:00,22055.6442882,30854.9,0.7148182067742886
ERCOT,2026-07-16 23:00:00,22130.55635484,30854.9,0.717246089108699
ERCOT,2026-07-17 00:00:00,22184.95453797,30854.9,0.7190091213379398
ISO-NE,2026-07-15 00:00:00,8.721349595,880.8,0.009901623064259764
ISO-NE,2026-07-15 10:00:00,56.39422173,880.8,0.06402613729564033
ISO-NE,2026-07-15 11:00:00,341.1197627,880.8,0.38728401759763853
ISO-NE,2026-07-15 12:00:00,612.953121,880.8,0.6959049965940055
ISO-NE,2026-07-15 13:00:00,479.5266493,880.8,0.5444217180971844
ISO-NE,2026-07-15 14:00:00,480.0563149,880.8,0.5450230641462307
ISO-NE,2026-07-15 15:00:00,508.6350429,880.8,0.5774693947547684
ISO-NE,2026-07-15 16:00:00,612.6990716,880.8,0.6956165663033607
ISO-NE,2026-07-15 17:00:00,623.1170432,880.8,0.7074444178019982
ISO-NE,2026-07-15 18:00:00,646.3828272000001,880.8,0.7338587956403271
ISO-NE,2026-07-15 19:00:00,653.2263101,880.8,0.7416284174613987
ISO-NE,2026-07-15 20:00:00,570.1337854,880.8,0.6472908553587647
ISO-NE,2026-07-15 21:00:00,441.610387,880.8,0.5013741905086285
ISO-NE,2026-07-15 22:00:00,197.1845696,880.8,0.2238698564940963
ISO-NE,2026-07-15 23:00:00,292.828729331,880.8,0.33245768543483195
ISO-NE,2026-07-16 00:00:00,7.150797133999999,880.8,0.008118525356494096
ISO-NE,2026-07-16 10:00:00,182.74866056000002,880.8,0.2074803139872843
ISO-NE,2026-07-16 11:00:00,385.1649034,880.8,0.437289853996367
ISO-NE,2026-07-16 12:00:00,465.4100812,880.8,0.5283947334241599
ISO-NE,2026-07-16 13:00:00,575.2245536,880.8,0.6530705649409628
ISO-NE,2026-07-16 14:00:00,649.5711386,880.8,0.7374785860581291
ISO-NE,2026-07-16 15:00:00,666.2310868,880.8,0.7563931503178928
ISO-NE,2026-07-16 16:00:00,620.6112729,880.8,0.7045995378065396
ISO-NE,2026-07-16 17:00:00,606.7056871,880.8,0.6888120879881926
ISO-NE,2026-07-16 18:00:00,579.1935613,880.8,0.6575767044732063
ISO-NE,2026-07-16 19:00:00,570.1917623,880.8,0.6473566783605814
ISO-NE,2026-07-16 20:00:00,379.83733907,880.8,0.43124130230472296
ISO-NE,2026-07-16 21:00:00,463.7349709,880.8,0.5264929279064487
ISO-NE,2026-07-16 22:00:00,319.6914227,880.8,0.3629557478428701
ISO-NE,2026-07-16 23:00:00,320.39742849,880.8,0.3637572984673024
ISO-NE,2026-07-17 00:00:00,5.419757989,880.8,0.00615322205835604
MISO,2026-07-15 00:00:00,11593.7114907,19660.4,0.5896986577434843
MISO,2026-07-15 01:00:00,2485.124526051,19660.4,0.12640254145648103
