region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-11 13:00:00,993.0031178500001,22804.0,0.04354512883046834
CAISO,2026-07-11 14:00:00,17507.8645448,22804.0,0.7677541021224346
CAISO,2026-07-11 15:00:00,20369.1487309,22804.0,0.893227009774601
CAISO,2026-07-11 16:00:00,21437.076623,22804.0,0.9400577364935977
CAISO,2026-07-11 17:00:00,21852.6511604,22804.0,0.9582814927381161
CAISO,2026-07-11 18:00:00,21747.4520483,22804.0,0.9536683059243993
CAISO,2026-07-11 19:00:00,21609.5326633,22804.0,0.9476202711497983
CAISO,2026-07-11 20:00:00,21380.3954692,22804.0,0.9375721570426241
CAISO,2026-07-11 21:00:00,21277.8508032,22804.0,0.9330753728819505
CAISO,2026-07-11 22:00:00,21209.6318181,22804.0,0.9300838369628135
CAISO,2026-07-11 23:00:00,18841.2987919,22804.0,0.8262278017847746
CAISO,2026-07-12 00:00:00,18611.55259,22804.0,0.8161529814944746
CAISO,2026-07-12 01:00:00,16759.30922725,22804.0,0.7349284874254517
CAISO,2026-07-12 02:00:00,9794.93819434,22804.0,0.4295271967347834
CAISO,2026-07-12 03:00:00,142.4473191451,22804.0,0.006246593542584635
CAISO,2026-07-12 13:00:00,115.83890574,22804.0,0.0050797625741098055
CAISO,2026-07-12 14:00:00,6163.98623338,22804.0,0.27030285184090513
CAISO,2026-07-12 15:00:00,11909.27745116,22804.0,0.5222451083651991
CAISO,2026-07-12 16:00:00,15856.971761,22804.0,0.6953592247412735
CAISO,2026-07-12 17:00:00,17194.519529,22804.0,0.7540133103402912
CAISO,2026-07-12 18:00:00,20416.295317,22804.0,0.8952944797842484
CAISO,2026-07-12 19:00:00,20816.0860499,22804.0,0.9128260853315209
CAISO,2026-07-12 20:00:00,20544.6257298,22804.0,0.900922019373794
CAISO,2026-07-12 21:00:00,19865.7835882,22804.0,0.8711534637870549
CAISO,2026-07-12 22:00:00,20868.6326558,22804.0,0.915130356770742
CAISO,2026-07-12 23:00:00,20487.3212414,22804.0,0.8984091054814946
CAISO,2026-07-13 00:00:00,18984.6303759,22804.0,0.8325131720706893
CAISO,2026-07-13 01:00:00,18496.55556615,22804.0,0.8111101370877917
CAISO,2026-07-13 02:00:00,12965.37345851,22804.0,0.5685569837971408
CAISO,2026-07-13 03:00:00,547.3121216279,22804.0,0.024000706964914048
ERCOT,2026-07-11 12:00:00,6411.326526332,30854.9,0.20778957398442385
ERCOT,2026-07-11 13:00:00,26176.0566626,30854.9,0.8483597957731187
ERCOT,2026-07-11 14:00:00,27197.3824911,30854.9,0.8814607239401198
ERCOT,2026-07-11 15:00:00,26476.2478814,30854.9,0.8580889220642426
ERCOT,2026-07-11 16:00:00,26340.7103154,30854.9,0.8536961816567222
ERCOT,2026-07-11 17:00:00,25765.5746678,30854.9,0.8350561715578401
ERCOT,2026-07-11 18:00:00,24270.4413521,30854.9,0.7865992549676064
ERCOT,2026-07-11 19:00:00,24008.4630288,30854.9,0.7781085995676538
ERCOT,2026-07-11 20:00:00,23718.1775292,30854.9,0.7687005152893056
ERCOT,2026-07-11 21:00:00,23575.658666299998,30854.9,0.7640815127030065
ERCOT,2026-07-11 22:00:00,22698.5134553,30854.9,0.7356534441952494
ERCOT,2026-07-11 23:00:00,23508.06005363,30854.9,0.7618906576793313
ERCOT,2026-07-12 00:00:00,23012.78109345,30854.9,0.7458387839030429
ERCOT,2026-07-12 01:00:00,14855.22740752,30854.9,0.4814544013275039
ERCOT,2026-07-12 12:00:00,3171.424867665,30854.9,0.10278512870451695
ERCOT,2026-07-12 13:00:00,22231.57808326,30854.9,0.7205201793964653
ERCOT,2026-07-12 14:00:00,26238.4884348,30854.9,0.8503831947210978
ERCOT,2026-07-12 15:00:00,26879.2954213,30854.9,0.871151597357308
ERCOT,2026-07-12 16:00:00,24979.99428197,30854.9,0.8095956973436959
ERCOT,2026-07-12 17:00:00,22705.2123446,30854.9,0.7358705536106096
ERCOT,2026-07-12 18:00:00,19468.9721095,30854.9,0.6309847742011803
ERCOT,2026-07-12 19:00:00,19285.2446507,30854.9,0.6250302107833763
ERCOT,2026-07-12 20:00:00,17081.3627735,30854.9,0.5536029212053839
ERCOT,2026-07-12 21:00:00,16632.00985952,30854.9,0.5390394997073398
ERCOT,2026-07-12 22:00:00,19218.564828375,30854.9,0.6228691335371368
ERCOT,2026-07-12 23:00:00,20154.83381286,30854.9,0.6532133895381285
ERCOT,2026-07-13 00:00:00,19758.4503180354,30854.9,0.6403666943673582
ERCOT,2026-07-13 01:00:00,10440.668279409,30854.9,0.33837958571925364
ISO-NE,2026-07-11 10:00:00,231.50934239,880.8,0.26283985284968214
ISO-NE,2026-07-11 11:00:00,427.1878613,880.8,0.48499984252951867
ISO-NE,2026-07-11 12:00:00,666.9055911,880.8,0.757158936307902
ISO-NE,2026-07-11 13:00:00,722.5069963,880.8,0.820284964009991
ISO-NE,2026-07-11 14:00:00,758.1538934,880.8,0.8607560097638511
ISO-NE,2026-07-11 15:00:00,771.7419847,880.8,0.8761829980699365
ISO-NE,2026-07-11 16:00:00,792.9414787000001,880.8,0.9002514517484107
ISO-NE,2026-07-11 17:00:00,821.2034101,880.8,0.9323381131925523
