region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-29 18:00:00,22264.039343215998,24082.3,0.9244980480774676
CAISO,2026-05-29 19:00:00,22683.90280164,24082.3,0.9419325729535801
CAISO,2026-05-29 20:00:00,22292.27957311,24082.3,0.9256707030935585
CAISO,2026-05-29 21:00:00,22072.27769242,24082.3,0.9165352849362395
CAISO,2026-05-29 22:00:00,22144.01610954,24082.3,0.9195141705543075
CAISO,2026-05-29 23:00:00,22104.4355843,24082.3,0.9178706180182126
CAISO,2026-05-30 00:00:00,21766.97981022,24082.3,0.9038580123252348
CAISO,2026-05-30 01:00:00,20501.13322185,24082.3,0.8512946529961839
CAISO,2026-05-30 02:00:00,14925.411631209,24082.3,0.6197668674175224
CAISO,2026-05-30 03:00:00,101.8268836356,24082.3,0.004228287316228101
CAISO,2026-05-30 13:00:00,2981.566096264,24082.3,0.12380736458992704
CAISO,2026-05-30 14:00:00,18622.202837835,24082.3,0.7732734347564394
CAISO,2026-05-30 15:00:00,21552.01477594,24082.3,0.8949317455533732
CAISO,2026-05-30 16:00:00,22854.70968524,24082.3,0.9490252046208211
CAISO,2026-05-30 17:00:00,23293.55423736,24082.3,0.9672479056136665
CAISO,2026-05-30 18:00:00,23283.3773077,24082.3,0.9668253160080226
CAISO,2026-05-30 19:00:00,23151.86777553,24082.3,0.9613644782902797
CAISO,2026-05-30 20:00:00,23097.02182201,24082.3,0.9590870399426135
CAISO,2026-05-30 21:00:00,23100.33991981,24082.3,0.9592248215415472
CAISO,2026-05-30 22:00:00,23157.30723324,24082.3,0.9615903478172766
CAISO,2026-05-30 23:00:00,23005.17390731,24082.3,0.9552731220568633
CAISO,2026-05-31 00:00:00,22275.38736415,24082.3,0.9249692663968974
CAISO,2026-05-31 01:00:00,20667.54300469,24082.3,0.8582046982509977
CAISO,2026-05-31 02:00:00,14817.632003499,24082.3,0.6152913967311677
CAISO,2026-05-31 03:00:00,138.5658298244,24082.3,0.0057538453480107795
CAISO,2026-05-31 13:00:00,3234.5322652928,24082.3,0.13431160085593152
CAISO,2026-05-31 14:00:00,19338.378168721,24082.3,0.8030120947218912
CAISO,2026-05-31 15:00:00,21494.66265975,24082.3,0.8925502406227811
CAISO,2026-05-31 16:00:00,22876.5715906,24082.3,0.9499330043475914
CAISO,2026-05-31 17:00:00,23276.5592682,24082.3,0.9665422018744056
CAISO,2026-05-31 18:00:00,23262.86108625,24082.3,0.9659733948273213
ERCOT,2026-05-29 18:00:00,28472.79830353,31789.0,0.8956808425408159
ERCOT,2026-05-29 19:00:00,29119.42956257,31789.0,0.9160221951797791
ERCOT,2026-05-29 20:00:00,28203.89307755,31789.0,0.8872217772672938
ERCOT,2026-05-29 21:00:00,27082.06142256,31789.0,0.8519318450583535
ERCOT,2026-05-29 22:00:00,25384.91658006,31789.0,0.7985440429098115
ERCOT,2026-05-29 23:00:00,26278.3097004,31789.0,0.8266478876466703
ERCOT,2026-05-30 00:00:00,24488.7155881,31789.0,0.770351869769417
ERCOT,2026-05-30 01:00:00,9588.0381693747,31789.0,0.3016149664781749
ERCOT,2026-05-30 12:00:00,4662.465379757,31789.0,0.14666914277759602
ERCOT,2026-05-30 13:00:00,14280.40624516,31789.0,0.4492247709949983
ERCOT,2026-05-30 14:00:00,18092.06497986,31789.0,0.5691297297763377
ERCOT,2026-05-30 15:00:00,21579.46562197,31789.0,0.6788343647793262
ERCOT,2026-05-30 16:00:00,24255.49397975,31789.0,0.7630153191276857
ERCOT,2026-05-30 17:00:00,27348.065645489998,31789.0,0.8602996522536097
