region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-08 13:00:00,1553.69692048,22804.0,0.06813264867917909
CAISO,2026-07-08 14:00:00,17967.42569045,22804.0,0.7879067571676022
CAISO,2026-07-08 15:00:00,20416.4225993,22804.0,0.8953000613620418
CAISO,2026-07-08 16:00:00,21627.640495,22804.0,0.9484143349850903
CAISO,2026-07-08 17:00:00,22021.509364,22804.0,0.9656862552183828
CAISO,2026-07-08 18:00:00,21953.9880555,22804.0,0.9627253137826698
CAISO,2026-07-08 19:00:00,21730.8398945,22804.0,0.9529398304902649
CAISO,2026-07-08 20:00:00,21599.4378255,22804.0,0.9471775927688125
CAISO,2026-07-08 21:00:00,21624.962274,22804.0,0.9482968897561832
CAISO,2026-07-08 22:00:00,21741.9842745,22804.0,0.9534285333494124
CAISO,2026-07-08 23:00:00,21745.317095,22804.0,0.9535746840466585
CAISO,2026-07-09 00:00:00,21091.9035333,22804.0,0.9249212214216804
CAISO,2026-07-09 01:00:00,19669.8492774,22804.0,0.8625613610506929
CAISO,2026-07-09 02:00:00,14850.1640511,22804.0,0.6512087375504297
CAISO,2026-07-09 03:00:00,752.785172354,22804.0,0.03301110210287669
CAISO,2026-07-09 13:00:00,1972.4933318600001,22804.0,0.0864976903990528
CAISO,2026-07-09 14:00:00,17776.5570343,22804.0,0.779536793295036
CAISO,2026-07-09 15:00:00,20322.2067448,22804.0,0.8911685118751097
CAISO,2026-07-09 16:00:00,21582.7826615,22804.0,0.946447231253289
CAISO,2026-07-09 17:00:00,22089.103202,22804.0,0.9686503772145237
CAISO,2026-07-09 18:00:00,21994.192745,22804.0,0.964488368049465
CAISO,2026-07-09 19:00:00,21764.4324965,22804.0,0.9544129317882828
CAISO,2026-07-09 20:00:00,21634.4623115,22804.0,0.9487134849807051
CAISO,2026-07-09 21:00:00,21682.42781,22804.0,0.9508168659007192
CAISO,2026-07-09 22:00:00,21790.770978,22804.0,0.9555679257147869
CAISO,2026-07-09 23:00:00,21791.8872275,22804.0,0.9556168754385196
CAISO,2026-07-10 00:00:00,21084.7591945,22804.0,0.9246079281924223
CAISO,2026-07-10 01:00:00,19582.4596928,22804.0,0.8587291568496754
CAISO,2026-07-10 02:00:00,14693.8518413,22804.0,0.644354141435713
CAISO,2026-07-10 03:00:00,689.7596890095,22804.0,0.03024731139315471
ERCOT,2026-07-08 12:00:00,7555.44949066,30854.9,0.24487032823506152
ERCOT,2026-07-08 13:00:00,28596.6602698,30854.9,0.9268109852827265
ERCOT,2026-07-08 14:00:00,29413.595952,30854.9,0.9532876772246871
ERCOT,2026-07-08 15:00:00,29605.543268,30854.9,0.9595086442671991
ERCOT,2026-07-08 16:00:00,29375.2931026,30854.9,0.9520462909489255
ERCOT,2026-07-08 17:00:00,29184.4769205,30854.9,0.9458619836881662
ERCOT,2026-07-08 18:00:00,28738.8181456,30854.9,0.9314182883626263
ERCOT,2026-07-08 19:00:00,28366.1614413,30854.9,0.919340572852286
