region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-17 13:00:00,4328.31038568,22804.0,0.18980487570952465
CAISO,2026-06-17 14:00:00,18441.72875941,22804.0,0.808705874382126
CAISO,2026-06-17 15:00:00,20496.3138512,22804.0,0.8988034490089458
CAISO,2026-06-17 16:00:00,21588.6090986,22804.0,0.9467027319154535
CAISO,2026-06-17 17:00:00,21906.9704066,22804.0,0.9606634979214174
CAISO,2026-06-17 18:00:00,21826.8969806,22804.0,0.9571521215839326
CAISO,2026-06-17 19:00:00,21683.7861127,22804.0,0.9508764301306788
CAISO,2026-06-17 20:00:00,21613.8188981,22804.0,0.9478082309287844
CAISO,2026-06-17 21:00:00,21665.9275847,22804.0,0.9500932987502192
CAISO,2026-06-17 22:00:00,21715.6463152,22804.0,0.9522735623223996
CAISO,2026-06-17 23:00:00,21658.6636539,22804.0,0.9497747611778635
CAISO,2026-06-18 00:00:00,21045.1597521,22804.0,0.9228714151947027
CAISO,2026-06-18 01:00:00,19608.2273891,22804.0,0.8598591207288195
CAISO,2026-06-18 02:00:00,14842.04917043,22804.0,0.6508528841619892
CAISO,2026-06-18 03:00:00,638.953598964,22804.0,0.028019364978249427
CAISO,2026-06-18 13:00:00,4233.62945691,22804.0,0.18565293180626205
CAISO,2026-06-18 14:00:00,18521.490955,22804.0,0.8122036026574285
CAISO,2026-06-18 15:00:00,20500.49381866,22804.0,0.8989867487572356
CAISO,2026-06-18 16:00:00,21618.9820377,22804.0,0.9480346446982986
CAISO,2026-06-18 17:00:00,21999.9287609,22804.0,0.9647399035651639
CAISO,2026-06-18 18:00:00,21931.4719977,22804.0,0.9617379406112962
CAISO,2026-06-18 19:00:00,21827.1580559,22804.0,0.9571635702464479
CAISO,2026-06-18 20:00:00,21779.5235185,22804.0,0.9550747026179617
CAISO,2026-06-18 21:00:00,21789.5168819,22804.0,0.9555129311480441
CAISO,2026-06-18 22:00:00,21832.3864453,22804.0,0.9573928453473074
CAISO,2026-06-18 23:00:00,21765.8864358,22804.0,0.9544766898701982
CAISO,2026-06-19 00:00:00,21094.410857,22804.0,0.9250311724697421
CAISO,2026-06-19 01:00:00,19617.3269316,22804.0,0.8602581534643046
CAISO,2026-06-19 02:00:00,14979.8868218,22804.0,0.6568973347570602
CAISO,2026-06-19 03:00:00,715.589437234,22804.0,0.03137999637054903
ERCOT,2026-06-17 12:00:00,8163.785243233,30854.9,0.26458634587157953
ERCOT,2026-06-17 13:00:00,21833.942706896,30854.9,0.7076329110415525
ERCOT,2026-06-17 14:00:00,23980.24150464,30854.9,0.7771939466548262
ERCOT,2026-06-17 15:00:00,26050.601987000002,30854.9,0.8442938394549975
ERCOT,2026-06-17 16:00:00,26778.0163974,30854.9,0.8678691681839836
ERCOT,2026-06-17 17:00:00,27095.5380347,30854.9,0.8781599692334118
ERCOT,2026-06-17 18:00:00,26861.01337443,30854.9,0.8705590805489565
ERCOT,2026-06-17 19:00:00,26703.3884062,30854.9,0.865450492667291
ERCOT,2026-06-17 20:00:00,26637.402032,30854.9,0.8633118899105167
ERCOT,2026-06-17 21:00:00,26776.649957,30854.9,0.8678248821743062
ERCOT,2026-06-17 22:00:00,27821.6028135,30854.9,0.9016915567219469
ERCOT,2026-06-17 23:00:00,27367.54436748,30854.9,0.8869756300451468
ERCOT,2026-06-18 00:00:00,26676.18908116,30854.9,0.8645689689858012
ERCOT,2026-06-18 01:00:00,15265.11341589,30854.9,0.4947387097637652
ERCOT,2026-06-18 12:00:00,3550.704129577,30854.9,0.11507747973829116
ERCOT,2026-06-18 13:00:00,16438.18539626,30854.9,0.5327576947667955
ERCOT,2026-06-18 14:00:00,18812.3098533,30854.9,0.6097025060298364
ERCOT,2026-06-18 15:00:00,21477.160952,30854.9,0.6960696988808908
ERCOT,2026-06-18 16:00:00,23823.1296156,30854.9,0.7721019875481689
ERCOT,2026-06-18 17:00:00,24959.6864271,30854.9,0.8089375245779439
ERCOT,2026-06-18 18:00:00,26198.2757541,30854.9,0.8490799112653095
