region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-27 13:00:00,3260.225762965,22804.0,0.14296727604652693
CAISO,2026-06-27 14:00:00,17670.66613158,22804.0,0.7748932701096299
CAISO,2026-06-27 15:00:00,19671.32916785,22804.0,0.8626262571412909
CAISO,2026-06-27 16:00:00,21110.3795192,22804.0,0.9257314295386774
CAISO,2026-06-27 17:00:00,21678.49093974,22804.0,0.9506442264400983
CAISO,2026-06-27 18:00:00,21980.7046934,22804.0,0.9638968906069111
CAISO,2026-06-27 19:00:00,21921.2363179,22804.0,0.961289086033152
CAISO,2026-06-27 20:00:00,21886.7032456,22804.0,0.9597747432731101
CAISO,2026-06-27 21:00:00,21893.549418,22804.0,0.960074961322575
CAISO,2026-06-27 22:00:00,21923.6730315,22804.0,0.9613959406902297
CAISO,2026-06-27 23:00:00,21875.750039,22804.0,0.9592944237414488
CAISO,2026-06-28 00:00:00,21099.6299075,22804.0,0.9252600380415716
CAISO,2026-06-28 01:00:00,19730.8833125,22804.0,0.8652378228600245
CAISO,2026-06-28 02:00:00,15270.531706,22804.0,0.6696426813716891
CAISO,2026-06-28 03:00:00,1069.8501444615,22804.0,0.04691502124458428
CAISO,2026-06-28 13:00:00,3284.78063886,22804.0,0.1440440553788809
CAISO,2026-06-28 14:00:00,18439.85443394,22804.0,0.8086236815444658
CAISO,2026-06-28 15:00:00,20527.56119719,22804.0,0.90017370624408
CAISO,2026-06-28 16:00:00,21771.277914,22804.0,0.9547131167339062
CAISO,2026-06-28 17:00:00,22215.6473581,22804.0,0.9741995859542185
CAISO,2026-06-28 18:00:00,22207.3219473,22804.0,0.9738345004078232
CAISO,2026-06-28 19:00:00,22079.540426,22804.0,0.9682310307840729
CAISO,2026-06-28 20:00:00,22024.642194,22804.0,0.965823635941063
CAISO,2026-06-28 21:00:00,22026.8199,22804.0,0.9659191326083143
CAISO,2026-06-28 22:00:00,22075.735611,22804.0,0.9680641822048763
CAISO,2026-06-28 23:00:00,21972.732995,22804.0,0.9635473160410454
CAISO,2026-06-29 00:00:00,21248.2618872,22804.0,0.9317778410454306
CAISO,2026-06-29 01:00:00,19730.4322035,22804.0,0.8652180408480968
CAISO,2026-06-29 02:00:00,15477.4599099,22804.0,0.6787168878223119
CAISO,2026-06-29 03:00:00,1055.3713900807,22804.0,0.04628009954747851
ERCOT,2026-06-27 12:00:00,5504.657923101,30854.9,0.1784046593280484
ERCOT,2026-06-27 13:00:00,22974.95028525,30854.9,0.7446126963707547
ERCOT,2026-06-27 14:00:00,24116.6459657,30854.9,0.7816147829258886
ERCOT,2026-06-27 15:00:00,27447.5957636,30854.9,0.8895700768305843
ERCOT,2026-06-27 16:00:00,27478.297922499998,30854.9,0.8905651265277151
ERCOT,2026-06-27 17:00:00,28077.474793,30854.9,0.9099843069658304
ERCOT,2026-06-27 18:00:00,28631.2582601,30854.9,0.9279322979526752
ERCOT,2026-06-27 19:00:00,28967.2522258,30854.9,0.9388217827897675
ERCOT,2026-06-27 20:00:00,29019.9283542,30854.9,0.9405290036331344
ERCOT,2026-06-27 21:00:00,28951.0452494,30854.9,0.9382965185238
ERCOT,2026-06-27 22:00:00,28663.1097587,30854.9,0.928964597477224
ERCOT,2026-06-27 23:00:00,26763.3602967,30854.9,0.8673941674320772
ERCOT,2026-06-28 00:00:00,24885.63028667,30854.9,0.8065373826092451
ERCOT,2026-06-28 01:00:00,13700.10096455,30854.9,0.44401702694061557
ERCOT,2026-06-28 12:00:00,6603.61640122,30854.9,0.21402164327934944
ERCOT,2026-06-28 13:00:00,22517.7637768,30854.9,0.7297953899315829
ERCOT,2026-06-28 14:00:00,23301.1193288,30854.9,0.7551837578083221
ERCOT,2026-06-28 15:00:00,25333.9970431,30854.9,0.8210688429746976
ERCOT,2026-06-28 16:00:00,27587.3185565,30854.9,0.8940984594505248
ERCOT,2026-06-28 17:00:00,27944.5929518,30854.9,0.905677637969982
ERCOT,2026-06-28 18:00:00,28129.6350992,30854.9,0.9116748101338847
ERCOT,2026-06-28 19:00:00,28404.254221,30854.9,0.9205751508188326
ERCOT,2026-06-28 20:00:00,28555.7608584,30854.9,0.9254854450476261
ERCOT,2026-06-28 21:00:00,29270.1748697,30854.9,0.9486394339213544
ERCOT,2026-06-28 22:00:00,29254.742472500002,30854.9,0.9481392735837744
ERCOT,2026-06-28 23:00:00,28589.0418146,30854.9,0.9265640729543768
ERCOT,2026-06-29 00:00:00,25993.247936446,30854.9,0.8424350082627394
ERCOT,2026-06-29 01:00:00,14274.49049163,30854.9,0.4626328554501878
ISO-NE,2026-06-27 10:00:00,60.35708504,880.8,0.06852530090826522
ISO-NE,2026-06-27 11:00:00,190.45922599,880.8,0.21623436193233425
ISO-NE,2026-06-27 12:00:00,488.7763526,880.8,0.5549231977747503
ISO-NE,2026-06-27 13:00:00,546.51316606,880.8,0.6204736217756586
ISO-NE,2026-06-27 14:00:00,686.308071,880.8,0.7791871832425069
ISO-NE,2026-06-27 15:00:00,805.8424242,880.8,0.9148983017711172
ISO-NE,2026-06-27 16:00:00,800.401041,880.8,0.9087205279291554
ISO-NE,2026-06-27 17:00:00,801.335416,880.8,0.9097813533151681
ISO-NE,2026-06-27 18:00:00,794.6437715,880.8,0.9021841184150772
ISO-NE,2026-06-27 19:00:00,699.7294981,880.8,0.7944249524296095
ISO-NE,2026-06-27 20:00:00,719.2659534000001,880.8,0.8166053058583107
ISO-NE,2026-06-27 21:00:00,642.9830799,880.8,0.7299989553814714
ISO-NE,2026-06-27 22:00:00,520.8159194,880.8,0.5912987277475023
ISO-NE,2026-06-27 23:00:00,357.74613286,880.8,0.4061604596503179
ISO-NE,2026-06-28 00:00:00,100.943999962,880.8,0.11460490458901
ISO-NE,2026-06-28 10:00:00,117.005256755,880.8,0.13283975562556768
ISO-NE,2026-06-28 11:00:00,319.77728821,880.8,0.36305323366257947
ISO-NE,2026-06-28 12:00:00,620.8703324,880.8,0.7048936562216168
ISO-NE,2026-06-28 13:00:00,718.3615652,880.8,0.815578525431426
ISO-NE,2026-06-28 14:00:00,739.0900983,880.8,0.8391122823569483
ISO-NE,2026-06-28 15:00:00,778.5458394,880.8,0.883907628746594
ISO-NE,2026-06-28 16:00:00,778.5668305,880.8,0.8839314606039964
ISO-NE,2026-06-28 17:00:00,706.097083,880.8,0.8016542722524977
ISO-NE,2026-06-28 18:00:00,595.22202784,880.8,0.675774327702089
ISO-NE,2026-06-28 19:00:00,649.5801145,880.8,0.7374887766802907
ISO-NE,2026-06-28 20:00:00,743.7288702000001,880.8,0.8443788262942781
ISO-NE,2026-06-28 21:00:00,698.141152,880.8,0.7926216530426885
ISO-NE,2026-06-28 22:00:00,609.32607732,880.8,0.6917870995912807
ISO-NE,2026-06-28 23:00:00,362.18174794,880.8,0.4111963532470481
ISO-NE,2026-06-29 00:00:00,153.6421267,880.8,0.17443474875113535
MISO,2026-06-27 11:00:00,2665.841863732,19660.4,0.135594487585807
MISO,2026-06-27 12:00:00,7814.6518804,19660.4,0.3974818355882891
MISO,2026-06-27 13:00:00,9112.77135665,19660.4,0.4635089498001058
MISO,2026-06-27 14:00:00,11976.402518254,19660.4,0.6091637259798376
MISO,2026-06-27 15:00:00,12109.7152345,19660.4,0.6159444993235131
MISO,2026-06-27 16:00:00,13367.0207006,19660.4,0.6798956633944375
MISO,2026-06-27 17:00:00,14540.29978217,19660.4,0.739572937588757
MISO,2026-06-27 18:00:00,13922.80277724,19660.4,0.7081647767715814
MISO,2026-06-27 19:00:00,14417.59910945,19660.4,0.7333319316722956
MISO,2026-06-27 20:00:00,14188.5519562,19660.4,0.7216817539927977
MISO,2026-06-27 21:00:00,14268.48840102,19660.4,0.7257476145459909
MISO,2026-06-27 22:00:00,13067.62674124,19660.4,0.6646673893328721
MISO,2026-06-27 23:00:00,11357.00878003,19660.4,0.5776590903557405
MISO,2026-06-28 00:00:00,9527.92141415,19660.4,0.4846250032629041
MISO,2026-06-28 01:00:00,1653.510108588,19660.4,0.08410358429065533
MISO,2026-06-28 02:00:00,0.24563901,19660.4,1.2494100323492909e-05
MISO,2026-06-28 11:00:00,2337.7936707247,19660.4,0.11890875418224958
MISO,2026-06-28 12:00:00,11257.50754298,19660.4,0.572598092764135
MISO,2026-06-28 13:00:00,13452.24782066,19660.4,0.6842306270808325
MISO,2026-06-28 14:00:00,14078.6885428,19660.4,0.7160936981343208
MISO,2026-06-28 15:00:00,15065.2751979,19660.4,0.7662751112846127
MISO,2026-06-28 16:00:00,16056.33411494,19660.4,0.8166840000681572
MISO,2026-06-28 17:00:00,16685.5550796,19660.4,0.8486884844458911
MISO,2026-06-28 18:00:00,16965.511489,19660.4,0.8629280934772435
MISO,2026-06-28 19:00:00,17374.036135,19660.4,0.883707154228805
MISO,2026-06-28 20:00:00,17623.493044,19660.4,0.8963954468881609
MISO,2026-06-28 21:00:00,16844.7401237,19660.4,0.8567852192071372
MISO,2026-06-28 22:00:00,16516.69386575,19660.4,0.840099584227686
MISO,2026-06-28 23:00:00,15553.18130272,19660.4,0.7910918039673659
MISO,2026-06-29 00:00:00,13967.352671294,19660.4,0.7104307476599662
MISO,2026-06-29 01:00:00,3007.588483405,19660.4,0.15297697317475736
MISO,2026-06-29 02:00:00,0.15971674,19660.4,8.123778763402575e-06
NYISO,2026-06-27 10:00:00,81.122178507,675.1,0.12016320323952007
NYISO,2026-06-27 11:00:00,407.15739615,675.1,0.6031067932898829
NYISO,2026-06-27 12:00:00,512.0664065,675.1,0.7585045274774107
NYISO,2026-06-27 13:00:00,548.9663012,675.1,0.8131629406013923
NYISO,2026-06-27 14:00:00,568.1947315,675.1,0.8416452844023107
NYISO,2026-06-27 15:00:00,632.96583,675.1,0.9375882535920603
NYISO,2026-06-27 16:00:00,587.833748,675.1,0.8707358139534883
NYISO,2026-06-27 17:00:00,606.248874,675.1,0.8980134409717079
NYISO,2026-06-27 18:00:00,577.9229195,675.1,0.8560552799585247
NYISO,2026-06-27 19:00:00,539.2060785,675.1,0.7987054932602577
NYISO,2026-06-27 20:00:00,496.77969185,675.1,0.7358608974226041
NYISO,2026-06-27 21:00:00,497.93564879999997,675.1,0.737573172567027
NYISO,2026-06-27 22:00:00,500.347645,675.1,0.7411459709672641
NYISO,2026-06-27 23:00:00,394.5749601,675.1,0.5844689084580063
NYISO,2026-06-28 00:00:00,201.3545321,675.1,0.2982588240260702
NYISO,2026-06-28 10:00:00,67.28508274,675.1,0.09966683860168862
NYISO,2026-06-28 11:00:00,248.42303822,675.1,0.36797961519774847
NYISO,2026-06-28 12:00:00,413.8429251,675.1,0.6130098135091098
NYISO,2026-06-28 13:00:00,533.8368427,675.1,0.7907522481113909
NYISO,2026-06-28 14:00:00,542.3236199,675.1,0.8033233889794105
NYISO,2026-06-28 15:00:00,567.6195499,675.1,0.8407932897348541
NYISO,2026-06-28 16:00:00,560.9412827,675.1,0.8309010260702118
NYISO,2026-06-28 17:00:00,562.2948805,675.1,0.8329060591023552
NYISO,2026-06-28 18:00:00,542.5135635,675.1,0.8036047452229299
NYISO,2026-06-28 19:00:00,552.923726,675.1,0.8190249237150051
NYISO,2026-06-28 20:00:00,607.4475205,675.1,0.899788950525848
NYISO,2026-06-28 21:00:00,549.5481589999999,675.1,0.8140248244704487
NYISO,2026-06-28 22:00:00,454.8209985,675.1,0.673709077914383
NYISO,2026-06-28 23:00:00,404.5804084,675.1,0.5992895991704933
NYISO,2026-06-29 00:00:00,78.93780853,675.1,0.11692757892164123
PJM,2026-06-27 10:00:00,3.711712491,15529.9,0.00023900427504362553
PJM,2026-06-27 11:00:00,3266.485281929,15529.9,0.2103352424631839
PJM,2026-06-27 12:00:00,5033.307124831,15529.9,0.324104284305179
PJM,2026-06-27 13:00:00,5826.679746983,15529.9,0.3751910667153684
PJM,2026-06-27 14:00:00,6114.31562626,15529.9,0.39371249179067475
PJM,2026-06-27 15:00:00,7181.225577087,15529.9,0.4624128666048719
PJM,2026-06-27 16:00:00,6883.02245605,15529.9,0.4432109965968873
PJM,2026-06-27 17:00:00,6231.44940139,15529.9,0.4012549598767539
PJM,2026-06-27 18:00:00,5695.9555782,15529.9,0.36677348715703256
PJM,2026-06-27 19:00:00,6492.36590564,15529.9,0.41805587322777354
PJM,2026-06-27 20:00:00,6362.465623207,15529.9,0.4096913452892163
PJM,2026-06-27 21:00:00,5955.258406463,15529.9,0.3834704928211386
PJM,2026-06-27 22:00:00,5805.741484558,15529.9,0.37384281190207275
PJM,2026-06-27 23:00:00,5271.3444816014,15529.9,0.33943196553753724
PJM,2026-06-28 00:00:00,3272.559380026,15529.9,0.21072636527125094
PJM,2026-06-28 01:00:00,61.341499665,15529.9,0.003949896629405212
PJM,2026-06-28 10:00:00,5.370064726,15529.9,0.00034578875111880954
PJM,2026-06-28 11:00:00,3291.213148695,15529.9,0.2119275171569038
PJM,2026-06-28 12:00:00,5925.23980764,15529.9,0.381537537758775
PJM,2026-06-28 13:00:00,6787.4655363,15529.9,0.43705790354735063
PJM,2026-06-28 14:00:00,6916.11520245,15529.9,0.44534190190857637
PJM,2026-06-28 15:00:00,7647.4102193,15529.9,0.4924313884377878
PJM,2026-06-28 16:00:00,8522.244222015,15529.9,0.5487636251369938
PJM,2026-06-28 17:00:00,9675.35399599,15529.9,0.6230145716321419
PJM,2026-06-28 18:00:00,9992.04127812,15529.9,0.6434066721691704
PJM,2026-06-28 19:00:00,9274.388728,15529.9,0.5971956501973612
PJM,2026-06-28 20:00:00,8889.4681665326,15529.9,0.5724098781404002
PJM,2026-06-28 21:00:00,8377.46271641,15529.9,0.539440866741576
PJM,2026-06-28 22:00:00,7747.10131521,15529.9,0.4988506890070123
PJM,2026-06-28 23:00:00,6629.352087094,15529.9,0.4268766757734435
PJM,2026-06-29 00:00:00,4681.548233047,15529.9,0.3014538556621099
PJM,2026-06-29 01:00:00,227.354184973,15529.9,0.014639771342571427
SPP,2026-06-27 12:00:00,93.63936698500001,1414.4,0.06620430358102376
SPP,2026-06-27 13:00:00,658.55553884,1414.4,0.46560770562782805
SPP,2026-06-27 14:00:00,947.87381926,1414.4,0.6701596572822398
