region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-16 13:00:00,4321.4350571899995,22804.0,0.18950337910848972
CAISO,2026-06-16 14:00:00,18478.30819026,22804.0,0.8103099539668479
CAISO,2026-06-16 15:00:00,20481.33077726,22804.0,0.8981464119128222
CAISO,2026-06-16 16:00:00,21571.8167637,22804.0,0.9459663551876863
CAISO,2026-06-16 17:00:00,21877.3650504,22804.0,0.9593652451499737
CAISO,2026-06-16 18:00:00,21816.2988482,22804.0,0.9566873727503946
CAISO,2026-06-16 19:00:00,21627.043059,22804.0,0.9483881362480266
CAISO,2026-06-16 20:00:00,21502.3320133,22804.0,0.9429193129845642
CAISO,2026-06-16 21:00:00,20192.985030526,22804.0,0.8855018869727241
CAISO,2026-06-16 22:00:00,19874.427966,22804.0,0.871532536660235
CAISO,2026-06-16 23:00:00,19303.9227897,22804.0,0.8465147688870372
CAISO,2026-06-17 00:00:00,19690.12756004,22804.0,0.8634506034046658
CAISO,2026-06-17 01:00:00,17405.9202365,22804.0,0.7632836448210839
CAISO,2026-06-17 02:00:00,12895.65996867,22804.0,0.5654999109222066
CAISO,2026-06-17 03:00:00,614.0720505783,22804.0,0.026928260418273113
CAISO,2026-06-17 13:00:00,4345.185764136,22804.0,0.19054489405963868
CAISO,2026-06-17 14:00:00,18472.50731714,22804.0,0.8100555743352044
CAISO,2026-06-17 15:00:00,20485.638465699998,22804.0,0.8983353124758814
CAISO,2026-06-17 16:00:00,21574.8850043,22804.0,0.9461009035388528
CAISO,2026-06-17 17:00:00,21858.8783684,22804.0,0.9585545679880723
CAISO,2026-06-17 18:00:00,21849.6293918,22804.0,0.9581489822750395
CAISO,2026-06-17 19:00:00,21689.4711326,22804.0,0.95112572937204
CAISO,2026-06-17 20:00:00,21580.4597095,22804.0,0.9463453652648658
CAISO,2026-06-17 21:00:00,21643.0323335,22804.0,0.9490892972066304
CAISO,2026-06-17 22:00:00,21733.8401595,22804.0,0.9530713979784248
CAISO,2026-06-17 23:00:00,21683.2176335,22804.0,0.9508515012059288
CAISO,2026-06-18 00:00:00,21041.9004824,22804.0,0.922728489843887
CAISO,2026-06-18 01:00:00,19596.1712926,22804.0,0.8593304373180144
CAISO,2026-06-18 02:00:00,14816.62251498,22804.0,0.6497378755911243
CAISO,2026-06-18 03:00:00,624.9283826655,22804.0,0.027404331813081037
ERCOT,2026-06-16 12:00:00,3755.884972372,30854.9,0.12172734224943202
ERCOT,2026-06-16 13:00:00,15654.1194367458,30854.9,0.5073463027508045
ERCOT,2026-06-16 14:00:00,19112.391117729,30854.9,0.6194280687258426
ERCOT,2026-06-16 15:00:00,20258.63890872,30854.9,0.6565776881052928
ERCOT,2026-06-16 16:00:00,23135.77029043,30854.9,0.7498248346431198
ERCOT,2026-06-16 17:00:00,25430.1348048,30854.9,0.8241846450579973
ERCOT,2026-06-16 18:00:00,25239.8215908,30854.9,0.8180166388742144
ERCOT,2026-06-16 19:00:00,23908.6608831,30854.9,0.7748740356669443
ERCOT,2026-06-16 20:00:00,24704.2552284,30854.9,0.8006590599353749
ERCOT,2026-06-16 21:00:00,23818.4233225,30854.9,0.7719494577036385
ERCOT,2026-06-16 22:00:00,24428.72033893,30854.9,0.7917290394371721
ERCOT,2026-06-16 23:00:00,24900.43849746,30854.9,0.8070173132131363
ERCOT,2026-06-17 00:00:00,24142.43376763,30854.9,0.782450559477749
ERCOT,2026-06-17 01:00:00,14485.7253580665,30854.9,0.46947892743345465
ERCOT,2026-06-17 12:00:00,7442.53056591,30854.9,0.241210652632483
ERCOT,2026-06-17 13:00:00,21826.0793972,30854.9,0.7073780630369892
ERCOT,2026-06-17 14:00:00,20487.166565300002,30854.9,0.6639842153207433
ERCOT,2026-06-17 15:00:00,22215.2235878,30854.9,0.719990134072708
ERCOT,2026-06-17 16:00:00,23799.9090009,30854.9,0.7713494129263099
ERCOT,2026-06-17 17:00:00,25983.8339586,30854.9,0.8421299034707616
ERCOT,2026-06-17 18:00:00,26556.5061488,30854.9,0.8606900734988607
ERCOT,2026-06-17 19:00:00,27518.3792068,30854.9,0.8918641514573049
ERCOT,2026-06-17 20:00:00,27449.624418800002,30854.9,0.8896358250650627
ERCOT,2026-06-17 21:00:00,27670.232415899998,30854.9,0.8967856779927984
ERCOT,2026-06-17 22:00:00,27929.8259971,30854.9,0.9051990444661949
ERCOT,2026-06-17 23:00:00,28081.910502,30854.9,0.9101280672437765
