region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-28 00:00:00,17606.20570808,22881.3,0.7694582785103994
CAISO,2026-05-28 01:00:00,16849.487024402,22881.3,0.7363867885304594
CAISO,2026-05-28 02:00:00,10193.9505609822,22881.3,0.44551448392277543
CAISO,2026-05-28 03:00:00,17.2125494209,22881.3,0.0007522539987194784
CAISO,2026-05-28 13:00:00,2744.0500557865,22881.3,0.1199254437373095
CAISO,2026-05-28 14:00:00,14602.36977249,22881.3,0.6381792019024268
CAISO,2026-05-28 15:00:00,16067.672993741,22881.3,0.7022185362606583
CAISO,2026-05-28 16:00:00,17093.900239337,22881.3,0.7470685773682876
CAISO,2026-05-28 17:00:00,17980.868076924,22881.3,0.7858324516930421
CAISO,2026-05-28 18:00:00,18614.617658005,22881.3,0.8135297233113941
CAISO,2026-05-28 19:00:00,18638.097157923,22881.3,0.8145558669272724
CAISO,2026-05-28 20:00:00,18838.81723001,22881.3,0.8233280989283827
CAISO,2026-05-28 21:00:00,18099.798896216,22881.3,0.7910301816861806
CAISO,2026-05-28 22:00:00,16788.373965310002,22881.3,0.7337159149746737
CAISO,2026-05-28 23:00:00,14087.856050733,22881.3,0.6156929916889775
CAISO,2026-05-29 00:00:00,14047.385443475,22881.3,0.6139242719371277
CAISO,2026-05-29 01:00:00,11064.7630664928,22881.3,0.4835723086753288
CAISO,2026-05-29 02:00:00,6388.9361531225,22881.3,0.2792208551578145
CAISO,2026-05-29 03:00:00,56.0554880419,22881.3,0.002449838428843641
CAISO,2026-05-29 13:00:00,2650.7053840919,22881.3,0.11584592589109449
CAISO,2026-05-29 14:00:00,15439.45250518,22881.3,0.674762907054232
CAISO,2026-05-29 15:00:00,18097.1869049589,22881.3,0.7909160277151605
CAISO,2026-05-29 16:00:00,19657.456802244,22881.3,0.8591057676899477
CAISO,2026-05-29 17:00:00,20098.14087132,22881.3,0.8783653407507441
CAISO,2026-05-29 18:00:00,21076.45210333,22881.3,0.921121269479007
CAISO,2026-05-29 19:00:00,21094.67122936,22881.3,0.9219175147111397
CAISO,2026-05-29 20:00:00,21022.56411787,22881.3,0.9187661591723372
CAISO,2026-05-29 21:00:00,20763.63948724,22881.3,0.9074501661723766
CAISO,2026-05-29 22:00:00,20904.57710653,22881.3,0.9136096771831146
CAISO,2026-05-29 23:00:00,20056.67190777,22881.3,0.876552989024662
CAISO,2026-05-30 00:00:00,19046.05024451,22881.3,0.8323849713307373
ERCOT,2026-05-28 00:00:00,16921.892874225,23033.0,0.734680366180046
ERCOT,2026-05-28 01:00:00,8408.2658886632,23033.0,0.3650530060636131
ERCOT,2026-05-28 12:00:00,4369.290826201,23033.0,0.18969699241093213
ERCOT,2026-05-28 13:00:00,18247.66811772,23033.0,0.7922401822480789
ERCOT,2026-05-28 14:00:00,18667.13681089,23033.0,0.8104518217726739
ERCOT,2026-05-28 15:00:00,19886.07400284,23033.0,0.8633731603716407
ERCOT,2026-05-28 16:00:00,20399.17305634,23033.0,0.8856498526609647
ERCOT,2026-05-28 17:00:00,20250.08419024,23033.0,0.8791770151625927
ERCOT,2026-05-28 18:00:00,20950.8419912,23033.0,0.9096010937003429
ERCOT,2026-05-28 19:00:00,21007.1734274,23033.0,0.9120467775539444
ERCOT,2026-05-28 20:00:00,21162.1381899,23033.0,0.9187747227847003
ERCOT,2026-05-28 21:00:00,20658.31560865,23033.0,0.8969007775213823
ERCOT,2026-05-28 22:00:00,20604.346598,23033.0,0.894557660660791
ERCOT,2026-05-28 23:00:00,21316.52480271,23033.0,0.9254775670867885
ERCOT,2026-05-29 00:00:00,19128.61983448,23033.0,0.8304875541388442
ERCOT,2026-05-29 01:00:00,7103.041717659,23033.0,0.3083854347092867
ERCOT,2026-05-29 12:00:00,4598.943227773,23033.0,0.19966757381899883
ERCOT,2026-05-29 13:00:00,12298.50294346,23033.0,0.5339514150766292
ERCOT,2026-05-29 14:00:00,14201.30453455,23033.0,0.6165633888138757
ERCOT,2026-05-29 15:00:00,16555.377862122,23033.0,0.7187677619989581
ERCOT,2026-05-29 16:00:00,17159.46430849,23033.0,0.7449947600612166
ERCOT,2026-05-29 17:00:00,18420.48361509,23033.0,0.7997431344197456
ERCOT,2026-05-29 18:00:00,19183.6101241,23033.0,0.8328750108149177
ERCOT,2026-05-29 19:00:00,19028.27654835,23033.0,0.8261310531997569
ERCOT,2026-05-29 20:00:00,19546.04782423,23033.0,0.8486105945482569
ERCOT,2026-05-29 21:00:00,18115.46782226,23033.0,0.7865005783988192
ERCOT,2026-05-29 22:00:00,17304.67246512,23033.0,0.7512991127998957
ERCOT,2026-05-29 23:00:00,17504.89065186,23033.0,0.7599917792671386
ERCOT,2026-05-30 00:00:00,17991.14020615,23033.0,0.7811027745473886
ISO-NE,2026-05-28 00:00:00,4.650174865099999,3330.4,0.0013962811869745373
ISO-NE,2026-05-28 10:00:00,697.6160701288,3330.4,0.20946915389406676
ISO-NE,2026-05-28 11:00:00,1596.947551212,3330.4,0.47950623084674515
ISO-NE,2026-05-28 12:00:00,2219.176110103,3330.4,0.6663392115370527
ISO-NE,2026-05-28 13:00:00,2519.840061212,3330.4,0.7566178420646168
ISO-NE,2026-05-28 14:00:00,2578.43487465,3330.4,0.7742117687515013
ISO-NE,2026-05-28 15:00:00,2059.012412955,3330.4,0.6182477819346024
ISO-NE,2026-05-28 16:00:00,1592.049975623,3330.4,0.4780356640712827
ISO-NE,2026-05-28 17:00:00,1491.064240069,3330.4,0.44771325968922654
ISO-NE,2026-05-28 18:00:00,1452.906933289,3330.4,0.4362559852537233
ISO-NE,2026-05-28 19:00:00,1416.849883769,3330.4,0.4254293429524982
ISO-NE,2026-05-28 20:00:00,1274.737356086,3330.4,0.3827580338956282
ISO-NE,2026-05-28 21:00:00,1476.2286115638,3330.4,0.4432586510820923
ISO-NE,2026-05-28 22:00:00,1406.8188622438,3330.4,0.42241738597279604
ISO-NE,2026-05-28 23:00:00,942.4803065444,3330.4,0.28299312591412445
