region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-14 13:00:00,369.86888999,22804.0,0.016219474214611472
CAISO,2026-07-14 14:00:00,16969.4547573,22804.0,0.7441437799201895
CAISO,2026-07-14 15:00:00,20279.2592346,22804.0,0.8892851795562181
CAISO,2026-07-14 16:00:00,21044.5902406,22804.0,0.9228464410015786
CAISO,2026-07-14 17:00:00,21656.038817,22804.0,0.9496596569461498
CAISO,2026-07-14 18:00:00,21623.454542,22804.0,0.948230772759165
CAISO,2026-07-14 19:00:00,21447.0962555,22804.0,0.9404971169750921
CAISO,2026-07-14 20:00:00,21307.302886,22804.0,0.9343669043150326
CAISO,2026-07-14 21:00:00,21097.301855,22804.0,0.9251579483862481
CAISO,2026-07-14 22:00:00,20083.3721225,22804.0,0.8806951465751622
CAISO,2026-07-14 23:00:00,20041.0242329,22804.0,0.8788381087923172
CAISO,2026-07-15 00:00:00,20089.79313024,22804.0,0.8809767203227503
CAISO,2026-07-15 01:00:00,19233.1980211,22804.0,0.843413349460621
CAISO,2026-07-15 02:00:00,14061.18550852,22804.0,0.6166104853762499
CAISO,2026-07-15 03:00:00,513.9885671969,22804.0,0.0225394039289993
CAISO,2026-07-15 13:00:00,248.12459418999998,22804.0,0.010880748736625152
CAISO,2026-07-15 14:00:00,17075.63363318,22804.0,0.7487999312918787
CAISO,2026-07-15 15:00:00,20315.3683695,22804.0,0.8908686357437292
CAISO,2026-07-15 16:00:00,21522.545031999998,22804.0,0.9438056933871249
CAISO,2026-07-15 17:00:00,21860.5187745,22804.0,0.958626503003859
CAISO,2026-07-15 18:00:00,21744.1060395,22804.0,0.9535215768944044
CAISO,2026-07-15 19:00:00,21491.3747925,22804.0,0.942438817422382
CAISO,2026-07-15 20:00:00,21343.849438,22804.0,0.9359695420978776
CAISO,2026-07-15 21:00:00,20955.171768,22804.0,0.9189252660936678
CAISO,2026-07-15 22:00:00,21033.1268736,22804.0,0.9223437499386072
CAISO,2026-07-15 23:00:00,21269.946249,22804.0,0.9327287427205754
