region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-01 18:00:00,22067.7507092,22804.0,0.9677140286440976
CAISO,2026-07-01 19:00:00,21945.6658011,22804.0,0.9623603666505877
CAISO,2026-07-01 20:00:00,21891.6523855,22804.0,0.9599917727372391
CAISO,2026-07-01 21:00:00,21889.4472763,22804.0,0.9598950743860727
CAISO,2026-07-01 22:00:00,21920.5106135,22804.0,0.9612572624758814
CAISO,2026-07-01 23:00:00,21887.450639,22804.0,0.9598075179354498
CAISO,2026-07-02 00:00:00,21232.8030981,22804.0,0.9310999429091388
CAISO,2026-07-02 01:00:00,19741.3563494,22804.0,0.8656970860112262
CAISO,2026-07-02 02:00:00,15414.82877213,22804.0,0.6759703899372917
CAISO,2026-07-02 03:00:00,1055.3336942638,22804.0,0.046278446512182075
CAISO,2026-07-02 13:00:00,2878.17735624,22804.0,0.12621370620242062
CAISO,2026-07-02 14:00:00,18275.95132106,22804.0,0.801436209483424
CAISO,2026-07-02 15:00:00,20444.98588213,22804.0,0.8965526171781266
CAISO,2026-07-02 16:00:00,21708.2040406,22804.0,0.9519472040256096
CAISO,2026-07-02 17:00:00,22135.3540855,22804.0,0.9706785689133485
CAISO,2026-07-02 18:00:00,22091.998932,22804.0,0.9687773606384844
CAISO,2026-07-02 19:00:00,21974.474455,22804.0,0.963623682467988
CAISO,2026-07-02 20:00:00,21918.28234,22804.0,0.9611595483248554
CAISO,2026-07-02 21:00:00,21920.9334545,22804.0,0.9612758048807226
CAISO,2026-07-02 22:00:00,21958.5878155,22804.0,0.9629270222548675
CAISO,2026-07-02 23:00:00,21887.047373,22804.0,0.9597898339326435
CAISO,2026-07-03 00:00:00,21190.186717,22804.0,0.9292311312489038
CAISO,2026-07-03 01:00:00,19701.9147506,22804.0,0.8639674947640765
CAISO,2026-07-03 02:00:00,15306.4505799,22804.0,0.6712177942422382
CAISO,2026-07-03 03:00:00,1037.9618310195,22804.0,0.04551665633307753
CAISO,2026-07-03 13:00:00,2768.80010172,22804.0,0.12141729967198736
CAISO,2026-07-03 14:00:00,17915.43347422,22804.0,0.7856267967996843
CAISO,2026-07-03 15:00:00,20447.3728897,22804.0,0.8966572921285739
CAISO,2026-07-03 16:00:00,21717.4770704,22804.0,0.9523538445185056
CAISO,2026-07-03 17:00:00,22116.277495,22804.0,0.9698420231099807
CAISO,2026-07-03 18:00:00,22062.013763,22804.0,0.967462452332924
ERCOT,2026-07-01 18:00:00,24514.94972618,30854.9,0.794523713451672
ERCOT,2026-07-01 19:00:00,26679.182371,30854.9,0.8646659808004562
ERCOT,2026-07-01 20:00:00,27489.1346731,30854.9,0.8909163430476197
ERCOT,2026-07-01 21:00:00,27260.6915914,30854.9,0.8835125568839957
ERCOT,2026-07-01 22:00:00,25845.8506576,30854.9,0.8376578973712441
ERCOT,2026-07-01 23:00:00,26029.2822375,30854.9,0.8436028714239877
ERCOT,2026-07-02 00:00:00,24630.0880107,30854.9,0.7982553179786679
ERCOT,2026-07-02 01:00:00,13279.68281958,30854.9,0.43039137445203196
ERCOT,2026-07-02 12:00:00,7575.881531106,30854.9,0.24553252582591417
ERCOT,2026-07-02 13:00:00,21936.65466345,30854.9,0.7109617812227556
ERCOT,2026-07-02 14:00:00,25018.76380173,30854.9,0.8108522082952789
ERCOT,2026-07-02 15:00:00,24636.37450764,30854.9,0.7984590618553293
ERCOT,2026-07-02 16:00:00,26568.58921347,30854.9,0.8610816827625434
ERCOT,2026-07-02 17:00:00,27053.5137181,30854.9,0.8767979710872502
ERCOT,2026-07-02 18:00:00,26497.1406093,30854.9,0.8587660504263505
ERCOT,2026-07-02 19:00:00,25958.7806905,30854.9,0.8413179329863327
ERCOT,2026-07-02 20:00:00,24898.6926876,30854.9,0.8069607319291263
ERCOT,2026-07-02 21:00:00,22748.5778222,30854.9,0.737276018467083
ERCOT,2026-07-02 22:00:00,20942.4628535,30854.9,0.6787402601693734
ERCOT,2026-07-02 23:00:00,20538.8851418,30854.9,0.6656604021338588
ERCOT,2026-07-03 00:00:00,20441.92966785,30854.9,0.6625180981902388
ERCOT,2026-07-03 01:00:00,10273.82852616,30854.9,0.3329723488379479
ERCOT,2026-07-03 12:00:00,7572.016585802,30854.9,0.24540726386415124
ERCOT,2026-07-03 13:00:00,23425.04560296,30854.9,0.7592001789978252
ERCOT,2026-07-03 14:00:00,27085.6453948,30854.9,0.8778393511176507
ERCOT,2026-07-03 15:00:00,27982.25913663,30854.9,0.906898390097845
ERCOT,2026-07-03 16:00:00,28187.2356223,30854.9,0.9135416294429733
ERCOT,2026-07-03 17:00:00,27633.964283100002,30854.9,0.8956102364000532
ERCOT,2026-07-03 18:00:00,26883.298603,30854.9,0.8712813395279193
ISO-NE,2026-07-01 18:00:00,815.231952,880.8,0.9255585286103543
ISO-NE,2026-07-01 19:00:00,796.8145469,880.8,0.9046486681425977
ISO-NE,2026-07-01 20:00:00,762.277476,880.8,0.8654376430517712
ISO-NE,2026-07-01 21:00:00,710.6851334,880.8,0.806863230472298
ISO-NE,2026-07-01 22:00:00,620.8219733,880.8,0.7048387526112625
ISO-NE,2026-07-01 23:00:00,283.11478944,880.8,0.32142914332425065
ISO-NE,2026-07-02 00:00:00,51.250635165,880.8,0.058186461358991824
ISO-NE,2026-07-02 10:00:00,226.82933053,880.8,0.25752648788601273
ISO-NE,2026-07-02 11:00:00,469.6473664,880.8,0.5332054568574024
ISO-NE,2026-07-02 12:00:00,690.5190765,880.8,0.7839680705040872
ISO-NE,2026-07-02 13:00:00,763.5233721,880.8,0.866852148160763
ISO-NE,2026-07-02 14:00:00,804.447578,880.8,0.9133146889191645
ISO-NE,2026-07-02 15:00:00,814.340598,880.8,0.9245465463215259
ISO-NE,2026-07-02 16:00:00,821.1342931,880.8,0.9322596424841054
ISO-NE,2026-07-02 17:00:00,819.655977,880.8,0.9305812636239783
ISO-NE,2026-07-02 18:00:00,801.9764,880.8,0.9105090826521345
ISO-NE,2026-07-02 19:00:00,793.300443,880.8,0.9006589952316076
ISO-NE,2026-07-02 20:00:00,773.6591592999999,880.8,0.8783596268165305
ISO-NE,2026-07-02 21:00:00,652.0179127,880.8,0.7402564858083561
ISO-NE,2026-07-02 22:00:00,559.6615133,880.8,0.635401354791099
ISO-NE,2026-07-02 23:00:00,430.5256248,880.8,0.488789310626703
ISO-NE,2026-07-03 00:00:00,132.6241197723,880.8,0.1505723430657357
ISO-NE,2026-07-03 10:00:00,317.39084047,880.8,0.36034382433015444
ISO-NE,2026-07-03 11:00:00,554.4198981,880.8,0.6294503838555858
ISO-NE,2026-07-03 12:00:00,696.0839387999999,880.8,0.7902860340599455
ISO-NE,2026-07-03 13:00:00,779.9202078,880.8,0.885467992506812
ISO-NE,2026-07-03 14:00:00,808.212233,880.8,0.917588820390554
ISO-NE,2026-07-03 15:00:00,817.708124,880.8,0.9283698047229791
ISO-NE,2026-07-03 16:00:00,818.145467,880.8,0.9288663340145323
ISO-NE,2026-07-03 17:00:00,823.7201638,880.8,0.9351954629881927
ISO-NE,2026-07-03 18:00:00,822.436063,880.8,0.9337375828792007
MISO,2026-07-01 18:00:00,16810.8638423,19660.4,0.8550621473774694
MISO,2026-07-01 19:00:00,17380.8125855,19660.4,0.8840518293371447
MISO,2026-07-01 20:00:00,17547.4383705,19660.4,0.89252702745112
MISO,2026-07-01 21:00:00,17575.431530500002,19660.4,0.8939508621645541
MISO,2026-07-01 22:00:00,17077.3267249,19660.4,0.8686154261815627
MISO,2026-07-01 23:00:00,16145.7785519,19660.4,0.8212334719486887
MISO,2026-07-02 00:00:00,14544.02572075,19660.4,0.7397624524806209
MISO,2026-07-02 01:00:00,3517.552268455,19660.4,0.17891560031611767
MISO,2026-07-02 02:00:00,0.21090892,19660.4,1.0727600659193098e-05
MISO,2026-07-02 11:00:00,2892.758834716,19660.4,0.1471363163880694
MISO,2026-07-02 12:00:00,13841.98013777,19660.4,0.7040538411105572
MISO,2026-07-02 13:00:00,16356.2916541,19660.4,0.8319409398638887
MISO,2026-07-02 14:00:00,17479.1133815,19660.4,0.8890517680972919
MISO,2026-07-02 15:00:00,17505.5325219,19660.4,0.8903955424050375
MISO,2026-07-02 16:00:00,17624.5185825,19660.4,0.8964476095349027
MISO,2026-07-02 17:00:00,17617.830991,19660.4,0.896107454120974
MISO,2026-07-02 18:00:00,17214.2974767,19660.4,0.8755822606203333
MISO,2026-07-02 19:00:00,16423.93304258,19660.4,0.8353814287898517
MISO,2026-07-02 20:00:00,15904.2190503,19660.4,0.8089468703739496
MISO,2026-07-02 21:00:00,15496.71680145,19660.4,0.7882198124885557
MISO,2026-07-02 22:00:00,14548.9521742,19660.4,0.7400130299586987
MISO,2026-07-02 23:00:00,14425.6121665,19660.4,0.733739505121971
MISO,2026-07-03 00:00:00,11195.85078287,19660.4,0.5694620039709263
MISO,2026-07-03 01:00:00,2933.118552031,19660.4,0.14918915953037576
MISO,2026-07-03 02:00:00,0.016843256,19660.4,8.567097312363939e-07
MISO,2026-07-03 11:00:00,2465.347864829,19660.4,0.125396627984629
MISO,2026-07-03 12:00:00,12378.20038258,19660.4,0.6296006379615877
MISO,2026-07-03 13:00:00,14586.36903357,19660.4,0.741916188560253
MISO,2026-07-03 14:00:00,16238.53541868,19660.4,0.8259514261500274
MISO,2026-07-03 15:00:00,16896.2401476,19660.4,0.8594046991719395
MISO,2026-07-03 16:00:00,16831.99030343,19660.4,0.8561367166197025
