region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-31 13:00:00,3165.8927403543,24082.3,0.13146139448284838
CAISO,2026-05-31 14:00:00,19406.741374981,24082.3,0.8058508271627295
CAISO,2026-05-31 15:00:00,21559.04047145,24082.3,0.8952234824518422
CAISO,2026-05-31 16:00:00,22918.85420432,24082.3,0.9516887591434373
CAISO,2026-05-31 17:00:00,23307.05610506,24082.3,0.9678085608542374
CAISO,2026-05-31 18:00:00,23288.68891099,24082.3,0.9670458764731774
CAISO,2026-05-31 19:00:00,23151.23462388,24082.3,0.9613381871283058
CAISO,2026-05-31 20:00:00,23095.09788066,24082.3,0.9590071496767335
CAISO,2026-05-31 21:00:00,23102.20424378,24082.3,0.9593022362390636
CAISO,2026-05-31 22:00:00,23137.37674534,24082.3,0.960762748796419
CAISO,2026-05-31 23:00:00,22992.87421578,24082.3,0.9547623863077863
CAISO,2026-06-01 00:00:00,22240.91183239,24082.3,0.9235376950037995
CAISO,2026-06-01 01:00:00,20623.874821269,24082.3,0.8563914086806078
CAISO,2026-06-01 02:00:00,14724.679648882,24082.3,0.6114316177807768
CAISO,2026-06-01 03:00:00,145.0772951469,24082.3,0.006024229211782098
CAISO,2026-06-01 13:00:00,2744.8627282464,24082.3,0.11397842931308057
CAISO,2026-06-01 14:00:00,18971.254461539,24082.3,0.787767549675031
CAISO,2026-06-01 15:00:00,21387.637411305,24082.3,0.8881060949869822
CAISO,2026-06-01 16:00:00,22373.75635868,24082.3,0.9290539673818531
CAISO,2026-06-01 17:00:00,23108.21180248,24082.3,0.9595516957466688
CAISO,2026-06-01 18:00:00,23197.28722863,24082.3,0.963250488060941
CAISO,2026-06-01 19:00:00,23083.77459183,24082.3,0.9585369583399426
CAISO,2026-06-01 20:00:00,23009.5795563,24082.3,0.955456063428327
CAISO,2026-06-01 21:00:00,23029.24545447,24082.3,0.9562726755529996
CAISO,2026-06-01 22:00:00,23033.15889379,24082.3,0.9564351782757462
CAISO,2026-06-01 23:00:00,22810.04346785,24082.3,0.9471704724154254
CAISO,2026-06-02 00:00:00,21754.21826122,24082.3,0.9033280982804799
CAISO,2026-06-02 01:00:00,19970.90488329,24082.3,0.8292773067061702
CAISO,2026-06-02 02:00:00,14103.231708367999,24082.3,0.5856264438350157
CAISO,2026-06-02 03:00:00,137.4219133496,24082.3,0.0057063450480062125
ERCOT,2026-05-31 12:00:00,8955.512984527,31789.0,0.2817173545731857
ERCOT,2026-05-31 13:00:00,26551.667713535,31789.0,0.8352470261264903
ERCOT,2026-05-31 14:00:00,26758.82516361,31789.0,0.8417636655324169
ERCOT,2026-05-31 15:00:00,27086.99900265,31789.0,0.8520871686007739
ERCOT,2026-05-31 16:00:00,28638.76724286,31789.0,0.900901797567083
ERCOT,2026-05-31 17:00:00,29416.70830073,31789.0,0.925373818010318
ERCOT,2026-05-31 18:00:00,29618.39990272,31789.0,0.9317185159243764
ERCOT,2026-05-31 19:00:00,29712.90730173,31789.0,0.9346914750929567
ERCOT,2026-05-31 20:00:00,29066.84758646,31789.0,0.9143681017477744
ERCOT,2026-05-31 21:00:00,27830.09483145,31789.0,0.8754630479552675
ERCOT,2026-05-31 22:00:00,26165.47773614,31789.0,0.8230984848891126
ERCOT,2026-05-31 23:00:00,23329.86166964,31789.0,0.7338973125810815
ERCOT,2026-06-01 00:00:00,21260.32333138,31789.0,0.6687949709452956
ERCOT,2026-06-01 01:00:00,8837.3930690014,31789.0,0.2780016064991475
ERCOT,2026-06-01 12:00:00,7021.0784313615995,31789.0,0.22086502977009656
ERCOT,2026-06-01 13:00:00,24099.807005003,31789.0,0.7581178082041902
ERCOT,2026-06-01 14:00:00,24842.70942631,31789.0,0.7814876034574854
ERCOT,2026-06-01 15:00:00,25881.46794767,31789.0,0.8141642690134953
ERCOT,2026-06-01 16:00:00,27232.81108946,31789.0,0.8566740410034918
ERCOT,2026-06-01 17:00:00,28166.64396667,31789.0,0.8860500162531064
ERCOT,2026-06-01 18:00:00,28529.82150195,31789.0,0.8974746453789046
ERCOT,2026-06-01 19:00:00,28501.45457791,31789.0,0.8965822950677907
ERCOT,2026-06-01 20:00:00,28577.31785417,31789.0,0.898968758192142
ERCOT,2026-06-01 21:00:00,27470.98104578,31789.0,0.8641662539173929
ERCOT,2026-06-01 22:00:00,27780.94287824,31789.0,0.8739168542023971
ERCOT,2026-06-01 23:00:00,25013.767392878,31789.0,0.7868686461630753
ERCOT,2026-06-02 00:00:00,22148.6803661,31789.0,0.6967403934096701
ERCOT,2026-06-02 01:00:00,8976.923360427,31789.0,0.28239086981116107
ISO-NE,2026-05-31 10:00:00,875.366266474,3466.5,0.2525216404079042
ISO-NE,2026-05-31 11:00:00,1998.75632292,3466.5,0.5765920446906101
ISO-NE,2026-05-31 12:00:00,2892.16342693,3466.5,0.8343180230578393
ISO-NE,2026-05-31 13:00:00,3137.35271454,3466.5,0.905049102708784
ISO-NE,2026-05-31 14:00:00,3160.99651114,3466.5,0.9118697565671428
ISO-NE,2026-05-31 15:00:00,3159.20605877,3466.5,0.9113532550901485
ISO-NE,2026-05-31 16:00:00,3143.4205063,3466.5,0.9067995114092023
ISO-NE,2026-05-31 17:00:00,3043.68052802,3466.5,0.8780269805336796
ISO-NE,2026-05-31 18:00:00,2638.102394908,3466.5,0.7610276633226597
ISO-NE,2026-05-31 19:00:00,2253.8535002,3466.5,0.6501813068512909
ISO-NE,2026-05-31 20:00:00,1927.4651206003,3466.5,0.5560262860523006
ISO-NE,2026-05-31 21:00:00,1349.842027537,3466.5,0.3893962289159094
ISO-NE,2026-05-31 22:00:00,903.5268230277,3466.5,0.2606452684343574
ISO-NE,2026-05-31 23:00:00,309.1605881813,3466.5,0.08918522664973316
ISO-NE,2026-06-01 00:00:00,11.3367546156,3466.5,0.0032703749071397665
ISO-NE,2026-06-01 10:00:00,324.2237898012,3466.5,0.09353058987485936
ISO-NE,2026-06-01 11:00:00,1077.7052587723,3466.5,0.3108914636585317
ISO-NE,2026-06-01 12:00:00,1777.149751338,3466.5,0.5126639986551277
ISO-NE,2026-06-01 13:00:00,2252.85839043,3466.5,0.6498942421549112
ISO-NE,2026-06-01 14:00:00,2400.244180399,3466.5,0.6924114179717294
ISO-NE,2026-06-01 15:00:00,2340.493699432,3466.5,0.6751748736281552
ISO-NE,2026-06-01 16:00:00,2140.181233884,3466.5,0.6173896535075725
ISO-NE,2026-06-01 17:00:00,2065.773364618,3466.5,0.5959248131019761
ISO-NE,2026-06-01 18:00:00,2190.416394726,3466.5,0.6318812620008654
ISO-NE,2026-06-01 19:00:00,2258.856425847,3466.5,0.651624527865859
ISO-NE,2026-06-01 20:00:00,1907.441907372,3466.5,0.5502500814573777
ISO-NE,2026-06-01 21:00:00,2057.082291499,3466.5,0.5934176522426078
ISO-NE,2026-06-01 22:00:00,2202.396660999,3466.5,0.6353372741955863
ISO-NE,2026-06-01 23:00:00,1448.111765968,3466.5,0.4177446317519112
ISO-NE,2026-06-02 00:00:00,39.498317388800004,3466.5,0.01139429320317323
