region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-21 00:00:00,21180.2909685,22804.0,0.9287971833231012
CAISO,2026-06-21 01:00:00,19732.8690151,22804.0,0.8653248998026662
CAISO,2026-06-21 02:00:00,15200.76300568,22804.0,0.6665831874092265
CAISO,2026-06-21 03:00:00,787.706908068,22804.0,0.03454248851376951
CAISO,2026-06-21 13:00:00,4039.231323964,22804.0,0.1771281934732503
CAISO,2026-06-21 14:00:00,18513.17533542,22804.0,0.8118389464751798
CAISO,2026-06-21 15:00:00,20494.2740714,22804.0,0.89871400067532
CAISO,2026-06-21 16:00:00,21733.1469043,22804.0,0.9530409973820382
CAISO,2026-06-21 17:00:00,22142.4828707,22804.0,0.9709911800868269
CAISO,2026-06-21 18:00:00,22092.9272069,22804.0,0.968818067308367
CAISO,2026-06-21 19:00:00,21968.6694393,22804.0,0.9633691211761094
CAISO,2026-06-21 20:00:00,21909.0168815,22804.0,0.9607532398482722
CAISO,2026-06-21 21:00:00,21902.701846,22804.0,0.9604763131906683
CAISO,2026-06-21 22:00:00,21943.8952585,22804.0,0.9622827248947553
CAISO,2026-06-21 23:00:00,21841.6145085,22804.0,0.9577975139668479
CAISO,2026-06-22 00:00:00,21034.5612936,22804.0,0.9224066520610419
CAISO,2026-06-22 01:00:00,19660.6018918,22804.0,0.8621558451061218
CAISO,2026-06-22 02:00:00,15133.97310308,22804.0,0.66365431955271
CAISO,2026-06-22 03:00:00,849.795734207,22804.0,0.03726520497311875
CAISO,2026-06-22 13:00:00,2988.002384338,22804.0,0.1310297484800035
CAISO,2026-06-22 14:00:00,18186.1431249,22804.0,0.7974979444351868
CAISO,2026-06-22 15:00:00,20479.5536652,22804.0,0.8980684820733205
CAISO,2026-06-22 16:00:00,21493.7521126,22804.0,0.9425430675583231
CAISO,2026-06-22 17:00:00,22010.6192072,22804.0,0.9652087005437643
CAISO,2026-06-22 18:00:00,22001.5110767,22804.0,0.9648092912076829
CAISO,2026-06-22 19:00:00,21886.7369145,22804.0,0.9597762197202245
CAISO,2026-06-22 20:00:00,21802.357654,22804.0,0.9560760241185756
CAISO,2026-06-22 21:00:00,21799.35945,22804.0,0.9559445470092967
