region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-24 13:00:00,2358.539526054,22804.0,0.1034265710425364
CAISO,2026-06-24 14:00:00,17154.90362353,22804.0,0.7522760754047536
CAISO,2026-06-24 15:00:00,18262.284837425,22804.0,0.8008369074471583
CAISO,2026-06-24 16:00:00,17875.2385444,22804.0,0.7838641705139449
CAISO,2026-06-24 17:00:00,19892.2141741,22804.0,0.8723124966716366
CAISO,2026-06-24 18:00:00,20100.18124633,22804.0,0.8814322595303457
CAISO,2026-06-24 19:00:00,20776.8102056,22804.0,0.9111037627433783
CAISO,2026-06-24 20:00:00,20494.1583893,22804.0,0.8987089277889844
CAISO,2026-06-24 21:00:00,20469.7946404,22804.0,0.8976405297491667
CAISO,2026-06-24 22:00:00,20913.6731273,22804.0,0.9171054695360463
CAISO,2026-06-24 23:00:00,21073.6741699,22804.0,0.9241218281836521
CAISO,2026-06-25 00:00:00,21005.8388873,22804.0,0.9211471183695843
CAISO,2026-06-25 01:00:00,19565.0307734,22804.0,0.8579648646465533
CAISO,2026-06-25 02:00:00,15072.76708997,22804.0,0.6609703161712858
CAISO,2026-06-25 03:00:00,1022.950803505,22804.0,0.044858393418040696
CAISO,2026-06-25 13:00:00,3107.931533696,22804.0,0.13628887623644975
CAISO,2026-06-25 14:00:00,18354.31612251,22804.0,0.804872659292668
CAISO,2026-06-25 15:00:00,20061.8262151,22804.0,0.8797503163962463
CAISO,2026-06-25 16:00:00,21175.3862536,22804.0,0.9285821019821084
CAISO,2026-06-25 17:00:00,21465.4554386,22804.0,0.9413022030608665
CAISO,2026-06-25 18:00:00,21461.5886772,22804.0,0.9411326380108753
CAISO,2026-06-25 19:00:00,21213.6390275,22804.0,0.9302595609322927
CAISO,2026-06-25 20:00:00,21342.882705699998,22804.0,0.9359271489957901
CAISO,2026-06-25 21:00:00,21152.4547005,22804.0,0.9275765085292054
CAISO,2026-06-25 22:00:00,21630.762137,22804.0,0.9485512250920892
CAISO,2026-06-25 23:00:00,21807.05002,22804.0,0.9562817935449921
CAISO,2026-06-26 00:00:00,21086.0028884,22804.0,0.9246624666023504
CAISO,2026-06-26 01:00:00,19655.0150705,22804.0,0.8619108520654272
CAISO,2026-06-26 02:00:00,15138.48590596,22804.0,0.6638522147851255
CAISO,2026-06-26 03:00:00,1010.2723080241,22804.0,0.044302416594636906
ERCOT,2026-06-24 12:00:00,5836.549192846,30854.9,0.1891611767610979
ERCOT,2026-06-24 13:00:00,21096.9441229,30854.9,0.6837469615166473
ERCOT,2026-06-24 14:00:00,24684.26919,30854.9,0.8000113171651828
ERCOT,2026-06-24 15:00:00,24150.632542,30854.9,0.7827162798129308
ERCOT,2026-06-24 16:00:00,25890.7424888,30854.9,0.8391128309863263
ERCOT,2026-06-24 17:00:00,27948.1842702,30854.9,0.9057940317486038
ERCOT,2026-06-24 18:00:00,28588.2024271,30854.9,0.9265368686043384
ERCOT,2026-06-24 19:00:00,28906.9619632,30854.9,0.9368677896606373
ERCOT,2026-06-24 20:00:00,29121.145676699998,30854.9,0.9438094330787006
ERCOT,2026-06-24 21:00:00,29450.0753585,30854.9,0.9544699661480023
ERCOT,2026-06-24 22:00:00,29293.0566644,30854.9,0.9493810274672742
ERCOT,2026-06-24 23:00:00,28971.176379,30854.9,0.9389489636654146
ERCOT,2026-06-25 00:00:00,27096.9488576,30854.9,0.8782056936694009
ERCOT,2026-06-25 01:00:00,13377.7464278,30854.9,0.43356959276484447
ERCOT,2026-06-25 12:00:00,7477.160066784,30854.9,0.24233298655267071
ERCOT,2026-06-25 13:00:00,21590.828721,30854.9,0.6997536443482235
ERCOT,2026-06-25 14:00:00,22119.4079121,30854.9,0.7168847707203717
ERCOT,2026-06-25 15:00:00,25873.1552467,30854.9,0.8385428326359833
ERCOT,2026-06-25 16:00:00,26551.447214,30854.9,0.8605261146203682
