region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-06 13:00:00,2165.3565384099998,22804.0,0.09495511920759515
CAISO,2026-07-06 14:00:00,18063.375911,22804.0,0.7921143619978951
CAISO,2026-07-06 15:00:00,20420.2814484,22804.0,0.8954692794422031
CAISO,2026-07-06 16:00:00,21609.0601013,22804.0,0.9475995483818629
CAISO,2026-07-06 17:00:00,21964.8331521,22804.0,0.9632008924793896
CAISO,2026-07-06 18:00:00,21899.854416,22804.0,0.9603514478161725
CAISO,2026-07-06 19:00:00,21720.5125245,22804.0,0.9524869551175233
CAISO,2026-07-06 20:00:00,21606.821264,22804.0,0.9475013709875459
CAISO,2026-07-06 21:00:00,21645.1221645,22804.0,0.9491809403832662
CAISO,2026-07-06 22:00:00,21722.725672,22804.0,0.952584005963866
CAISO,2026-07-06 23:00:00,21705.719437,22804.0,0.9518382492983687
CAISO,2026-07-07 00:00:00,21137.884141,22804.0,0.9269375609980705
CAISO,2026-07-07 01:00:00,19674.015979,22804.0,0.8627440790650763
CAISO,2026-07-07 02:00:00,15041.80383364,22804.0,0.6596125168233643
CAISO,2026-07-07 03:00:00,845.09697314,22804.0,0.03705915511050693
CAISO,2026-07-07 13:00:00,2027.47562339,22804.0,0.08890877141685669
CAISO,2026-07-07 14:00:00,17368.57976998,22804.0,0.761646192333801
CAISO,2026-07-07 15:00:00,20281.8557087,22804.0,0.8893990400236801
CAISO,2026-07-07 16:00:00,21610.9454671,22804.0,0.947682225359586
CAISO,2026-07-07 17:00:00,22021.2027995,22804.0,0.9656728117654797
CAISO,2026-07-07 18:00:00,21949.5531907,22804.0,0.9625308362874935
CAISO,2026-07-07 19:00:00,21761.428291,22804.0,0.9542811915014909
CAISO,2026-07-07 20:00:00,21647.875325,22804.0,0.9493016718558148
CAISO,2026-07-07 21:00:00,21670.402664,22804.0,0.950289539729872
CAISO,2026-07-07 22:00:00,21759.833418,22804.0,0.9542112532011927
CAISO,2026-07-07 23:00:00,21755.5689035,22804.0,0.9540242458998421
