region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-02 13:00:00,2826.29726803,22804.0,0.12393866286747938
CAISO,2026-07-02 14:00:00,18311.62164357,22804.0,0.8030004228894054
CAISO,2026-07-02 15:00:00,20438.00588467,22804.0,0.896246530638046
CAISO,2026-07-02 16:00:00,21675.75837185,22804.0,0.950524397993773
CAISO,2026-07-02 17:00:00,22083.7910985,22804.0,0.9684174310866516
CAISO,2026-07-02 18:00:00,22043.2591202,22804.0,0.9666400245658656
CAISO,2026-07-02 19:00:00,21931.4712096,22804.0,0.96173790605157
CAISO,2026-07-02 20:00:00,21892.0957379,22804.0,0.9600112146070865
CAISO,2026-07-02 21:00:00,21895.441233999998,22804.0,0.9601579211541834
CAISO,2026-07-02 22:00:00,21936.9781155,22804.0,0.9619793946456762
CAISO,2026-07-02 23:00:00,21883.846453,22804.0,0.9596494673302929
CAISO,2026-07-03 00:00:00,21203.9531945,22804.0,0.9298348182117173
CAISO,2026-07-03 01:00:00,19666.7337188,22804.0,0.8624247377126819
CAISO,2026-07-03 02:00:00,15119.38604229,22804.0,0.6630146484077355
CAISO,2026-07-03 03:00:00,960.8341781071999,22804.0,0.04213445790682336
CAISO,2026-07-03 13:00:00,2527.61377179,22804.0,0.11084080739300123
CAISO,2026-07-03 14:00:00,18218.74976499,22804.0,0.7989278093751097
CAISO,2026-07-03 15:00:00,20398.1291375,22804.0,0.8944978572838098
CAISO,2026-07-03 16:00:00,21677.8778801,22804.0,0.9506173425758639
CAISO,2026-07-03 17:00:00,22160.796252,22804.0,0.9717942576740922
CAISO,2026-07-03 18:00:00,22072.021563,22804.0,0.9679013139361515
CAISO,2026-07-03 19:00:00,21938.818337,22804.0,0.9620600919575514
CAISO,2026-07-03 20:00:00,21858.321323,22804.0,0.9585301404578144
CAISO,2026-07-03 21:00:00,21827.716115,22804.0,0.9571880422294334
CAISO,2026-07-03 22:00:00,21866.386624,22804.0,0.9588838196807578
CAISO,2026-07-03 23:00:00,21572.96444,22804.0,0.9460166830380635
CAISO,2026-07-04 00:00:00,20428.525058,22804.0,0.8958307778459919
CAISO,2026-07-04 01:00:00,18929.1687394,22804.0,0.8300810708384494
CAISO,2026-07-04 02:00:00,14559.35043076,22804.0,0.638455991526048
CAISO,2026-07-04 03:00:00,1022.4172822453,22804.0,0.04483499746734345
ERCOT,2026-07-02 12:00:00,8484.487386605,30854.9,0.2749802263693935
ERCOT,2026-07-02 13:00:00,26193.80346928,30854.9,0.8489349655737014
ERCOT,2026-07-02 14:00:00,27341.1353537,30854.9,0.8861197201643822
ERCOT,2026-07-02 15:00:00,28212.3960212,30854.9,0.9143570720112526
ERCOT,2026-07-02 16:00:00,28357.6958901,30854.9,0.9190662063432388
ERCOT,2026-07-02 17:00:00,28307.099313400002,30854.9,0.9174263832778586
ERCOT,2026-07-02 18:00:00,27605.986314499998,30854.9,0.894703477065231
ERCOT,2026-07-02 19:00:00,26926.7778746,30854.9,0.8726904924209768
ERCOT,2026-07-02 20:00:00,26515.825559,30854.9,0.8593716252199812
ERCOT,2026-07-02 21:00:00,24014.68627913,30854.9,0.7783102936366671
ERCOT,2026-07-02 22:00:00,23256.164399870002,30854.9,0.7537267792107575
ERCOT,2026-07-02 23:00:00,22899.0982469,30854.9,0.7421543497758865
ERCOT,2026-07-03 00:00:00,21082.29226974,30854.9,0.6832720984265059
ERCOT,2026-07-03 01:00:00,11526.08032999,30854.9,0.37355753316296597
ERCOT,2026-07-03 12:00:00,6798.988736948,30854.9,0.22035361439991702
ERCOT,2026-07-03 13:00:00,22389.0892018,30854.9,0.7256250774366471
ERCOT,2026-07-03 14:00:00,24993.858011,30854.9,0.8100450175174769
ERCOT,2026-07-03 15:00:00,27522.2979557,30854.9,0.8919911571808691
ERCOT,2026-07-03 16:00:00,28329.0559013,30854.9,0.918137991090556
ERCOT,2026-07-03 17:00:00,27901.4394384,30854.9,0.90427904282302
ERCOT,2026-07-03 18:00:00,27343.9856258,30854.9,0.8862120968079624
ERCOT,2026-07-03 19:00:00,27242.7155666,30854.9,0.8829299581784417
ERCOT,2026-07-03 20:00:00,26364.4088509,30854.9,0.854464245578498
ERCOT,2026-07-03 21:00:00,25774.9259042,30854.9,0.8353592429144155
ERCOT,2026-07-03 22:00:00,25684.4161606,30854.9,0.8324258435645554
ERCOT,2026-07-03 23:00:00,25868.12731019,30854.9,0.8383798784047266
ERCOT,2026-07-04 00:00:00,24065.37331946,30854.9,0.7799530486068663
ERCOT,2026-07-04 01:00:00,13471.93430763,30854.9,0.4366221996386311
ERCOT,2026-07-04 12:00:00,7465.15419951,30854.9,0.24194387923830574
ISO-NE,2026-07-02 12:00:00,714.434271,880.8,0.8111197445504087
ISO-NE,2026-07-02 13:00:00,773.1240812,880.8,0.8777521357856495
ISO-NE,2026-07-02 14:00:00,808.733899,880.8,0.9181810842415985
ISO-NE,2026-07-02 15:00:00,820.2228844,880.8,0.931224891462307
ISO-NE,2026-07-02 16:00:00,822.6655347999999,880.8,0.9339981094459582
ISO-NE,2026-07-02 17:00:00,821.3275086,880.8,0.9324790061307903
ISO-NE,2026-07-02 18:00:00,809.6628277,880.8,0.9192357262715714
ISO-NE,2026-07-02 19:00:00,808.116921,880.8,0.9174806096730246
ISO-NE,2026-07-02 20:00:00,781.9068352,880.8,0.8877234732061763
ISO-NE,2026-07-02 21:00:00,729.7009941,880.8,0.8284525364441417
ISO-NE,2026-07-02 22:00:00,656.4349072,880.8,0.7452712388737511
ISO-NE,2026-07-02 23:00:00,487.56204027,880.8,0.5535445507152589
ISO-NE,2026-07-03 00:00:00,132.25537908,880.8,0.1501537001362398
ISO-NE,2026-07-03 10:00:00,311.74283610000003,880.8,0.3539314669618529
ISO-NE,2026-07-03 11:00:00,558.3687285999999,880.8,0.6339336155767483
ISO-NE,2026-07-03 12:00:00,712.4166467,880.8,0.8088290720935514
ISO-NE,2026-07-03 13:00:00,778.898275,880.8,0.8843077599909174
ISO-NE,2026-07-03 14:00:00,807.17809,880.8,0.916414725249773
ISO-NE,2026-07-03 15:00:00,820.3698463,880.8,0.9313917419391462
ISO-NE,2026-07-03 16:00:00,824.067663,880.8,0.9355899897820165
ISO-NE,2026-07-03 17:00:00,823.3398411000001,880.8,0.9347636706403271
ISO-NE,2026-07-03 18:00:00,818.8212873,880.8,0.9296336141008175
ISO-NE,2026-07-03 19:00:00,802.5706676,880.8,0.9111837733878293
ISO-NE,2026-07-03 20:00:00,791.290639,880.8,0.8983772014078112
ISO-NE,2026-07-03 21:00:00,741.9470458,880.8,0.8423558648955495
ISO-NE,2026-07-03 22:00:00,655.0166065,880.8,0.7436609973887375
ISO-NE,2026-07-03 23:00:00,440.51765620000003,880.8,0.5001335787920074
ISO-NE,2026-07-04 00:00:00,147.50289932,880.8,0.16746469041780201
ISO-NE,2026-07-04 10:00:00,301.45564838,880.8,0.34225209852406907
ISO-NE,2026-07-04 11:00:00,559.9251045,880.8,0.6357006181880109
ISO-NE,2026-07-04 12:00:00,711.5689295,880.8,0.8078666320390554
MISO,2026-07-02 12:00:00,12552.69115091,19660.4,0.6384758779531443
MISO,2026-07-02 13:00:00,16039.408249260001,19660.4,0.815823088505829
MISO,2026-07-02 14:00:00,16961.5931285,19660.4,0.862728791301296
MISO,2026-07-02 15:00:00,17103.145809999998,19660.4,0.8699286794775283
MISO,2026-07-02 16:00:00,17707.5537573,19660.4,0.900671082851824
MISO,2026-07-02 17:00:00,17798.516463,19660.4,0.9052977794449756
MISO,2026-07-02 18:00:00,17413.740256,19660.4,0.8857266513397489
MISO,2026-07-02 19:00:00,17200.7442325,19660.4,0.8748928929472441
MISO,2026-07-02 20:00:00,17638.6310771,19660.4,0.8971654227330064
MISO,2026-07-02 21:00:00,17596.079483,19660.4,0.8950010927041159
MISO,2026-07-02 22:00:00,17269.18534076,19660.4,0.8783740585522165
