region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-30 00:00:00,21226.9661489,22804.0,0.9308439812708297
CAISO,2026-06-30 01:00:00,19754.022306,22804.0,0.8662525129801789
CAISO,2026-06-30 02:00:00,15548.6227202,22804.0,0.681837516233994
CAISO,2026-06-30 03:00:00,1062.7950435077,22804.0,0.04660564126941326
CAISO,2026-06-30 13:00:00,2991.77664211,22804.0,0.1311952570649886
CAISO,2026-06-30 14:00:00,18416.01769706,22804.0,0.807578394012454
CAISO,2026-06-30 15:00:00,20500.47051522,22804.0,0.8989857268558148
CAISO,2026-06-30 16:00:00,21663.6068807,22804.0,0.9499915313409929
CAISO,2026-06-30 17:00:00,22052.8608042,22804.0,0.9670610771882127
CAISO,2026-06-30 18:00:00,22007.7445428,22804.0,0.9650826408875636
CAISO,2026-06-30 19:00:00,21912.5026983,22804.0,0.9609060997325031
CAISO,2026-06-30 20:00:00,21868.2340241,22804.0,0.9589648317882827
CAISO,2026-06-30 21:00:00,21856.0496855,22804.0,0.958430524710577
CAISO,2026-06-30 22:00:00,21885.577879,22804.0,0.9597253937467112
CAISO,2026-06-30 23:00:00,21841.728889,22804.0,0.9578025297754781
CAISO,2026-07-01 00:00:00,21228.9308115,22804.0,0.9309301355683213
CAISO,2026-07-01 01:00:00,19757.3496473,22804.0,0.8663984234037889
CAISO,2026-07-01 02:00:00,15510.51435647,22804.0,0.6801663899522014
CAISO,2026-07-01 03:00:00,1050.9156434452,22804.0,0.046084706342974915
CAISO,2026-07-01 13:00:00,2883.3179938,22804.0,0.1264391332134713
CAISO,2026-07-01 14:00:00,18357.59372526,22804.0,0.8050163885835819
CAISO,2026-07-01 15:00:00,20466.7386378,22804.0,0.8975065180582354
CAISO,2026-07-01 16:00:00,21726.8977582,22804.0,0.9527669601034906
CAISO,2026-07-01 17:00:00,22109.5050937,22804.0,0.9695450400675321
CAISO,2026-07-01 18:00:00,22066.816308,22804.0,0.9676730533239783
CAISO,2026-07-01 19:00:00,21957.4235383,22804.0,0.9628759664225575
CAISO,2026-07-01 20:00:00,21908.4634744,22804.0,0.9607289718645852
CAISO,2026-07-01 21:00:00,21900.7511355,22804.0,0.9603907707200491
CAISO,2026-07-01 22:00:00,21929.8596755,22804.0,0.961667237129451
CAISO,2026-07-01 23:00:00,21876.595892,22804.0,0.9593315160498159
CAISO,2026-07-02 00:00:00,21259.944928,22804.0,0.9322901652341695
ERCOT,2026-06-30 00:00:00,22600.6236717,30854.9,0.7324808594971949
ERCOT,2026-06-30 01:00:00,13181.246807563,30854.9,0.4272010866203747
ERCOT,2026-06-30 12:00:00,7621.369281741,30854.9,0.2470067730487216
ERCOT,2026-06-30 13:00:00,20446.47776407,30854.9,0.6626655009113626
ERCOT,2026-06-30 14:00:00,23760.56269497,30854.9,0.770074208471588
ERCOT,2026-06-30 15:00:00,26500.306444,30854.9,0.8588686543790451
ERCOT,2026-06-30 16:00:00,28059.505019,30854.9,0.9094019108472235
ERCOT,2026-06-30 17:00:00,29014.2634104,30854.9,0.940345404146505
ERCOT,2026-06-30 18:00:00,28958.9271516,30854.9,0.9385519691070138
ERCOT,2026-06-30 19:00:00,28799.6541547,30854.9,0.9333899690065436
ERCOT,2026-06-30 20:00:00,28653.415102,30854.9,0.9286503959500759
ERCOT,2026-06-30 21:00:00,27903.389805,30854.9,0.9043422537425173
ERCOT,2026-06-30 22:00:00,27924.3477611,30854.9,0.9050214961351357
ERCOT,2026-06-30 23:00:00,27743.65618217,30854.9,0.8991653248647703
ERCOT,2026-07-01 00:00:00,25328.82367362,30854.9,0.820901175295334
ERCOT,2026-07-01 01:00:00,13345.53979673,30854.9,0.4325257834810678
ERCOT,2026-07-01 12:00:00,8126.328451206,30854.9,0.2633723801148602
ERCOT,2026-07-01 13:00:00,23395.22296979,30854.9,0.7582336345212591
ERCOT,2026-07-01 14:00:00,23972.7627385,30854.9,0.7769515616158211
ERCOT,2026-07-01 15:00:00,25599.3002215,30854.9,0.8296672561408399
ERCOT,2026-07-01 16:00:00,26454.6523709,30854.9,0.857389016684546
ERCOT,2026-07-01 17:00:00,27696.5136443,30854.9,0.8976374463796674
ERCOT,2026-07-01 18:00:00,27505.434453,30854.9,0.8914446150530386
ERCOT,2026-07-01 19:00:00,26992.3707179,30854.9,0.8748163409345031
ERCOT,2026-07-01 20:00:00,26892.5895052,30854.9,0.871582455467365
ERCOT,2026-07-01 21:00:00,26684.1485094,30854.9,0.8648269321696068
ERCOT,2026-07-01 22:00:00,26454.7166858,30854.9,0.8573911011152199
ERCOT,2026-07-01 23:00:00,25287.2315618,30854.9,0.8195531848037102
ERCOT,2026-07-02 00:00:00,22646.179782366,30854.9,0.7339573222524137
ISO-NE,2026-06-30 00:00:00,85.4651592,880.8,0.09703128882833788
ISO-NE,2026-06-30 10:00:00,128.68746773,880.8,0.14610293793142598
ISO-NE,2026-06-30 11:00:00,465.1738957,880.8,0.5281265845821981
ISO-NE,2026-06-30 12:00:00,676.399774,880.8,0.7679379813805631
ISO-NE,2026-06-30 13:00:00,767.3498828,880.8,0.8711965063578566
ISO-NE,2026-06-30 14:00:00,810.694613,880.8,0.9204071446412353
ISO-NE,2026-06-30 15:00:00,824.111891,880.8,0.9356402032243416
ISO-NE,2026-06-30 16:00:00,824.534413,880.8,0.9361199057674842
ISO-NE,2026-06-30 17:00:00,800.449527,880.8,0.9087755756130791
ISO-NE,2026-06-30 18:00:00,748.3015147,880.8,0.8495702937102634
ISO-NE,2026-06-30 19:00:00,749.521882,880.8,0.8509558151680291
ISO-NE,2026-06-30 20:00:00,744.4687011,880.8,0.8452187796321526
ISO-NE,2026-06-30 21:00:00,536.5953778,880.8,0.6092136441871028
ISO-NE,2026-06-30 22:00:00,443.9565492,880.8,0.5040378623978202
ISO-NE,2026-06-30 23:00:00,243.2896648183,880.8,0.27621442418063125
ISO-NE,2026-07-01 00:00:00,13.812066604,880.8,0.01568127452770209
ISO-NE,2026-07-01 10:00:00,101.42706106,880.8,0.11515333907811082
ISO-NE,2026-07-01 11:00:00,318.3462903,880.8,0.36142857663487743
ISO-NE,2026-07-01 12:00:00,562.2163184999999,880.8,0.638301905653951
ISO-NE,2026-07-01 13:00:00,706.6800196,880.8,0.8023160985467758
