case_id,valid_time,MW_AC
407009,2026-05-25 10:00:00,0.0016178626
407010,2026-05-25 10:00:00,0.0016178626
403365,2026-05-25 10:00:00,0.008282461
403727,2026-05-25 10:00:00,0.004346402
403301,2026-05-25 10:00:00,0.0011929363
403302,2026-05-25 10:00:00,0.02647999
403300,2026-05-25 10:00:00,0.0034576885
403299,2026-05-25 10:00:00,0.0055541093
404592,2026-05-25 10:00:00,0.006733311
403670,2026-05-25 10:00:00,0.009294866
401995,2026-05-25 10:00:00,0.0016730506
403721,2026-05-25 10:00:00,0.004346402
407017,2026-05-25 10:00:00,0.018899867
407011,2026-05-25 10:00:00,0.0027732274
402506,2026-05-25 10:00:00,0.0045044567
406071,2026-05-25 10:00:00,0.023944248
403417,2026-05-25 10:00:00,0.057164058
406726,2026-05-25 10:00:00,0.01145942
402257,2026-05-25 10:00:00,0.002620736
406703,2026-05-25 10:00:00,0.006023935
407471,2026-05-25 10:00:00,0.030682033
407510,2026-05-25 10:00:00,0.047882147
405017,2026-05-25 10:00:00,0.01972051
407405,2026-05-25 10:00:00,0.009544718
407576,2026-05-25 10:00:00,0.057327062
407577,2026-05-25 10:00:00,0.05592413
406587,2026-05-25 10:00:00,0.009308385
406436,2026-05-25 10:00:00,0.0016104971
406520,2026-05-25 10:00:00,0.0018527152
406584,2026-05-25 10:00:00,0.0057753795
406991,2026-05-25 10:00:00,0.03468112
406591,2026-05-25 10:00:00,0.04743648
407124,2026-05-25 10:00:00,0.0060918136
407305,2026-05-25 10:00:00,0.015282919
406435,2026-05-25 10:00:00,0.011479226
406507,2026-05-25 10:00:00,0.055955037
406537,2026-05-25 10:00:00,0.012721314
407169,2026-05-25 10:00:00,0.0073226807
406458,2026-05-25 10:00:00,0.0791519
406521,2026-05-25 10:00:00,0.013246976
401900,2026-05-25 10:00:00,0.028218826
405924,2026-05-25 10:00:00,0.004164218
406651,2026-05-25 10:00:00,0.0027449618
407463,2026-05-25 10:00:00,0.0010133071
407561,2026-05-25 10:00:00,0.0074551147
406652,2026-05-25 10:00:00,0.05246196
403306,2026-05-25 10:00:00,0.004263701
406513,2026-05-25 10:00:00,0.008233878
406622,2026-05-25 10:00:00,0.0048765475
407211,2026-05-25 10:00:00,0.013480132
407197,2026-05-25 10:00:00,0.049158953
406431,2026-05-25 10:00:00,0.009924466
406594,2026-05-25 10:00:00,0.015373404
406609,2026-05-25 10:00:00,0.0019173583
407399,2026-05-25 10:00:00,0.002077188
407415,2026-05-25 10:00:00,0.04254284
407464,2026-05-25 10:00:00,0.003648799
407523,2026-05-25 10:00:00,0.044110935
406467,2026-05-25 10:00:00,0.023497364
406469,2026-05-25 10:00:00,0.02306193
406545,2026-05-25 10:00:00,0.013703668
407293,2026-05-25 10:00:00,0.013730201
407319,2026-05-25 10:00:00,0.0011798436
407321,2026-05-25 10:00:00,0.009696701
406553,2026-05-25 10:00:00,0.01008555
406429,2026-05-25 10:00:00,0.008974365
406501,2026-05-25 10:00:00,0.019396724
407254,2026-05-25 10:00:00,0.045419
406457,2026-05-25 10:00:00,0.15250415
406554,2026-05-25 10:00:00,0.036749624
401708,2026-05-25 10:00:00,0.01625358
406532,2026-05-25 10:00:00,0.005100896
406446,2026-05-25 10:00:00,0.0061352868
407019,2026-05-25 10:00:00,0.03280919
407022,2026-05-25 10:00:00,0.042040125
405912,2026-05-25 10:00:00,0.016754402
402095,2026-05-25 10:00:00,0.048294045
401079,2026-05-25 10:00:00,0.010319186
401209,2026-05-25 10:00:00,0.018855663
402930,2026-05-25 10:00:00,0.0062588537
405812,2026-05-25 10:00:00,0.0077343904
403866,2026-05-25 10:00:00,0.005978978
403507,2026-05-25 10:00:00,0.00746217
402176,2026-05-25 10:00:00,0.0082849655
401070,2026-05-25 10:00:00,0.0060874354
403939,2026-05-25 10:00:00,0.008025019
402761,2026-05-25 10:00:00,0.013746953
402646,2026-05-25 10:00:00,0.0067770816
406111,2026-05-25 10:00:00,0.031373076
407018,2026-05-25 10:00:00,0.033399645
402635,2026-05-25 10:00:00,0.048053596
406509,2026-05-25 10:00:00,0.005631378
400712,2026-05-25 10:00:00,0.008535643
407558,2026-05-25 10:00:00,0.013614061
407560,2026-05-25 10:00:00,0.009784567
406499,2026-05-25 10:00:00,0.0016816858
404028,2026-05-25 10:00:00,0.0027619917
404395,2026-05-25 10:00:00,0.06114988
403475,2026-05-25 10:00:00,0.02901561
402978,2026-05-25 10:00:00,0.0011402296
404461,2026-05-25 10:00:00,0.044838052
406524,2026-05-25 10:00:00,0.014646262
406079,2026-05-25 10:00:00,0.064737886
403357,2026-05-25 10:00:00,0.012701894
404382,2026-05-25 10:00:00,0.045750815
406223,2026-05-25 10:00:00,0.0032762827
401824,2026-05-25 10:00:00,0.023991037
404736,2026-05-25 10:00:00,0.041533906
406116,2026-05-25 10:00:00,0.0041916827
405945,2026-05-25 10:00:00,0.025966145
404421,2026-05-25 10:00:00,0.020031856
404412,2026-05-25 10:00:00,0.025831716
404920,2026-05-25 10:00:00,0.027805325
404879,2026-05-25 10:00:00,0.02026836
404189,2026-05-25 10:00:00,0.03142769
404383,2026-05-25 10:00:00,0.07721142
404411,2026-05-25 10:00:00,0.044546846
404767,2026-05-25 10:00:00,0.01901236
406323,2026-05-25 10:00:00,0.0037300203
406324,2026-05-25 10:00:00,0.0021881103
404410,2026-05-25 10:00:00,0.04410293
405707,2026-05-25 10:00:00,0.005968988
405729,2026-05-25 10:00:00,0.0148228565
403673,2026-05-25 10:00:00,0.023752628
404164,2026-05-25 10:00:00,0.02375453
404031,2026-05-25 10:00:00,0.0014110042
405015,2026-05-25 10:00:00,0.006552929
407195,2026-05-25 10:00:00,0.032703158
407296,2026-05-25 10:00:00,0.012688651
407559,2026-05-25 10:00:00,0.013509976
407396,2026-05-25 10:00:00,0.016682433
407395,2026-05-25 10:00:00,0.027186189
407397,2026-05-25 10:00:00,0.029773142
407572,2026-05-25 10:00:00,0.01227269
407316,2026-05-25 10:00:00,0.0049725017
407315,2026-05-25 10:00:00,0.015487187
406570,2026-05-25 10:00:00,0.0016555807
401080,2026-05-25 10:00:00,0.016676571
400909,2026-05-25 10:00:00,0.027674062
406390,2026-05-25 10:00:00,0.009178615
401835,2026-05-25 10:00:00,0.021535167
403260,2026-05-25 10:00:00,0.11902494
400444,2026-05-25 10:00:00,0.022730883
402842,2026-05-25 10:00:00,0.03274397
402395,2026-05-25 10:00:00,0.0028485574
403466,2026-05-25 10:00:00,0.0022087912
400975,2026-05-25 10:00:00,0.022061368
400409,2026-05-25 10:00:00,0.007351954
404793,2026-05-25 10:00:00,0.0028468964
403110,2026-05-25 10:00:00,0.0020469723
403111,2026-05-25 10:00:00,0.0020469723
404552,2026-05-25 10:00:00,0.008567313
402591,2026-05-25 10:00:00,0.002942676
402918,2026-05-25 10:00:00,0.0047536013
402966,2026-05-25 10:00:00,0.046757866
405662,2026-05-25 10:00:00,0.015649632
401518,2026-05-25 10:00:00,0.0074748746
403095,2026-05-25 10:00:00,0.014932367
404467,2026-05-25 10:00:00,0.00560484
406322,2026-05-25 10:00:00,0.0019250489
405429,2026-05-25 10:00:00,0.1393145
401017,2026-05-25 10:00:00,0.002942154
405740,2026-05-25 10:00:00,0.010696113
406205,2026-05-25 10:00:00,0.034393705
406388,2026-05-25 10:00:00,0.034821037
400955,2026-05-25 10:00:00,0.0203403
406136,2026-05-25 10:00:00,0.023549931
404012,2026-05-25 10:00:00,0.0049378164
402416,2026-05-25 10:00:00,0.0022788406
401489,2026-05-25 10:00:00,0.02271624
402504,2026-05-25 10:00:00,0.0018017826
401343,2026-05-25 10:00:00,0.0032001624
402496,2026-05-25 10:00:00,0.024030272
406321,2026-05-25 10:00:00,0.0028518236
405280,2026-05-25 10:00:00,0.023336532
405183,2026-05-25 10:00:00,0.008051729
405923,2026-05-25 10:00:00,0.010172897
406522,2026-05-25 10:00:00,0.003209452
404009,2026-05-25 10:00:00,0.081233464
404914,2026-05-25 10:00:00,0.022310648
400174,2026-05-25 10:00:00,0.017857444
404796,2026-05-25 10:00:00,0.026857438
405873,2026-05-25 10:00:00,0.015733898
403765,2026-05-25 10:00:00,0.015107609
402573,2026-05-25 10:00:00,0.06480372
400439,2026-05-25 10:00:00,0.009548278
404305,2026-05-25 10:00:00,0.012253798
404919,2026-05-25 10:00:00,0.005618206
404866,2026-05-25 10:00:00,0.017495092
403875,2026-05-25 10:00:00,0.0038976267
402567,2026-05-25 10:00:00,0.004046679
403180,2026-05-25 10:00:00,0.0028338404
402259,2026-05-25 10:00:00,0.027580976
402887,2026-05-25 10:00:00,0.019919595
402968,2026-05-25 10:00:00,0.008521725
402969,2026-05-25 10:00:00,0.010956504
402970,2026-05-25 10:00:00,0.010956504
402881,2026-05-25 10:00:00,0.011507761
403325,2026-05-25 10:00:00,0.06856702
402928,2026-05-25 10:00:00,0.019106071
401784,2026-05-25 10:00:00,0.003584077
403771,2026-05-25 10:00:00,0.033924267
404323,2026-05-25 10:00:00,0.03872947
406133,2026-05-25 10:00:00,0.01816018
404017,2026-05-25 10:00:00,0.0057602925
405010,2026-05-25 10:00:00,0.033052657
400597,2026-05-25 10:00:00,0.012828643
401349,2026-05-25 10:00:00,0.0013318597
