region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-26 18:00:00,17674.74900394,22881.3,0.7724538817261257
CAISO,2026-05-26 19:00:00,18435.883072993,22881.3,0.8057183408719348
CAISO,2026-05-26 20:00:00,18701.4326864148,22881.3,0.8173238708646274
CAISO,2026-05-26 21:00:00,19722.65720194,22881.3,0.8619552736050837
CAISO,2026-05-26 22:00:00,19239.603264263,22881.3,0.8408439758345462
CAISO,2026-05-26 23:00:00,18851.50155362,22881.3,0.8238824522042018
CAISO,2026-05-27 00:00:00,16436.2896036055,22881.3,0.7183284867383191
CAISO,2026-05-27 01:00:00,14412.8174023112,22881.3,0.6298950410296269
CAISO,2026-05-27 02:00:00,9067.3085401618,22881.3,0.3962759345038
CAISO,2026-05-27 03:00:00,25.6745833905,22881.3,0.0011220771280696464
CAISO,2026-05-27 13:00:00,2236.0721504185,22881.3,0.09772487360501807
CAISO,2026-05-27 14:00:00,13298.5714401961,22881.3,0.5811982466116916
CAISO,2026-05-27 15:00:00,14476.8676155463,22881.3,0.6326942794135954
CAISO,2026-05-27 16:00:00,17072.297745876,22881.3,0.7461244660869794
CAISO,2026-05-27 17:00:00,18636.413305812,22881.3,0.814482276173644
CAISO,2026-05-27 18:00:00,19395.180250791,22881.3,0.8476432829774095
CAISO,2026-05-27 19:00:00,18430.835900869,22881.3,0.8054977602176886
CAISO,2026-05-27 20:00:00,18476.58169416,22881.3,0.8074970257004628
CAISO,2026-05-27 21:00:00,17243.742020882,22881.3,0.7536172341991932
CAISO,2026-05-27 22:00:00,17149.165143423,22881.3,0.7494838642657105
CAISO,2026-05-27 23:00:00,17921.857493369,22881.3,0.7832534643297803
CAISO,2026-05-28 00:00:00,15061.85127099,22881.3,0.6582602942573194
CAISO,2026-05-28 01:00:00,13870.6369014592,22881.3,0.6061996871444892
CAISO,2026-05-28 02:00:00,8290.1113498651,22881.3,0.36230945575055173
CAISO,2026-05-28 03:00:00,20.1535863742,22881.3,0.0008807885205036428
CAISO,2026-05-28 13:00:00,2710.4895420983,22881.3,0.11845872140561506
CAISO,2026-05-28 14:00:00,13804.4138641433,22881.3,0.603305488068567
CAISO,2026-05-28 15:00:00,16035.5444653817,22881.3,0.7008143971444674
CAISO,2026-05-28 16:00:00,17626.585434477,22881.3,0.770348950211614
CAISO,2026-05-28 17:00:00,17783.641511818,22881.3,0.7772128992591331
CAISO,2026-05-28 18:00:00,17882.294395521,22881.3,0.7815244061972441
ERCOT,2026-05-26 18:00:00,14608.42638309,23033.0,0.6342389781222594
ERCOT,2026-05-26 19:00:00,16885.07198413,23033.0,0.733081751579473
ERCOT,2026-05-26 20:00:00,17661.87854341,23033.0,0.7668075606047844
ERCOT,2026-05-26 21:00:00,17439.27579322,23033.0,0.7571430466383016
ERCOT,2026-05-26 22:00:00,16810.657202664,23033.0,0.72985096177936
