region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-07 00:00:00,21307.151800804,24082.3,0.8847639885228571
CAISO,2026-06-07 01:00:00,19785.102439974,24082.3,0.8215619953232873
CAISO,2026-06-07 02:00:00,14445.188134979,24082.3,0.599825935852431
CAISO,2026-06-07 03:00:00,339.3871784027,24082.3,0.014092805853373639
CAISO,2026-06-07 13:00:00,2494.5530700008,24082.3,0.10358450272610174
CAISO,2026-06-07 14:00:00,18041.160557988,24082.3,0.7491460764955176
CAISO,2026-06-07 15:00:00,19735.920872769,24082.3,0.8195197664994207
CAISO,2026-06-07 16:00:00,21950.66030916,24082.3,0.9114852115105285
CAISO,2026-06-07 17:00:00,22812.73979042,24082.3,0.9472824352499554
CAISO,2026-06-07 18:00:00,23016.83381383,24082.3,0.955757291198515
CAISO,2026-06-07 19:00:00,22957.21697136,24082.3,0.9532817451555707
CAISO,2026-06-07 20:00:00,22882.57081633,24082.3,0.9501821178346753
CAISO,2026-06-07 21:00:00,22843.99014744,24082.3,0.9485800836066323
CAISO,2026-06-07 22:00:00,22591.90339075,24082.3,0.9381123642986758
CAISO,2026-06-07 23:00:00,22470.85627045,24082.3,0.9330859706278055
CAISO,2026-06-08 00:00:00,21665.68137572,24082.3,0.8996516684751872
CAISO,2026-06-08 01:00:00,19478.527752565,24082.3,0.8088317043041986
CAISO,2026-06-08 02:00:00,15042.102879646,24082.3,0.6246123866759404
CAISO,2026-06-08 03:00:00,339.2089987149,24082.3,0.014085407071371922
CAISO,2026-06-08 13:00:00,4009.3061119232,24082.3,0.16648352158735671
CAISO,2026-06-08 14:00:00,18874.684691117,24082.3,0.7837575601631489
CAISO,2026-06-08 15:00:00,21277.832458102,24082.3,0.8835465241319143
CAISO,2026-06-08 16:00:00,22667.378477583,24082.3,0.9412464124100688
CAISO,2026-06-08 17:00:00,23159.6106404,24082.3,0.9616859951250503
CAISO,2026-06-08 18:00:00,23101.263466894,24082.3,0.9592631711628042
CAISO,2026-06-08 19:00:00,22833.2553729,24082.3,0.9481343298978918
CAISO,2026-06-08 20:00:00,22763.994025166,24082.3,0.9452583027852822
CAISO,2026-06-08 21:00:00,22892.171578552,24082.3,0.950580782506322
CAISO,2026-06-08 22:00:00,22766.299443007,24082.3,0.9453540335851227
CAISO,2026-06-08 23:00:00,21818.023581453,24082.3,0.9059775678175672
CAISO,2026-06-09 00:00:00,20248.008496119,24082.3,0.8407838327783892
ERCOT,2026-06-07 00:00:00,23412.873947482,31789.0,0.7365086648677844
ERCOT,2026-06-07 01:00:00,11369.4082591316,31789.0,0.3576522778046368
ERCOT,2026-06-07 12:00:00,1869.823574992,31789.0,0.05881982997238038
ERCOT,2026-06-07 13:00:00,10668.2997647144,31789.0,0.3355972117623832
ERCOT,2026-06-07 14:00:00,15780.88990378,31789.0,0.4964261192167102
ERCOT,2026-06-07 15:00:00,18482.614885961,31789.0,0.5814154231325616
ERCOT,2026-06-07 16:00:00,20769.560300476,31789.0,0.6533568309942434
ERCOT,2026-06-07 17:00:00,23848.921296842,31789.0,0.7502255905137626
ERCOT,2026-06-07 18:00:00,24552.72351564,31789.0,0.7723653941816351
ERCOT,2026-06-07 19:00:00,24626.1144656,31789.0,0.774674084293309
ERCOT,2026-06-07 20:00:00,23778.58062354,31789.0,0.7480128542432918
ERCOT,2026-06-07 21:00:00,23980.808958910002,31789.0,0.7543744364059896
ERCOT,2026-06-07 22:00:00,22776.49508861,31789.0,0.7164898263113026
ERCOT,2026-06-07 23:00:00,20928.110268654,31789.0,0.6583444043113655
ERCOT,2026-06-08 00:00:00,18331.47670343,31789.0,0.5766610054871182
ERCOT,2026-06-08 01:00:00,10153.246931755,31789.0,0.3193949772485766
ERCOT,2026-06-08 02:00:00,0.0027842934000000003,31789.0,8.758669351033378e-08
ERCOT,2026-06-08 12:00:00,2300.5682617251,31789.0,0.07236994752037183
ERCOT,2026-06-08 13:00:00,15327.717356985,31789.0,0.4821704790016987
ERCOT,2026-06-08 14:00:00,18155.31384959,31789.0,0.5711193761864166
ERCOT,2026-06-08 15:00:00,22258.44637302,31789.0,0.7001933490521879
ERCOT,2026-06-08 16:00:00,22782.25503647,31789.0,0.7166710194240146
ERCOT,2026-06-08 17:00:00,25888.81375553,31789.0,0.8143953491940609
ERCOT,2026-06-08 18:00:00,26622.80609708,31789.0,0.8374848563050111
