region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-16 18:00:00,21841.3472093,22804.0,0.9577857923741449
CAISO,2026-06-16 19:00:00,21627.1892751,22804.0,0.9483945481099808
CAISO,2026-06-16 20:00:00,21520.2400335,22804.0,0.9437046146947903
CAISO,2026-06-16 21:00:00,21539.3760086,22804.0,0.9445437646290125
CAISO,2026-06-16 22:00:00,21480.353237,22804.0,0.9419555006577793
CAISO,2026-06-16 23:00:00,21466.7583212,22804.0,0.9413593370110507
CAISO,2026-06-17 00:00:00,20648.8776366,22804.0,0.9054936693825644
CAISO,2026-06-17 01:00:00,18680.7005675,22804.0,0.8191852555472724
CAISO,2026-06-17 02:00:00,14670.78953503,22804.0,0.6433428142005788
CAISO,2026-06-17 03:00:00,619.9214270233,22804.0,0.0271847670155806
CAISO,2026-06-17 13:00:00,4393.025492565,22804.0,0.19264275971605857
CAISO,2026-06-17 14:00:00,18488.95511485,22804.0,0.810776842433345
CAISO,2026-06-17 15:00:00,20496.0240284,22804.0,0.8987907397123311
CAISO,2026-06-17 16:00:00,21577.6176855,22804.0,0.9462207369540432
CAISO,2026-06-17 17:00:00,21886.0836811,22804.0,0.9597475741580425
CAISO,2026-06-17 18:00:00,21840.9337874,22804.0,0.9577676630152605
CAISO,2026-06-17 19:00:00,21690.5990341,22804.0,0.9511751900587616
CAISO,2026-06-17 20:00:00,21603.8468902,22804.0,0.9473709388791439
CAISO,2026-06-17 21:00:00,21671.969262,22804.0,0.95035823811612
CAISO,2026-06-17 22:00:00,21738.2234808,22804.0,0.9532636151903174
CAISO,2026-06-17 23:00:00,21674.8391626,22804.0,0.9504840888703737
CAISO,2026-06-18 00:00:00,21023.3261522,22804.0,0.9219139691369935
CAISO,2026-06-18 01:00:00,19605.0549379,22804.0,0.8597200025390282
CAISO,2026-06-18 02:00:00,14847.43817436,22804.0,0.6510892025241186
CAISO,2026-06-18 03:00:00,635.738177423,22804.0,0.027878362454964042
CAISO,2026-06-18 13:00:00,4271.870248972,22804.0,0.1873298653294159
CAISO,2026-06-18 14:00:00,18499.78486232,22804.0,0.8112517480406947
CAISO,2026-06-18 15:00:00,20493.3698371,22804.0,0.8986743482327662
CAISO,2026-06-18 16:00:00,21657.3470562,22804.0,0.9497170257937204
CAISO,2026-06-18 17:00:00,22019.97256,22804.0,0.9656188633573056
CAISO,2026-06-18 18:00:00,21957.3306636,22804.0,0.9628718936853184
ERCOT,2026-06-16 18:00:00,21243.451420593,30854.9,0.6884952283297952
ERCOT,2026-06-16 19:00:00,23872.2628635,30854.9,0.7736943844737788
ERCOT,2026-06-16 20:00:00,25607.4092505,30854.9,0.829930067849839
ERCOT,2026-06-16 21:00:00,25670.5237126,30854.9,0.8319755926157595
ERCOT,2026-06-16 22:00:00,25262.9489365,30854.9,0.8187661906698774
ERCOT,2026-06-16 23:00:00,24947.1851891,30854.9,0.808532362415694
ERCOT,2026-06-17 00:00:00,25035.7604513,30854.9,0.8114030656816259
ERCOT,2026-06-17 01:00:00,14704.858186476,30854.9,0.4765809704933738
ERCOT,2026-06-17 12:00:00,7146.9735459,30854.9,0.23163171962638024
ERCOT,2026-06-17 13:00:00,20787.804399125,30854.9,0.6737278162990319
ERCOT,2026-06-17 14:00:00,22254.88304917,30854.9,0.7212754878210591
ERCOT,2026-06-17 15:00:00,22839.6694873,30854.9,0.740228277754911
ERCOT,2026-06-17 16:00:00,24431.9947171,30854.9,0.7918351612580172
ERCOT,2026-06-17 17:00:00,25071.2901733,30854.9,0.8125545755552602
ERCOT,2026-06-17 18:00:00,24763.0887725,30854.9,0.8025658411629919
