region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-31 13:00:00,3077.944935307,24082.3,0.1278094258151007
CAISO,2026-05-31 14:00:00,19383.80540716,24082.3,0.8048984277730948
CAISO,2026-05-31 15:00:00,21510.2266561,24082.3,0.8931965242564041
CAISO,2026-05-31 16:00:00,22861.34956866,24082.3,0.949300920952733
CAISO,2026-05-31 17:00:00,23264.83399517,24082.3,0.9660553184359467
CAISO,2026-05-31 18:00:00,23255.04089705,24082.3,0.965648667155961
CAISO,2026-05-31 19:00:00,23125.56310298,24082.3,0.9602721958857751
CAISO,2026-05-31 20:00:00,23070.21458737,24082.3,0.9579738890126773
CAISO,2026-05-31 21:00:00,23075.66292647,24082.3,0.9582001273329375
CAISO,2026-05-31 22:00:00,23110.02968445,24082.3,0.959627181973898
CAISO,2026-05-31 23:00:00,22974.650646090002,24082.3,0.9540056658246929
CAISO,2026-06-01 00:00:00,22249.48638621,24082.3,0.9238937471175925
CAISO,2026-06-01 01:00:00,20633.066330331,24082.3,0.856773079412307
CAISO,2026-06-01 02:00:00,14762.892720907,24082.3,0.6130183878162385
CAISO,2026-06-01 03:00:00,144.5467609583,24082.3,0.0060021991652915215
CAISO,2026-06-01 13:00:00,2590.5833096532,24082.3,0.10757208861500771
CAISO,2026-06-01 14:00:00,18553.977416447,24082.3,0.7704404237322432
CAISO,2026-06-01 15:00:00,21359.71805429,24082.3,0.8869467639839218
CAISO,2026-06-01 16:00:00,22817.33613526,24082.3,0.9474732951279571
CAISO,2026-06-01 17:00:00,23020.72263515,24082.3,0.9559187716767086
CAISO,2026-06-01 18:00:00,23160.97406795,24082.3,0.961742610462871
CAISO,2026-06-01 19:00:00,23055.51339095,24082.3,0.957363432518904
CAISO,2026-06-01 20:00:00,23008.54606521,24082.3,0.9554131484621486
CAISO,2026-06-01 21:00:00,23015.55296092,24082.3,0.9557041047125897
CAISO,2026-06-01 22:00:00,23097.46207681,24082.3,0.9591053212031243
CAISO,2026-06-01 23:00:00,22944.25710161,24082.3,0.9527435959858486
CAISO,2026-06-02 00:00:00,22159.05636349,24082.3,0.9201387061655241
CAISO,2026-06-02 01:00:00,20295.07439543,24082.3,0.8427382100310187
CAISO,2026-06-02 02:00:00,13979.607280131,24082.3,0.5804930293257289
CAISO,2026-06-02 03:00:00,86.5357345669,24082.3,0.0035933334676048387
ERCOT,2026-05-31 12:00:00,10289.835713839,31789.0,0.3236917082588002
ERCOT,2026-05-31 13:00:00,26191.96607224,31789.0,0.8239317396659221
ERCOT,2026-05-31 14:00:00,27037.58207905,31789.0,0.8505326395624273
ERCOT,2026-05-31 15:00:00,28461.54414133,31789.0,0.8953268156069709
ERCOT,2026-05-31 16:00:00,29462.15727726,31789.0,0.9268035256617069
ERCOT,2026-05-31 17:00:00,29331.23689531,31789.0,0.9226851079087106
ERCOT,2026-05-31 18:00:00,29676.2817614,31789.0,0.9335393300009438
ERCOT,2026-05-31 19:00:00,29965.0695657,31789.0,0.942623849938658
ERCOT,2026-05-31 20:00:00,29469.05405517,31789.0,0.9270204805174745
ERCOT,2026-05-31 21:00:00,27108.91150676,31789.0,0.8527764794979396
ERCOT,2026-05-31 22:00:00,26500.85134786,31789.0,0.8336484742476957
ERCOT,2026-05-31 23:00:00,23159.21012521,31789.0,0.7285290548683507
ERCOT,2026-06-01 00:00:00,20919.0960696,31789.0,0.6580608408443173
ERCOT,2026-06-01 01:00:00,8776.406805302,31789.0,0.27608313584265
ERCOT,2026-06-01 12:00:00,6279.008711336,31789.0,0.19752142915272577
ERCOT,2026-06-01 13:00:00,23226.476478564,31789.0,0.7306450809576898
ERCOT,2026-06-01 14:00:00,25034.536306764,31789.0,0.7875219826595363
ERCOT,2026-06-01 15:00:00,25219.38861153,31789.0,0.793336959688257
ERCOT,2026-06-01 16:00:00,26236.93071169,31789.0,0.8253462113212118
ERCOT,2026-06-01 17:00:00,27428.60124059,31789.0,0.8628330944851993
ERCOT,2026-06-01 18:00:00,27573.13638789,31789.0,0.8673797976623989
ERCOT,2026-06-01 19:00:00,27752.74586944,31789.0,0.8730298489867565
ERCOT,2026-06-01 20:00:00,26953.95381611,31789.0,0.8479019099723174
ERCOT,2026-06-01 21:00:00,27958.44913798,31789.0,0.879500743589921
ERCOT,2026-06-01 22:00:00,27064.198365946,31789.0,0.8513699193414702
ERCOT,2026-06-01 23:00:00,26059.15346956,31789.0,0.8197537975261883
ERCOT,2026-06-02 00:00:00,22860.03182696,31789.0,0.7191176767737267
ERCOT,2026-06-02 01:00:00,9937.767486496,31789.0,0.3126165493251125
ERCOT,2026-06-02 12:00:00,8314.7986131031,31789.0,0.26156213196713013
ISO-NE,2026-05-31 12:00:00,2597.442513242,3466.5,0.7492982873913169
ISO-NE,2026-05-31 13:00:00,3181.3572523,3466.5,0.9177433296696956
ISO-NE,2026-05-31 14:00:00,3264.60881844,3466.5,0.9417593591345738
ISO-NE,2026-05-31 15:00:00,3276.56114351,3466.5,0.945207310979374
ISO-NE,2026-05-31 16:00:00,3187.22373902,3466.5,0.9194356668166738
ISO-NE,2026-05-31 17:00:00,3120.33714372,3466.5,0.9001405289831241
ISO-NE,2026-05-31 18:00:00,2748.629372482,3466.5,0.7929119782149141
ISO-NE,2026-05-31 19:00:00,2363.221956251,3466.5,0.6817314167751334
ISO-NE,2026-05-31 20:00:00,1779.316618609,3466.5,0.513289086574066
ISO-NE,2026-05-31 21:00:00,1265.9132747585,3466.5,0.36518484775955573
ISO-NE,2026-05-31 22:00:00,794.9949200221,3466.5,0.22933648349115823
ISO-NE,2026-05-31 23:00:00,395.6657529735,3466.5,0.11413983931155344
ISO-NE,2026-06-01 00:00:00,14.0146338491,3466.5,0.004042877210183182
ISO-NE,2026-06-01 10:00:00,258.8667022259,3466.5,0.07467667740542333
