region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-07-03 18:00:00,22044.08877,22804.0,0.9666764063322224
CAISO,2026-07-03 19:00:00,21947.861061,22804.0,0.9624566330906859
CAISO,2026-07-03 20:00:00,21884.0091072,22804.0,0.9596566000350816
CAISO,2026-07-03 21:00:00,21869.267841,22804.0,0.959010166681284
CAISO,2026-07-03 22:00:00,21923.724289,22804.0,0.9613981884318541
CAISO,2026-07-03 23:00:00,21869.534886,22804.0,0.95902187712682
CAISO,2026-07-04 00:00:00,21189.9334926,22804.0,0.9292200268637082
CAISO,2026-07-04 01:00:00,19714.3438756,22804.0,0.8645125362041747
CAISO,2026-07-04 02:00:00,14459.5579563,22804.0,0.634079896347132
CAISO,2026-07-04 03:00:00,1025.3623358057,22804.0,0.04496414382589458
CAISO,2026-07-04 13:00:00,1146.46639251,22804.0,0.05027479356735661
CAISO,2026-07-04 14:00:00,15887.34024166,22804.0,0.6966909420128048
CAISO,2026-07-04 15:00:00,18424.9762578,22804.0,0.8079712444220313
CAISO,2026-07-04 16:00:00,20658.2078642,22804.0,0.9059028181108578
CAISO,2026-07-04 17:00:00,20997.9943981,22804.0,0.9208031221759341
CAISO,2026-07-04 18:00:00,21042.8390707,22804.0,0.9227696487765304
CAISO,2026-07-04 19:00:00,21442.732088,22804.0,0.9403057396947904
CAISO,2026-07-04 20:00:00,21487.299039,22804.0,0.9422600876600598
CAISO,2026-07-04 21:00:00,21157.8421636,22804.0,0.9278127593229257
CAISO,2026-07-04 22:00:00,20743.71664,22804.0,0.9096525451675144
CAISO,2026-07-04 23:00:00,19461.2955979,22804.0,0.8534158743159095
CAISO,2026-07-05 00:00:00,18788.3237661,22804.0,0.8239047432950359
CAISO,2026-07-05 01:00:00,16115.5376694,22804.0,0.7066978455271006
CAISO,2026-07-05 02:00:00,10323.7397291,22804.0,0.4527161782625855
CAISO,2026-07-05 03:00:00,514.8170006756,22804.0,0.022575732357288193
CAISO,2026-07-05 13:00:00,1718.418038556,22804.0,0.07535599186791792
CAISO,2026-07-05 14:00:00,16088.51112717,22804.0,0.7055126787918786
CAISO,2026-07-05 15:00:00,19693.0035778,22804.0,0.8635767224083494
CAISO,2026-07-05 16:00:00,21049.1284764,22804.0,0.9230454515172777
CAISO,2026-07-05 17:00:00,21303.054645199998,22804.0,0.9341806106472548
CAISO,2026-07-05 18:00:00,21070.959713,22804.0,0.9240027939396597
ERCOT,2026-07-03 18:00:00,27214.987150062,30854.9,0.8820312867668344
ERCOT,2026-07-03 19:00:00,27616.1268516,30854.9,0.8950321294705216
ERCOT,2026-07-03 20:00:00,26901.4396665,30854.9,0.8718692870986455
ERCOT,2026-07-03 21:00:00,26840.0222828,30854.9,0.8698787642416601
ERCOT,2026-07-03 22:00:00,27929.0344342,30854.9,0.9051733901001137
ERCOT,2026-07-03 23:00:00,28271.469061,30854.9,0.9162716152377742
ERCOT,2026-07-04 00:00:00,28265.4007177,30854.9,0.9160749416689082
ERCOT,2026-07-04 01:00:00,16891.1280416,30854.9,0.5474374586078711
ERCOT,2026-07-04 12:00:00,6480.407578506,30854.9,0.2100284745212592
ERCOT,2026-07-04 13:00:00,25089.6763225,30854.9,0.8131504662954668
ERCOT,2026-07-04 14:00:00,28060.994262,30854.9,0.9094501768600773
ERCOT,2026-07-04 15:00:00,28676.1767716,30854.9,0.9293880962699603
ERCOT,2026-07-04 16:00:00,28676.0303362,30854.9,0.9293833503333344
ERCOT,2026-07-04 17:00:00,27734.0602922,30854.9,0.8988543243439453
ERCOT,2026-07-04 18:00:00,26551.1724628,30854.9,0.8605172099990601
ERCOT,2026-07-04 19:00:00,27123.8901218,30854.9,0.8790788536601966
ERCOT,2026-07-04 20:00:00,27318.907554,30854.9,0.8853993224414922
ERCOT,2026-07-04 21:00:00,27453.3463896,30854.9,0.8897564532570191
ERCOT,2026-07-04 22:00:00,27447.5176758,30854.9,0.8895675460234841
ERCOT,2026-07-04 23:00:00,27898.49497362,30854.9,0.9041836134169937
ERCOT,2026-07-05 00:00:00,26395.34860185,30854.9,0.8554669955776878
ERCOT,2026-07-05 01:00:00,14224.311549183,30854.9,0.4610065678120169
ERCOT,2026-07-05 12:00:00,3122.87749978,30854.9,0.10121172001140824
ERCOT,2026-07-05 13:00:00,20643.3762374,30854.9,0.6690469337900949
ERCOT,2026-07-05 14:00:00,26775.38425,30854.9,0.8677838609102605
ERCOT,2026-07-05 15:00:00,27831.9906277,30854.9,0.9020282233194727
ERCOT,2026-07-05 16:00:00,28863.9651382,30854.9,0.9354742727476025
ERCOT,2026-07-05 17:00:00,28863.6850493,30854.9,0.9354651951327017
ERCOT,2026-07-05 18:00:00,28689.7567268,30854.9,0.9298282194011322
ISO-NE,2026-07-03 18:00:00,822.4421514000001,880.8,0.9337444952316077
ISO-NE,2026-07-03 19:00:00,813.2765993,880.8,0.9233385550635786
ISO-NE,2026-07-03 20:00:00,790.6511679,880.8,0.8976511897138966
ISO-NE,2026-07-03 21:00:00,747.948847,880.8,0.849169898955495
ISO-NE,2026-07-03 22:00:00,657.1584541,880.8,0.7460927044732062
ISO-NE,2026-07-03 23:00:00,480.78810246,880.8,0.545853885626703
ISO-NE,2026-07-04 00:00:00,143.144999554,880.8,0.1625170294663942
ISO-NE,2026-07-04 10:00:00,318.21162136000004,880.8,0.361275682742961
ISO-NE,2026-07-04 11:00:00,557.3217241,880.8,0.632744918369664
ISO-NE,2026-07-04 12:00:00,707.9369113,880.8,0.8037430873069937
ISO-NE,2026-07-04 13:00:00,760.8943436,880.8,0.8638673292461398
ISO-NE,2026-07-04 14:00:00,757.266422,880.8,0.8597484355131699
ISO-NE,2026-07-04 15:00:00,768.6789854,880.8,0.8727054784287012
ISO-NE,2026-07-04 16:00:00,801.9326596,880.8,0.9104594227974568
ISO-NE,2026-07-04 17:00:00,811.647161,880.8,0.9214886024069029
ISO-NE,2026-07-04 18:00:00,776.9989275,880.8,0.8821513709128066
ISO-NE,2026-07-04 19:00:00,753.8729858,880.8,0.85589576044505
ISO-NE,2026-07-04 20:00:00,727.3171974,880.8,0.825746136920981
ISO-NE,2026-07-04 21:00:00,624.328655,880.8,0.7088199988646685
ISO-NE,2026-07-04 22:00:00,639.126581,880.8,0.7256205506357857
ISO-NE,2026-07-04 23:00:00,422.50850842,880.8,0.4796872257266122
ISO-NE,2026-07-05 00:00:00,93.54580448,880.8,0.10620550009082652
