region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-07 13:00:00,3609.3199766576,24082.3,0.1498743881048571
CAISO,2026-06-07 14:00:00,17149.470554534,24082.3,0.712119297348426
CAISO,2026-06-07 15:00:00,19838.900436439,24082.3,0.8237959180160948
CAISO,2026-06-07 16:00:00,21727.28472228,24082.3,0.9022097026563078
CAISO,2026-06-07 17:00:00,22681.71908315,24082.3,0.9418418956308161
CAISO,2026-06-07 18:00:00,23124.49840291,24082.3,0.9602279849893907
CAISO,2026-06-07 19:00:00,23080.97112565,24082.3,0.9584205464448995
CAISO,2026-06-07 20:00:00,23032.90028972,24082.3,0.956424439929741
CAISO,2026-06-07 21:00:00,22958.1750932,24082.3,0.9533215304684354
CAISO,2026-06-07 22:00:00,22989.95628486,24082.3,0.9546412213476287
CAISO,2026-06-07 23:00:00,22830.84955241,24082.3,0.9480344299510429
CAISO,2026-06-08 00:00:00,22048.0089888,24082.3,0.9155275446614318
CAISO,2026-06-08 01:00:00,20416.35137365,24082.3,0.8477741483849134
CAISO,2026-06-08 02:00:00,14897.426317807,24082.3,0.6186047976234413
CAISO,2026-06-08 03:00:00,344.5942807586,24082.3,0.014309026993210782
CAISO,2026-06-08 13:00:00,3523.0482442523,24082.3,0.14629201713508677
CAISO,2026-06-08 14:00:00,18772.886502367,24082.3,0.7795304643811846
CAISO,2026-06-08 15:00:00,21290.537253319,24082.3,0.8840740815170893
CAISO,2026-06-08 16:00:00,22727.32641794,24082.3,0.9437357070520673
CAISO,2026-06-08 17:00:00,23170.992627574,24082.3,0.962158623867903
CAISO,2026-06-08 18:00:00,23141.946269337,24082.3,0.9609524949584135
CAISO,2026-06-08 19:00:00,23024.369103959998,24082.3,0.9560701886431113
CAISO,2026-06-08 20:00:00,22964.87826185,24082.3,0.9535998746735155
CAISO,2026-06-08 21:00:00,22928.834150188,24082.3,0.9521031691403229
CAISO,2026-06-08 22:00:00,22887.814744892,24082.3,0.9503998681559486
CAISO,2026-06-08 23:00:00,22647.910740274,24082.3,0.9404380287710892
CAISO,2026-06-09 00:00:00,21346.813816069,24082.3,0.886410924872998
CAISO,2026-06-09 01:00:00,20109.3610807598,24082.3,0.8350265996503574
CAISO,2026-06-09 02:00:00,13776.324919594,24082.3,0.5720518770879027
CAISO,2026-06-09 03:00:00,267.7714540712,24082.3,0.011119014964152097
ERCOT,2026-06-07 12:00:00,5370.2806639959,31789.0,0.16893518714007674
ERCOT,2026-06-07 13:00:00,21079.183806988,31789.0,0.6630967884169996
ERCOT,2026-06-07 14:00:00,22242.034049593,31789.0,0.6996770596619271
ERCOT,2026-06-07 15:00:00,23889.321091944,31789.0,0.7514964639323036
