region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-26 13:00:00,2028.83451415,22804.0,0.08896836143439747
CAISO,2026-06-26 14:00:00,15952.5094826,22804.0,0.6995487406858446
CAISO,2026-06-26 15:00:00,19069.9597994,22804.0,0.8362550341782143
CAISO,2026-06-26 16:00:00,21439.0064067,22804.0,0.9401423612831081
CAISO,2026-06-26 17:00:00,21721.5135917,22804.0,0.9525308538721278
CAISO,2026-06-26 18:00:00,21995.009675,22804.0,0.9645241920277144
CAISO,2026-06-26 19:00:00,21610.6088217,22804.0,0.9476674628003858
CAISO,2026-06-26 20:00:00,21688.803882,22804.0,0.9510964691282231
CAISO,2026-06-26 21:00:00,21819.846269,22804.0,0.9568429340905105
CAISO,2026-06-26 22:00:00,21824.255849,22804.0,0.9570363027977549
CAISO,2026-06-26 23:00:00,21773.7174155,22804.0,0.9548200936458516
CAISO,2026-06-27 00:00:00,20830.8087265,22804.0,0.9134717034950008
CAISO,2026-06-27 01:00:00,19337.4608076,22804.0,0.8479854765655148
CAISO,2026-06-27 02:00:00,14916.11578562,22804.0,0.6541008500973514
CAISO,2026-06-27 03:00:00,1017.4635635344999,22804.0,0.04461776721340554
CAISO,2026-06-27 13:00:00,3071.24708384,22804.0,0.13468019136291878
CAISO,2026-06-27 14:00:00,16607.315416006,22804.0,0.7282632615333275
CAISO,2026-06-27 15:00:00,18835.3825224,22804.0,0.825968361796176
CAISO,2026-06-27 16:00:00,19557.06607184,22804.0,0.857615596905806
CAISO,2026-06-27 17:00:00,20401.160214,22804.0,0.8946307759165059
CAISO,2026-06-27 18:00:00,21103.1258934,22804.0,0.9254133438607262
CAISO,2026-06-27 19:00:00,21722.6601365,22804.0,0.9525811321040167
CAISO,2026-06-27 20:00:00,21741.018551,22804.0,0.9533861844851781
CAISO,2026-06-27 21:00:00,21765.263176,22804.0,0.9544493587089984
CAISO,2026-06-27 22:00:00,21877.6538176,22804.0,0.9593779081564637
CAISO,2026-06-27 23:00:00,21815.9994862,22804.0,0.9566742451412032
CAISO,2026-06-28 00:00:00,21231.3815218,22804.0,0.9310376040080688
CAISO,2026-06-28 01:00:00,19746.4104569,22804.0,0.8659187185099105
CAISO,2026-06-28 02:00:00,15521.79424035,22804.0,0.680661034921505
CAISO,2026-06-28 03:00:00,1071.9036782308,22804.0,0.047005072716663744
ERCOT,2026-06-26 12:00:00,2469.24909935,30854.9,0.08002777838690127
ERCOT,2026-06-26 13:00:00,16021.5115665,30854.9,0.5192533946472034
ERCOT,2026-06-26 14:00:00,20863.092011,30854.9,0.6761678699655485
ERCOT,2026-06-26 15:00:00,23040.3458221,30854.9,0.746732150228975
ERCOT,2026-06-26 16:00:00,25546.8218988,30854.9,0.8279664461333532
ERCOT,2026-06-26 17:00:00,27545.3806214,30854.9,0.892739260908316
ERCOT,2026-06-26 18:00:00,27968.9912281,30854.9,0.9064683803253292
ERCOT,2026-06-26 19:00:00,28103.5804031,30854.9,0.9108303836051972
ERCOT,2026-06-26 20:00:00,27388.428910399998,30854.9,0.8876524931339915
ERCOT,2026-06-26 21:00:00,27751.05112,30854.9,0.8994049930481057
ERCOT,2026-06-26 22:00:00,28022.3012546,30854.9,0.9081961456559573
ERCOT,2026-06-26 23:00:00,25081.54676878,30854.9,0.8128869893851544
ERCOT,2026-06-27 00:00:00,23470.15269204,30854.9,0.7606620890698074
ERCOT,2026-06-27 01:00:00,13576.68152872,30854.9,0.4400170322613264
ERCOT,2026-06-27 12:00:00,5093.582627516,30854.9,0.16508180637487074
ERCOT,2026-06-27 13:00:00,19554.41844577,30854.9,0.6337540697189101
ERCOT,2026-06-27 14:00:00,22927.3870298,30854.9,0.7430711825285449
ERCOT,2026-06-27 15:00:00,24017.1338912,30854.9,0.7783896201640581
ERCOT,2026-06-27 16:00:00,26420.3107466,30854.9,0.8562760127759286
ERCOT,2026-06-27 17:00:00,28811.4175857,30854.9,0.9337712190186972
ERCOT,2026-06-27 18:00:00,28954.5974325,30854.9,0.9384116439366194
ERCOT,2026-06-27 19:00:00,28700.2688946,30854.9,0.930168916269377
ERCOT,2026-06-27 20:00:00,29133.945525,30854.9,0.9442242731300377
ERCOT,2026-06-27 21:00:00,29117.3614809,30854.9,0.943686788189234
ERCOT,2026-06-27 22:00:00,29243.9121665,30854.9,0.9477882659318292
ERCOT,2026-06-27 23:00:00,27580.87357654,30854.9,0.8938895791767272
ERCOT,2026-06-28 00:00:00,26925.63407835,30854.9,0.8726534222554603
ERCOT,2026-06-28 01:00:00,13770.76599328,30854.9,0.4463072637824138
ISO-NE,2026-06-26 10:00:00,21.559095256,880.8,0.024476720317892824
ISO-NE,2026-06-26 11:00:00,65.92295547,880.8,0.07484440902588557
ISO-NE,2026-06-26 12:00:00,84.9614431684,880.8,0.0964594041421435
ISO-NE,2026-06-26 13:00:00,185.278966913,880.8,0.21035305053701184
ISO-NE,2026-06-26 14:00:00,333.01479200399996,880.8,0.3780821889237057
ISO-NE,2026-06-26 15:00:00,289.03962408,880.8,0.3281557948228883
ISO-NE,2026-06-26 16:00:00,415.31128283,880.8,0.4715159886807448
ISO-NE,2026-06-26 17:00:00,468.3110079,880.8,0.5316882469346049
ISO-NE,2026-06-26 18:00:00,607.5666204,880.8,0.6897895326975477
ISO-NE,2026-06-26 19:00:00,638.88628193,880.8,0.7253477315281562
ISO-NE,2026-06-26 20:00:00,604.0553892,880.8,0.685803121253406
ISO-NE,2026-06-26 21:00:00,481.5540128,880.8,0.5467234477747502
ISO-NE,2026-06-26 22:00:00,411.3962726,880.8,0.46707115417802
ISO-NE,2026-06-26 23:00:00,268.5940656,880.8,0.3049433079019074
ISO-NE,2026-06-27 00:00:00,29.87804421,880.8,0.033921485252043596
ISO-NE,2026-06-27 10:00:00,45.96128267,880.8,0.052181292767938245
ISO-NE,2026-06-27 11:00:00,195.15062946999998,880.8,0.22156066016121706
ISO-NE,2026-06-27 12:00:00,382.2580882,880.8,0.4339896550862852
ISO-NE,2026-06-27 13:00:00,584.5773136,880.8,0.6636890481380564
ISO-NE,2026-06-27 14:00:00,582.8212499,880.8,0.6616953336739329
ISO-NE,2026-06-27 15:00:00,608.1954011,880.8,0.6905034072434152
ISO-NE,2026-06-27 16:00:00,705.2420553,880.8,0.8006835323569482
ISO-NE,2026-06-27 17:00:00,690.3340185,880.8,0.7837579683242507
ISO-NE,2026-06-27 18:00:00,662.9128084,880.8,0.7526258042688465
