region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-05-31 00:00:00,22288.52820911,24082.3,0.9255149304306484
CAISO,2026-05-31 01:00:00,20677.117344895,24082.3,0.8586022657675969
CAISO,2026-05-31 02:00:00,14876.421454367,24082.3,0.6177325859393413
CAISO,2026-05-31 03:00:00,138.5987298414,24082.3,0.005755211497298846
CAISO,2026-05-31 13:00:00,3122.9173318727,24082.3,0.12967687188817928
CAISO,2026-05-31 14:00:00,19343.111532506,24082.3,0.803208644211973
CAISO,2026-05-31 15:00:00,21489.044007584,24082.3,0.8923169301762707
CAISO,2026-05-31 16:00:00,22889.47249278,24082.3,0.950468704931838
CAISO,2026-05-31 17:00:00,23282.93391342,24082.3,0.9668069043828871
CAISO,2026-05-31 18:00:00,23271.47572944,24082.3,0.9663311116230593
CAISO,2026-05-31 19:00:00,23143.21950853,24082.3,0.9610053652902755
CAISO,2026-05-31 20:00:00,23090.1863398,24082.3,0.9588032015131445
CAISO,2026-05-31 21:00:00,23096.96036227,24082.3,0.9590844878715904
CAISO,2026-05-31 22:00:00,23138.96249709,24082.3,0.9608285959850181
CAISO,2026-05-31 23:00:00,22985.95077122,24082.3,0.954474895305681
CAISO,2026-06-01 00:00:00,22243.36575176,24082.3,0.9236395922216732
CAISO,2026-06-01 01:00:00,20631.49014571,24082.3,0.8567076294917844
CAISO,2026-06-01 02:00:00,14745.605075824,24082.3,0.6123005309220465
CAISO,2026-06-01 03:00:00,145.403365555,24082.3,0.0060377690484297595
CAISO,2026-06-01 13:00:00,3292.5695083208,24082.3,0.13672155518039392
CAISO,2026-06-01 14:00:00,19250.016063294,24082.3,0.7993429225320671
CAISO,2026-06-01 15:00:00,21297.387104848,24082.3,0.8843585166220834
CAISO,2026-06-01 16:00:00,22707.61107097,24082.3,0.9429170416019235
CAISO,2026-06-01 17:00:00,23207.86538151,24082.3,0.9636897381691119
CAISO,2026-06-01 18:00:00,23190.65687141,24082.3,0.9629751672975588
CAISO,2026-06-01 19:00:00,23076.24413171,24082.3,0.9582242614580002
CAISO,2026-06-01 20:00:00,23008.27115042,24082.3,0.9554017328253531
CAISO,2026-06-01 21:00:00,23040.8168775,24082.3,0.9567531704820553
CAISO,2026-06-01 22:00:00,23118.57102895,24082.3,0.9599818550948206
CAISO,2026-06-01 23:00:00,22907.39439187,24082.3,0.9512128987625766
CAISO,2026-06-02 00:00:00,22090.68875277,24082.3,0.9172997908326862
ERCOT,2026-05-31 00:00:00,27150.8489061767,31789.0,0.8540957219848595
ERCOT,2026-05-31 01:00:00,12132.4253865479,31789.0,0.38165482986403787
ERCOT,2026-05-31 12:00:00,8738.017797589,31789.0,0.27487551661231874
ERCOT,2026-05-31 13:00:00,24911.5843136,31789.0,0.7836542298782598
ERCOT,2026-05-31 14:00:00,25803.26993467,31789.0,0.8117043610893705
ERCOT,2026-05-31 15:00:00,26699.99329884,31789.0,0.839912966713014
ERCOT,2026-05-31 16:00:00,27964.97916211,31789.0,0.8797061613171223
ERCOT,2026-05-31 17:00:00,29629.53004179,31789.0,0.9320686414102363
ERCOT,2026-05-31 18:00:00,29843.9283116,31789.0,0.9388130583409355
ERCOT,2026-05-31 19:00:00,29863.3427837,31789.0,0.939423787590047
ERCOT,2026-05-31 20:00:00,28916.7063705,31789.0,0.9096450461008525
ERCOT,2026-05-31 21:00:00,28026.02661924,31789.0,0.8816265569612131
ERCOT,2026-05-31 22:00:00,25124.674337379998,31789.0,0.7903574927610179
ERCOT,2026-05-31 23:00:00,24933.31532049,31789.0,0.7843378313407153
ERCOT,2026-06-01 00:00:00,20507.91357184,31789.0,0.6451260993375066
