region,valid_time,MW_AC,capacity_MW,CF
CAISO,2026-06-24 00:00:00,19970.15172111,22804.0,0.8757302105380635
CAISO,2026-06-24 01:00:00,18074.7671166,22804.0,0.7926138886423435
CAISO,2026-06-24 02:00:00,14036.67372759,22804.0,0.615535595842396
CAISO,2026-06-24 03:00:00,990.5648867761,22804.0,0.043438207629192246
CAISO,2026-06-24 13:00:00,1549.51631566,22804.0,0.06794932098140677
CAISO,2026-06-24 14:00:00,16010.648789778,22804.0,0.7020982630142958
CAISO,2026-06-24 15:00:00,18441.11786945,22804.0,0.8086790856626032
CAISO,2026-06-24 16:00:00,20099.9207202,22804.0,0.8814208349500088
CAISO,2026-06-24 17:00:00,20605.6564792,22804.0,0.9035983370987546
CAISO,2026-06-24 18:00:00,20676.4789015,22804.0,0.9067040388309068
CAISO,2026-06-24 19:00:00,20829.763878,22804.0,0.9134258848447642
CAISO,2026-06-24 20:00:00,20457.1947452,22804.0,0.8970879997018066
CAISO,2026-06-24 21:00:00,20259.321300659998,22804.0,0.8884108621583932
CAISO,2026-06-24 22:00:00,21289.84523372,22804.0,0.9336013521189265
CAISO,2026-06-24 23:00:00,21288.6130233,22804.0,0.9335473172820558
CAISO,2026-06-25 00:00:00,21094.9586234,22804.0,0.9250551930977022
CAISO,2026-06-25 01:00:00,19656.8862585,22804.0,0.8619929073188913
CAISO,2026-06-25 02:00:00,15068.05583164,22804.0,0.6607637182792493
CAISO,2026-06-25 03:00:00,1019.2111028058999,22804.0,0.0446944002282889
CAISO,2026-06-25 13:00:00,2902.79858739,22804.0,0.1272933953424838
CAISO,2026-06-25 14:00:00,17696.55060927,22804.0,0.7760283550811262
CAISO,2026-06-25 15:00:00,19301.7853071,22804.0,0.8464210360945448
CAISO,2026-06-25 16:00:00,20900.5076845,22804.0,0.9165281391203298
CAISO,2026-06-25 17:00:00,21768.2088228,22804.0,0.9545785310822662
CAISO,2026-06-25 18:00:00,21812.1947541,22804.0,0.9565074001973338
CAISO,2026-06-25 19:00:00,21783.4468797,22804.0,0.9552467496798808
CAISO,2026-06-25 20:00:00,21580.884783999998,22804.0,0.9463640056130502
CAISO,2026-06-25 21:00:00,21742.505832,22804.0,0.9534514046658481
CAISO,2026-06-25 22:00:00,21817.043793,22804.0,0.9567200400368356
CAISO,2026-06-25 23:00:00,21794.7355535,22804.0,0.9557417801043676
CAISO,2026-06-26 00:00:00,21106.839962,22804.0,0.9255762130328011
ERCOT,2026-06-24 00:00:00,21482.1852136,30854.9,0.696232534009185
ERCOT,2026-06-24 01:00:00,12015.918755924,30854.9,0.3894330805131114
ERCOT,2026-06-24 12:00:00,5683.8687214,30854.9,0.18421283884893486
ERCOT,2026-06-24 13:00:00,24553.4750495,30854.9,0.7957723100544808
ERCOT,2026-06-24 14:00:00,26038.2321948,30854.9,0.8438929374199883
ERCOT,2026-06-24 15:00:00,25008.0174498,30854.9,0.8105039215748552
ERCOT,2026-06-24 16:00:00,26869.2357805,30854.9,0.8708255667819373
ERCOT,2026-06-24 17:00:00,28357.0890243,30854.9,0.9190465379664169
ERCOT,2026-06-24 18:00:00,27396.454016,30854.9,0.8879125849054769
ERCOT,2026-06-24 19:00:00,26915.41521518,30854.9,0.8723222313207951
ERCOT,2026-06-24 20:00:00,26860.142685,30854.9,0.8705308617107816
ERCOT,2026-06-24 21:00:00,25994.43230762,30854.9,0.8424733934519315
ERCOT,2026-06-24 22:00:00,27780.5331868,30854.9,0.9003604998492946
ERCOT,2026-06-24 23:00:00,28191.8752722,30854.9,0.9136919993971784
ERCOT,2026-06-25 00:00:00,25980.3836806,30854.9,0.8420180807780936
ERCOT,2026-06-25 01:00:00,11851.54740776,30854.9,0.3841058440558874
ERCOT,2026-06-25 12:00:00,7162.82598882,30854.9,0.23214549354624386
ERCOT,2026-06-25 13:00:00,20772.64845198,30854.9,0.673236615642248
ERCOT,2026-06-25 14:00:00,24296.4597541,30854.9,0.7874425052131103
