utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-07-06 21:00:00+00:00,78.92314112769412,67.15545150023635,62.6737540519712,124529.87527220734,117631.75558907,123175.02365452498,129224.76754515924
2026-07-06 22:00:00+00:00,78.0314491771794,66.99296352737355,62.292306059215356,124481.67127906816,116712.3920813108,122153.2480171374,127170.46230931942
2026-07-06 23:00:00+00:00,77.01939608041023,66.82435707828996,61.893333552771665,121546.07325681669,114426.61824204934,119788.63528713924,124506.61193817717
2026-07-07 00:00:00+00:00,75.98146499813214,66.6512157038044,61.50474733195007,117567.66102024728,109958.78059144969,116168.07096820445,120908.48163991004
2026-07-07 01:00:00+00:00,74.8553254812102,66.46001267867973,61.23934241322411,116181.80890790951,107379.10784849057,113413.18021296595,118483.93929340316
2026-07-07 02:00:00+00:00,73.66533587827466,66.26788868118663,60.969736602834985,112129.06051310594,104375.1769097424,109817.11952473954,114589.38853749931
2026-07-07 03:00:00+00:00,72.48928622981742,66.06753641951147,60.698212055245115,105651.89884491412,100125.72411574904,103563.58962812606,108535.52691402649
2026-07-07 04:00:00+00:00,71.40791753338459,65.86911473576568,60.44076540868173,100940.18294204805,94322.68613716328,98670.9038852354,103994.98131284211
2026-07-07 05:00:00+00:00,70.67568405522283,65.69034821105186,60.16768644788109,95030.07261846014,89620.31073346286,94039.39228902505,98227.40924646622
2026-07-07 06:00:00+00:00,70.25283053642367,65.4876960298763,59.90115929530462,91690.49851201862,87050.21595405324,90311.73642348616,94344.20698159194
2026-07-07 07:00:00+00:00,70.02304612175944,65.47325017400112,60.26918051466875,87469.47559896542,84622.80943421101,87355.95908161276,91886.13502624592
2026-07-07 08:00:00+00:00,69.76581438406903,65.46345062383307,60.634995951217746,86539.95914202432,83798.30569885288,86351.05067206173,90877.44274418961
2026-07-07 09:00:00+00:00,69.49008910810166,65.43790334848808,61.00971492262403,86279.78340691845,83564.26979142234,86191.17201225237,90843.39023088838
2026-07-07 10:00:00+00:00,69.2483968919464,65.39513814016766,61.370804068055605,88284.31655637047,85819.10814891852,88368.86932599042,93313.56595505377
2026-07-07 11:00:00+00:00,69.60534925077584,65.40461855416393,61.73340595335629,92052.60073299709,90059.42296823785,92024.69162098879,97830.58072027916
2026-07-07 12:00:00+00:00,70.65640903411996,65.443720968418,62.1137248128411,95713.49012031971,91978.48486450127,95779.7556517291,101635.72141372782
2026-07-07 13:00:00+00:00,72.2413280703548,65.59357186518749,61.436413424771864,99519.26396510947,94718.65712435354,99518.93957891535,104103.26506589417
2026-07-07 14:00:00+00:00,73.9444463822467,65.73224243607709,60.75846261894874,102961.7179326859,97170.01634388126,101951.26386739736,106752.66923878156
2026-07-07 15:00:00+00:00,75.67625417324096,65.85373280283433,60.09402847361198,105873.54114499537,100484.67259674394,105955.70476628853,110963.78419291764
2026-07-07 16:00:00+00:00,77.39502333853541,65.99844077567134,59.41971115329037,109979.444193351,104589.03976569221,109980.1611043261,114492.2927756144
2026-07-07 17:00:00+00:00,78.9150711512852,66.1304354349031,58.75558507401729,114368.06385905502,107887.63662454314,114805.09231148478,118279.44616873072
2026-07-07 18:00:00+00:00,80.02955306062714,66.26351802551038,58.077496210743284,118591.5412224084,111551.23229466107,118222.70457519393,123062.58938579337
2026-07-07 19:00:00+00:00,80.61767597875182,66.27541165008284,56.96567518690635,121660.98421975736,113808.28637450765,121574.64109606414,127586.68105374037
2026-07-07 20:00:00+00:00,80.74270410618072,66.27780323725834,55.859765822370804,123409.46444795813,116452.81945684906,123434.72130000201,128557.11540951562
2026-07-07 21:00:00+00:00,80.34866488727852,66.27684891714276,54.749553766021045,125273.0489806309,116405.32447675723,125254.74336215865,130646.82230189013
2026-07-07 22:00:00+00:00,79.60746614177155,66.28227784188071,53.646752886651,124845.7928808801,117514.17392666734,124624.39708665543,129737.77037091926
2026-07-07 23:00:00+00:00,78.67185543462836,66.28779070967808,52.53513463331838,122505.37704569113,115427.51344988224,122129.75872410373,127817.08638451635
2026-07-08 00:00:00+00:00,77.60070379218139,66.29333584819501,51.4337656023363,119144.33187399192,112979.12731762335,118800.98378688743,124119.3786058792
2026-07-08 01:00:00+00:00,76.29962520841494,66.1328748275079,50.45519868871426,116798.39859895925,110817.86067637299,116792.85427352847,120761.76617774546
2026-07-08 02:00:00+00:00,74.81168635374091,65.97879449126805,49.479270008825836,113584.77738882527,107311.23576550464,113391.6649043551,119765.82225922911
2026-07-08 03:00:00+00:00,73.30525606706492,65.82734993092951,48.508725102021074,107606.76754412151,101038.15110195296,107184.69967585173,112027.5783278845
2026-07-08 04:00:00+00:00,71.91430800861346,65.65562024508415,47.539185526200576,102060.75467825058,95963.47297698732,102010.33958340928,106001.31576291555
2026-07-08 05:00:00+00:00,70.94206527713183,65.5034472208729,46.5625649290507,95864.91603504744,90964.42214527537,95539.8889587524,99592.98456209991
2026-07-08 06:00:00+00:00,70.36478443750232,65.33786146473811,45.581935891528616,91113.71089161324,87690.9336353982,91263.78787876255,94465.19137309396
2026-07-08 07:00:00+00:00,70.01963909194535,65.326024200666,45.923375547775066,88207.32383593827,85426.98387472605,88358.60317167528,92070.27277169019
2026-07-08 08:00:00+00:00,69.64691106505566,65.29944614216203,46.2581116157784,86695.70179190989,83683.71396156888,86979.7257541987,90229.10206723047
2026-07-08 09:00:00+00:00,69.26117964709387,65.26538318749098,46.602248061080694,86354.02666552861,83529.34473895784,86437.79202967852,89966.52432207765
2026-07-08 10:00:00+00:00,68.93050701603498,65.18634804038442,46.93534315388772,88280.35999355865,84952.14714809865,88294.76064463587,91949.36847547203
2026-07-08 11:00:00+00:00,69.40213910353972,65.20423408423417,47.27531880543617,92056.80301280461,87963.11322564047,92158.50479386406,95672.39351444332
2026-07-08 12:00:00+00:00,70.74139765414179,65.25699631093711,47.61448604912576,96521.96561972209,90596.04030714922,96521.50894920954,99410.64054972972
2026-07-08 13:00:00+00:00,72.7371260814999,65.31261190139456,47.20479482834217,100372.87331361645,94259.92241338432,100323.48747534618,103384.39044546089
2026-07-08 14:00:00+00:00,74.8371318081132,65.35642690195122,46.77546359463847,102388.66059936062,97988.38734855501,102534.4739972624,107355.13921521645
2026-07-08 15:00:00+00:00,76.95693744920776,65.41185891114375,46.365327585775646,107463.34283390547,100627.59824963081,107582.87857993771,111491.530493558
2026-07-08 16:00:00+00:00,79.06899609812663,65.45513399801675,45.948919520366864,112038.9808381006,106348.92516899224,112443.19055755695,115876.20373129993
2026-07-08 17:00:00+00:00,80.93985635835597,65.50862598852135,45.531604000009565,117010.57717608102,111678.62552418633,117446.89987424688,122524.684559223
2026-07-08 18:00:00+00:00,82.33139135390282,65.56079065689191,45.11508739020531,123127.22858750985,117210.58600404041,123234.45996749171,129161.7486526991
2026-07-08 19:00:00+00:00,83.12918163776705,65.8094097233738,43.77045793649557,126764.0111417275,120539.59128921,126822.05681735538,132780.65361079705
2026-07-08 20:00:00+00:00,83.39831355972866,66.0677518605422,42.41160886649115,130045.22619526178,122860.20354502319,130303.58750386648,136322.60058166986
2026-07-08 21:00:00+00:00,83.08875224022403,66.31949361606671,41.06536771393115,132278.66030307193,125051.23597019342,132295.64997194477,139388.11195839528
2026-07-08 22:00:00+00:00,82.36451499911976,66.56600684631873,39.72061086850008,133010.33931198213,126318.52668467718,133065.44080772751,139596.58450277298
2026-07-08 23:00:00+00:00,81.40529264479909,66.82404728293284,38.381561417966964,131234.84073988243,124532.86149379307,131326.0602780697,137422.23376254702
2026-07-09 00:00:00+00:00,80.28061756851488,67.08287235981274,37.03333420674707,126473.89421620582,119208.37948782333,126473.89421620582,132952.27792685226
2026-07-09 01:00:00+00:00,78.89998557957767,67.04270227518995,37.75937690230497,122529.13653189794,117070.27895772649,122849.35735285566,129202.15987094911
2026-07-09 02:00:00+00:00,77.33292996216062,67.01747244683237,38.51342597975783,119689.39062379255,113808.80555179385,119858.39047562843,125373.25070942461
2026-07-09 03:00:00+00:00,75.7290969137859,66.98941558337721,39.249310746376466,113183.1783815506,107558.93325987064,114126.94461656258,118841.60240252691
2026-07-09 04:00:00+00:00,74.26549777696152,66.94975454290646,39.98773321428782,106221.35243786065,101103.64856327546,106514.17247547705,111569.17963069881
2026-07-09 05:00:00+00:00,73.21614633388872,66.91872119986715,40.73150570973241,99762.39207402627,93794.11426199749,99334.04781016512,103681.05020161087
2026-07-09 06:00:00+00:00,72.57696417334465,66.88304904757487,41.47034246374843,93980.71050886711,89470.94132364547,93905.99808872529,98117.20220342728
2026-07-09 07:00:00+00:00,72.19649229900702,66.97177578104952,43.19793865855593,91248.4232505228,87688.79822437606,91194.33946201159,95452.97017174857
2026-07-09 08:00:00+00:00,71.8581925760806,67.05773924432742,44.915430963331644,89518.41981970896,86338.17263177327,89490.99827150103,93794.58454208692
2026-07-09 09:00:00+00:00,71.5123980029199,67.1416075640636,46.629864894972464,89360.80228689533,86098.4264572228,89140.05156093735,93342.58099045385
2026-07-09 10:00:00+00:00,71.29366900939682,67.17333716009092,48.36641103545384,90901.47518339726,87657.04391361901,90749.17867097777,95423.04483304673
2026-07-09 11:00:00+00:00,71.77329248273207,67.28089030680138,50.085276589898584,94594.64884255764,90592.6912902793,94586.72891445505,99565.84489835802
2026-07-09 12:00:00+00:00,73.04179624948388,67.42521175033716,51.80861527544989,99539.89206579953,94777.67825649041,99520.79028312926,104439.47035808412
2026-07-09 13:00:00+00:00,74.88125005156101,67.50261151450624,52.83051790970691,103403.60831611375,98686.59880296,103511.03374573408,110187.73359188951
2026-07-09 14:00:00+00:00,76.96490277465196,67.57494815078566,53.84952587705491,107391.43944923222,101520.75420761766,106907.20646203618,112212.41023286633
2026-07-09 15:00:00+00:00,79.0927268828821,67.64387172664149,54.86702056470492,111489.25932913582,106245.67263693128,111693.61821166602,115876.76610386331
2026-07-09 16:00:00+00:00,81.15537453002122,67.71872400816078,55.88153177800902,116230.00165853539,111778.15922558459,116384.34879530486,123221.08682414345
2026-07-09 17:00:00+00:00,82.86069459760053,67.79429596900518,56.906780172271304,123291.89052968207,117060.31059847883,123278.9646063774,129225.59175690662
2026-07-09 18:00:00+00:00,84.03774898483024,67.8650047990194,57.916962781975776,128707.42060737392,122302.7663518656,128362.39586725389,134159.5990376047
2026-07-09 19:00:00+00:00,84.59504607797696,68.02823069032156,57.86642449172385,132147.24018943828,126233.58529973261,131985.69697451842,137371.61388192716
2026-07-09 20:00:00+00:00,84.58108137290417,68.18307728897497,57.80700779068391,133871.45188655402,128864.92293806664,133824.98404030455,139872.50844037908
2026-07-09 21:00:00+00:00,83.93805725056266,68.34006738563366,57.75562380295745,135091.87082903332,129666.41570000704,135040.90100887153,140924.98419347205
2026-07-09 22:00:00+00:00,82.89254118087658,68.50090086062002,57.69054518151914,134921.52417851717,128698.00242134383,134717.22861113938,139655.05034770348
2026-07-09 23:00:00+00:00,81.67156444955646,68.65973741987683,57.6468207933083,132756.17751101765,126528.24381430131,132819.32745255873,137781.59813932594
2026-07-10 00:00:00+00:00,80.39088116263085,68.81744381617688,57.585374573111096,128914.3762758679,122003.38439279023,128900.13991337112,134582.8115550076
2026-07-10 01:00:00+00:00,78.96053383862541,68.6654881398218,57.86363698906316,124451.04625614917,118258.61111427445,124492.7443324809,129774.38365423067
2026-07-10 02:00:00+00:00,77.45023480122687,68.50181482902127,58.14885384732546,121776.01424202834,114806.28686989214,121904.46440557737,126612.007772049
2026-07-10 03:00:00+00:00,76.01202109497771,68.34393809534542,58.43394715250335,115509.03610660502,109156.61196381299,115481.27657652473,120648.87075133368
2026-07-10 04:00:00+00:00,74.75635865710639,68.17979050182096,58.70943254215682,108589.69400812888,101937.83936097489,107693.94388312023,111781.21670244417
2026-07-10 05:00:00+00:00,73.87611048714815,68.01878941227405,58.99863991465943,102524.87941481167,96566.70618852282,101712.93661756544,107191.70022418484
2026-07-10 06:00:00+00:00,73.34824759014302,67.85114084315194,59.28421290084989,97850.48665111417,92651.87437712727,97227.85690965208,102335.51174552547
2026-07-10 07:00:00+00:00,73.01858752636143,67.86094442855715,59.97369723580531,94461.59343737098,90189.87570027566,94084.04637777725,99574.62705294049
2026-07-10 08:00:00+00:00,72.7344004274901,67.89124930312103,60.67167322803114,92561.53913656817,88255.0361630563,92035.84170074483,97215.9825707788
2026-07-10 09:00:00+00:00,72.43608784353006,67.91551956759301,61.36850765053879,92448.76093805685,88036.04241069063,92029.4650622967,96765.69857917042
2026-07-10 10:00:00+00:00,72.22912056938037,67.92599969006852,62.05735443774436,94772.35033456943,89428.08457877781,94055.88728956853,98937.68186920632
2026-07-10 11:00:00+00:00,72.57658531079682,67.95670037754354,62.759003214486896,97881.64297775502,92934.1001973692,97236.33200321895,102449.2895560937
2026-07-10 12:00:00+00:00,73.6118749659566,67.9916436464615,63.456181925509185,102489.88263812265,97037.3510766123,101567.28289345467,108054.375527635
2026-07-10 13:00:00+00:00,75.11946921922126,67.93191568246637,63.22447690714697,106358.92784746365,99774.48694585089,105848.84742263767,111331.58570523538
2026-07-10 14:00:00+00:00,76.85804154805226,67.85259219836435,63.00136603660855,109929.46304638704,102805.54228924273,109348.55653428736,113888.03472630055
2026-07-10 15:00:00+00:00,78.60917637615616,67.77089225413043,62.783729429857345,114337.6925770494,108515.63911236031,113709.88898051243,118948.99614143975
2026-07-10 16:00:00+00:00,80.33194230591413,67.6885062860408,62.56353971400615,118038.93673260252,112268.07474720785,117717.51905724058,125347.64281695658
2026-07-10 17:00:00+00:00,81.79473532591948,67.61145201826166,62.346012840457426,124274.28605834747,117309.0064086708,123207.12310763968,129822.86592590224
2026-07-10 18:00:00+00:00,82.78942941619046,67.53729489297699,62.11273899394152,127602.25863880056,121161.4066169329,127146.88577925987,133014.66789534024
2026-07-10 19:00:00+00:00,83.21629029526574,67.53190335648358,61.45154791553861,131310.3123485248,124083.43186997212,129751.98145214855,136469.42012305278
2026-07-10 20:00:00+00:00,83.13708273387783,67.52472708461984,60.78502532882283,132809.29506228797,125426.49039922132,131188.71361029905,137572.54491640258
2026-07-10 21:00:00+00:00,82.51883014907948,67.50980870030014,60.137662908975585,132638.96183385068,124874.36027422297,130765.17209894225,137529.23420088415
2026-07-10 22:00:00+00:00,81.53491304661114,67.50387252974377,59.473060566510206,130781.18855432922,124140.2071524376,129817.77769154911,137268.56877689163
2026-07-10 23:00:00+00:00,80.38467788856683,67.49553746426771,58.81512435566065,127609.22802630634,121109.92341551551,126905.57947901096,134681.700009317
2026-07-11 00:00:00+00:00,79.15684728704808,67.49332925123645,58.157840855111,123299.59693689899,116925.33700703498,121891.80584597992,130035.85738235446
2026-07-11 01:00:00+00:00,77.76082113672977,67.23119291605663,57.28633892444365,119326.57724389336,113263.70771708031,117967.24176092494,125190.99048185589
2026-07-11 02:00:00+00:00,76.25741597604296,66.97176388969143,56.417201434990034,117007.29724581724,110353.24342470414,115216.13193299744,121690.47040961357
2026-07-11 03:00:00+00:00,74.76951968828848,66.71793413267281,55.55074131258867,110948.35740626765,105264.63608463253,110591.57003604514,115850.7163401148
2026-07-11 04:00:00+00:00,73.42824320348011,66.45570511262514,54.68931246620151,104082.99990082595,97028.96357892732,102112.08651347019,107343.29340970292
2026-07-11 05:00:00+00:00,72.45064229421104,66.21141504820363,53.822785491157056,96277.34335229495,90749.43938219237,95574.09744117448,102030.98770404547
2026-07-11 06:00:00+00:00,71.8344082871178,65.94864828759579,52.95816489313925,91597.15808115067,86411.81103604288,90873.95367814606,97222.45228547991
2026-07-11 07:00:00+00:00,71.4449782598665,65.83434376759622,52.65044417263486,88732.91179074965,84041.84771630364,88114.25043985352,93957.49790437752
2026-07-11 08:00:00+00:00,71.11458578311091,65.7302642618117,52.341045680463004,86363.91680936526,82607.55925309463,85772.58751704497,91196.33817312801
2026-07-11 09:00:00+00:00,70.76618241628663,65.61988304637275,52.02414255122041,86072.42616081897,81795.43993665022,85266.20387029515,90866.70875352943
2026-07-11 10:00:00+00:00,70.48430496610905,65.51000931280404,51.71509624379316,86091.23550084869,82668.23697599069,85522.09712604988,90403.90896225288
2026-07-11 11:00:00+00:00,70.78535811633068,65.40293937539079,51.40873431922081,85808.28957657058,81600.08818378802,85462.29543035365,91660.14574127556
2026-07-11 12:00:00+00:00,71.81608082851645,65.3011895447892,51.097300926698736,88466.4188406601,83034.90932157701,87667.19723048636,93324.83392037927
2026-07-11 13:00:00+00:00,73.40385667153124,65.11875721782752,51.051719403584954,92197.10494015923,87795.31365020949,91303.00024879811,98251.78135686107
2026-07-11 14:00:00+00:00,75.22610355419378,64.93667943612883,51.00807475881483,95726.02284014948,90590.88979629404,95082.42120459722,102383.03274481726
2026-07-11 15:00:00+00:00,77.0623750789327,64.74139890081112,50.95557447272526,100137.07339178558,94603.50757812159,99760.73184519267,107278.64076605625
2026-07-11 16:00:00+00:00,78.89451288968861,64.54823120963562,50.9110753163443,105204.69259841093,98549.07174180112,104040.4051116293,109178.51053089026
2026-07-11 17:00:00+00:00,80.48084990708763,64.36554837775311,50.85662863948212,109961.63147308122,103720.68091161925,109337.71125804418,115505.0993400172
2026-07-11 18:00:00+00:00,81.6051505735902,64.16872340783954,50.80434260298611,113841.95877812112,107420.7821536812,112554.99074691454,118812.48643346688
2026-07-11 19:00:00+00:00,82.16636051115442,64.22922535031606,50.1200802035774,116474.02352680718,110733.74093229747,115298.12812015062,121881.89294507031
2026-07-11 20:00:00+00:00,82.20695770232426,64.28746636129756,49.43701452059422,118542.9941907359,112612.97332794506,118181.52666521828,125367.53204437785
2026-07-11 21:00:00+00:00,81.67932733632783,64.36194583345355,48.750018106294014,119848.83977919961,113450.91688662716,119523.99190278554,127497.72406822444
2026-07-11 22:00:00+00:00,80.76615873526781,64.41475291789665,48.06992220073222,118770.72321514027,113724.93812007266,119191.63764351625,126500.16185388845
2026-07-11 23:00:00+00:00,79.63626837343591,64.48137271128671,47.3863193518666,117722.40122802951,111567.90084703063,117867.49211840087,125094.14604371216
2026-07-12 00:00:00+00:00,78.38613243519137,64.54637452382295,46.69934793736322,113533.31299378273,107237.71072821683,113536.69751792162,121137.97430167552
2026-07-12 01:00:00+00:00,76.92321754843667,64.32838149785954,45.7874066454419,110597.25806159043,105343.86828245714,110690.81528732718,118079.15515842578
2026-07-12 02:00:00+00:00,75.2929786658143,64.12147582622681,44.864684596340425,108218.52290850994,102649.02422879383,107905.3475410917,114844.9009782299
2026-07-12 03:00:00+00:00,73.6625146011324,63.91253000192602,43.950860664081816,102927.68127860693,96342.27524242073,102860.11883982891,108445.54171017307
2026-07-12 04:00:00+00:00,72.19598002267624,63.69841787995778,43.03613467450581,96134.26997674881,90038.56766093138,95513.67422690957,103386.12708746055
2026-07-12 05:00:00+00:00,71.1261064933351,63.494900008571506,42.1242930944329,90066.07814904259,85501.02823543505,90417.07843021874,96491.15495131552
2026-07-12 06:00:00+00:00,70.4543740932223,63.28514280702434,41.20702500471511,85919.38580651679,81812.22668237696,86267.37615170721,90858.39514614448
2026-07-12 07:00:00+00:00,70.00922296888832,63.23877418449743,41.296182958877075,83390.8614051813,79454.34176257726,84012.24840721687,88490.9788185187
2026-07-12 08:00:00+00:00,69.60170256105597,63.19409862637818,41.39199567800255,82201.865476307,77616.51193472795,82201.19155570012,85822.89811251829
2026-07-12 09:00:00+00:00,69.15007641898916,63.15279318039788,41.483618946417636,81175.87590825574,76931.64071877213,81226.26787292158,84905.00364633165
2026-07-12 10:00:00+00:00,68.78766595156767,63.11218051566821,41.58155372885766,81017.50592352667,76984.30572009154,80920.19928697619,84589.11717755372
