utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-05 00:00:00+00:00,131631.77985915635,130135.103696412,133128.45602190128,13623.629407451257,22670.2975884718,20078.29445694539,9798.084316004884,7117.194389392869,8392.32524671036,5687.51545252528,6732.164383991157,5668.042934290602,4709.944154447642,27154.287528925124
2026-07-05 01:00:00+00:00,128548.29850964449,127051.62234689976,130044.97467238904,13318.778286788996,22075.53059344858,19869.46731071429,9658.122853905465,7001.617108077464,8336.826544658637,5609.13816984695,6360.907288243716,5459.947386254569,4501.02794862375,26356.93501908205
2026-07-05 02:00:00+00:00,124152.35855757611,122655.6823948315,125649.03472032078,12833.641995757198,21756.923250989537,19754.319548497868,9543.606546042,6770.174963836721,8082.164226733275,5317.738567263206,6106.073368359705,5301.578969841283,4325.555528377785,24360.58159187752
2026-07-05 03:00:00+00:00,117647.62290090634,116150.94673816174,119144.29906365102,12295.877789184795,20528.94760693059,18850.266213098108,8851.114728784074,6371.545699455296,7635.811856551215,5063.729815081508,5740.233024471845,4819.841288315116,4107.381870964796,23382.87300806902
2026-07-05 04:00:00+00:00,115033.73949308114,112066.11633776856,118196.26141651132,12326.204957041069,19880.217206496767,18570.507345202255,8740.341776607995,6162.172947326246,7161.939451726208,5183.7184567501745,5609.922062372436,4639.262498304974,4091.6191767222094,22667.83361453081
2026-07-05 05:00:00+00:00,106999.34918523146,104119.85525957438,110061.85142140782,11481.73160018645,19100.29971373696,17339.108439028958,7858.366104832224,5694.331654934118,6616.620907671253,4903.854701639885,5279.302048377742,4375.581633519569,3781.2089061441884,20568.94347516013
2026-07-05 06:00:00+00:00,101263.5818339173,98382.13678221982,104381.56335301381,10828.775888215163,18221.415025108414,16503.158566141334,7317.152177132606,5376.355289692853,6242.642292110278,4573.453188246225,5012.640217927848,4084.343747069692,3640.816559056901,19462.82888321599
2026-07-05 07:00:00+00:00,97549.68302064411,94884.1217052535,100520.63260064783,10272.002410500932,17626.29557496023,15960.492413718961,7112.130554842508,5174.29246712268,5993.055051007211,4461.01924699119,4848.152483103141,3938.7527986232394,3499.6316523075834,18663.858367466426
2026-07-05 08:00:00+00:00,94825.83352554512,92016.93697851826,97956.89154796349,9771.17807115555,17565.1687954826,15646.059668701128,6958.827996574564,5054.922336897217,5726.661407164031,4354.732540316682,4664.257964981159,3797.5283357756543,3387.263359192042,17899.233049304497
2026-07-05 09:00:00+00:00,93224.68663488326,90371.91993818726,96403.119170555,9478.87219780643,17183.41049589785,15493.32792945871,6934.794166174538,4979.395888428515,5625.466123256317,4340.762404674855,4634.556707637325,3727.427786288241,3314.834710105236,17511.838225155243
2026-07-05 10:00:00+00:00,93591.83746989942,90592.78920560464,96933.39036385318,9362.91344264562,17216.404226363135,15598.923703509638,7009.198088398668,4988.596025599259,5607.099491294776,4372.959171041217,4615.128746868245,3738.7737272436198,3295.519223541215,17786.32162339401
2026-07-05 11:00:00+00:00,93912.39843717305,90853.35290969339,97464.18523267105,9374.714394192853,17260.849115304693,15614.32500536591,6917.0957071649145,4972.569801089496,5626.879793980163,4482.326286928129,4661.465409115803,3656.2681251310682,3322.709618146674,18023.19518075331
2026-07-05 12:00:00+00:00,94196.85189569232,90866.78768615046,97678.79367351862,9045.180960305044,17437.29061784438,15742.173511463929,6744.990387258301,5040.1446302113945,5667.704359891142,4387.821045719486,4869.544282695684,3685.5383773596673,3434.1644317483438,18142.29929119496
2026-07-05 13:00:00+00:00,99119.72642176208,96054.00629123098,102449.9742488079,9315.919668020786,17961.237622692774,16586.47583770929,7332.7607270373055,5389.686520438239,5865.613129960485,4749.430535485981,5181.515075199521,3841.2323784387513,3617.804268236138,19278.050658542812
2026-07-05 14:00:00+00:00,104299.01081173118,100987.89667511509,108419.0185006768,9942.320026956979,18603.31874483043,17455.23282054565,7780.833126860741,5794.151876278522,5937.221924707736,5044.883805359959,5384.977853249318,4141.663082608184,3844.088320951363,20370.31922938228
2026-07-05 15:00:00+00:00,110900.37104714988,106967.45544810533,115280.22571938652,10372.340886042659,19518.81459200048,18386.866400838306,8334.167588241582,6258.316852028549,6314.752816067698,5438.322495330297,5857.392709757217,4488.861864612704,4051.9406372459603,21878.594204984427
2026-07-05 16:00:00+00:00,117573.63572738538,113146.64512860216,122323.75837811454,11261.080718754285,20761.50772644534,19827.42987991476,8662.089301768057,6636.747606504702,6367.42720507303,5665.7207250890915,6184.759042565939,4823.546018157185,4433.097156797068,22950.230346315904
2026-07-05 17:00:00+00:00,122679.72677971948,118074.02378075552,127974.86524235537,11715.959958636487,21655.51705529187,20616.883663068384,8878.255455559174,6975.641793664196,6567.459058344761,5795.965010200263,6504.8643178160755,5007.931203689905,4709.2321325202665,24252.0171309281
2026-07-05 18:00:00+00:00,127762.65465203335,122735.97155356506,133227.06833186888,12250.44160911361,22799.27414517003,21305.51569969331,9095.293784287103,7263.068161117207,6962.755176012217,5838.262052207751,6716.164110082314,5261.562302598243,4804.421653334852,25465.8959584167
2026-07-05 19:00:00+00:00,129636.18658435781,124655.05284334187,134951.4844676927,12395.458132457074,23295.72741353278,21348.59658443091,9161.086761809813,7457.849709838705,6960.266937551321,5917.651128560464,6811.579309518614,5392.598057757836,4881.208965297745,26014.16358360257
2026-07-05 20:00:00+00:00,130758.44650186281,125755.11179599336,136388.8792006176,12423.266644156081,23405.572980975572,21580.103056246855,9212.809887008458,7444.5181810938,7171.35124403438,5932.663453606071,6825.211537155283,5423.858466147051,4968.307690856344,26370.78336058294
2026-07-05 21:00:00+00:00,131757.13874415387,126401.41598454285,137666.4486496365,12619.77685782885,23224.767570727166,21593.134451394806,9391.503784220982,7460.403290722814,7474.376524847758,5914.54370319537,6827.540317810027,5461.893778052331,5002.751086447722,26786.447378906065
2026-07-05 22:00:00+00:00,130765.60551095151,125196.25652019342,136924.06453381706,12698.8531021258,23209.298153101852,21212.476647163676,9366.649062626395,7281.320553668919,7371.9965904392775,5942.253134441731,6624.935223840391,5529.224881331477,5000.253018198614,26528.345144013383
2026-07-05 23:00:00+00:00,127494.2549691665,121896.78657931856,133602.1479630848,12827.993618513163,22456.09972936753,20984.072579962976,9106.84393908393,7004.088446004282,6882.799555731722,5652.482550004705,6567.612995843874,5400.352186065929,4866.195174260251,25745.71419432814
2026-07-06 00:00:00+00:00,124797.11250466589,118964.75432540993,131225.16449242277,12704.428838199743,22353.74003124789,20233.74866677537,8961.603685869875,6714.730019670367,6882.280805226739,5473.990078924031,6328.071944754041,5132.359047061778,4659.758545309622,25352.400841626408
2026-07-06 01:00:00+00:00,121705.31227518886,116009.93629723816,128581.79294623935,12641.144970622725,21836.476649025495,19947.34752845519,8603.318317511279,6584.987437003329,6735.047146529434,5419.943343541379,6008.462503236343,4979.980912277534,4474.510773698604,24474.092693287523
2026-07-06 02:00:00+00:00,117425.79768015876,111511.11033125453,124281.12843262924,12301.80848125891,20783.336765732052,19294.373664610343,8344.507820570161,6346.134206933337,6509.13224820272,5203.1872843805895,5846.5607760745015,4855.516573918131,4303.483669033223,23637.75618944482
2026-07-06 03:00:00+00:00,110658.6500494612,105287.59973268266,117436.15718475646,11891.135431971632,19518.363987964378,18319.609313498586,8093.768053669527,5967.66860750628,6048.105642867304,4850.3487581749905,5412.30578639844,4559.980512594769,3950.8787696013974,22046.48518521386
2026-07-06 04:00:00+00:00,105031.80849345961,100628.58240385415,110629.6528336149,11126.009333113521,18916.030643898925,17742.09224044125,7875.443931326302,5731.654582961642,5869.658801752492,4609.143920697475,5073.818663153795,4103.622533447235,3744.260073533979,20240.073769132985
2026-07-06 05:00:00+00:00,98588.24179406311,94439.11059809416,104018.43171969513,10483.535485182652,18171.824456974187,16708.73576217404,7283.002351364436,5367.681240203465,5542.60081164475,4421.991101539799,4728.446574935413,3795.6042340087943,3438.468307901961,18646.351468133627
2026-07-06 06:00:00+00:00,93509.59259027557,89704.11057303652,98564.02212524382,9805.6179932998,17383.96314391393,15902.865296622946,6999.83736004262,5099.828547626033,5276.106193131644,4177.601137749847,4492.8327442896625,3587.1666946792648,3278.6199859271605,17505.15349299266
2026-07-06 07:00:00+00:00,90834.09022413095,87310.76052484185,95652.67080722752,9525.346982295085,17051.62530448135,15456.283774968439,6768.161200209305,4944.615727588676,5094.966762376029,4133.487209717796,4368.178461381513,3370.8538853009127,3141.879841980186,16978.691073831644
2026-07-06 08:00:00+00:00,89354.17201420775,85828.25042202303,94098.05800262836,9199.565395211113,16752.714854432295,15323.107909097578,6749.771943874365,4881.713387034885,5005.82162706812,4072.723584654737,4287.230071704587,3302.0109133757765,3090.8882231828966,16688.624104571412
2026-07-06 09:00:00+00:00,89464.94367097129,86032.51102413755,93961.16963413652,9135.759096560665,16772.564200384706,15282.554101845037,6786.702601808882,4917.188203389236,5003.564797888757,4094.2127903377145,4288.171870712368,3323.5604426392824,3141.3654540433213,16719.300111361335
2026-07-06 10:00:00+00:00,91750.96623272588,88530.79461905365,96086.64978543152,9204.539479031342,17297.974109375482,15529.810139608135,6860.160102217472,4991.182504705293,5151.958105122206,4246.746882101264,4390.33142807905,3432.011196328496,3291.0330605110357,17355.21922564611
2026-07-06 11:00:00+00:00,96031.47838444993,92954.98449612541,99907.26545800686,9583.46481695641,18001.938125048124,16230.814676495711,7276.9265829416245,5253.817478360188,5360.244054070185,4636.650318012636,4561.698272514455,3540.9036578349856,3477.9887998884246,18107.031602327188
2026-07-06 12:00:00+00:00,100256.46166235136,97277.07454403801,103999.31571003956,10169.56697069186,18210.372093920225,17024.067423514745,7732.393887452533,5491.487633700609,5596.975627323224,4861.244678299347,4818.533186369872,3791.403346640317,3712.0171420927877,18848.399672345826
2026-07-06 13:00:00+00:00,104738.09434314845,101443.49583722766,109139.04468157439,10889.218517796773,18838.64310380596,17816.829116250497,8051.436868902361,5765.946030335372,5696.2348751040845,5107.53170244463,5001.564247126556,4053.380633400884,3828.2706434186452,19689.0386045627
2026-07-06 14:00:00+00:00,108758.39618980032,105251.8695449094,113451.97875082579,11473.48346688686,19325.681483172586,18462.660337920184,8407.469358880147,6146.096693550443,5888.306107115878,5226.081516739352,5131.936836127461,4211.39370182059,4036.8378830275915,20448.448804559222
2026-07-06 15:00:00+00:00,114216.51216418191,110256.0809309289,119251.785192483,12110.175587497593,20158.96559182769,19254.34294898282,8839.288525924894,6347.944845476768,6128.946899038482,5464.425328499378,5272.4036879572795,4414.676484010063,4300.378547235834,21924.963717731116
2026-07-06 16:00:00+00:00,118678.73880589598,114505.4368162886,124042.48046112627,12592.445720512338,21099.15197373651,20080.545699749036,9221.00184015807,6691.318700545469,6170.966825276573,5534.411893378823,5448.452229415687,4614.969210698757,4357.022301271053,22868.45241115365
2026-07-06 17:00:00+00:00,122026.435568824,117155.58320098852,128129.7514420501,13069.023860398423,21494.78662716631,20741.271018543404,9601.549816641325,6815.071305988253,6241.194058551493,5519.860966777942,5596.508374154061,4773.520795907299,4533.212355022726,23640.43638967277
2026-07-06 18:00:00+00:00,125961.89071967207,120913.08372859252,132393.1347262802,13749.06898425798,22215.516225675583,21667.029479563793,9938.500021999422,7023.934026767055,6268.266061174146,5600.930812231697,5604.735805533867,4893.839742627392,4643.749503950039,24356.32005589111
2026-07-06 19:00:00+00:00,127524.85707942076,122446.82210331524,133956.6946292931,14039.112037645493,22675.11313206378,21764.00582474504,9944.9924760131,7145.256007279298,6367.072621610606,5661.462299705789,5689.772126998172,4950.490539136807,4640.388854279392,24647.191159943293
2026-07-06 20:00:00+00:00,128525.1893753735,123443.57989594911,134867.7985980599,14423.01727260674,22831.549836118156,21754.329851362967,9938.664363803833,7115.984628417937,6490.719392510409,5611.642240030331,5614.45928517119,5001.4326602118845,4725.27605866563,25018.113786474423
2026-07-06 21:00:00+00:00,129175.8129421153,124117.66253926899,135471.42917606776,14713.049442162965,23028.813188183172,21426.270432584126,9905.029997642605,7149.345945140904,6506.016006427866,5611.31447768288,5626.128886513842,5151.872204299548,4752.413854674554,25305.558506802827
2026-07-06 22:00:00+00:00,128824.76526006183,123846.80035018332,134755.84816632862,14783.167365358308,23100.406484534968,21252.77876069053,9798.374564860394,7058.569529548685,6446.27349429009,5541.973526704637,5674.529329145384,5041.404902358448,4739.594316124472,25387.692986445905
2026-07-06 23:00:00+00:00,126369.18134654463,121684.0977608355,132171.12857020256,14569.28090230129,22558.005227803795,21131.1345429612,9741.801192269566,6885.029276342173,6355.563649959569,5490.873004724642,5532.463850755825,4959.627894940163,4565.230148924837,24580.17165556157
2026-07-07 00:00:00+00:00,123026.7508413942,118103.77813435796,128589.03977869541,14213.619761003618,21943.55819136592,20640.6495969085,9356.580622924159,6733.301370051822,6267.222450759988,5329.430909575426,5354.837213022257,4797.798328576084,4203.235510581015,24186.516886625413
2026-07-07 01:00:00+00:00,120663.70784048735,116102.27248228315,126130.88044804655,13782.661429016576,21640.225951670287,20376.913235126398,9277.586754130794,6602.244714073999,6186.655082910612,5267.1899899207865,5204.482137288656,4693.625533296995,4067.617648147614,23564.505364904628
2026-07-07 02:00:00+00:00,117075.17414376014,112819.06428556233,122286.22955445838,13452.754385557095,20846.554108507033,19896.07902378804,8997.133704579554,6403.526463585168,6061.688754354094,5110.494408620026,5183.511549079828,4393.13758151793,3949.5351404255975,22780.75902374577
2026-07-07 03:00:00+00:00,109254.17798718074,105387.66789555224,114200.60051237306,12714.577055429983,19193.27425563204,18761.69258908632,8234.104402263087,6012.035685032392,5681.578265006143,4802.262190662294,4890.466607214166,4166.625307182057,3719.687605908527,21077.874023763703
2026-07-07 04:00:00+00:00,103403.74265939213,99497.44089858703,107747.00028877951,11968.222529466893,18329.580311893777,17868.14177148228,8049.3908163433,5776.363272811496,5198.649778480933,4696.065819567417,4558.5199840249525,3879.662791262256,3480.4589517421864,19598.68663231664
2026-07-07 05:00:00+00:00,96768.94841897636,93182.19326829317,100767.56843111542,11054.6202064742,17361.66222298028,16981.167918955693,7636.503258282863,5371.270707744368,4899.0595224562685,4424.228733338461,4192.555188419252,3551.631055427999,3254.4192331612885,18041.83037173567
2026-07-07 06:00:00+00:00,92158.30036891231,88930.56459695919,95709.96998944123,10387.38307481523,16782.52230256657,16196.085112680335,7341.334152685575,5086.570365914669,4566.09423505627,4223.722848194368,3983.6548436775647,3351.8449209043815,3056.295163818098,17182.793348599276
2026-07-07 07:00:00+00:00,89523.49643092994,86485.62530877402,92921.86479749126,9941.218937019621,16672.332845672863,15802.929722110523,7128.24762899257,4922.499866846545,4443.396813507252,4103.163937721354,3859.7181787232425,3216.9806541791845,2940.880628274731,16492.12721788205
2026-07-07 08:00:00+00:00,87908.9143150454,84888.23527868411,91207.76422064808,9572.291616241131,16436.795967939743,15599.201815914808,7005.260281967022,4856.5403243551245,4324.052921487208,4055.413899779443,3786.12109853696,3159.1630564784177,2853.3170026185035,16260.756329727046
2026-07-07 09:00:00+00:00,87944.35380899902,85004.68126317878,91215.82682335026,9420.842993214826,16410.16467099107,15582.006650310565,7074.871883721559,4886.599539816227,4362.553759316977,4093.981653083856,3833.8870154394017,3159.6311456529997,2892.9251665366455,16226.889330914899
2026-07-07 10:00:00+00:00,90718.16777484531,87888.58252144113,93841.64256509984,9458.849155239694,16995.584976205173,15959.533571773882,7229.301828585244,5039.30621510635,4514.628409013946,4296.984929725156,3977.0932704025627,3302.032321986381,3103.1026869444468,16841.75040986248
2026-07-07 11:00:00+00:00,94485.34738759218,91832.09315449216,97425.70660042559,9745.558542741124,17317.527625317274,16530.260327465985,7595.503537837242,5221.232148933335,4767.12007342897,4650.641419494301,4289.686829748018,3382.5495691187543,3301.232858391039,17684.034455116136
2026-07-07 12:00:00+00:00,98717.27078259259,96163.3502316076,101553.1338636121,10403.794183924458,17511.092800204784,17163.529544203047,7904.6820292519415,5411.5639694469455,5065.783528321509,4899.373208378055,4541.443604355214,3597.713089873719,3527.765084511612,18690.5297401213
2026-07-07 13:00:00+00:00,102795.11029235614,100008.82830951829,105846.79617682754,11241.944396955612,18045.5047894306,17653.87791703116,8232.95850598442,5692.351558245539,5249.914856955642,5053.189389327523,4693.672592249178,3817.0416722106174,3685.249890366384,19429.404723599462
2026-07-07 14:00:00+00:00,106792.05494355474,103696.25206423795,110066.04289308043,12002.909880959263,18897.2515616936,18201.577259238587,8531.388465496522,5866.384848424744,5407.400527305587,5176.139257995633,4873.020081275824,3918.174005447687,3883.17899634082,20034.630059376494
2026-07-07 15:00:00+00:00,111108.62678013914,107764.27619080612,114750.68396645901,12619.31604166933,19404.87476754067,19099.01100850499,9078.31046899976,6158.067057323077,5600.351336845547,5274.611577211252,4964.687014409022,4103.980872743865,3924.408057049137,20881.00857784249
2026-07-07 16:00:00+00:00,115921.64893933632,112179.35886765028,120170.05065960207,13348.174810652612,20451.95254341236,20174.692292788866,9354.838905919178,6413.939235964951,5707.5877614147075,5398.2145811797045,5121.270715927583,4245.795606914387,3998.637032192511,21706.54545296945
2026-07-07 17:00:00+00:00,120059.84824289645,115492.61753838368,124903.23439439503,13928.712490910031,21146.994342648642,21036.950378712332,9660.317019607297,6618.932759660324,5780.761693419553,5513.1900575302125,5321.747233069666,4360.966550274149,4192.4398345165355,22498.835882547704
2026-07-07 18:00:00+00:00,124071.45596722979,118973.58984695877,129199.56338416458,14576.191050812624,21881.924838996216,21623.747389214128,10056.673590753175,6797.305745212407,5900.891586385898,5577.0628127044065,5448.511341618962,4464.521830233156,4320.2460265049285,23424.379754793885
2026-07-07 19:00:00+00:00,126888.41948143765,121246.57207913874,132495.59265282485,15256.981983257547,22336.907744324635,22141.440517496685,10172.811083884755,6915.661022278296,6017.367197219127,5651.649744769153,5533.345773633366,4624.548367257058,4299.672259558791,23938.03378775827
2026-07-07 20:00:00+00:00,128221.0936598716,122221.4372455402,134186.94371170612,15739.560497524244,22693.780101019216,22369.933271102516,10258.221820464758,6956.289893010573,6024.495191652261,5635.53299641948,5556.467431040255,4700.826329020383,4350.825739427623,23935.160389190318
2026-07-07 21:00:00+00:00,129602.81643518539,123106.90407990429,135781.81772864293,16059.638073918295,22881.830692168016,22196.589851497036,10376.66111735948,7021.8416714948025,6235.411229319713,5611.475086134336,5536.115732938185,4811.510421174878,4403.5491002644285,24468.193458916227
2026-07-07 22:00:00+00:00,129194.72615959132,123107.36290883223,135733.27283152967,16222.28565911872,22474.43929688852,22015.285840583667,10377.485624287703,7004.430803612206,6274.9804877121505,5590.6516244431805,5578.70011960186,4789.755331079215,4436.270679702082,24430.44069256202
2026-07-07 23:00:00+00:00,127095.85649149504,121238.58569391556,133212.88603905085,16427.421331854428,21801.02719075805,21645.767627963833,10253.232914290615,6831.74930323666,6144.7334413506605,5507.510616759985,5461.324156251999,4759.551954314066,4222.548703769697,24040.989250945022
2026-07-08 00:00:00+00:00,124899.56571315591,119473.00819674882,130597.16375038847,16136.133017397138,21514.195372149577,21212.501495069682,9956.944261446346,6715.074546118242,6100.873424416461,5450.181845466329,5347.798195991655,4749.544839647792,4176.13398833942,23540.184727113276
2026-07-08 01:00:00+00:00,121946.9343537921,116666.07497470599,127586.61679033078,15529.000283391248,20812.743472238584,20907.639183818974,9747.57134809798,6625.043465820993,6039.044185846618,5387.206915752952,5192.431461440466,4544.8728917350545,3969.9698480696593,23191.41129757956
2026-07-08 02:00:00+00:00,118296.50805968346,113289.4938958753,123373.06978072198,15193.83886484325,20006.42489194779,20328.93866730491,9690.210186110939,6453.958991020208,5808.946047755827,5296.685798725508,5009.311886815196,4405.223962237357,3818.116088527151,22284.85267439531
2026-07-08 03:00:00+00:00,110882.36904567742,106129.23910269182,115605.84918098275,14181.736823698797,18837.942743607793,19439.326626310216,8972.823700925994,5951.707611673267,5504.930899115433,4924.939465884486,4745.853076056228,4071.6030240910286,3528.222098648434,20723.282975665737
2026-07-08 04:00:00+00:00,103532.41166234051,99611.79665560737,108092.44082063007,13305.889327185481,17676.610177861203,18164.58609871234,8290.476688887773,5563.615432438166,5205.389870138347,4661.794629317436,4425.063014101495,3703.566574943487,3299.2057776810693,19236.214071073722
2026-07-08 05:00:00+00:00,96298.63479480942,92592.51260442162,100243.4146059028,12032.132995868411,16723.167317651612,17030.93836345774,7802.023912500726,5216.654333586548,4868.260850375532,4403.900990549804,4086.674095811805,3398.0248196378175,2978.548613262371,17758.308502107033
2026-07-08 06:00:00+00:00,91843.24164992977,88597.86595629615,95391.33154342939,11187.605740005307,16248.801974265121,16406.582236862076,7414.837206822774,5020.105215501923,4499.316615909175,4246.903327968225,3860.768357694444,3216.221223933274,2840.711713741579,16901.38803722587
2026-07-08 07:00:00+00:00,88759.4033907955,85670.37226238869,92119.46619430388,10677.443009000724,15833.693533293992,15808.815352057572,7211.983058053905,4853.076973428004,4362.749310033449,4141.671437140121,3735.5829490521023,3065.8373940288025,2735.8678146456527,16332.682560061188
2026-07-08 08:00:00+00:00,87068.26381208129,84060.51797536523,90252.42398198499,10233.18352237566,15588.776450095394,15603.75982765955,7121.171860309028,4730.088294460918,4287.619852076962,4102.175547137171,3663.7851716897653,3027.5117574793526,2699.794571168525,16010.396957628953
2026-07-08 09:00:00+00:00,86892.80206341785,84063.06875214298,89892.81770736634,10125.9429371831,15641.424933257547,15607.892062384475,7060.671562246233,4738.9951783137285,4276.664686360324,4086.8453636856334,3695.930858995018,3021.0572656720046,2721.7506575663615,15915.626557753418
2026-07-08 10:00:00+00:00,89037.15067059122,86368.36459512952,92047.02104152534,10060.840150738306,16013.736276409085,15899.67418802111,7201.065948817737,4885.771093374193,4448.303003560024,4278.061578131241,3876.113486749846,3104.5967589772135,2846.61169426992,16422.376491542534
2026-07-08 11:00:00+00:00,93174.2006825516,90528.49044775145,95942.36370547477,10380.49735451568,16521.494227382816,16405.29366740681,7530.390559300893,5091.405743885863,4613.5654197874355,4633.806281380402,4181.679677374193,3262.5604121231872,3093.3462250031066,17460.161114391223
2026-07-08 12:00:00+00:00,97377.9267061558,94694.72556840282,100334.69806891207,11005.740794061116,17006.31463472538,17106.774823239375,7933.64662057551,5358.576454625335,4866.4032123616025,4906.276533165844,4360.78555885053,3424.879876632386,3304.041850900727,18104.486347017984
2026-07-08 13:00:00+00:00,101570.59784904162,98564.87951711605,104798.61135910863,11875.248604795284,17462.771686141063,17641.27233983566,8272.405258397284,5610.203913237831,5014.280537659865,5052.7242335145065,4587.457430856916,3556.013257089674,3473.9668963905683,19024.25369112297
2026-07-08 14:00:00+00:00,105572.22468167523,102053.48352249527,109263.8416691992,12565.015915094617,17762.177564015168,18491.947480767594,8709.638611579601,5779.422653600168,5121.142455707959,5224.561064920104,4807.590634883491,3631.7871533908533,3665.8142075966625,19813.126940119015
2026-07-08 15:00:00+00:00,110661.8794519172,106616.06770391636,114702.28594450811,13249.726012754849,18693.449386383025,19337.363162370206,9136.89878949641,6066.187063824809,5454.062983951736,5356.943042517416,4998.051282053221,3815.190549290134,3730.2076745173517,20823.799504758055
2026-07-08 16:00:00+00:00,115475.4000983316,110997.05985554596,120272.57167013032,14074.223361381193,19485.61129397879,20302.089657109344,9626.957610724625,6292.146042418166,5636.440086068001,5549.687195658398,5137.31532821787,4051.801247258724,3873.5543380008808,21445.5739375156
2026-07-08 17:00:00+00:00,121696.69630696705,116528.36809211911,127422.84014462374,15078.041945021103,20400.003899562536,21338.26181929209,10282.228344071624,6489.83278147178,5906.991103171214,5741.277610107782,5366.618431493562,4247.1223454375195,3950.8341256531453,22895.483901684696
2026-07-08 18:00:00+00:00,126415.02904002907,120505.52453538352,132570.87238756166,15816.634131944948,20902.405687155173,22046.90174514155,10744.654707376647,6763.313356064814,6191.3678033381275,5841.640926568336,5613.030964929983,4373.468926094079,4156.109333567651,23965.50145784775
2026-07-08 19:00:00+00:00,130113.95600763163,123569.3192189834,136820.4228751063,16327.651099258206,21322.142807470562,22635.976782387475,11099.692249177826,6994.151580646992,6363.86962586295,5872.270334227644,5679.680372488225,4608.907515631331,4307.958135195279,24901.655505285136
2026-07-08 20:00:00+00:00,132729.41793107806,125767.95884353675,139401.70463871027,16922.615328238957,21709.44859849231,23028.318129613835,11096.744730842262,7115.464807756178,6616.586634418704,5900.834210652909,5836.021845720394,4793.364928152935,4414.266230346832,25295.752486842735
2026-07-08 21:00:00+00:00,134547.147577404,127808.74901654788,141380.10748107324,17213.378549352867,21834.037009502463,23057.259313018174,11239.46242385418,7244.235979745338,6770.475198871431,5958.776153359911,5934.68250156156,4886.1597668774475,4461.278105494238,25947.402575766384
