utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-07-03 21:00:00+00:00,93.18398713907159,69.17366001457235,40.29463974925219,148347.11538614408,140617.5198680661,148359.7155409136,148389.19713801058
2026-07-03 22:00:00+00:00,91.68050717515627,69.29175808294762,42.15837376614257,148987.98145896255,139708.76769351482,148981.98447825148,149231.47524838534
2026-07-03 23:00:00+00:00,89.98396400993627,69.40593443994788,44.03870330911017,148018.28328871998,136850.14768898094,146819.91434535786,148731.6613598977
2026-07-04 00:00:00+00:00,88.24297682211134,69.53155136307905,45.90826205838943,144418.10429154607,132327.47659479245,141478.57267393166,145845.0680865101
2026-07-04 01:00:00+00:00,86.30105453847824,69.5002425652941,45.217077491335196,138380.40966752675,126871.77842768378,136487.54231818795,141921.45413888225
2026-07-04 02:00:00+00:00,84.2647594953486,69.45159864564368,44.53182571120843,133448.85769418493,120862.95764199058,132776.94276440731,138228.0357824741
2026-07-04 03:00:00+00:00,82.27967449910786,69.43036390725001,43.83792051715001,125503.79101726935,116192.67992735116,124194.59061368363,132708.65684410793
2026-07-04 04:00:00+00:00,80.55888695161268,69.38501564740972,43.15041933721957,114773.45747392386,105292.77743041581,112132.15446527995,122774.66274433653
2026-07-04 05:00:00+00:00,79.419783751615,69.34741857980221,42.45847379031585,106702.0991065101,97101.96467140577,104861.35741787344,118981.95258939927
2026-07-04 06:00:00+00:00,78.74837350988275,69.31122330506821,41.76156574987989,102604.73630361154,92240.3844031652,100776.59029804012,113116.49888057279
2026-07-04 07:00:00+00:00,78.33433139734002,69.3147949272341,41.68207579728515,100190.97143468611,89953.95083209685,98388.25389539501,110020.11051669599
2026-07-04 08:00:00+00:00,77.8912663808252,69.31503348556464,41.602339603168325,98142.7430334737,87458.38504854243,95685.86179130407,106371.98562103335
2026-07-04 09:00:00+00:00,77.40707472135342,69.3081260037628,41.52324769118286,97306.87141832066,85747.39924053512,94712.18608763919,105626.09680114599
2026-07-04 10:00:00+00:00,77.07591752386362,69.29923456804184,41.44020225671347,96231.75107720916,84203.10442469675,93298.33731304144,103371.31351401532
2026-07-04 11:00:00+00:00,77.5977453042626,69.3083754323135,41.362957199869165,95167.2848819292,82614.04388548569,91970.31409193517,102469.58573465057
2026-07-04 12:00:00+00:00,79.02738209951337,69.32445007745525,41.289966011559464,98669.08879549749,85378.35051526655,96040.07838946812,104855.30622068378
2026-07-04 13:00:00+00:00,81.04679800389478,69.09406902981694,41.85580649393213,102844.47505340794,90717.70406167823,101725.02982028261,110486.77682435536
2026-07-04 14:00:00+00:00,83.1910991702048,68.84413746578268,42.4154381994055,108695.00724880343,96317.24324762476,104660.7796205421,115541.7197544806
2026-07-04 15:00:00+00:00,85.31533247097481,68.59844529353263,42.96991171647983,114487.0036975497,103163.62971175654,112043.97897813798,122584.63245261178
2026-07-04 16:00:00+00:00,87.38328364058516,68.34894344839627,43.54720105375647,121591.6428821518,107347.47269103279,117971.50067310996,130204.2353487307
2026-07-04 17:00:00+00:00,89.09985170026629,68.0975317729066,44.104091378731866,129144.67230029659,114581.40092735147,125813.1277658027,136539.34563730287
2026-07-04 18:00:00+00:00,90.21834168001247,67.85536864932766,44.67224715356328,134279.49171668847,118114.46591110197,130217.58757280663,137709.05846102722
2026-07-04 19:00:00+00:00,90.57159986434625,67.98467221170634,45.94903780798289,139421.90082619523,121162.63981550507,135561.9349853764,139421.90082619523
2026-07-04 20:00:00+00:00,90.24508539014266,68.12087959215187,47.22836483220502,139771.6332236263,122192.96423299024,135489.24922009947,139999.95288808955
2026-07-04 21:00:00+00:00,89.16726899337773,68.2684474934832,48.51622319407784,139299.8652040124,125326.06040690313,136730.41381128036,143271.22852901724
2026-07-04 22:00:00+00:00,87.6341061166516,68.4109427722491,49.79638953053932,136682.8843862683,123387.05463210758,135811.4010850786,144177.77245566796
2026-07-04 23:00:00+00:00,85.94738428609425,68.5391185900517,51.07956273941016,133824.9820954302,120345.6260245459,132023.50041063144,142054.05491117825
2026-07-05 00:00:00+00:00,84.27998251322701,68.69270850787909,52.35138897374628,129451.21515521866,115137.5931248042,127377.92878640859,136405.22335316965
2026-07-05 01:00:00+00:00,82.47482661499107,68.60813044337849,51.429357826686086,123788.33129478103,110299.5766575149,122182.73958481476,130825.55787034432
2026-07-05 02:00:00+00:00,80.61606138854047,68.51394227642189,50.51398773448332,119379.6449923262,106787.36873146116,118332.00733189851,126202.2609837469
2026-07-05 03:00:00+00:00,78.82919694979466,68.42054914192985,49.602466424814565,111861.41759306694,101023.58105268602,111051.01144804487,118028.12298898032
2026-07-05 04:00:00+00:00,77.27100663472687,68.34272882083044,48.676638064328614,105728.5533382959,96139.25465341199,105392.14165977402,113552.29703368872
2026-07-05 05:00:00+00:00,76.24776123129621,68.25651492101443,47.76538047914132,100261.32508790666,89588.9068460381,98764.63903478728,110111.66339227444
2026-07-05 06:00:00+00:00,75.61553397815246,68.16356487029418,46.83488507655011,94365.26271279389,84255.87745137764,93309.39954146814,105809.60322397127
2026-07-05 07:00:00+00:00,75.19070692919419,68.14684745664594,47.16842344315395,91471.09847839191,81660.39544957237,90531.54687655409,101800.21250426541
2026-07-05 08:00:00+00:00,74.71582914070635,68.14668207044109,47.51348672529924,89730.37636767836,79176.28998381236,88532.82643860306,99761.86245259106
2026-07-05 09:00:00+00:00,74.19549343325696,68.13000333115832,47.84043168924037,88032.28599894771,79224.87058892983,87199.44704999737,99364.79222636821
2026-07-05 10:00:00+00:00,73.80253508938019,68.09142451736734,48.16488271813578,88069.22775107714,78361.82895803382,86597.36731465477,98056.89377246963
