utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-01 22:00:00+00:00,158986.31917750824,155060.07306837157,162696.64262483886,21556.141936514385,24164.89530268863,24300.41545665191,12877.919644611546,8842.87173740358,9197.431483643624,7186.498110562823,7753.026952502055,6107.433602832324,5711.783638255627,31287.90131184172
2026-07-01 23:00:00+00:00,159203.95423651283,154822.73990513553,163346.50341970197,21534.955565829197,24089.673399044965,24242.185669842784,12928.91006169516,8861.608057255235,9235.10100007658,7159.92054173549,7559.537415718148,6163.4992167394075,5606.565148831503,31821.99815974434
2026-07-02 00:00:00+00:00,156297.9004446469,151758.88557368724,160741.9085399691,21042.540021359448,23549.82893569085,24063.245250726413,12919.157401249362,8643.13521594426,9200.6410138749,7048.526682723405,7381.085810009503,5948.195380336301,5381.124906732377,31120.419826000056
2026-07-02 01:00:00+00:00,152908.88599143157,148289.38449379016,157521.22232962804,20535.745917972763,23249.210027900877,23752.095520053528,12745.671221940043,8368.100871499397,8864.064427118405,6806.829007038091,7048.778827062036,5701.110454832621,5163.022079899861,30674.25763611396
2026-07-02 02:00:00+00:00,148456.74190727406,143912.88523213827,152886.00578335839,20172.94439349513,22560.498155752408,23501.82362228244,12439.75530743764,8153.207465646781,8408.248403659272,6535.932632714402,6887.744868141809,5497.139786694577,4919.489475635098,29379.957795814516
2026-07-02 03:00:00+00:00,138377.7464218483,134036.20814035102,142597.46663061628,19184.913600284115,20830.618750857786,22187.425663412796,11592.218838841654,7584.425138357216,8098.61004309309,5991.867841203382,6433.297154481267,5094.389657554631,4501.973479388238,26878.006254374148
2026-07-02 04:00:00+00:00,129195.53618435073,124690.7834495509,134205.49496313295,17477.18333475116,19648.465783066596,21486.580733190814,10656.146413146993,6936.573269077748,7356.174698221004,5678.616784829792,5889.554191261189,4704.699825510588,4179.058858240769,25182.482293054076
2026-07-02 05:00:00+00:00,120625.65820820819,115754.6974989947,126263.9397606276,16537.968895921313,18622.030615516644,19817.558923221794,10278.006712301716,6402.746300194266,6964.162907684727,5349.653213709465,5500.315371816434,4303.010390925852,3926.2014925064295,22924.003384409563
2026-07-02 06:00:00+00:00,114148.17707247248,109301.72145120986,119399.81712169,15267.805202758898,18117.310800050014,19244.92303561864,9323.232779166632,6194.516875611884,6651.514472533406,5091.025685340049,5172.884523449389,4057.6664194644122,3650.0119801445226,21377.285298334627
2026-07-02 07:00:00+00:00,109714.17896524559,105111.5751782159,114429.36937011562,14769.35135490229,17673.98397158487,18653.474414079945,8862.72432093004,5954.443308777247,6284.496566555364,4910.954232212669,5026.651115194411,3877.128428273275,3548.2285027690114,20152.742749966477
2026-07-02 08:00:00+00:00,106421.71182281412,101995.2784859326,111065.86496342279,14294.38129930483,17210.69404562239,17991.81330184518,8389.882844991578,5847.249552751369,6110.202024615631,4838.160861537742,4909.481503470839,3726.5374450409586,3484.519030520839,19618.78991311275
2026-07-02 09:00:00+00:00,104962.51774497387,100663.7015065606,109426.88077239781,14074.143244367022,16996.144844815153,17774.913789930157,8433.249415705262,5628.572148974092,5987.891775137356,4736.456672070154,4896.041173615733,3769.7119622875134,3500.1735133339034,19165.219204737517
2026-07-02 10:00:00+00:00,105941.23434366539,101869.17274175874,110210.28470002829,13971.014604137745,17691.932723240156,17399.687655526835,8355.53318559826,5652.001116259538,6062.058889520202,4876.079244556692,4993.234564045365,3831.9888492723526,3692.605465770628,19415.098045737617
2026-07-02 11:00:00+00:00,108160.212413891,104270.85631988432,112318.15059647133,14268.43947671403,17593.637436328794,17888.56212321084,8446.783383634278,5753.047841325327,6256.955146244901,5169.948346162348,5124.31021481175,3883.2654710019287,3902.413615512302,19872.849358944517
2026-07-02 12:00:00+00:00,113126.64304882959,109229.61151591157,117731.56645473166,14697.577488752295,18200.4732536498,18832.275288072626,8909.433172875099,6050.441692499769,6543.213835637506,5528.924280042243,5577.716646769235,4102.420849287129,4100.38205486405,20583.784486379856
2026-07-02 13:00:00+00:00,120478.29955416615,116373.17616159588,124854.05788694079,15365.150402002766,18802.94643284869,20418.164897538038,9715.156084838589,6656.8515647035665,6794.613647620527,5883.921517494755,6011.451988897688,4371.011650097748,4294.402839955153,22164.628528168636
2026-07-02 14:00:00+00:00,127240.50871017654,123267.68760872509,131400.63798282153,16026.204195008997,19974.95627497307,21144.310448506214,10317.736270058673,7048.709077435824,6970.998329731297,6232.897660339991,6446.853621673992,4707.860331919953,4572.313690278308,23797.66881025024
2026-07-02 15:00:00+00:00,137013.18816815954,133046.10936251274,140655.7804877334,17276.75797263547,21488.556020066,21987.334129847422,11276.215789125537,7654.659478959913,7672.540004223787,6603.526093002446,7053.6855464299915,5153.598479502211,4825.736866681078,26020.57778768568
2026-07-02 16:00:00+00:00,145393.77857591066,142195.13356929785,148331.58825813158,18617.911955916024,22423.212373356248,22933.641917860867,12064.800404575532,8110.570029717203,8392.46592631891,6945.1136934959795,7336.930403312768,5603.081458508026,5023.228538482453,27942.82187436666
2026-07-02 17:00:00+00:00,151382.84986755668,148665.75523943192,153775.8163999022,19385.509269893686,24044.808939014038,23614.55115134937,12406.50925653228,8276.011395591297,8830.312567254876,7156.7525371637785,7608.468264570866,5847.070447606309,5206.285657793022,29006.57038078715
2026-07-02 18:00:00+00:00,155610.74566002647,153190.16089129564,157749.98972702646,20472.26214316392,24606.68593310936,23966.633547039848,12635.14424510834,8494.356979287393,9099.098114191325,7190.941368749837,7779.948879804798,6030.5055946330895,5333.474413479028,30001.694441459545
2026-07-02 19:00:00+00:00,158009.25964069762,155673.87384645184,160040.7329140952,20823.17235586163,25099.343505422083,24079.63019058482,12705.310189376705,8584.19707095187,9326.927894938954,7264.636150918501,7897.075849759005,6199.6805880441425,5486.322031716404,30542.96381312352
2026-07-02 20:00:00+00:00,159496.21045611295,157155.37072350128,161545.1538514048,21019.051424062018,25256.843471712404,24278.946087173266,12699.692873566375,8645.82701853582,9480.289632298969,7309.940119892196,8008.6594576644275,6335.19409153025,5574.303894615457,30887.462385061768
2026-07-02 21:00:00+00:00,160922.86610884257,158699.11761561208,162936.28388232455,21233.38073206335,25379.702377038648,24279.832120415118,12734.047039822184,8679.034242561906,9684.917080539197,7347.489946146952,8085.801352351813,6441.891157807,5658.944678502421,31397.82538159401
2026-07-02 22:00:00+00:00,161421.5243236481,159178.7836897472,163449.47116773273,21206.830045332325,25519.168394093274,24274.533796068583,12685.16083471647,8684.28126437996,9779.729469190775,7338.215264416081,8106.897745016036,6494.773513453995,5740.397304870559,31591.536692110036
2026-07-02 23:00:00+00:00,160711.67037846136,158126.23817851863,163031.8790432868,20910.30406640026,25260.52998082915,24256.653586577166,12685.760533220246,8708.29876195904,9795.915110448466,7336.356232414843,7978.964321144576,6434.946889896273,5742.483661853767,31601.457233717563
2026-07-03 00:00:00+00:00,158118.36282813613,154980.34197524886,160742.7107484139,20138.751929464273,24959.896521295374,24143.873776238805,12560.385379469924,8618.576041986385,9571.72749563679,7210.397234537553,7739.878421860246,6328.619773277451,5559.30776546238,31286.948488906954
2026-07-03 01:00:00+00:00,154647.4689389604,151333.68449669896,157609.22897812427,19855.151565715572,24583.454286714485,23789.124608025184,12322.056430392087,8406.460107622066,9281.14294306108,7003.760871613103,7553.126112247501,6027.610582232744,5261.692736117308,30563.888695219255
2026-07-03 02:00:00+00:00,149516.29778837986,145953.70501708984,152789.4673040963,19454.11327762019,23362.784871816024,23508.71613101348,11949.755143094213,8110.003126173625,8967.361824531034,6712.693454232036,7119.688052987278,5726.492858269368,5051.449610025519,29553.239438617093
2026-07-03 03:00:00+00:00,139518.34431674337,135976.45443821288,143164.34689701872,18139.601469293983,21831.485081103725,22244.013582323798,11138.634614920169,7610.217195057077,8571.09996370149,6157.98897889618,6599.557521957651,5285.538880266594,4715.8682917134865,27224.338737509224
2026-07-03 04:00:00+00:00,125985.29998454789,120823.84871915706,131244.6202644504,16373.822656784454,20038.9232350032,20499.749071762348,9963.259607176187,6577.278634538325,7427.61740678656,5101.866816888929,5950.830985061923,4836.039296409404,4189.910236792332,25026.002037344217
2026-07-03 05:00:00+00:00,119888.04570015048,114108.632029753,126834.32522023184,15495.976103549805,19612.677824486367,19145.31695827332,9366.33296798881,6190.84779782214,7001.649049586873,4711.215945582026,5615.8334691377395,4567.167124754276,3819.2506596957755,24361.777799273354
2026-07-03 06:00:00+00:00,112404.13722966137,106000.43303247515,119533.67010249187,14582.098062385252,18943.951758021612,18190.328806856807,8595.241251230222,5938.206988687971,6631.991777232795,4506.885641344687,5259.0231383934,4339.600693442663,3660.910136746639,21755.898975319313
2026-07-03 07:00:00+00:00,108720.11375008158,102344.0964917008,115628.24073987266,13983.9913945125,18347.764296559017,17983.637869325135,8257.790035022022,5762.332715268391,6305.715667811599,4397.386112408884,5144.719121592469,4129.811245112128,3560.1550750718825,20846.81021739755
2026-07-03 08:00:00+00:00,105030.59589949988,99036.80486734513,111593.70919394973,13394.428279381214,17847.11974216129,17262.25598094353,8012.054932447692,5558.127327195463,6125.577458177955,4324.2411729250325,5005.739742548868,4014.9912729893545,3497.6892534311482,19988.37073729833
2026-07-03 09:00:00+00:00,103061.6593248789,97272.9129217393,109432.84188336476,13024.218059655495,17466.186346456092,17178.77751799191,8021.31056080779,5339.3821309095965,6093.617231558425,4318.443415881551,4944.074720224433,3989.644746717108,3507.959531670557,19178.04506300593
2026-07-03 10:00:00+00:00,102214.5185766719,96607.6334476419,108061.10695236441,12935.324820494223,17296.785829483877,16612.590670956582,7981.997057510198,5387.75839879281,5928.625314194783,4382.951823104377,4952.794705449319,3948.4969675767043,3488.6179567809013,19298.57503232812
2026-07-03 11:00:00+00:00,102327.59845968544,96867.15184572092,108773.3168289495,12622.990854359101,17301.368341439673,16581.209460637216,7818.976429800411,5523.943909329186,5972.026175808884,4609.755600947988,4955.702542319682,3918.305855659928,3538.4464700754443,19484.872819307933
2026-07-03 12:00:00+00:00,107061.95827662172,101414.60263845691,113820.24588490682,12819.216807808782,17377.411175655245,17057.158869787032,8288.295034666671,5708.7588020483345,6130.02341074008,5003.197487227087,5441.588227076674,4070.942724705287,3875.741080589628,21289.624656316926
2026-07-03 13:00:00+00:00,113613.22590898447,108319.3544356479,119252.39911704107,13413.260859427912,18359.909213969055,19171.908858688574,8930.394010841263,6245.879769149777,6449.984099884221,5392.4013481091115,5775.711258592593,4301.933134128704,4085.9300213334864,21485.913334859782
2026-07-03 14:00:00+00:00,120492.48134195415,115343.41762628137,125618.48837088518,14235.529545601032,19659.724225015932,20085.58414587492,9477.782851032582,6737.702025821286,6683.725182998272,5661.992312736304,6139.98333726643,4607.271826334188,4278.578182672807,22924.607706600415
2026-07-03 15:00:00+00:00,128175.42418837856,123123.74494349264,132712.70889460825,15609.96225822857,20747.156668918724,20875.315317351993,9991.671702304016,7205.060414491766,6958.573752922052,5906.224315054372,6497.8234208707945,5094.952277842019,4519.453308309267,24769.23075208499
2026-07-03 16:00:00+00:00,135570.2723022923,130706.2965343755,139255.9639371783,16694.775480463704,21967.960345226726,21668.058739767162,10681.631130090891,7609.901482771293,7369.110908468621,6160.373698460925,6831.288590724796,5497.63134299763,4699.059230051501,26390.48135326904
2026-07-03 17:00:00+00:00,141533.7459948985,137524.03708616734,144659.24636856417,17468.600823929457,23306.46921470595,22285.167282176342,11288.01977731743,7783.282003608626,7966.086200060339,6315.082643149899,7079.143801966207,5783.065985108238,4943.254682896956,27315.57357997906
2026-07-03 18:00:00+00:00,145555.74306497467,142018.41144113365,148436.74001663254,18112.584972514138,23875.301001579453,22679.14819199375,11615.752127120553,7934.698694759662,8373.655905007532,6313.835068936218,7237.8876183030225,5964.611665403754,5065.2392440692975,28383.028575287313
2026-07-03 19:00:00+00:00,148187.94104379785,144864.55482925187,150859.15124396875,18690.59881035483,24307.236927854898,22666.5739868102,11719.869960082839,8055.42780118756,8674.240314544564,6405.983669523678,7368.578197744459,6104.273890565152,5228.217685071345,28966.939800058342
2026-07-03 20:00:00+00:00,149619.6560619786,145930.88029660555,152396.77890752253,18884.177426325117,24428.59700344289,22790.898397198755,11685.57982973173,8108.419702972294,8805.081656585422,6439.985236922186,7466.411607509351,6213.219129746563,5322.16608779821,29475.119983746095
2026-07-03 21:00:00+00:00,150898.48313612468,146983.78648053017,154055.56347770436,18825.59085640711,24499.786914615324,22916.13122605739,11712.739515525504,8128.108583037324,9023.735519556718,6526.43647480836,7574.858521851406,6323.975079553544,5391.711140874523,29975.409303837478
2026-07-03 22:00:00+00:00,151025.90517067173,146610.91306472936,154564.8984202096,18685.028183961498,24619.53417156412,22888.365233246383,11687.280884157388,8151.609159319567,8961.606267270417,6647.291558747439,7467.9524316405605,6298.71699526021,5507.970169602742,30110.550115901402
2026-07-03 23:00:00+00:00,149826.23581067068,144429.65105989794,154068.31446586552,18716.310418134297,24248.38238574937,22799.528479379267,11439.792743454844,8036.988234515507,8915.627189332929,6475.222193287092,7371.6920895058,6255.11433469858,5470.531398010091,30097.046344602913
2026-07-04 00:00:00+00:00,145882.10850536262,139877.0548296934,150545.74274088902,18170.86088121589,23863.04896332263,22440.308688259953,11100.702693938938,7847.106515080933,8598.40429014641,6322.240842430884,7075.072057234711,6036.78624736222,5186.538612760618,29241.038713609425
2026-07-04 01:00:00+00:00,142329.59445404093,135687.4122306754,147355.81387232142,17872.38206080047,23361.068332840143,22091.68904387934,10899.905973619067,7635.05983721125,8473.465890934342,6160.006213655472,6626.523919613696,5763.28693208731,4920.77615526478,28525.43009413506
2026-07-04 02:00:00+00:00,136040.84818771406,129745.48414010536,141455.1531030964,16607.71195856479,22421.72468406354,21717.266763981625,10423.657070060864,7418.534696723687,8212.65653104975,5826.299031192561,6354.082210949752,5572.921533093083,4689.8443257765975,26796.14938225779
2026-07-04 03:00:00+00:00,127768.45385909559,122309.1244410534,132897.53590013005,15833.90881734661,21096.99200099625,20497.368277121637,9642.711364318277,6981.723324649386,7802.384397746539,5339.58704784448,5892.892845086908,5148.84203332307,4334.205005988887,25197.838744673525
2026-07-04 04:00:00+00:00,117036.61231163354,110179.26710001461,122992.96057976819,14427.070636405766,19776.97434742128,18539.91989262967,8772.463170555697,6242.749714518295,7215.223110342867,5086.446847335356,5495.972073559118,4726.192685888717,3968.646985381641,22784.95284759513
2026-07-04 05:00:00+00:00,109850.57075642073,102842.63643059494,116899.92263597785,13622.345007508053,19214.03008988028,17576.022724029623,8194.22859323332,5927.320082164262,6477.268634376634,4723.377523344426,5278.913202697451,4381.5464639053735,3731.8677479393837,20723.65068734191
2026-07-04 06:00:00+00:00,103728.24047320445,96677.95631419698,110978.15105478848,12722.800531228413,18315.464669645753,16726.46955663995,7672.090842841905,5560.735102436603,5991.524366117721,4498.61646992849,4956.415715505803,4046.7083206302805,3601.9465251859974,19635.468373043546
2026-07-04 07:00:00+00:00,99851.31180134628,93311.27525016897,106491.07958156469,12088.358015965227,17772.931165444374,16374.559103353218,7404.229078645534,5212.0699627711165,5767.094504333407,4376.415900534614,4782.324901235155,3881.3780891880265,3498.7465783364064,18693.204501539207
2026-07-04 08:00:00+00:00,96872.69137584747,90516.54802758388,103211.76446406577,11530.860128005112,17361.65282857156,15980.567951098958,7143.2767615652365,5121.287492043023,5614.718149766462,4317.003463451613,4638.39543070723,3706.4799031311336,3368.601803742937,18089.84746376423
2026-07-04 09:00:00+00:00,94922.8941962366,88677.05763749444,101034.02247060608,11284.972264565438,16959.902841909443,15734.594400702317,7035.182912584745,5066.550613826273,5550.173573349977,4293.966061272579,4599.003877446515,3574.530476613709,3254.5875142640084,17569.429659701567
2026-07-04 10:00:00+00:00,94458.704102493,88239.01712962454,100405.15141736783,11139.462390477001,16739.541496210222,15823.717281580302,6954.656004385137,5026.163071965156,5536.557096238224,4336.319284282516,4627.454046907843,3608.2386879566106,3209.2356185714584,17457.359123918523
2026-07-04 11:00:00+00:00,94368.16869091318,87555.04048254353,101146.76794990544,11024.226120399793,16857.927635495413,15613.086599508017,7033.931275617587,5056.250256049359,5389.096341942203,4322.478249186643,4631.5420303217525,3662.978392576903,3265.9889486961,17510.662841119414
2026-07-04 12:00:00+00:00,95617.26279167073,88011.30866921441,103878.24400436919,10884.332423124983,17080.646526219694,15706.029325559259,7020.023339487567,5055.507415205853,5551.793150836927,4198.0248320081,5012.0092665065795,3831.5132285687373,3477.6739722461107,17799.70931190692
2026-07-04 13:00:00+00:00,102080.86919668075,94487.61345426671,109860.12973041704,11483.298063723496,17704.619304362684,17180.24830433476,7651.663110542211,5482.044683111493,5730.364375064561,4472.653076657108,5253.003397393496,4025.670077219066,3632.3282022742096,19464.976601997674
2026-07-04 14:00:00+00:00,108837.6037418553,101114.85368422116,116950.88821024114,12055.950518737101,18620.902616896532,18513.12513448779,8070.61718547525,6141.791412192713,5948.3771004778255,4973.233017181195,5544.103920078043,4275.60322056271,3843.6360434786043,20850.26357228752
2026-07-04 15:00:00+00:00,116091.31377958655,107747.1427600323,124524.59204900418,13188.80140248199,19554.469300036668,19412.25420196812,8686.988983235438,6538.33018630448,6153.832136262955,5257.1071241506,5914.565001503071,4628.420918277257,4099.618478322606,22656.926047043362
2026-07-04 16:00:00+00:00,124616.52065398499,116047.09080356595,132668.6088061666,14190.880076005828,20706.69666271647,20730.277580354646,9496.759956807504,7123.499242162693,6519.220468439719,5510.960181253131,6373.960855011241,4976.791365174214,4356.880176696064,24630.594089363487
2026-07-04 17:00:00+00:00,130920.84146759393,122040.60641466397,138855.75402630903,15231.744252718916,21571.201547467503,21512.954010588714,10247.422544789453,7366.070856886274,6888.026777023159,5743.154310067152,6655.982825802611,5227.586306206295,4670.247552283908,25806.450483759934
2026-07-04 18:00:00+00:00,136359.84891706138,127452.72059661927,144127.23577340913,16048.802414861928,22633.901533344408,22021.732859320502,10760.969325818378,7604.699690080412,7218.87446964301,5730.8872253755535,6963.259186766,5438.797044152046,4732.754943403904,27205.17022429524
2026-07-04 19:00:00+00:00,139103.6389214816,130237.13659999496,146516.9027854343,16110.466422834634,23148.937910540863,22132.04539053335,11029.533738682107,7788.801227691815,7591.61727374242,5876.27914139965,7084.4862121063425,5648.46237231293,4837.120641875209,27855.888589762257
2026-07-04 20:00:00+00:00,140644.74657458536,131635.9101932028,147965.30866082196,16341.3653116859,23438.584058827113,22364.785124875754,11070.702882052554,7886.382171488606,7666.641736665519,5961.700864507196,7044.314296044299,5627.995927389989,4960.6367696428915,28281.637431405543
2026-07-04 21:00:00+00:00,140637.26187944756,131206.68589321186,148771.99884912162,16633.737606494324,23394.052083181145,22519.494674220758,10730.957097382052,7805.20294717925,7830.145186956285,5998.403453552563,7006.340554512813,5769.850896682587,4996.92999498136,27952.14738430443
2026-07-04 22:00:00+00:00,139580.96540911635,129831.42170263446,148153.5997152059,16345.608491083658,23232.232132232486,22336.599174457624,10593.08819922177,7781.269501394645,7776.231700747437,5900.367521824757,6684.39487024844,5794.313558223413,5060.512825018631,28076.34743466349
2026-07-04 23:00:00+00:00,137598.01128331866,127549.8148189502,146640.0933866668,16219.564228614136,22945.365533727203,21956.387310991835,10339.252474730292,7616.280535245697,7768.326477214189,5873.700361303835,6442.56439143232,5679.991579599214,4995.1058755280255,27761.47251493194
2026-07-05 00:00:00+00:00,133866.09392153652,123725.86824078158,143478.0647333334,15911.387328484743,22443.34386753339,21618.356960705056,10043.742362439925,7357.4946706850005,7557.181555180347,5708.624909606511,6188.1767365437,5580.56969491713,4750.377537574602,26706.838297866118
2026-07-05 01:00:00+00:00,129296.86180943577,119705.32815441735,138588.58144150602,15367.185518292566,21978.93174469726,20724.72882483621,9392.327476085553,7049.471587285031,7317.064450348532,5593.095682301199,6105.723304323019,5282.394980592662,4528.66755018644,25957.270690487272
2026-07-05 02:00:00+00:00,124805.09109775636,115055.16653445899,133491.569136783,14589.547128532326,21636.843148553533,20406.510271494633,9102.48298471862,6783.819634151363,6959.593257495,5274.662377512726,5908.477540649052,5160.383974974531,4325.641914572999,24657.128865101564
2026-07-05 03:00:00+00:00,117700.84293541743,108460.95168976388,125596.90553368856,14160.194591880016,20574.181773692995,19283.62696298779,8807.8279704974,6318.644221205264,6564.440850641017,5047.744702608885,5442.780607049102,4745.316192820698,4033.775316151539,22722.30974588273
2026-07-05 04:00:00+00:00,113623.18831415106,103693.25231488912,122326.6170314931,13641.663807387717,19586.77481621365,18462.878132948827,8587.006111091447,6080.988074034774,6407.818967658125,5032.225607344169,5349.880159778151,4512.630689933116,4121.533634140278,21839.78831362081
2026-07-05 05:00:00+00:00,106150.12226613823,96688.4749999303,114974.25710413241,13146.252312377857,18724.559805775374,17551.495938274446,7917.3503072508765,5611.425806504962,6059.220032171036,4558.711365585637,4986.805412759415,4165.2364859070185,3670.953763695729,19758.111035835864
2026-07-05 06:00:00+00:00,99664.14270846976,91025.1642488656,108437.4909008489,11952.567411958946,17734.009470680743,16617.46726412728,7390.16002175963,5288.362682954159,5685.396707291056,4344.399807573943,4679.192170884891,3849.689938999533,3476.63300677461,18646.264225464947
2026-07-05 07:00:00+00:00,95937.65391278031,87619.16513816475,104650.96703887125,11358.754875182127,17055.460937640943,16169.498983097448,7162.623068984725,5104.899000214375,5477.243998607803,4248.387288440481,4510.725012010662,3737.966566772215,3347.2674563088885,17764.826725520626
2026-07-05 08:00:00+00:00,92655.958207027,84555.75186078262,101591.5185771343,10875.250330912113,16538.55269970089,15627.917736494608,6805.695020696853,4936.111868203346,5349.586263261505,4167.555501066398,4359.586365032535,3463.4046294724235,3266.9554825359232,17265.3423096504
2026-07-05 09:00:00+00:00,90747.91606594545,83121.31877253152,99194.12732685739,10542.432491765296,15966.824872937892,15554.859062815769,6633.90925411685,4927.7982802776905,5185.544054412921,4084.5644127973546,4341.1685580766025,3358.255729885439,3229.102553553692,16923.45679530595
2026-07-05 10:00:00+00:00,90316.7182326363,82990.69279960297,98881.3644070732,10298.572858959144,16029.164816271847,15395.666538198144,6701.7207168860405,4937.139376239922,5105.686727440289,4067.9095420614176,4219.28720245271,3334.262051854422,3201.6157910707657,17025.69261120158
2026-07-05 11:00:00+00:00,90080.73712487992,82076.32952878864,99671.42409407404,10137.096392210658,16048.633487608373,15623.245345147552,6532.818287158517,4913.569844840328,4926.491594771098,4045.9463250309764,4235.509842513723,3326.5626709011062,3182.2122639068984,17108.651070790682
2026-07-05 12:00:00+00:00,91463.7134770709,83495.00082197996,101124.1223337291,10023.721929313862,16533.18886983197,15767.780293599866,6500.288803120084,4913.072642832563,4901.794036703679,4154.93106998267,4400.444535774049,3464.2504673725007,3359.7831360116447,17444.457692527998
2026-07-05 13:00:00+00:00,96824.42090937657,88447.91716824238,105975.1957070718,10501.014446776542,17444.613209346746,16793.47005411303,7313.52759912578,5262.588589299098,4994.4307179503,4351.758568883623,4693.7639496290085,3638.1081675404416,3570.6207368758396,18260.52486983617
2026-07-05 14:00:00+00:00,103363.5680801953,94458.72313154872,112770.35120016079,11282.550121525177,18189.856099748387,17950.852097541614,7844.170461477355,5656.697412570853,5205.545046517649,4816.095562867512,5057.548096680601,4002.085917880433,3758.617424306766,19599.549839078947
2026-07-05 15:00:00+00:00,109835.14455386144,100144.25483506988,120667.44374455468,12357.268992129802,18674.50290669523,19074.138662002362,8313.898893870653,6113.665408476893,5486.554968096681,5120.70506007911,5364.037991417168,4284.323105357697,3999.9766661675694,21046.071899568262
2026-07-05 16:00:00+00:00,116945.70384796572,105809.06433696469,128839.47289071536,13589.618723083597,19635.52880038053,20034.901353998688,8940.425707343456,6605.704043822214,5820.600439011762,5350.240453538447,5738.0087292673925,4642.750926095581,4196.4149900543025,22391.509681369767
2026-07-05 17:00:00+00:00,123849.96134297593,111474.7489345241,136659.97922164266,14758.032807960435,20360.172766581803,21325.698380328733,9646.20386663156,6864.262573019374,6079.806154673834,5490.850784946412,6044.903246531522,4803.164457633013,4392.043516238123,24084.82278843113
2026-07-05 18:00:00+00:00,129777.18723940117,117575.52348106103,142764.21376993062,15547.766417990415,21659.859579662465,22093.256346446524,10018.829715134467,7224.315094600706,6399.934020349532,5734.989521709339,6214.530636718017,5025.030010696302,4557.769515325087,25300.906380768327
2026-07-05 19:00:00+00:00,133270.58529433282,121122.01957001383,145924.24004173867,16089.841559072138,22371.122313215845,22235.578601476558,10516.887226564431,7342.761850452868,6606.123338381463,5799.015830530487,6261.287858960984,5130.456962585677,4687.071061394691,26230.438691697676
2026-07-05 20:00:00+00:00,135367.2259961523,122851.5669437831,147921.70463946578,16486.419897405638,22117.239056404298,22595.9776856145,10749.244939051838,7488.784369579036,6991.7403479055665,5899.023763614176,6347.889554382411,5291.701043632138,4788.50456983996,26610.700768722698
2026-07-05 21:00:00+00:00,136799.28628467553,123712.19097748847,149546.27789840277,16744.98655734207,22096.496466398137,22763.48003249679,10835.652282432806,7544.745572417681,7216.172033507556,5995.144729825801,6424.872382869327,5418.858459752558,4923.828080564133,26835.04968706867
2026-07-05 22:00:00+00:00,136693.21841802227,123668.0731189944,149605.1190204543,16729.752720909335,22109.283880413364,22747.728587768102,10829.499878574505,7471.747108870977,7152.542612104693,5980.691418040655,6323.9095270502,5423.168313746066,4862.859421216162,27062.034949328197
2026-07-05 23:00:00+00:00,135095.94671533466,122307.46983018558,148137.61986409329,16439.946129873304,21981.884596911237,22707.353940966837,10672.891350877693,7364.921907747873,7043.375553487711,5945.907495251194,6197.106288666508,5341.773088683866,4785.634665525098,26615.15169734336
2026-07-06 00:00:00+00:00,131031.36533888354,118280.6131021363,144063.4578926572,15886.788499483006,21671.54682846322,21699.65403578572,10102.940087055973,7144.460672219226,6915.941256067476,5739.289218879896,6073.776353879492,5166.169153377776,4662.927021651248,25967.872212020473
2026-07-06 01:00:00+00:00,127214.1971000287,115079.00975645894,139603.60095802447,15183.430677581715,21008.481573141456,21363.159512998755,9807.197110043486,6993.853292956581,6656.348904789771,5480.334290541231,5859.00587133383,4972.977607035685,4465.661875151111,25423.746384455066
2026-07-06 02:00:00+00:00,123897.0475947794,111969.559325211,135377.67279134176,14789.856252228361,20443.208533416833,21252.90447937199,9526.58350615246,6754.169967904208,6575.299761559836,5283.59071517535,5694.394995485436,4800.69664027888,4351.874880657828,24424.467862548223
2026-07-06 03:00:00+00:00,116947.13249751263,105549.2444842854,128183.61307872468,14160.924948036958,19547.425109153974,19758.138577168753,9058.425103982896,6361.7340973122,6355.757285791458,5049.004750323591,5340.099622080794,4435.005096695899,3929.17060704899,22951.44729991711
2026-07-06 04:00:00+00:00,109354.5900192268,99746.03156405037,120498.74078078683,13545.77267656315,18720.468964763102,18706.198219023616,8518.03918615862,5931.066730924666,5978.419804528434,4671.793493533562,4980.157204928613,4165.446827384483,3710.921149344005,20426.305762074542
2026-07-06 05:00:00+00:00,101989.58454593406,92756.27140554762,112786.30492582124,12496.958840964557,17908.870135273562,17518.30105880217,7926.257085755981,5618.188088815334,5529.6281138872255,4375.806375893405,4582.215800115339,3819.6127837286153,3421.742844877241,18792.003417820626
2026-07-06 06:00:00+00:00,96578.97985481884,88024.13327302097,106876.29133681172,11698.071184070966,17090.095298873137,16767.26968319024,7479.9358234692845,5218.091687919879,5271.136744870277,4191.07037729252,4360.53827669143,3576.7384851085176,3175.46435232617,17750.56794100642
2026-07-06 07:00:00+00:00,93049.1282463742,85399.13271131067,102635.00738386533,11123.875772894353,16637.95995204981,16364.434799192008,7195.8589014358995,5014.229840448174,5045.894233978598,4074.6360249919567,4171.445283790322,3365.3334142920517,3122.2569930180107,16933.203030283006
2026-07-06 08:00:00+00:00,90913.94984056552,83674.025723404,100323.94215923989,10751.267709215075,16333.532964286862,16081.047470045145,6985.767914978032,4891.5832808069945,4923.3408923034685,4022.522208599582,4045.4589738018235,3243.8423791243017,2998.607125577139,16636.9789218271
