utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-02 10:00:00+00:00,106718.864011538,102511.26468263753,111426.22095113792,14155.616717785637,17958.322050942414,17340.075844972725,8366.635020633117,5650.642673496011,6049.872718498584,4885.870070665083,5143.266985087004,3900.4932335001213,3793.8167258744925,19474.2519700828
2026-07-02 11:00:00+00:00,109666.54698960377,105599.91930375103,114088.4680921581,14585.764374430339,18202.780379366337,17914.516717255912,8518.601706640058,5753.826269339784,6229.766336634032,5182.07599573398,5319.130771251803,4016.560890885903,3937.245081623816,20006.278466441814
2026-07-02 12:00:00+00:00,113916.25277977838,109599.74147105131,118886.48373036801,14785.931778071803,18358.843753251596,18833.92729585525,8991.645839943369,6055.041156079061,6542.512661108942,5591.614079814764,5778.801353582804,4151.518568600799,4166.641854645017,20659.774438824978
2026-07-02 13:00:00+00:00,121508.84578660356,117150.4588314074,126304.33777901853,15493.676958154912,19263.30709255007,20398.920317409742,9720.514928482417,6646.212239249204,6722.755719100476,5887.57804494539,6166.971724065841,4369.329209269238,4317.743890910447,22521.83566246582
2026-07-02 14:00:00+00:00,128367.29138517048,124134.2644976739,132800.17074138712,16503.99266933985,20433.01630422534,21141.07323467174,10310.184824815813,7033.463555136964,6987.27473432565,6269.696703832693,6635.987491147273,4703.237064845854,4594.547020054461,23754.817782774826
2026-07-02 15:00:00+00:00,137312.09999411285,133247.88466351436,140956.33814445772,17585.73635439222,21652.7366589673,21968.012965960756,11259.663764536339,7627.04251839506,7536.267791209727,6609.92015693631,7096.1805715571045,5150.412970065973,4835.4695422528375,25990.656699839248
2026-07-02 16:00:00+00:00,145720.1148638788,142573.36662889997,148386.70489121604,18604.44560322306,22793.84554017521,22933.641917860867,12061.977242282928,8085.433370975916,8392.46592631891,6938.590829510906,7336.930403312768,5616.1970831620365,5053.8989687688045,27902.687978287424
2026-07-02 17:00:00+00:00,152029.78278161577,150028.065037609,154219.28330176935,20037.465295006117,24138.6223316586,23524.34335387494,12406.50925653228,8269.55914878657,8831.070102158028,7160.793246170709,7608.468264570866,5878.222642123887,5233.178099505143,28941.5510412286
2026-07-02 18:00:00+00:00,155787.60500324678,153961.6329078339,157827.50786259456,20469.37208657921,24714.68352676278,23966.633547039848,12640.725990110745,8494.863701458733,9102.588172943057,7199.593468807293,7770.745641539929,6056.358958971723,5372.1709412548,29999.86896777865
2026-07-02 19:00:00+00:00,158050.96279070745,156335.3232005178,159960.64274452007,20823.6407046231,25100.101878615544,24079.63019058482,12709.292103766382,8588.433371690171,9336.434562974238,7257.515761696261,7897.075849759005,6185.813255069071,5517.927277590992,30555.09783433789
2026-07-02 20:00:00+00:00,159424.4570309934,157707.02905374687,161317.46190623127,21031.799662278823,25255.41810569024,24268.92751900623,12713.552147323491,8634.662548402537,9483.7796910507,7310.719548309171,8008.6594576644275,6318.081367844615,5605.673797988482,30793.18318543468
2026-07-02 21:00:00+00:00,160944.26743425458,159193.19469862522,162876.43291401895,21285.035745095618,25343.538513885323,24279.832120415118,12738.290392775403,8675.078938014673,9684.567237186542,7358.990651070868,8084.997680682671,6430.974601224536,5665.136172309834,31397.82538159401
2026-07-02 22:00:00+00:00,161500.1921959311,159585.8425538902,163422.35052860065,21286.65511133945,25506.984071440995,24274.533796068583,12699.841266463687,8683.554172597662,9779.928797293707,7340.1088393774335,8106.897745016036,6480.129009680881,5750.022694542644,31591.536692110036
2026-07-02 23:00:00+00:00,161007.2019576865,158877.82208118337,163167.537187795,20945.481752589654,25531.759183769595,24250.91657099773,12695.383688386957,8707.21991811344,9796.114438551398,7333.799997390535,7978.964321144576,6411.643141126875,5754.461711898206,31601.457233717563
2026-07-03 00:00:00+00:00,158534.88101087097,155776.5127218001,161042.51806457838,20213.392579724306,25118.693264366917,24143.873776238805,12648.623263018158,8618.576041986385,9571.085251214392,7209.317687961975,7739.030606260208,6363.179613053119,5555.664583825406,31353.444343221323
2026-07-03 01:00:00+00:00,154834.1018071965,151743.8291191378,157881.9933912556,19892.336968898737,24543.910530108034,23783.38759244575,12428.39863808854,8408.47613648346,9285.676801211288,7008.052032083075,7553.126112247501,6062.371433823787,5282.9966219398775,30585.368939866465
2026-07-03 02:00:00+00:00,149974.25041839734,146490.35526958224,153358.3479045168,19446.132484030837,23484.3240280951,23529.664280299385,12055.003705136041,8112.019155035017,8964.913258123785,6746.695640561815,7182.029694153146,5752.321841012804,5074.8723018920855,29626.274030057335
2026-07-03 03:00:00+00:00,139846.5881980508,136309.34668932026,143842.67159501454,18362.65100524807,21901.27898917189,22248.587226192452,11215.35089365847,7616.144274420277,8414.702080728546,6173.4759078474235,6661.295994316094,5289.997139882781,4718.048763566858,27245.055923017928
2026-07-03 04:00:00+00:00,126871.90230583097,122491.31810165435,131886.30354997425,16517.287862922367,20092.97432106699,20523.818331462364,10021.145695707866,6648.099712848216,7534.4868376351005,5123.109450813483,6000.393495169149,4840.90034335732,4227.856414093686,25341.829840754446
2026-07-03 05:00:00+00:00,121407.45845602595,115945.39500400088,127644.37665797058,15558.873254178272,19755.23749239279,19189.647797663347,9537.641779089692,6361.4500288069285,7002.2515451472145,4759.624242291122,5753.0552198320165,4556.706022192736,3867.3313303158166,25065.63974411603
2026-07-03 06:00:00+00:00,115301.0620164096,109752.99832623085,122330.32657972892,14800.918880803274,19265.03808083376,18215.944177507623,8652.70379487165,5939.979969629505,6606.671630378759,4525.023535219661,5579.447639438678,4307.560502011597,3692.653492620382,23715.12031309474
2026-07-03 07:00:00+00:00,109740.31208753455,104231.4631209413,116817.48582802231,14212.458770314526,18513.399804997694,18044.473649226104,8268.055016074535,5766.570677529699,6376.4265460968645,4438.946666516021,5307.234158405684,4205.741890621674,3658.3607804814837,20948.64412727027
2026-07-03 08:00:00+00:00,106402.27941341136,100951.1980571962,113412.11216742925,13592.029496156158,18224.652321612724,17314.677330556915,8001.814382596333,5652.762553788377,6096.49085644474,4353.422460856214,5212.505265560566,4031.7063077746407,3583.4723396031213,20338.746098461583
2026-07-03 09:00:00+00:00,104364.7990175339,99225.77055116485,110919.51160759808,13287.251959074061,17737.752156542287,17189.18011668489,7969.914721920986,5502.915294762546,6067.468563312824,4326.289217920041,5110.417692961758,3980.9580693415373,3594.727737236911,19597.92348777606
2026-07-03 10:00:00+00:00,103126.96626805092,98217.24769690465,109376.65463102509,12968.367523023866,17784.546406362162,16718.972089289677,7967.788501848335,5406.203285034799,6061.168216581589,4387.918644144445,5125.08934015372,3958.0448092335237,3637.941153274016,19110.926299104776
2026-07-03 11:00:00+00:00,103682.4178560457,98739.10695499845,110748.55904210565,13097.320342289271,17249.23904182873,16594.123488437235,7850.85292654675,5541.412907519642,6088.479203483667,4602.957821427461,5318.845784759038,3949.2383924939486,3666.483610732562,19723.464336527377
2026-07-03 12:00:00+00:00,108412.29022643744,103220.33949308422,114929.1559192562,13364.114937554625,17800.55496958577,17030.58514096992,8231.633852326386,5699.962980908756,6211.01706369308,5019.386800296595,5577.1355344556505,4092.0122009633074,3968.9720356246517,21416.914710058718
2026-07-03 13:00:00+00:00,115052.62893106203,110392.47503696253,120569.68541158874,13842.104765515793,18717.564713916865,19163.242337040265,9111.498126672279,6261.063891569041,6474.180061737466,5404.889129165489,5889.034245670543,4331.0754668917525,4129.312087895919,21728.664104986623
2026-07-03 14:00:00+00:00,121463.46629383792,117284.17473362344,126097.8767202085,14653.944075384048,19892.932787939775,20064.79789867617,9479.451039721409,6739.449866470563,6686.923899057762,5656.470745629503,6306.211435487485,4669.236320652433,4312.525911519743,23001.52231329904
2026-07-03 15:00:00+00:00,128703.36578476151,124857.08174858529,132494.7629283824,15577.950952014138,20944.312456079064,20869.019752237637,10157.797932654414,7203.8976892050905,7081.11885360597,5934.835876713601,6555.865222545651,5176.395795210619,4519.453308309267,24682.717946186083
2026-07-03 16:00:00+00:00,135973.42776273223,132531.28357091144,139219.0504126963,16722.859010846485,21915.72851214876,21652.13344829374,10787.938146420442,7602.830938097207,7663.747418484509,6182.5740830754785,6834.565524270362,5511.558922426463,4691.4220731307005,26408.069685538074
2026-07-03 17:00:00+00:00,141562.30508224433,138920.47770883667,144195.0868707457,17443.805743656587,23289.361052130782,22279.846837917103,11284.516363980769,7802.154394908063,8018.767271421276,6308.190644927212,7082.43903857003,5772.601684029015,4943.254682896956,27337.36736780654
2026-07-03 18:00:00+00:00,145635.39478003743,143126.72568085446,148220.25398149336,18100.663815717144,23891.313559786762,22622.428874385772,11627.428929039474,7950.431034301956,8435.878312844732,6349.206577130954,7237.8876183030225,5964.611665403754,5104.0549653943235,28351.48942772955
2026-07-03 19:00:00+00:00,148297.97050287318,146006.03079004685,150696.78928831313,18649.018815159296,24331.299561218515,22666.5739868102,11720.992369987536,8070.112166969034,8738.260047674114,6417.769183920001,7368.578197744459,6104.273890565152,5272.895210450897,28958.197072374023
2026-07-03 20:00:00+00:00,149779.02556190384,147510.5213583262,152249.05166102364,18881.508357716386,24425.651918651325,22790.898397198755,11695.031005238012,8115.187139533653,8904.299962396073,6447.773217216586,7466.132977914467,6213.219129746563,5362.544297289595,29476.779159002403
2026-07-03 21:00:00+00:00,151359.63093355845,148775.7944441339,154134.1850097973,19172.456752321756,24484.277530818992,22903.616153357678,11727.23050263532,8125.621705822105,9118.346922795223,6532.183642370153,7576.255946640325,6319.609422931152,5436.507286740384,29963.52506712535
2026-07-03 22:00:00+00:00,151406.6793359942,148091.9107131186,154585.60554283037,18892.71147672631,24692.717033279623,22889.296304484134,11703.980206655773,8151.994805872672,8959.479023623424,6657.409281859011,7560.609703369887,6304.256048942173,5518.132060638605,30076.0933905426
2026-07-03 23:00:00+00:00,149973.89498507977,145928.4635068638,153632.7414614957,18671.334671746794,24268.553558054493,22838.034574326415,11595.253094815049,8035.817310996658,8918.297835417641,6480.117533462521,7373.408029543306,6252.121320497421,5470.531398010091,30070.42565820938
2026-07-04 00:00:00+00:00,146626.70345981375,142452.23301595246,150620.37182327296,18338.341510106322,23824.926183637243,22433.463652972136,11220.82539163522,7896.978951266382,8664.21313330851,6370.121842869409,7124.320045236675,6119.226202603015,5198.64285053855,29435.643695640287
2026-07-04 01:00:00+00:00,142725.44117027358,138037.78989548187,146871.4860675404,17851.08626538996,23379.034359498342,22124.454484253405,10924.209686018645,7664.3166459968415,8471.209560019674,6250.852631827084,6662.179568321921,5808.746019233567,4914.042439963069,28675.30950975104
2026-07-04 02:00:00+00:00,137516.43741692946,132690.40825267212,142293.53500995738,17186.904544395467,22499.10782907319,21720.385303198025,10434.677470886336,7512.767402566507,8338.750167827566,5952.443962914381,6416.797516596797,5569.956901147765,4693.331210495618,27191.315107827835
2026-07-04 03:00:00+00:00,129105.91406248932,124712.96085233608,133991.54692026213,16435.536378054774,21113.628622355947,20609.04569231002,9784.52369938644,7020.740316123211,7935.480306610639,5347.623042645728,5999.154561841396,5115.980070020002,4373.239714783276,25370.96165835788
2026-07-04 04:00:00+00:00,117768.71379876953,111989.30073935934,122761.9808191565,14986.850212095993,19787.275543205636,18552.13969053132,8769.806361845212,6217.513390605596,7139.660646881695,5102.518383416094,5557.403808019722,4756.996106039533,4017.7976227372815,22880.752033391447
2026-07-04 05:00:00+00:00,111331.11473492807,105534.9219714686,117284.28715976288,13862.890776259057,19697.235375692082,17903.646403120216,8216.373730933905,5910.66671424898,6507.156054879761,4734.814075927422,5342.180623508816,4432.628232360981,3742.705521892111,20980.81722610474
2026-07-04 06:00:00+00:00,104507.92414781949,98465.62635508315,110141.5211465631,12760.123313712269,18482.93718827595,16728.957820645057,7688.936216045216,5670.006358944893,6006.496139498506,4510.232468528692,5127.289184793786,4128.1832948465835,3648.7236974499206,19756.03846507861
2026-07-04 07:00:00+00:00,100926.20164149012,95032.55074912077,106303.65609231885,12096.928039554281,18253.198657824058,16383.207399974523,7403.671763378492,5388.247237422961,5807.853563737199,4384.4285008252855,4908.9952091468895,3932.559002020473,3635.1354621894393,18731.976805416518
2026-07-04 08:00:00+00:00,97960.94869505875,92252.60384275226,103404.26050812227,11586.276618359374,17830.86680681892,15955.41452377848,7175.884846220234,5125.628419085766,5641.20393948615,4328.116578643085,4784.001116569907,3746.8708199808134,3551.697978900539,18234.987047215473
2026-07-04 09:00:00+00:00,96300.4321380327,90676.1329432538,101793.3348531534,11354.178053935635,17477.251245879554,15825.402193174374,7104.264247310411,5090.935439818266,5582.551381962148,4320.390195237298,4671.863249682655,3692.9060469263472,3422.0019524691297,17758.688131636878
2026-07-04 10:00:00+00:00,95805.35084390374,90369.96978570553,101181.48243808055,11229.898459718092,17157.53397031697,15847.848754002913,7155.12470093961,5085.375072937658,5458.890610311324,4395.425235496792,4653.434180979704,3708.767617204314,3445.213358502538,17667.83888349382
2026-07-04 11:00:00+00:00,95561.33169229532,89504.77663721908,101636.77905304638,11184.333712536933,17124.90409767104,15664.084103987523,7037.180184814918,5085.014146752218,5459.040774651472,4359.122178273949,4793.152186842421,3737.4284860855587,3448.4076059165845,17668.66421476272
2026-07-04 12:00:00+00:00,97000.47016656309,90321.90478184437,104013.90806521104,10917.763805100556,17266.483076399218,15842.040107475088,7123.865854794178,5251.237698275717,5688.481249492471,4273.718832507644,5031.652831513739,3873.9173917152434,3617.5187223145945,18113.790596974643
2026-07-04 13:00:00+00:00,103945.16221669872,97039.2965337857,110763.33822655978,11546.978358121723,17953.96627235914,17277.885901669404,7777.468367366048,5673.537633590242,5899.326241268084,4811.438154825016,5306.905047983086,4109.184867945884,3670.7462028137134,19917.725168756402
2026-07-04 14:00:00+00:00,109855.3922849459,102678.45799721456,116743.76311933174,12149.439825986488,18718.736025393402,18494.91732639675,8109.977324346945,6161.20129855514,6073.294718526291,5029.140776907652,5585.651673557925,4371.761989538505,3955.648296458675,21205.623029278147
2026-07-04 15:00:00+00:00,118713.94141096955,111049.27813513341,125914.85036361944,13544.666380188368,19844.67032443816,19885.749587756218,8888.157038061212,6613.908527165899,6296.088257697042,5300.954514696992,5920.279621416852,4672.983948573329,4243.67320294193,23502.810008033546
2026-07-04 16:00:00+00:00,126278.93539054363,117874.0783009619,133180.8152699939,14848.627695587105,20902.89798259017,20648.59024842108,9578.00259515772,7232.002562964199,6615.814445987373,5569.404974424345,6481.818855648915,5049.009013278898,4421.951949644054,24930.815066839757
2026-07-04 17:00:00+00:00,133095.49435506755,124808.92961221261,139815.7513468809,15711.18553365235,22045.10126902345,21585.435856248863,10411.928674196513,7491.0918166057145,6950.499503318115,5820.00720355224,6753.463576149298,5393.0787764646,4660.497610210385,26273.20453564604
2026-07-04 18:00:00+00:00,137738.59953895552,129639.4505809271,143977.7434350492,16538.148354011897,22835.28753112344,22010.467023541318,10912.727655709185,7723.451317269529,7238.869653849812,5835.509440777335,6963.513323049027,5568.739071520051,4849.016371591507,27262.869796512412
2026-07-04 19:00:00+00:00,140641.31906718202,132894.03265395775,146757.39079742087,16820.81155687211,23351.133756309522,22086.8395969477,11267.888528080726,7817.05204474423,7608.054149474676,5935.772110057136,7087.842343205584,5785.858104658582,4976.718991227694,27903.347885604075
2026-07-04 20:00:00+00:00,141941.50351801308,134031.1468075052,148180.7079926748,16902.936138038887,23626.862669003607,22348.322977476648,11142.8263485576,7921.35996466963,7694.033095770874,6049.409660075081,7193.420484668867,5769.15273422438,4984.565534211228,28308.61391131628
2026-07-04 21:00:00+00:00,143106.96305455116,134860.37171209755,149785.3981353368,17238.103024757915,23553.162148213665,22483.06076208702,10956.992131813535,7888.8073786359355,7954.316128065798,6107.45892497637,7168.941892475941,5944.304313973851,5081.379034978893,28730.43731457225
2026-07-04 22:00:00+00:00,141926.98485598166,133068.78780325866,148935.80690406347,17241.038757199858,23577.500264388444,22343.41078479961,10808.575488049684,7860.500789436698,8093.833626434474,6107.0603622492845,6737.977593304847,5821.814727219128,5077.4393893251245,28257.833073574526
2026-07-04 23:00:00+00:00,139458.16533073783,129806.26431828388,147045.39728094797,16993.508447232532,23086.493901280952,21938.938196306415,10678.626636360113,7695.185516143771,7888.647826382935,5919.309984821952,6526.988626295964,5776.589982954726,5008.006383012088,27945.869829946387
2026-07-05 00:00:00+00:00,136016.36806500086,126445.82735779615,144187.45625666925,16645.00712962312,22597.078399172216,21612.091321830954,10242.276184838125,7481.683397406589,7747.375891116382,5738.604611259542,6252.525779367746,5646.24716577747,4819.705686590224,27233.772498018494
2026-07-05 01:00:00+00:00,132185.83638896502,123393.81854770688,140277.70972597238,16077.538995839306,22336.439463739625,21025.745525032005,9866.664400933587,7203.524776667171,7460.252736165102,5661.802506410628,6156.210040214444,5506.872106500613,4579.681152983753,26311.10468447877
2026-07-05 02:00:00+00:00,126386.38340564178,117876.08137741365,133571.16214116308,15341.144474373094,21712.507503217086,20315.778465796902,9416.726223301495,7083.105630813939,7168.901339069843,5329.4237770190675,5987.606021973131,5290.591357514644,4433.539053125797,24307.059559436795
2026-07-05 03:00:00+00:00,119902.28495969856,111675.31121546948,126550.09565992905,14724.830511516531,20636.893209566108,19490.04804791916,8909.08817003445,6541.920775256297,6581.30783393307,5053.7161242701395,5550.94757474365,5007.509127100137,4134.950937480498,23271.07264787852
2026-07-05 04:00:00+00:00,116160.829028461,108332.95679092818,123474.38078207025,14281.050605276685,19827.81966895238,18638.562663816723,8631.485970813734,6214.511168058725,6501.7174029358175,5074.918584239738,5453.989701908181,4599.928663698581,4165.153338147845,22771.691260612588
2026-07-05 05:00:00+00:00,108373.62769873183,100656.10410602753,115771.82911066996,13023.153674023777,19177.05772481637,17688.900199030668,8100.82654002634,5754.240158095723,6105.049050629845,4778.5495780495185,5031.50344672305,4246.776559900579,3810.1884084722387,20657.38235896372
2026-07-05 06:00:00+00:00,101521.16081207251,94327.07503347058,108789.21965867587,12170.481136091854,17992.492155331252,16663.972743338356,7510.753423783143,5318.6621251545785,5729.579586380018,4425.904801039047,4718.67886982264,3951.8205917104133,3523.8273759217627,19514.988003499424
2026-07-05 07:00:00+00:00,97426.37115097253,90740.1037213139,104347.9607001947,11489.323678106908,17406.854417725823,16332.832598424378,7170.980351325875,5104.352054348177,5476.187084099917,4326.732562089619,4610.990770783007,3745.159400047664,3340.5523874183386,18422.405846602807
2026-07-05 08:00:00+00:00,94182.2928560296,87621.02002133781,101086.00517056145,11092.609763347049,17071.458642709058,15865.817685178783,6877.58618630153,5000.031721870221,5338.437863327959,4274.841642538765,4408.038207763307,3572.457936761756,3255.500389280852,17425.51281695033
2026-07-05 09:00:00+00:00,92854.50249500033,86601.20767330586,99535.52770900865,10812.342914409171,16916.57981699243,15729.37127684816,6830.289947450816,4985.135823555088,5255.503603369968,4190.183493557052,4350.694948507041,3512.833404415332,3226.6803912383816,17044.886874656888
2026-07-05 10:00:00+00:00,92109.98215269714,85801.29477601004,98817.16550958865,10469.448676870818,16575.536157661863,15566.590121921981,6901.059536570076,5012.278644136664,5215.5422493086935,4092.48756750167,4290.606882155179,3539.2189546385284,3203.72293264812,17243.490429283538
2026-07-05 11:00:00+00:00,92426.20488601418,85627.7307896168,99691.38731407184,10460.821222720426,16803.985815658165,15784.76136338494,6745.0361880247365,4969.045406651284,5014.221821534533,4081.1523806261102,4329.685864688464,3541.996318271576,3238.885268519129,17456.613235934827
2026-07-05 12:00:00+00:00,93819.15960842377,86962.4197073275,101547.24566607719,10448.501020669672,17100.827791024134,15970.411563788599,6686.512209738234,5041.313208913404,5037.208880625757,4142.979967492747,4516.421760652818,3574.3980984880363,3429.9753093628624,17870.609797667486
2026-07-05 13:00:00+00:00,99309.15764550841,92252.83552791274,106514.12634039491,10760.329374358102,17902.59023563489,17099.07694162485,7395.060963765907,5372.2721609435675,5117.789844294428,4520.579382581622,4759.8286286899975,3833.1579356301563,3631.8581061325854,18916.614071852317
2026-07-05 14:00:00+00:00,105260.42092410626,98001.95184029118,112762.69360556234,11582.898618865425,18387.52980053685,18110.711376381663,8046.256387778562,5876.203870811314,5225.7390427779965,4817.963014158728,5163.007701456061,4089.654318933904,3822.6970677957,20137.759724610056
2026-07-05 15:00:00+00:00,112360.55919154202,104479.53916302523,120823.09650581921,12694.288631325464,19466.666427842865,19179.72376744999,8341.324481583142,6322.420869251659,5590.160938036625,5168.863311435421,5401.517587339973,4458.202127393487,4021.392752378244,21715.998297505168
2026-07-05 16:00:00+00:00,120320.48802529453,111723.61608173407,129693.27590387945,13980.164008636117,20385.63753922512,20626.328622066347,9203.70269780848,6672.368531176517,5891.870848565615,5365.7449146896715,5773.986822388332,4688.505760964626,4341.715419563641,23390.46286021007
2026-07-05 17:00:00+00:00,126743.62926357957,117567.31911670572,136822.1602684521,14842.353984351681,21583.64350287714,21510.03237818587,9679.9279339069,7082.974282742223,6112.230303547899,5718.5159036002005,6108.3206400143645,4966.132359564992,4529.144471093642,24610.353503694656
2026-07-05 18:00:00+00:00,132278.1411093696,123319.22706068362,142086.7795182793,15701.98873773923,22122.517079130514,22237.151415836182,10424.269929809227,7351.516070664501,6538.849069554125,5756.351763080575,6324.840702042341,5163.398703341242,4691.565514880118,25965.692123291574
2026-07-05 19:00:00+00:00,135573.35820514747,126501.22526530706,145197.3767871617,16154.829368815132,23072.06820084411,22539.52769225288,10613.659366255648,7505.760869950913,6725.66646103168,5843.563525657599,6369.285049430494,5309.785395522833,4774.599388891424,26664.612886494775
2026-07-05 20:00:00+00:00,138095.2098188676,129063.99350292998,147446.81866354475,16648.782311982744,23322.353950533627,22928.84676561864,10782.027789985419,7650.185669778931,7086.876231443916,5927.546484103131,6369.399691914804,5394.531743333343,4845.912731687568,27138.746448485435
2026-07-05 21:00:00+00:00,139090.6754522845,129627.30744425081,149010.4429925366,16784.757800858028,23230.308313011108,22957.595641465374,10921.655193319191,7737.797939792148,7189.294797890232,6017.297139268006,6459.152498411114,5510.730992675847,4959.82857606925,27322.256559524183
2026-07-05 22:00:00+00:00,138862.70880428253,129450.7758668698,148718.4075541049,16716.61460806985,23069.250598198094,22838.1863585666,10834.57630951672,7649.22060529577,7199.053546381513,6071.261843237333,6420.945839803999,5648.871394340524,4996.437187322307,27418.290513549815
2026-07-05 23:00:00+00:00,136754.07565121923,127196.8263138558,146867.1062333874,16353.620687929986,22794.025030825633,22621.56087446913,10687.599215612776,7500.804764391657,7151.785064256377,5961.810416838473,6312.5172057190775,5537.394517292619,4861.458799443567,26971.499074439926
2026-07-06 00:00:00+00:00,133798.22177673035,124391.94747638285,143928.13464102085,15831.186350926359,22504.219279180164,22067.318498842542,10361.585965737013,7299.8073152115585,7008.086115926814,5823.91480237691,6123.254420093849,5369.8570046207205,4781.236590856007,26627.755432958445
2026-07-06 01:00:00+00:00,129624.35404680896,120268.87225902805,139058.1486669186,15408.552826401987,21814.29707692129,21412.094427651646,9933.394438211748,7208.50298899334,6752.570011673495,5587.190429949754,5923.850239769693,5158.141129689542,4630.981974146751,25794.77850339973
2026-07-06 02:00:00+00:00,125692.31814225788,116341.52696258467,135015.7000740949,14816.836339633568,21191.28096107821,21118.99247455241,9593.087828075324,6931.1246421977,6632.07653125549,5345.3515328574595,5727.146275186871,4952.3864741092675,4526.4608251848485,24857.574258126744
2026-07-06 03:00:00+00:00,118658.95954000567,109843.89480109831,127332.93636188383,14175.77570230506,20203.4930535061,19744.87855324171,9143.831877295113,6472.898352387922,6482.116283233631,5074.086071283991,5417.1816381737135,4539.77469923096,4131.05253979715,23273.870769550325
2026-07-06 04:00:00+00:00,112115.15763117184,103570.74431869353,120643.5208997887,13605.07742210064,19491.358565450835,18866.720761724646,8837.980012653114,6150.862960036475,6064.942799730225,4870.776622558955,5040.249461476203,4248.502560531628,3858.2982424083966,21080.388222500704
2026-07-06 05:00:00+00:00,104208.45627473643,95973.62146777469,112996.34335721654,12534.228409424055,18768.185350040043,17660.57247421454,8044.8043337936015,5663.1014699782045,5676.479766913049,4464.0725068359425,4633.138804951453,3937.3874071132186,3459.4733230982874,19367.012428374033
2026-07-06 06:00:00+00:00,98528.91430528373,91065.2526009522,106426.74368961467,11671.04876431385,17679.7212117598,16940.492269641894,7635.566544560923,5441.928773917233,5396.873652689354,4256.473157178154,4375.556430855779,3675.2319147041308,3252.793354728426,18203.228230934186
2026-07-06 07:00:00+00:00,95215.4674732027,88229.04378068786,102629.69373451828,11178.653092900999,17093.488734491224,16504.868079042277,7446.719596566994,5165.321211884513,5188.411541881207,4173.595482670665,4222.2576840776765,3466.296108062518,3230.7083115341397,17545.14763009049
2026-07-06 08:00:00+00:00,93031.39201205198,86131.36791207333,100508.94776459988,10873.603499911123,16668.307105376716,16179.666918667768,7316.7801898992475,5085.618090663649,5049.600326728087,4056.192378463251,4144.638875881889,3356.079173421939,3185.2224856828607,17115.68296735545
2026-07-06 09:00:00+00:00,92351.18909757247,85812.36738491875,99323.69919386035,10600.797837225573,16596.919559214904,16090.60997604742,7233.342255719392,5076.221996984855,4993.343774059175,4111.5511004900445,4155.577118099979,3308.4097139532605,3151.186352011241,17033.229413766632
2026-07-06 10:00:00+00:00,94037.11058721413,88011.78498156302,100547.46442327052,10672.577835508691,16845.427383770166,16248.613461176152,7344.095677259443,5124.204546007693,5039.694317373859,4275.898958859736,4265.408775296836,3401.517543820169,3271.0782802259555,17548.593807915444
2026-07-06 11:00:00+00:00,97866.80483721977,92070.88863161641,104020.43370093007,10924.22397463466,17238.78333215778,16882.821153024892,7692.556817932507,5401.074251784788,5233.031754826194,4585.860796889023,4517.811838811034,3495.0306622798053,3565.381853269214,18330.228401609864
2026-07-06 12:00:00+00:00,102785.19275457453,97067.09176536967,108787.21526773769,11665.104941441667,17766.109923968026,17861.70560239132,8185.8892031627665,5651.027404728082,5416.621002071347,4939.733117505656,4859.613120733033,3725.0507383596228,3686.452228852024,19027.88547136097
2026-07-06 13:00:00+00:00,108411.52695037331,102485.67953867864,115006.43325168347,12558.986494410881,18352.41547914324,18631.2453105839,8730.135149792835,6009.505321677248,5593.265068222469,5250.466471921119,5128.675427501268,3964.6002851088847,3864.507307574197,20327.724634437283
2026-07-06 14:00:00+00:00,114323.64117913805,107287.32749334203,121381.3838653552,13158.176359386523,19109.231249063174,19635.207056807863,9113.072023778734,6337.818571450838,5854.419583578007,5501.950957251516,5533.347281536547,4198.095142940843,4167.733472715942,21714.589480628038
2026-07-06 15:00:00+00:00,119923.46013150793,112128.20809859375,127731.61216750887,13962.176419810285,19806.37916847158,20519.44313676034,9883.843882089017,6729.857655617704,6082.3807701041715,5694.754622986885,5743.34610351134,4446.093139400702,4342.789110480208,22712.396122275688
2026-07-06 16:00:00+00:00,127282.7841066365,118584.31512858653,136335.01715442652,14803.631367454871,20730.80803685942,21870.218887733747,10493.135558513071,7227.408375048166,6362.451284656366,5982.909435353433,6072.577795116945,4740.92657480587,4512.353265221661,24486.363525872956
2026-07-06 17:00:00+00:00,133562.92400546587,124207.9037274473,143135.07990210716,15687.652906510875,21593.347906132545,22873.91039064766,11010.398414010948,7561.916429799163,6724.80080705905,6204.104930712577,6351.307544462579,4978.983315820608,4793.608168705279,25782.8931916046
2026-07-06 18:00:00+00:00,139765.3364719167,130236.78550694624,149817.74622798993,16466.64102334584,22580.115976170375,23600.872229534503,11510.059224184666,7900.975634680123,7203.616755502438,6425.81981531378,6684.736640492115,5197.489539921915,5004.004244911032,27191.00538785991
2026-07-06 19:00:00+00:00,142460.8433523099,133491.53872162054,152364.56000236564,17239.510500545744,23069.341999673292,23676.627463709014,11599.509945031814,8018.163691298571,7332.511342210589,6526.020987745077,6824.0038713761705,5407.967095915014,5055.520371807194,27711.66608299739
2026-07-06 20:00:00+00:00,143645.2698242113,134525.876345471,153629.756238559,17481.296444946078,23144.829156181826,23819.247638600507,11667.93072076494,8054.429132937318,7615.388952212797,6495.5301902312385,6866.826305870211,5413.887222083138,5132.671746784101,27953.23231359915
