utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-06-30 09:00:00+00:00,74.4262220758891,68.68799349267537,28.444564100883525,94634.80009516118,91084.90723176186,94164.23945420735,99527.44974518394
2026-06-30 10:00:00+00:00,74.07975264081519,68.66107672279247,29.493232356229495,96024.14710405566,92397.4423984197,95584.64074819189,101479.97701241904
2026-06-30 11:00:00+00:00,74.68985828008535,68.70793256684036,30.53126140396691,100348.57263083139,95386.6385362117,99841.18320335732,103713.26923610033
2026-06-30 12:00:00+00:00,76.25841154714935,68.78218924024948,31.567333898209544,105120.44054459083,99326.09705610675,104454.74207379612,106824.29920850851
2026-06-30 13:00:00+00:00,78.4875605510233,68.7996932351803,33.35872115226227,109944.84683154074,103851.29983780633,109486.14954375871,113466.93414015378
2026-06-30 14:00:00+00:00,80.84773967934665,68.80981711597568,35.13817863687964,114556.95148152261,108522.39547294442,113825.2206017409,119148.02172489188
2026-06-30 15:00:00+00:00,83.23785999933177,68.82055379721407,36.91617765448317,120889.29089336157,114284.77815950227,120339.9856063067,124673.67596519133
2026-06-30 16:00:00+00:00,85.56770103794514,68.84363189073791,38.70552588747011,127554.6500948386,121380.70086589706,127254.60166797687,132419.33277084713
2026-06-30 17:00:00+00:00,87.606803770661,68.84252299940542,40.491982873998374,133235.7452085594,128354.87595869116,133669.12412786568,140152.0908216619
2026-06-30 18:00:00+00:00,89.10134205838801,68.85279293645573,42.27374907581431,139027.59165351006,134661.87036708568,139015.74535084554,145118.8360911785
2026-06-30 19:00:00+00:00,89.94913681167579,69.03205925919067,40.183370415389966,142826.9972571176,138476.56216207988,142710.47682821625,148584.84689088693
2026-06-30 20:00:00+00:00,90.17717703643503,69.20539033387831,38.109343823485936,146712.7509319258,141222.99407753468,146705.03955208205,149779.9618419306
2026-06-30 21:00:00+00:00,89.7424961916312,69.40075274828123,36.022402158089825,148115.65941109572,142441.62155366945,148204.6668151983,150640.04023487482
2026-06-30 22:00:00+00:00,88.86712469622408,69.58401334170267,33.945602091842765,148944.51976259123,143032.46163821098,148843.95058036176,151324.52027951344
2026-06-30 23:00:00+00:00,87.78203812937284,69.76112507396839,31.866695600880025,146665.19379748555,142770.13107036476,146730.84197437254,150500.8949274926
2026-07-01 00:00:00+00:00,86.56247793967326,69.94645826896702,29.780107433307997,143164.4399743016,138132.62713069128,143437.77101508674,146718.08323589116
2026-07-01 01:00:00+00:00,85.08215867624828,69.74467857353359,28.99280277935723,140447.76352812065,134396.46819915168,139751.4313754832,142734.99670788157
2026-07-01 02:00:00+00:00,83.42542951769494,69.54922659290874,28.20346302582587,135659.05805974847,129785.65786116078,135562.4206523136,139596.70706692757
2026-07-01 03:00:00+00:00,81.76557263542226,69.35484007994044,27.405882212656074,129158.11349550584,121265.1747877296,128495.59651308315,132743.01408294603
2026-07-01 04:00:00+00:00,80.26784979619367,69.16514594750014,26.617561846700234,119537.16219805252,114151.8964899381,119316.42841597002,127050.00411729296
2026-07-01 05:00:00+00:00,79.22063810585794,68.95835721095243,25.826606176946726,112407.25220862,106814.74707076089,112418.28349224207,121265.84065542318
2026-07-01 06:00:00+00:00,78.52089291603997,68.7680857318721,25.045369629435967,106825.52863378699,101336.13145187253,106379.84730648062,117316.77568661064
2026-07-01 07:00:00+00:00,78.0388453117172,68.94739526261445,24.46992404903788,102391.63937435628,97848.86525941253,102391.63937435628,111793.39715469387
2026-07-01 08:00:00+00:00,77.52567543637176,69.10896722677275,23.9081394422796,101057.92939064982,96328.82284088939,101152.56068487033,108942.6956343669
2026-07-01 09:00:00+00:00,76.97599784899568,69.27650171381528,23.341949917479177,101711.81457245804,95404.04502286648,101109.4485022945,108202.28364102739
2026-07-01 10:00:00+00:00,76.59452291520702,69.41787971318925,22.76955575687834,100373.86805650068,96169.93511088617,100035.26086590688,107450.84997125439
2026-07-01 11:00:00+00:00,77.2616145269135,69.60041114773297,22.203215087886644,102982.54766767038,99796.08205066144,102341.79777176729,109751.22622766417
2026-07-01 12:00:00+00:00,78.97713058178333,69.78988415548766,21.631135696827283,108130.14146497514,103447.43628824774,107681.10421458549,112385.63056277632
2026-07-01 13:00:00+00:00,81.4729138560169,69.92504766932143,20.919306191562217,112736.99224702369,107671.09262290149,112663.08957700364,118540.01851535543
2026-07-01 14:00:00+00:00,84.17265326442777,70.05345914707986,20.218982834073394,119943.36991989017,115101.67608326282,119643.34698926314,125206.20884225478
2026-07-01 15:00:00+00:00,86.92353100730962,70.18424711061368,19.50628232315727,126275.42425694448,122060.38289692641,126228.02061410193,133423.15425618936
2026-07-01 16:00:00+00:00,89.61119099380123,70.30841727792696,18.791393175074543,135901.9240113177,130334.91653351502,135319.37808700593,140242.5794876617
2026-07-01 17:00:00+00:00,91.94065606210455,70.43429510278038,18.08649290191456,143800.14176938453,137565.27652913233,143489.3830619652,148858.66343552765
2026-07-01 18:00:00+00:00,93.65623162132582,70.5616256314321,17.378609483829194,149170.60459217464,142537.4583821095,147515.06908228275,150515.33290843182
2026-07-01 19:00:00+00:00,94.59905892377351,70.62957199803404,16.893361937512466,150629.4561171633,145473.43298320743,150647.00814031425,153408.6034060403
2026-07-01 20:00:00+00:00,94.83705364185822,70.69408005981593,16.408540422687715,151831.88157335017,147028.51799961732,151832.77261140724,155144.3670854917
2026-07-01 21:00:00+00:00,94.28254776113397,70.77010172374654,15.924069072687638,153267.01761382946,147668.12619211597,153230.26543476124,155913.31282862547
2026-07-01 22:00:00+00:00,93.2262065004127,70.83260937636314,15.43921917312211,153817.89080643078,148153.23353693724,153870.8526554861,156616.1290403805
2026-07-01 23:00:00+00:00,91.91765227406206,70.9085008678949,14.955932968404644,153556.58316482563,147783.01154049102,153445.73491535775,157105.9772847282
2026-07-02 00:00:00+00:00,90.47923608968854,70.97188853492655,14.478090361118294,151851.43499990876,145370.339814556,151818.45594037947,155643.1004116396
2026-07-02 01:00:00+00:00,88.74454525136592,70.94901566119147,13.811064161415386,149116.27120258557,142806.65532943187,149116.27120258557,153614.8580148001
2026-07-02 02:00:00+00:00,86.82484970555154,70.92731938621577,13.14811738727881,144648.52890635747,138306.90728857732,144614.95775274016,148858.30171128304
2026-07-02 03:00:00+00:00,84.88127126422714,70.9016800342145,12.486491148950188,137786.72343675836,131812.21416736353,137786.72343675836,143979.69762180242
2026-07-02 04:00:00+00:00,83.15072461866055,70.87299515779428,11.822533518638197,128987.7039802787,122047.75757601748,128936.67557498139,138763.50433131438
2026-07-02 05:00:00+00:00,81.95954178396822,70.84929652408864,11.158076002854092,122087.29979001525,114516.60153989076,120960.16532959505,131892.83436100572
2026-07-02 06:00:00+00:00,81.19036237503904,70.82096242399228,10.487345632287417,116719.6315790574,108650.34567505117,115615.0786508076,127025.59708198851
2026-07-02 07:00:00+00:00,80.64175528605114,70.95057036305614,10.743301978372186,112584.36223722885,103637.34453692114,112584.36223722885,124329.9606490861
2026-07-02 08:00:00+00:00,80.05624357295713,71.068526455783,10.990020269291628,109136.0911518614,100575.21778037566,109075.01382164794,120518.83202727452
2026-07-02 09:00:00+00:00,79.43222846123824,71.19014149933659,11.240887905121841,108045.07926171742,100947.7304668829,107881.86765144372,119291.23216998408
2026-07-02 10:00:00+00:00,78.98448595672144,71.2905806136238,11.494799286105597,107939.8176896867,100226.01350812618,107537.7480565601,117355.22343965349
2026-07-02 11:00:00+00:00,79.64050704259903,71.41300707847802,11.740815643012192,110014.32969901845,102141.66396391956,109091.78684752512,116119.62572432039
2026-07-02 12:00:00+00:00,81.37576091694616,71.53502967704242,11.988993080169868,113072.86732642412,107298.27232207489,112972.7687876454,118539.26517694676
2026-07-02 13:00:00+00:00,83.84619183197158,71.18713912966543,13.26926350300039,119812.41224584063,112285.83776994796,119788.27111789159,126741.82578689177
2026-07-02 14:00:00+00:00,86.43923752116655,70.84936433080198,14.543517097872677,127133.9635723002,120882.34709949224,127046.23197752365,135234.4690083038
2026-07-02 15:00:00+00:00,89.0390050857183,70.48654494246897,15.836124039022442,135063.39863689936,127920.58853331543,135063.39863689936,140774.4272493138
2026-07-02 16:00:00+00:00,91.56776978009884,70.14800427833771,17.107969338983054,141866.47037055955,137139.9762913153,141866.47037055955,145777.3941882089
2026-07-02 17:00:00+00:00,93.73614484752922,69.79481444208037,18.39571041333691,147960.45651861464,142640.48813765464,147884.0302833924,150622.13185336656
2026-07-02 18:00:00+00:00,95.28788623988021,69.44452628064435,19.674045304437055,150069.4449684862,145879.62351635023,150069.4449684862,153542.3101789005
2026-07-02 19:00:00+00:00,96.06898623961983,69.56405091813119,20.487439392867838,151852.64405612132,147681.4519934972,151852.64405612132,155704.38897505216
2026-07-02 20:00:00+00:00,96.14637530890903,69.66995579768178,21.287544074955445,152594.6696690525,148403.2450195324,152594.6696690525,156454.02441545014
2026-07-02 21:00:00+00:00,95.44185088332091,69.78131042516185,22.100216795534326,154048.53718298452,149206.170481008,154048.53718298452,157486.3813098219
2026-07-02 22:00:00+00:00,94.23877728582849,69.90250161100452,22.908535831841043,154688.63363209803,149627.21438522637,154671.65584999078,158171.13735186582
2026-07-02 23:00:00+00:00,92.806959633259,70.01647065662573,23.72466404891532,154594.1822014975,149460.86572772727,154594.1822014975,157952.35897105213
2026-07-03 00:00:00+00:00,91.24445582212859,70.12889024480981,24.535461780129673,152381.14381161547,146871.65327641397,152381.14381161547,155775.00936846487
2026-07-03 01:00:00+00:00,89.41796651100746,70.145752022241,23.792646904266245,149306.0232703323,144053.3135663395,149384.99221637673,152634.77655118197
2026-07-03 02:00:00+00:00,87.41197603822637,70.17298251225385,23.053370446819713,145532.7667718475,140615.1293362806,145575.53477859683,149127.10108385762
2026-07-03 03:00:00+00:00,85.38971556888445,70.19121266905883,22.313064155024236,139113.98966364516,134375.7348515043,139031.2274497491,144886.6579192192
2026-07-03 04:00:00+00:00,83.60069261380067,70.2160801394292,21.58691056441535,129578.74536450687,119338.39434209051,128498.24871476415,138211.7483606422
2026-07-03 05:00:00+00:00,82.38136254768786,70.23485048081854,20.846296534661665,120716.70978979737,108985.31026985956,118017.63443006513,133144.13212544523
2026-07-03 06:00:00+00:00,81.6316507334523,70.25444270869264,20.102390783678707,114563.21293924355,104038.30008626138,112068.60581090435,125468.9473527418
2026-07-03 07:00:00+00:00,81.11292456685277,70.35877914342717,20.560609464419027,111388.52524563725,100471.85637266151,109833.42018076598,124550.30213337786
2026-07-03 08:00:00+00:00,80.58664965611783,70.46071260395058,21.015139770043167,109644.23377175163,98695.30080184508,106511.01261664164,121465.32058738256
2026-07-03 09:00:00+00:00,80.01346573268515,70.56366268715261,21.473459112099484,107076.79250303893,98210.14422328798,105034.17376227392,118910.33035101829
2026-07-03 10:00:00+00:00,79.61416051369159,70.65425924183724,21.93689793662812,106562.20592898561,96064.7311257809,103915.03463842669,117870.01873662318
2026-07-03 11:00:00+00:00,80.18803483988414,70.76576134122578,22.391830061663583,106249.46949944865,96319.18025942697,104008.95181836799,114869.06654079679
2026-07-03 12:00:00+00:00,81.76115413552263,70.87481083765421,22.841670144760144,108968.98142441553,100360.99871452604,107622.60401438789,115402.91984932717
2026-07-03 13:00:00+00:00,83.97975894955817,70.59629135730177,24.709465750508485,116100.01394167678,105638.42119293161,114195.86413653872,121215.47824277701
2026-07-03 14:00:00+00:00,86.33309100825541,70.32442529792964,26.57059662517143,121724.08694709197,113907.91298387013,120491.01950283434,128165.99459967676
2026-07-03 15:00:00+00:00,88.68468664418332,70.05914675110212,28.437977765310503,129340.17551675277,119989.74801097956,128700.01237361867,133731.2832024973
2026-07-03 16:00:00+00:00,90.98646295598783,69.774781936098,30.29624592356881,135722.7820372751,126014.38353586281,133781.32974986878,139136.20432152375
2026-07-03 17:00:00+00:00,92.92711703674729,69.50519152496828,32.15313099162368,142353.62118493547,132883.99933480655,142265.89949597663,142365.8112077258
2026-07-03 18:00:00+00:00,94.23741740410182,69.23220872274545,34.03214833424068,144147.47438689374,136550.2917792885,144117.99278979676,144147.47438689374
2026-07-03 19:00:00+00:00,94.75834694872464,69.3521364986408,35.92808338279463,145860.8119361625,138688.86668721028,145860.8119361625,146262.16025796207
2026-07-03 20:00:00+00:00,94.5606899396862,69.48128841447833,37.83564107432493,146745.12120781824,139409.05895374864,146715.63961072126,146767.09028915767
2026-07-03 21:00:00+00:00,93.57965102893573,69.6119021461097,39.73421479583989,148917.5949492879,141399.78098179607,148930.1951040574,149319.0422887528
2026-07-03 22:00:00+00:00,92.11063086097326,69.74533661176685,41.63634677924951,149426.04503127112,141088.84038556312,149254.33047463524,149953.89815422418
2026-07-03 23:00:00+00:00,90.45095318171889,69.87530568516196,43.53881399769799,148463.31871792465,139176.29678836215,148398.9783826762,148996.1024059885
2026-07-04 00:00:00+00:00,88.74826688502492,70.00312459652558,45.442987267350546,144928.95622207673,134672.36332844282,144870.81560487414,146279.6467242045
2026-07-04 01:00:00+00:00,86.83800264653347,69.95726522066876,44.584171251179185,138840.8267841287,129466.90237098883,136841.10460790532,142517.77119201142
2026-07-04 02:00:00+00:00,84.82352963702539,69.91573279802124,43.7205143186943,135757.92613570477,123392.9735532227,133860.49218511686,138811.6259071809
2026-07-04 03:00:00+00:00,82.84710763684298,69.87934442827837,42.87134316706455,128312.9676726296,116858.4076545116,125017.61629571431,132103.9040136799
2026-07-04 04:00:00+00:00,81.12935358388985,69.83282523426534,42.010224685452044,116722.95502437664,106809.77969961132,115202.18217753837,123778.29562326551
2026-07-04 05:00:00+00:00,79.96410709627769,69.79282777323633,41.15503064215912,109734.62787351708,98610.03288845379,105012.57912767361,118126.60133857458
2026-07-04 06:00:00+00:00,79.26838140992639,69.75321501424374,40.28662963642309,103393.16773050299,93929.45305039927,101040.60603879794,112901.85881885156
2026-07-04 07:00:00+00:00,78.83793405604914,69.79636957659717,40.26627426609641,101761.41632841986,92263.24783486784,99046.58051921392,109569.07909997052
2026-07-04 08:00:00+00:00,78.41183497610075,69.83120820813929,40.26355802413326,99041.06778663461,89727.4934753488,96638.03279745829,106150.00820077382
2026-07-04 09:00:00+00:00,77.95185330590978,69.85685115615036,40.253318372731464,98830.37636520769,88320.93075172507,95350.24241239292,104235.84855485975
2026-07-04 10:00:00+00:00,77.64384063596198,69.87066917330489,40.235472478078016,98041.72016720423,87702.30452401217,94079.98704006974,102523.02323729546
2026-07-04 11:00:00+00:00,78.17376820675307,69.91267753629944,40.21763024715956,97399.98341195645,85961.66043649292,92893.02461080611,103140.20469774056
2026-07-04 12:00:00+00:00,79.59110426252465,69.9778034226807,40.210052555660305,98970.65146049723,88414.49241770411,96367.06667261763,104193.33826598391
2026-07-04 13:00:00+00:00,81.5956584179326,69.77508800722774,41.32107439935853,103526.21175145569,92725.55308626217,102218.38068047857,109535.36833095139
2026-07-04 14:00:00+00:00,83.73808349461788,69.57753872571826,42.436860280770446,109254.30638149506,99934.37549144574,105293.9242196368,116044.70385172931
2026-07-04 15:00:00+00:00,85.87422744045978,69.38499078766594,43.55508082322994,115682.11988535893,105108.70138308746,112872.95740890347,123053.58336138596
2026-07-04 16:00:00+00:00,87.96286662478313,69.18566914345321,44.6658967310936,123099.85262871598,111281.0979834336,118270.78813455484,127640.79912349548
2026-07-04 17:00:00+00:00,89.70382288828262,68.98450206041039,45.78842231142016,130779.85020938989,117051.21487163786,127602.08496252411,136872.21468397375
2026-07-04 18:00:00+00:00,90.84298056124267,68.7845736893225,46.90111815390154,137893.78367446453,121148.9081543912,133011.49880365128,138080.3194720317
2026-07-04 19:00:00+00:00,91.24131902235841,68.91853595440388,48.30307249679385,139626.90827809734,125671.15933644157,138084.8442261201,139834.49890190203
2026-07-04 20:00:00+00:00,90.94941591875931,69.04794463480991,49.69474460887184,140243.96914890953,126169.73429821794,138320.55685611087,140461.05830127271
2026-07-04 21:00:00+00:00,89.91927887245193,69.1851653161126,51.07967169673196,140905.9516727232,128495.02694255773,138609.01572871028,143431.21808699498
2026-07-04 22:00:00+00:00,88.42726067111472,69.3227292996409,52.48183647622443,139929.46377840367,127114.49713087223,135945.19367899414,143864.93730420416
2026-07-04 23:00:00+00:00,86.78450272275826,69.44318608546591,53.88065565614798,135723.41094062952,122495.85980239602,132236.57179514505,141636.96633056665
2026-07-05 00:00:00+00:00,85.1344052217315,69.5856273445241,55.27523836699048,130926.20244895782,118559.73255969057,128985.08095782275,136909.3977964696
2026-07-05 01:00:00+00:00,83.33531286889678,69.46920095583769,54.37449170871524,124621.5459393876,112238.18733580767,122799.78304426579,131900.67315733572
2026-07-05 02:00:00+00:00,81.48405472748628,69.35367415480093,53.46480105669167,120672.81272973168,109316.55488718927,119443.72565027126,127477.82794261497
2026-07-05 03:00:00+00:00,79.69991481838075,69.23697322730261,52.56550329250896,113375.15239391368,103106.64885813794,111917.10886984192,118869.6633825627
2026-07-05 04:00:00+00:00,78.1581362480182,69.12012426439605,51.64928542899458,106536.73188983269,98160.61277659128,105863.27869300074,114599.55539005544
2026-07-05 05:00:00+00:00,77.11811271849336,69.01133411069567,50.746673059704506,102793.38082630909,91897.57739914888,99544.98265931269,109125.40705644917
2026-07-05 06:00:00+00:00,76.46721764848583,68.89090821873071,49.847806463607036,96844.8326932942,86019.14926538423,93959.99182984413,103460.2159830777
2026-07-05 07:00:00+00:00,76.04054225311741,68.88721099002667,49.942517612952265,92803.41617953872,83378.87401472036,90830.18920974301,100511.8367531779
2026-07-05 08:00:00+00:00,75.57774198717532,68.88140530682413,50.04964068767333,91751.89140111528,80937.70317843214,88906.93424102703,98085.44780654463
2026-07-05 09:00:00+00:00,75.08838191324064,68.86628366411583,50.14175256367423,90436.33151944268,79628.72047789206,87765.42317749957,96859.50805893975
2026-07-05 10:00:00+00:00,74.72095673244708,68.83217870405252,50.250208959139215,90113.59058501103,79306.49232916298,87039.9864200459,96461.07816346898
2026-07-05 11:00:00+00:00,75.2140567061136,68.83363719999751,50.34251119418325,89174.55922388993,79064.0985431923,87107.25182736565,95996.12270529494
2026-07-05 12:00:00+00:00,76.56654946922878,68.87474612788844,50.447297971776834,93127.69885952644,83242.13607961629,89672.94754746837,100322.01834225829
2026-07-05 13:00:00+00:00,78.52989747494843,68.75701441920373,50.73103460154411,98289.12336471907,87253.76143559748,94796.83843033071,104557.49687939502
2026-07-05 14:00:00+00:00,80.61492591036253,68.6437498535361,51.01981704588341,103564.37930167918,92940.9546128719,101108.43826783901,110071.08010766492
2026-07-05 15:00:00+00:00,82.71549799789025,68.49957901765033,51.307464495107205,107239.57969802924,98834.361463381,104787.78390889232,115141.7779979198
2026-07-05 16:00:00+00:00,84.77734013532604,68.38696489973555,51.60003010811647,114792.81916592954,104808.54312723031,112173.87743894893,121278.85575260919
2026-07-05 17:00:00+00:00,86.52659482432162,68.2645477408471,51.88270045029224,122176.94955465494,110445.49785622573,118011.11536329499,129248.67872283913
2026-07-05 18:00:00+00:00,87.70579206298937,68.1470988321312,52.178264090013315,126706.76268843828,117069.2296781,122882.6705637667,133999.1867966201
2026-07-05 19:00:00+00:00,88.19330497712919,68.2617198667463,52.52204887790687,131398.99003311532,120844.86478751397,127807.20842545608,140260.08356429983
2026-07-05 20:00:00+00:00,88.04154229627743,68.37699129782723,52.86338919512213,132453.55444995017,123003.7380325986,128862.15803403016,140004.2424949513
2026-07-05 21:00:00+00:00,87.2016836997029,68.48940701384059,53.19602538145122,135024.55426194376,124117.19869845573,130894.58479952086,142143.97945743598
