utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-06-28 03:50:00+00:00,91469.88529907091,89559.94859524432,91492.88130920398,95408.39286331301,89456.06402490466,91403.9593366312,95265.76024058538
2026-06-28 03:55:00+00:00,91170.31855497268,89285.97723654572,91195.1782947871,94939.24118160317,89240.66794215885,91159.46494715184,94865.17546175196
2026-06-28 04:00:00+00:00,90870.20304363484,89001.32296620475,90896.49336967281,94494.04511366201,89002.61400210019,90896.7834952179,94460.6482916063
2026-06-28 04:05:00+00:00,90570.27254099319,88709.25036170645,90597.62461185241,94052.17387368665,88740.4069488735,90612.42463048549,94028.00781286407
2026-06-28 04:10:00+00:00,90270.98647010539,88413.71559469246,90299.16722450795,93589.4896981277,88457.09037953301,90307.82899565,93547.98925677701
2026-06-28 04:15:00+00:00,89971.93804097695,88113.8271409337,90000.73316121718,93110.63942414276,88154.79820255247,89986.56828960445,93030.50263727648
2026-06-28 04:20:00+00:00,89672.72046361341,87808.69347620104,89701.9343755578,92620.26988888945,87835.66432640568,89652.21421124187,92485.45796829382
2026-06-28 04:25:00+00:00,89372.9269480203,87497.42307626533,89402.38282110753,92123.02792952537,87501.82265956636,89308.33845945528,91922.76526376039
2026-06-28 04:30:00+00:00,89072.15070420312,87179.12441689748,89101.69045144405,91623.56038320817,87155.40711050833,88958.51273313773,91352.33453760754
2026-06-28 04:35:00+00:00,88769.98494216739,86852.9059738684,88799.46922014511,91126.51408709545,86798.5515877053,88606.30873118222,90784.07580376665
2026-06-28 04:40:00+00:00,88466.02287191863,86517.87622294894,88495.33108078841,90636.5358783448,86433.38999963106,88255.2981524818,90227.89907616905
2026-06-28 04:45:00+00:00,88159.85770346237,86173.14363991,88188.88798695168,90158.27259411388,86062.0562547594,87909.05269592948,89693.71436874614
2026-06-28 04:50:00+00:00,87851.08264680415,85817.81670052247,87879.75189221262,89696.37107156026,85686.68426156405,87571.1440604183,89191.43169542923
2026-06-28 04:55:00+00:00,87539.29091194947,85451.00388055721,87567.53475014893,89255.4781478416,85309.4079285188,87245.14394484127,88730.96107014967
2026-06-28 05:00:00+00:00,87224.07570890385,85071.81365578512,87251.84851433833,88840.24066011548,84932.36116409741,86934.62404809144,88322.21250683886
2026-06-28 05:05:00+00:00,86897.72539027719,84652.67260417948,86925.58170790215,88433.07627583039,84538.03772939875,86636.98464240595,87948.84349702875
2026-06-28 05:10:00+00:00,86555.73987714478,84176.2436657702,86584.59218282692,88017.1739328125,84112.69430792156,86346.53687076998,87588.00347345311
2026-06-28 05:15:00+00:00,86202.52973221045,83656.98985941315,86232.94588598817,87598.33737378585,83664.10919173942,86062.21873819854,87239.84036184591
2026-06-28 05:20:00+00:00,85842.50551817789,83109.37420396421,85874.70876426142,87182.37034147448,83200.06067292592,85782.96824970664,86904.50208794117
2026-06-28 05:25:00+00:00,85480.07779775088,82547.85971827921,85513.94676452222,86775.07657860251,82728.32704355461,85507.72341030929,86582.13657747293
2026-06-28 05:30:00+00:00,85119.65713363317,81986.90942121406,85154.7258336461,86382.25982789397,82256.68659569911,85235.42222502155,86272.89175617517
2026-06-28 05:35:00+00:00,84765.6540885285,81440.9863316246,84801.11191850857,86009.72383207298,81792.91762143296,84965.00269885841,85976.9155497819
2026-06-28 05:40:00+00:00,84422.47922514063,80924.55346836672,84457.17096598516,85663.27233386354,81344.79841282977,84695.4028368349,85694.35588402714
2026-06-28 05:45:00+00:00,84094.5431061733,80452.07385029625,84126.96892295143,85348.70907598975,80920.10726196309,84425.56064396603,85425.3606846449
2026-06-28 05:50:00+00:00,83786.25629433026,80038.01049626908,83814.5717362829,85071.8378011757,80526.6224609065,84154.41412526685,85170.07787736914
2026-06-28 05:55:00+00:00,83502.02935231528,79696.8264251411,83524.0453528551,84838.46225214544,80172.12230173359,83880.90128575236,84928.65538793393
2026-06-28 06:00:00+00:00,83246.27284283208,79442.98465576813,83259.45571954355,84654.38617162305,79864.38507651794,83603.96013043757,84701.24114207324
2026-06-28 06:05:00+00:00,83013.34946287032,79250.73690636705,83014.7177782928,84507.5622012976,79590.87582459873,83316.306056282,84487.78856248148
2026-06-28 06:10:00+00:00,82793.66229841509,79082.16802964067,82780.53158551134,84379.88510587064,79333.00488957684,83014.46148273614,84287.05884896983
2026-06-28 06:15:00+00:00,82585.68249566322,78933.49074617386,82556.14075977071,84268.07181258491,79089.46851991853,82703.07494855138,84097.4115929474
2026-06-28 06:20:00+00:00,82387.88120081164,78800.91777655142,82340.7889196424,84168.83924868314,78858.96296408998,82386.79499247923,83917.20638582342
2026-06-28 06:25:00+00:00,82198.72956005723,78680.6618413582,82133.71968369785,84078.90434140807,78640.1844705574,82070.2701532711,83744.80281900697
2026-06-28 06:30:00+00:00,82016.69871959684,78568.93566117904,81934.17667050862,83994.98401800242,78431.829287787,81758.14896967846,83578.56048390729
2026-06-28 06:35:00+00:00,81840.25982562738,78461.95195659879,81741.40349864618,83913.79520570896,78232.59366424497,81455.07998045273,83416.83897193347
2026-06-28 06:40:00+00:00,81667.88402434574,78355.92344820229,81554.64378668203,83832.0548317704,78041.17384839754,81165.71172434538,83257.99787449467
2026-06-28 06:45:00+00:00,81498.04246194879,78247.06285657434,81373.1411531877,83746.47982342947,77856.26608871088,80894.69274010787,83100.39678300008
2026-06-28 06:50:00+00:00,81329.20628463342,78131.58290229981,81196.13921673462,83653.78710792895,77676.56663365124,80646.67156649164,82942.39528885885
2026-06-28 06:55:00+00:00,81159.84663859649,78005.69630596353,81022.88159589435,83550.69361251152,77500.77173168477,80426.29674224812,82782.35298348013
2026-06-28 07:00:00+00:00,80988.43467003493,77865.61578815035,80852.61190923836,83433.91626441995,77327.57763127773,80238.21680612877,82618.62945827308
2026-06-28 07:05:00+00:00,80805.32892252337,77704.15792667755,80676.09560923779,83294.13088528474,77152.58842962455,80066.15835779578,82444.2042181384
2026-06-28 07:10:00+00:00,80605.99285924873,77520.73013441179,80488.02152741182,83128.57777666718,76974.05961090101,79892.81362048653,82256.38067622606
2026-06-28 07:15:00+00:00,80396.55500582625,77321.43138451177,80293.51835090395,82943.82058570626,76794.66450404526,79721.2795683153,82060.0042863191
2026-06-28 07:20:00+00:00,80183.14388787118,77112.36065013634,80097.71476685774,82746.4229595409,76617.07643799546,79554.6531753963,81859.92050220056
2026-06-28 07:25:00+00:00,79971.88803099882,76899.61690444422,79905.73946241669,82542.94854531011,76443.9687416898,79396.03141584381,81660.97477765346
2026-06-28 07:30:00+00:00,79768.91596082438,76689.29912059422,79722.72112472432,82339.9609901528,76278.0147440664,79248.51126377209,81468.01256646085
2026-06-28 07:35:00+00:00,79580.35620296314,76487.50627174508,79553.7884409242,82144.02394120797,76121.88777406345,79115.18969329537,81285.87932240576
2026-06-28 07:40:00+00:00,79412.33728303033,76300.33733105558,79404.07009815982,81961.70104561457,75978.26116061912,78999.1636785279,81119.42049927123
2026-06-28 07:45:00+00:00,79270.98772664121,76133.89127168452,79278.69478357473,81799.55595051151,75849.80823267158,78903.53019358397,80973.4815508403
2026-06-28 07:50:00+00:00,79162.43605941106,75994.26706679062,79182.79118431242,81664.15230303784,75739.20231915897,78831.3862125778,80852.907930896
2026-06-28 07:55:00+00:00,79092.81080695511,75887.5636895327,79121.48798751646,81562.05375033244,75649.11674901945,78785.82870962363,80762.54509322139
2026-06-28 08:00:00+00:00,79068.24049488864,75819.88011306952,79099.91388033035,81499.82393953434,75582.2248511912,78769.95465883575,80707.23849159948
2026-06-28 08:05:00+00:00,79075.8571014477,75774.80943666145,79105.35931284372,81460.71467991326,75528.61019510898,78773.75908534045,80672.03525629992
2026-06-28 08:10:00+00:00,79096.91477840512,75732.07937038955,79120.53301890574,81423.76033371704,75476.92178630133,78784.41040281678,80638.8808523595
2026-06-28 08:15:00+00:00,79128.7253116812,75691.99080364338,79143.6911112992,81389.19837755185,75427.68110784712,78800.76566820803,80607.96823571196
2026-06-28 08:20:00+00:00,79168.60048719632,75654.84462581266,79173.08970280692,81357.26628802373,75381.40964282522,78821.68193845754,80579.49036229105
2026-06-28 08:25:00+00:00,79213.85209087076,75620.94172628701,79206.9849062117,81328.20154173879,75338.62887431447,78846.0162705086,80553.64018803055
2026-06-28 08:30:00+00:00,79261.79190862487,75590.58299445614,79243.63283429637,81302.24161530318,75299.86028539375,78872.62572130455,80530.61066886416
2026-06-28 08:35:00+00:00,79309.73172637899,75564.06931970967,79281.28959984373,81279.62398532296,75265.6253591419,78900.36734778869,80510.59476072562
2026-06-28 08:40:00+00:00,79354.98333005344,75541.70159143726,79318.21131563661,81260.58612840425,75236.4455786378,78928.09820690435,80493.78541954876
2026-06-28 08:45:00+00:00,79394.85850556853,75523.78069902858,79352.65409445779,81245.36552115314,75212.84242696027,78954.67535559482,80480.37560126724
2026-06-28 08:50:00+00:00,79426.66903884463,75510.60753187328,79382.87404909011,81234.19964017575,75195.33738718824,78978.95585080347,80470.55826181485
2026-06-28 08:55:00+00:00,79447.72671580204,75502.48297936101,79407.12729231638,81227.32596207818,75184.45194240051,78999.79674947355,80464.52635712535
2026-06-28 09:00:00+00:00,79455.3433223611,75499.70793088144,79423.6699369194,81224.98196346652,75180.70757567596,79016.05510854842,80462.47284313245
2026-06-28 09:05:00+00:00,79450.68379195976,75504.93434744974,79435.04136158737,81238.22142396543,75186.42936379698,79028.72714629753,80472.18122999032
2026-06-28 09:10:00+00:00,79437.80156085016,75519.38385207974,79445.08030342625,81274.82463828594,75202.24842507274,79039.7995376115,80499.38806481498
2026-06-28 09:15:00+00:00,79418.34116917393,75541.2118271591,79453.99191284561,81330.11885566374,75226.14530487232,79049.61502436537,80541.21585898298
2026-06-28 09:20:00+00:00,79393.94715707275,75568.57365507548,79461.98134025499,81399.4313253345,75256.10054856473,79058.51634843412,80594.78712387086
2026-06-28 09:25:00+00:00,79366.26406468826,75599.62471821654,79469.25373606393,81478.08929653389,75290.09470151905,79066.84625169284,80657.22437085518
2026-06-28 09:30:00+00:00,79336.93643216213,75632.52039896997,79476.01425068192,81561.42001849762,75326.10830910431,79074.94747601653,80725.65011131245
2026-06-28 09:35:00+00:00,79307.608799636,75665.41607972335,79482.46803451858,81644.75074046134,75362.12191668959,79083.16276328023,80797.18685661927
2026-06-28 09:40:00+00:00,79279.92570725152,75696.46714286442,79488.82023798337,81723.40871166074,75396.1160696439,79091.83485535893,80868.95711815215
2026-06-28 09:45:00+00:00,79255.53169515035,75723.8289707808,79495.27601148588,81792.7211813315,75426.07131333632,79101.30649412771,80938.08340728765
2026-06-28 09:50:00+00:00,79236.07130347412,75745.65694586017,79502.04050543562,81848.01539870928,75449.96819313588,79111.92042146156,81001.68823540231
2026-06-28 09:55:00+00:00,79223.1890723645,75760.10645049016,79509.31887024215,81884.6186130298,75465.78725441165,79124.01937923553,81056.8941138727
2026-06-28 10:00:00+00:00,79218.52954196316,75765.33286705846,79517.31625631498,81897.85807352871,75471.50904253268,79137.94610932462,81100.82355407532
2026-06-28 10:05:00+00:00,79228.13598318458,75757.30250365337,79525.35352330905,81893.57595737625,75464.07436731529,79153.577952372,81135.49345598351
2026-06-28 10:10:00+00:00,79255.08333982753,75734.55667476062,79532.77794903633,81881.7371656606,75443.51967700839,79170.7231579257,81165.54723504801
2026-06-28 10:15:00+00:00,79296.56366136012,75699.11327236405,79539.8343111419,81863.85303349441,75412.46897462988,79189.62083121823,81192.04717586163
2026-06-28 10:20:00+00:00,79349.76899725047,75652.99018844747,79546.76738727081,81841.43489599031,75373.54626319767,79210.51007748203,81216.05556301722
2026-06-28 10:25:00+00:00,79411.89139696666,75598.20531499472,79553.82195506815,81815.99408826094,75329.37554572965,79233.63000194957,81238.63468110753
2026-06-28 10:30:00+00:00,79480.12290997677,75536.77654398962,79561.24279217902,81789.04194541894,75282.58082524374,79259.21970985329,81260.8468147254
2026-06-28 10:35:00+00:00,79551.65558574891,75470.721767416,79569.27467624849,81762.08980257694,75235.78610475782,79287.51830642569,81283.75424846362
2026-06-28 10:40:00+00:00,79623.68147375117,75402.05887725767,79578.16238492164,81736.64899484758,75191.6153872898,79318.7648968992,81308.41926691499
2026-06-28 10:45:00+00:00,79693.39262345167,75332.80576549847,79588.15069584355,81714.23085734349,75152.69267585759,79353.19858650632,81335.90415467233
2026-06-28 10:50:00+00:00,79757.98108431847,75264.98032412223,79599.4843866593,81696.3467251773,75121.64197347908,79391.05848047945,81367.27119632844
2026-06-28 10:55:00+00:00,79814.6389058197,75200.60044511274,79612.40823501397,81684.50793346165,75101.08728317218,79432.5836840511,81403.58267647613
2026-06-28 11:00:00+00:00,79860.55813742342,75141.68402045385,79627.16701855263,81680.22581730918,75093.65260795479,79478.01330245374,81445.90087970819
2026-06-28 11:05:00+00:00,79896.86888928105,75080.97301716689,79646.31682068577,81685.74179047131,75095.85453649174,79538.67313031972,81498.66721935221
2026-06-28 11:10:00+00:00,79927.52701007354,75011.63165606801,79672.25338727179,81701.92340673336,75102.38944006074,79623.91429631221,81565.01483071268
2026-06-28 11:15:00+00:00,79953.96315706332,74936.31120983331,79704.98098962773,81728.22121125889,75113.15099559896,79731.01390670973,81644.04358134771
2026-06-28 11:20:00+00:00,79977.60798751288,74857.6629511389,79744.50389907062,81764.08574921143,75128.0328800436,79857.24906779084,81734.85333881548
2026-06-28 11:25:00+00:00,79999.89215868464,74778.33815266081,79790.8263869175,81808.96756575449,75146.92877033188,79999.89688583407,81836.54397067407
2026-06-28 11:30:00+00:00,80022.24632784103,74700.98808707518,79843.95272448537,81862.31720605162,75169.73234340099,80156.23446711799,81948.2153444817
2026-06-28 11:35:00+00:00,80046.10115224452,74628.26402705807,79903.88718309128,81923.58521526634,75196.33727618813,80323.53891792116,82068.96732779643
2026-06-28 11:40:00+00:00,80072.88728915756,74562.81724528558,79970.63403405224,81992.2221385622,75226.63724563048,80499.08734452211,82197.89978817644
2026-06-28 11:45:00+00:00,80104.03539584255,74507.29901443378,80044.1975486853,82067.67852110272,75260.52592866527,80680.1568531994,82334.11259317989
2026-06-28 11:50:00+00:00,80140.976129562,74464.36060717878,80124.58199830749,82149.40490805142,75297.89700222967,80864.02455023158,82476.7056103649
2026-06-28 11:55:00+00:00,80185.14014757832,74436.65329619663,80211.7916542358,82236.85184457185,75338.64414326087,81047.96754189719,82624.77870728959
2026-06-28 12:00:00+00:00,80237.95810715396,74426.82835416346,80305.8307877873,82329.46987582755,75382.6610286961,81229.2629344748,82777.43175151212
2026-06-28 12:05:00+00:00,80341.37790191932,74521.03435315544,80444.84480445049,82470.27322805653,75496.52082894955,81416.72580011359,82946.6372602996
2026-06-28 12:10:00+00:00,80528.39794766251,74785.87320840915,80659.57929165133,82694.92840359629,75733.71605532334,81619.52570285337,83142.71494456769
2026-06-28 12:15:00+00:00,80787.02468488258,75194.67620734122,80938.9387936131,82991.86436175945,76074.51939608654,81835.4714868087,83362.28546234741
2026-06-28 12:20:00+00:00,81105.26455407859,75720.77463736832,81271.82785455899,83349.51006185867,76499.20353950822,82062.37199609411,83601.96947166977
2026-06-28 12:25:00+00:00,81471.1239957496,76337.49978590707,81647.15101871228,83756.29446320664,76988.04117385749,82298.0360748241,83858.38763056576
2026-06-28 12:30:00+00:00,81872.60945039461,77018.18294037414,82053.81283029614,84200.64652511598,77521.30498740335,82540.27256711319,84128.16059706642
2026-06-28 12:35:00+00:00,82297.7273585127,77736.15538818616,82480.71783353387,84670.99520689937,78079.26766841489,82786.89031707593,84407.90902920275
2026-06-28 12:40:00+00:00,82734.48416060288,78464.74841675979,82916.77057264867,85155.76946786947,78642.2019051612,83035.69816882683,84694.25358500578
2026-06-28 12:45:00+00:00,83170.88629716422,79177.29331351162,83350.87559186378,85643.39826733893,79190.38038591134,83284.50496648041,84983.81492250648
2026-06-28 12:50:00+00:00,83594.94020869579,79847.12136585837,83771.93743540243,86122.31056462038,79704.07579893435,83531.11955415121,85273.21369973588
2026-06-28 12:55:00+00:00,83994.65233569658,80447.56386121665,84168.86064748786,86580.93531902654,80163.56083249935,83773.35077595376,85559.070574725
2026-06-28 13:00:00+00:00,84358.02911866565,80951.9520870031,84530.54977234332,87007.70148987,80549.10817487535,84009.00747600256,85838.00620550485
2026-06-28 13:05:00+00:00,84700.34477539366,81390.64300412926,84870.49741123612,87428.90936619302,80878.07526206996,84236.74840670679,86114.61925998516
2026-06-28 13:10:00+00:00,85044.40394016741,81812.92573818882,85209.41665334905,87873.96614717715,81183.9436347581,84458.11039875778,86395.61848492995
2026-06-28 13:15:00+00:00,85389.50867823028,82220.52982362181,85547.04277477834,88335.9611573441,81471.1721382098,84675.21941369338,86680.7896566516
2026-06-28 13:20:00+00:00,85734.96105482562,82615.18479486814,85883.11105162035,88807.98372121553,81744.21961769515,84890.20141305143,86969.91855146254
2026-06-28 13:25:00+00:00,86080.06313519682,82998.62018636781,86217.35675997136,89283.12316331314,82007.54491848426,85105.18235836968,87262.79094567515
2026-06-28 13:30:00+00:00,86424.1169845872,83372.5655325608,86549.51517592769,89754.46880815859,82265.6068858471,85322.28821118602,87559.19261560186
2026-06-28 13:35:00+00:00,86766.42466824016,83738.75036788701,86879.32157558565,90215.10998027357,82522.8643650538,85543.64493303826,87858.90933755503
2026-06-28 13:40:00+00:00,87106.28825139905,84098.90422678646,87206.51123504154,90658.13600417977,82783.7762013744,85771.3784854642,88161.7268878471
2026-06-28 13:45:00+00:00,87443.00979930723,84454.7566436991,87530.81943039168,91076.63620439889,83052.801240079,86007.61483000168,88467.43104279044
2026-06-28 13:50:00+00:00,87775.89137720806,84808.03715306491,87851.98143773236,91463.69990545257,83334.39832643764,86254.47992818852,88775.8075786975
2026-06-28 13:55:00+00:00,88104.2350503449,85160.47528932385,88169.73253315988,91812.41643186253,83633.02630572038,86514.09974156258,89086.64227188063
2026-06-28 14:00:00+00:00,88427.3428839611,85513.80058691587,88483.8079927706,92115.87510815045,83953.14402319731,86788.6002316616,89399.72089865226
2026-06-28 14:05:00+00:00,88745.90855309048,85863.16793851925,88794.111569433,92379.33565688189,84295.29294230482,87084.59982906432,89714.85611055302
2026-06-28 14:10:00+00:00,89061.19504400983,86203.70676905186,89100.92305120469,92615.97514732266,84655.56459311354,87404.86437589998,90032.22743136459
2026-06-28 14:15:00+00:00,89373.35838882698,86537.10841131314,89404.54176696554,92830.75892404479,85031.7429208449,87745.74095103235,90352.1709457609
2026-06-28 14:20:00+00:00,89682.55461964973,86865.06419810245,89705.26704559546,93028.65233162025,85421.61187072036,88103.5766333252,90675.02273841586
2026-06-28 14:25:00+00:00,89988.939768586,87189.26546221923,90003.39821597427,93214.62071462102,85822.95538796134,88474.71850164223,91001.11889400348
2026-06-28 14:30:00+00:00,90292.66986774358,87511.4035364629,90299.23460698193,93393.62941761913,86233.55741778927,88855.51363484722,91330.79549719763
2026-06-28 14:35:00+00:00,90593.90094923032,87833.16975363278,90593.07554749827,93570.64378518658,86651.20190542557,89242.30911180394,91664.3886326723
2026-06-28 14:40:00+00:00,90892.78904515404,88156.25544652839,90885.22036640318,93750.62916189534,87073.67279609169,89631.45201137612,92002.23438510139
2026-06-28 14:45:00+00:00,91189.49018762264,88482.35194794905,91175.96839257656,93938.5508923174,87498.75403500906,90019.28941242752,92344.66883915887
2026-06-28 14:50:00+00:00,91484.16040874389,88813.1505906942,91465.61895489827,94139.37432102479,87924.22956739909,90402.16839382188,92692.02807951866
2026-06-28 14:55:00+00:00,91776.9557406257,89150.34270756325,91754.47138224817,94358.06479258952,88347.88333848325,90776.43603442296,93044.64819085471
2026-06-28 15:00:00+00:00,92068.03221537585,89495.61963135558,92042.8250035062,94599.58765158354,88767.49929348295,91138.43941309451,93402.86525784097
2026-06-28 15:05:00+00:00,92353.03064262026,89862.26306820172,92326.46595069942,94865.1717156071,89193.56795216173,91487.33004597234,93771.26925808332
2026-06-28 15:10:00+00:00,92629.03974435173,90256.9429597087,92602.4000891608,95151.04457663377,89635.22117550761,91826.5630350637,94152.56455082665
2026-06-28 15:15:00+00:00,92898.38742122843,90671.43299189082,92872.75634772898,95454.66974079557,90088.2049205788,92158.9408380395,94544.2587932032
2026-06-28 15:20:00+00:00,93163.40157390853,91097.50685076231,93139.66365524253,95773.51071422453,90548.26514443349,92487.26591257076,94943.85964234531
2026-06-28 15:25:00+00:00,93426.41010305025,91526.9382223374,93405.25094054009,96105.03100305265,91011.14780412988,92814.34071632834,95348.87475538535
2026-06-28 15:30:00+00:00,93689.74090931177,91951.50079263035,93671.64713246026,96446.69411341196,91472.59885672618,93142.96770698323,95756.81178945555
2026-06-28 15:35:00+00:00,93955.72189335126,92362.96824765544,93940.98115984166,96795.9635514345,91928.36425928057,93475.94934220634,96165.17840168826
2026-06-28 15:40:00+00:00,94226.68095582693,92753.11427342691,94215.38195152293,97150.30282325228,92374.18996885123,93816.08807966864,96571.48224921581
2026-06-28 15:45:00+00:00,94504.94599739695,93113.71255595902,94496.97843634263,97507.17543499733,92805.8219424964,94166.18637704104,96973.2309891705
2026-06-28 15:50:00+00:00,94792.84491871952,93436.536781266,94787.89954313941,97864.04489280164,93219.00613727425,94529.04669199452,97367.93227868463
