utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-06-30 10:00:00+00:00,95068.26475061159,91266.40992988923,98849.50345584351,13642.521143092266,15550.729278403358,16601.87547284763,8169.559429956948,5158.580097039988,4700.606789371116,4292.8053345564795,3988.1468015841765,3151.254389103841,2897.792228664669,16914.39378599113
2026-06-30 11:00:00+00:00,98629.79366464459,94900.02151761773,102390.66736789473,14014.223301968435,16016.185619296411,17278.476626131145,8328.839203646057,5405.626321155166,4811.2565303393685,4569.977751800438,4179.075749469928,3271.6434092176746,3144.0584654827535,17610.4306861372
2026-06-30 12:00:00+00:00,104133.72914726261,100638.10500501415,107482.95644987837,14572.662054905282,16478.716619722254,18266.447906770438,8852.788068418671,5788.995305858462,5176.866590865234,4960.9408511357615,4512.994663019213,3475.058581548504,3328.559492257901,18719.699012760877
2026-06-30 13:00:00+00:00,109025.70346319012,105078.87348170078,113408.63001195432,15151.361474528314,17005.90166121976,18887.373371028087,9357.173720705601,6043.391005600957,5340.25386993605,5217.476146045786,4894.099121907242,3608.2170226986173,3580.866379898727,19939.58968962099
2026-06-30 14:00:00+00:00,115926.3384314882,111155.18076805261,120695.53965443012,16192.54909517759,17815.176407502837,20247.27253814949,10177.843280714686,6378.387299241528,5692.381454423239,5473.049052898939,5265.248256513692,3805.262514679148,3728.987653177215,21150.180879009808
2026-06-30 15:00:00+00:00,123875.64492153465,118587.6894543102,128742.72816315293,17232.00006626108,18640.12015247709,21652.084085266215,10925.569432421958,6987.553220080192,6046.036096847928,5707.897807477031,5520.035345062604,4047.9208425774605,3985.8165336051234,23130.611339457988
2026-06-30 16:00:00+00:00,132112.08356519157,127065.7513231475,136708.18355987422,18188.73790210886,19915.080255403096,22951.662263138976,11702.550057725726,7388.861849335792,6546.1235631197205,6022.001926361901,6028.992841048461,4459.624867774131,4252.791735394187,24655.656303780717
2026-06-30 17:00:00+00:00,139327.19836286243,134185.66747270312,144440.22719676187,19450.890256010778,20953.499585984384,23921.88163611436,12196.485443356612,7760.243136865676,6872.058322487325,6399.294075639961,6248.9334329943395,4678.323439837569,4521.606346565678,26323.982687005744
2026-06-30 18:00:00+00:00,144915.14376977182,139947.62650057534,150285.594956948,20253.658462420073,21720.146591765373,24426.830366431805,12534.575757153472,8112.151032553977,7373.763081495704,6652.659218329454,6514.59791420546,4971.156069129094,4749.478648632386,27606.126627655023
2026-06-30 19:00:00+00:00,148308.56856357725,143466.91648662265,153496.19337813108,20643.845856002652,22185.042812961845,24560.42676269749,12632.066046797248,8365.660981233295,7562.2243015076765,6678.060120116304,6672.95824916298,5178.354537099036,4871.66570211645,28958.263193882274
2026-06-30 20:00:00+00:00,150373.44144686186,145551.94974006567,155446.8786435606,20918.016942408507,22423.88338765764,24579.35943938485,12610.625242043332,8464.205005137106,7842.341885101914,6826.087930632219,6785.556504200543,5344.438205344642,4982.834499794389,29596.092405156738
2026-06-30 21:00:00+00:00,151581.6917266664,146819.57617087092,156741.01570109735,21220.06977176627,22791.68745058855,24525.591231655337,12654.18715212157,8385.459748637117,8043.16297157936,6868.0270392202565,6846.270706498353,5443.640308823447,5086.6545171023445,29716.940828673833
2026-06-30 22:00:00+00:00,152007.75004739396,147054.7418177954,156871.4171982955,21358.354388729313,22758.493517689483,24509.432726306903,12580.603488963481,8428.905234776308,8294.36722451507,6879.440572002347,6824.901518869562,5568.462681187296,5163.726874395471,29641.06181995872
2026-06-30 23:00:00+00:00,150796.70150201407,145408.1988505101,155763.95228125504,21390.95900369032,22482.555068442598,24445.108332489963,12699.451694693149,8294.668333570555,8086.410246389305,6776.066565235556,6641.577336658709,5560.209745653966,5051.674764189149,29368.020411000783
2026-07-01 00:00:00+00:00,148346.58127848702,142783.8056070933,153603.18862747372,20849.285423539965,22188.39655418425,24211.21349827934,12593.410120841085,8128.350008280921,7892.963701268904,6550.306944447378,6443.2731927523755,5425.5474834018905,4917.355090983612,29146.479260507294
2026-07-01 01:00:00+00:00,145208.60476452514,139376.25704822585,150777.64177839918,20480.30752535401,21681.347432974562,23792.962845565693,12455.992423392534,8029.952298508503,7673.650730188523,6404.180976359649,6261.482667997958,5282.752510303092,4631.319029136413,28514.656324744203
2026-07-01 02:00:00+00:00,140227.19335861586,134923.2031130009,145477.56824678477,20108.436471805224,20886.28434659323,23374.5812115773,12100.942735590974,7796.063687921355,7465.814669902323,6137.043560538059,5955.206393110013,5046.294050446364,4351.615097172562,27004.911133958445
2026-07-01 03:00:00+00:00,132057.9734384456,126157.30274952338,137367.65676013098,19373.469715316358,19641.310777185703,22350.4240138447,11221.355952246571,7226.857996349891,6853.313690206054,5766.884882742667,5558.666303360488,4598.7700035741545,4074.5287698635075,25392.391333755502
2026-07-01 04:00:00+00:00,122061.01124008876,115715.91866493135,127489.17825332968,18263.699137521908,18136.86855654107,20535.267994064085,10653.796799524167,6692.951261257312,6330.672849765773,5272.331199293433,5088.328454708858,4217.727031366311,3627.0358742004955,23242.332081845354
2026-07-01 05:00:00+00:00,113907.2245982947,107679.7148917934,119419.19138019998,16729.55454021339,17125.202991251062,19580.135487642365,10236.315948979405,6325.446152380611,5863.623320005656,4900.528268601348,4700.8401132521285,3891.722962897643,3343.809498927176,21210.0453141439
2026-07-01 06:00:00+00:00,107872.0322010376,101897.96848867496,113051.16572645832,15718.16738097362,16458.92457444116,19069.494791125577,9171.303992153184,5863.34793555481,5605.1609166931385,4691.05252270946,4473.085474435985,3661.8214910362053,3146.485116148472,20013.188005765987
2026-07-01 07:00:00+00:00,103680.14088513177,97918.32947697109,108948.38253998275,15139.890392062487,16097.077712593453,18312.73027904903,8538.23726825325,5626.985242598759,5321.749539366466,4558.342446147419,4269.764641577822,3540.864552964764,3102.671218072095,19171.82759244621
2026-07-01 08:00:00+00:00,100623.62405271216,94850.8532013493,106124.78899722996,14532.28264604739,15801.347798662788,17489.34328888095,8425.257282629647,5534.727058736618,5184.664087774348,4481.124639395174,4205.6408978622185,3389.608444350939,3080.4306306081708,18499.197277763906
2026-07-01 09:00:00+00:00,99984.45700966146,94438.96864962988,105380.56484144527,14179.692117760564,15873.446924941303,17445.071237823213,8303.50322524422,5416.552631343755,5170.198399710037,4493.5319861701055,4236.13144781046,3309.2642408594497,3146.0835678188323,18410.981230179535
2026-07-01 10:00:00+00:00,101195.02037536625,96005.40560162801,106371.68668522287,14236.269872338624,16241.16707255307,17233.70181588453,8246.787882699644,5475.704940085332,5214.310669789104,4672.661810339376,4408.431805460139,3405.043642394935,3348.660751192131,18712.28011262938
2026-07-01 11:00:00+00:00,104259.56216513403,99371.60973458218,109106.94416289506,14568.515176106637,16488.728352692313,17516.933375806857,8491.959807744232,5669.687027067604,5410.845558258584,5026.10443754984,4601.703727826018,3574.9182600156323,3525.094852483937,19385.071589582385
2026-07-01 12:00:00+00:00,109239.47988673105,104492.56813274772,113969.25803523917,14926.295410906185,17080.432576441457,18496.163185727677,8864.741511019409,6028.675960192841,5740.008003999629,5331.504429434362,4966.835536644705,3782.3325865310844,3756.150545325423,20266.34014050825
2026-07-01 13:00:00+00:00,115404.24779208918,110117.41649680484,120803.50182620449,15627.32539454031,17863.387842135384,19593.684681090883,9658.790998947341,6394.213077052976,5999.396690308018,5587.958614335086,5373.461003164935,4013.4279708536974,4025.7849737027964,21266.816545957765
2026-07-01 14:00:00+00:00,122965.22042964453,117097.66586395176,128270.2478557832,16687.630009292887,18967.419805416706,20752.131404469284,10490.237461317593,6827.63053456867,6426.793475225239,5810.437739134272,5885.10819911398,4288.215993023462,4235.497348195733,22594.11845988671
2026-07-01 15:00:00+00:00,131806.35207953994,126143.29709669843,137122.09838259016,17923.258931412973,20116.06253347626,21784.037273238853,11221.359457415287,7410.093240811546,6786.2704634512365,6198.298085643235,6328.949719546037,4733.073799614654,4593.495094596952,24711.453480332904
2026-07-01 16:00:00+00:00,140688.01130779547,134772.34050646087,146196.4379536675,18874.042000507565,21373.20287961933,22899.806986672487,12016.22616082971,8152.387547248185,7099.982436780156,6567.712096818809,6777.26659375299,5107.688796847033,4913.63979239332,26906.05601632588
2026-07-01 17:00:00+00:00,147950.65650034955,142495.41818336656,152874.77798142444,20307.669551215924,22295.40364543934,23506.185399077276,12491.205246280364,8460.716804611335,7662.68262323786,7004.394535639769,7174.8528197622545,5414.089189279531,5115.416782878007,28518.03990292789
2026-07-01 18:00:00+00:00,152584.3954528373,147792.3061322777,157007.0971514062,20783.28734929385,23286.88122790099,23916.51809244675,12732.07224315484,8640.46445918846,8036.138719857617,7183.644164630314,7469.037651694481,5729.495623917227,5307.206146225154,29499.649774527636
2026-07-01 19:00:00+00:00,155591.6936670099,150943.54321363618,159766.74841064078,21060.30515400904,24171.303478773487,24017.049091922836,12811.561741783691,8712.941579656715,8644.524695305401,7250.982108289645,7578.338430187473,5880.73069927904,5461.089011079532,30002.867676723024
2026-07-01 20:00:00+00:00,158224.6436489483,153604.7183510398,162367.97497193574,21317.547147778838,24652.863217342736,24218.53708546405,12835.592515864591,8762.39704424982,8822.345386273693,7218.834819826936,7642.860762757412,6083.699780753025,5582.39773840435,31087.568150232823
2026-07-01 21:00:00+00:00,159095.26900102902,153945.62067905802,163399.40081248115,21452.43403925067,24486.955139522986,24276.36887181026,12898.626901873718,8800.790478181576,8749.141871585967,7214.382418197319,7756.012675852069,6160.641440247298,5638.641906527368,31661.273257979792
2026-07-01 22:00:00+00:00,159973.78065880263,154356.61172,164451.84686557238,21533.893228321613,24835.838634697728,24293.03752036836,12876.131151067062,8845.47255352931,8868.224211564517,7200.623424904567,7797.559439980076,6201.851167666157,5678.344433319838,31842.804893383396
2026-07-01 23:00:00+00:00,159349.11946887232,153374.28475677661,164222.33268120748,21554.144575684408,24711.894379364938,24239.2859065774,12923.362941512565,8852.096160121619,8798.247780370524,7170.104006145447,7640.156153614057,6099.830758331918,5624.81192750626,31735.184879643213
2026-07-02 00:00:00+00:00,156487.73273186365,150331.41841851792,161711.30398400934,20979.770503277436,24497.913553415445,24117.49143661704,12917.239335551636,8636.079966422452,8711.45294582688,6893.911160130251,7440.421258537539,5974.795331288182,5380.5302682239,30938.126972572893
2026-07-02 01:00:00+00:00,153314.8015051341,146904.1352437246,158483.39810212684,20483.984694342504,23969.112629390216,23765.50753118611,12738.118477937474,8373.179066098619,8704.434045550033,6756.782738811897,7162.031987681633,5743.131224453968,5161.090469724786,30457.428639956845
2026-07-02 02:00:00+00:00,148660.74453340482,142045.5125707713,153998.08425016797,20104.233037563485,22869.32962442434,23488.084818036506,12401.368038808821,8106.914365460876,8375.707559027904,6477.016768098182,6906.970301945192,5561.43788713465,4906.7598199280765,29462.922312976778
2026-07-02 03:00:00+00:00,138075.298327766,132137.27931811608,143253.49393428589,19148.29702259143,21188.45387794846,22149.86552990438,11391.10350492924,7548.634681165735,7797.838460736287,5993.716804920643,6352.003537986908,5107.939657185171,4579.16543866662,26818.27981173116
2026-07-02 04:00:00+00:00,129480.30492296559,122062.29985829009,135406.9437737068,17457.009299474106,20631.13411326656,21489.295212084002,10656.857690967247,6849.852459350559,7068.676920813445,5698.3651665570305,5832.278624068691,4712.132997374854,4223.537265052368,24861.16517395672
2026-07-02 05:00:00+00:00,120824.34883032722,112971.43670885885,127450.00359101378,16316.608573036765,19397.25461139617,20046.08758832405,10037.081101857979,6418.142366302187,6551.587926047806,5273.991356616512,5476.29337679873,4349.293770318275,3933.247680546329,23024.760479082408
2026-07-02 06:00:00+00:00,113953.68330077891,106548.3309639745,120531.15840915882,15322.878311268632,18542.740176456187,19249.392484323133,9162.798429988417,6201.443684827111,6171.750217563619,5004.393629672116,5178.503443949386,4051.6558186385632,3655.1745442331526,21412.95255985858
2026-07-02 07:00:00+00:00,109745.13269217797,102219.61056435092,115805.708386498,14783.980965437713,18219.2006313393,18657.741309662135,8617.6527793465,5960.384859276954,5944.26150459283,4815.0485162915,4895.209071773803,3853.3339532259506,3565.159897074127,20433.159204157153
2026-07-02 08:00:00+00:00,106732.33129872655,99291.34915463468,112647.52606311253,14288.843465193375,17800.312109875038,18028.021370372975,8395.966446089478,5684.129692672299,5864.913941706126,4788.729696421797,4854.089270098661,3789.7039977205072,3487.8828350660488,19749.738473510246
2026-07-02 09:00:00+00:00,105156.96312142411,98153.82099723475,110941.29200840965,13980.41364826285,17644.712367400072,17732.109128993496,8191.160264600294,5620.392231851946,5766.85524056949,4785.405598091369,4851.928626160017,3784.8059116841528,3495.7357656093673,19303.444338201058
2026-07-02 10:00:00+00:00,105949.62495000409,99367.87606437746,111442.01749929873,13782.619235096996,17903.386965620586,17656.70251741397,8262.577779111107,5630.7743669672245,5857.658625009647,4921.550640377884,4954.134993799682,3811.9025640652812,3641.7976223949217,19526.51964014677
2026-07-02 11:00:00+00:00,108139.57602333726,102258.14558871905,113413.89621737918,14099.466577282956,17890.562466232484,17945.37069872943,8341.149083558397,5769.976219052011,5926.42776145621,5198.446782842304,5125.466742855908,3875.041892298424,3875.578600852448,20092.089198176684
2026-07-02 12:00:00+00:00,112906.97470536493,106601.90115340127,118714.28877509263,14684.740697507266,18444.926170439998,18883.945856634524,8732.81276985706,6079.857852565923,6191.39713310226,5597.921245592251,5494.730314418574,4034.48636821488,4039.5920061031115,20722.564290929084
2026-07-02 13:00:00+00:00,119893.67462196862,113344.38580887353,125303.12404973211,15184.700895291726,18984.823815492848,20437.808458628213,9593.062495207703,6568.912933450219,6502.57820561448,5797.764225062182,5916.805513546527,4278.061146486421,4237.335447248772,22391.82148593952
2026-07-02 14:00:00+00:00,127022.8781752215,120199.23436232831,132173.71002048228,16192.7455613527,20318.332620392983,21158.85223936133,10324.69254041619,7067.108561060583,6833.183610555718,6134.167705734885,6362.432318093144,4636.677772679453,4508.1208504373535,23486.564395137182
2026-07-02 15:00:00+00:00,135737.29461301435,128383.49737687418,140639.53792935528,17257.155186195494,21567.746582964908,22097.488615064292,11208.199773046144,7590.858084524859,7187.194385624517,6517.807462887182,6854.975767508153,5011.288445683811,4750.437421959146,25694.142887555845
2026-07-02 16:00:00+00:00,144293.07573880928,137414.32875725353,148471.03307562365,18579.91499536364,22469.99962439808,22940.31959782603,11940.831433573994,8107.954302384335,7625.506399694089,6919.6115020589605,7178.453944555639,5466.842176936441,4966.171867133354,28097.469894884696
2026-07-02 17:00:00+00:00,151200.50197672757,145018.4742473,154821.72013916844,19762.281246670584,24182.04405250884,23631.24739948157,12425.422428914204,8315.61007215196,8024.943862046054,7196.432421026174,7561.529575615047,5799.986226631054,5205.532097249972,29095.47259443212
2026-07-02 18:00:00+00:00,155573.12062050356,150163.1960148848,158809.8699379279,20494.014248800137,24779.325981979124,24031.9182962293,12643.283983343734,8518.203597306761,8649.733067326504,7273.588636794389,7726.324916202585,5991.074494325821,5343.608389402523,30122.0450087927
2026-07-02 19:00:00+00:00,157855.2975626781,152951.04546023245,160959.40770056314,20845.482830934445,25155.472755813847,24182.43700101491,12697.252610150123,8579.17859201504,8910.215479446695,7308.524987381819,7859.736396582224,6174.092851992466,5504.246516716272,30638.65754063026
2026-07-02 20:00:00+00:00,159287.0238447038,154675.74033149064,162431.07092581526,21069.194456912333,25314.991223028766,24289.134639496664,12685.839683643968,8625.357028728029,9055.410409985778,7366.820985675222,7963.644817437128,6290.769759987315,5581.3122450999235,31044.548594708656
2026-07-02 21:00:00+00:00,160177.70422346308,154911.9834489268,163460.63673103056,21288.90605782437,25356.43757408527,24278.350553254048,12711.072277102186,8654.91457958379,9000.543985498733,7379.649287460716,8041.769550281614,6330.313039372776,5668.728820719936,31467.018498279627
2026-07-02 22:00:00+00:00,160732.7226891647,155157.63296551202,164257.12921542252,21272.007721017086,25571.22516188789,24279.00942295713,12670.837527384016,8669.95565600124,9221.445169962457,7365.808752972617,7951.655566858905,6367.317058808659,5760.241523481663,31603.219127833006
2026-07-02 23:00:00+00:00,159590.90596087652,153455.87036165828,163535.86019985238,20935.74801774566,25246.17444709298,24263.33126654233,12687.46487437192,8691.138266157532,9072.730237832628,7299.924514336197,7824.96963930783,6327.024306349491,5684.172238859444,31558.228152280506
2026-07-03 00:00:00+00:00,156114.8006655046,149609.3718651613,160379.0887455115,20176.405719903854,24907.083445441196,24159.583079974982,12419.153172282136,8458.630797460926,8996.53339071556,7065.393753180231,7533.577815447559,6164.9096455322615,5452.5787462625685,30780.95109930331
2026-07-03 01:00:00+00:00,152845.79197301058,145982.93772657815,157535.1450771698,19863.28498758483,24508.528812843848,23791.0488339589,12120.060105155799,8207.866580577394,8830.280661883051,6877.320779427693,7271.235193048787,5932.371226639068,5221.915049083659,30221.87974280756
2026-07-03 02:00:00+00:00,148288.2979681191,141213.3789868372,153108.5079177367,19479.5860107862,23395.72862721894,23498.36437541908,11786.34265109827,8000.112720289874,8788.675744414975,6605.9691631147,6992.139577457718,5701.845727453885,4967.363439564015,29072.169931301447
2026-07-03 03:00:00+00:00,137963.46971418633,131348.94349771237,142683.22392318316,18132.179029615763,21862.571255757917,22215.742154327156,10947.331063205316,7442.617301188657,8224.43061794792,6067.6760575803955,6465.026983949821,5273.654911951595,4625.395616445689,26706.844722216105
2026-07-03 04:00:00+00:00,124471.07515948582,116995.79094913563,130338.17075145364,16437.677934331135,20246.928059786347,20523.867302255276,9765.171888052884,6550.071508756807,7169.924231834274,5016.154626929971,5701.502796888131,4817.615182198641,4133.681282567096,24108.48034588525
2026-07-03 05:00:00+00:00,116687.32162522989,108221.65906322494,123838.4584614743,15496.260160389726,19515.08337872235,19050.06353143671,8876.045508367755,6098.325202922277,6566.9018310881775,4696.056903071416,5329.225752174989,4534.083005496786,3741.3673068304342,22783.909044729284
2026-07-03 06:00:00+00:00,110652.2336982273,101982.44320262023,117684.32059432019,14612.707667787807,18823.975705939487,18302.65954840817,8429.93225885899,5915.228928248828,6139.779111366054,4443.888254581965,5096.550716640809,4239.272919699711,3577.2336130399776,21071.004973655497
2026-07-03 07:00:00+00:00,106546.74235162766,98521.25567408533,113158.52859275516,13844.63709602099,18341.33266938989,17850.246412463846,8031.807588146613,5745.459274475105,5928.98344700277,4329.7338411780165,4928.291592463272,4001.5546942947153,3517.208594036843,20027.4871421556
2026-07-03 08:00:00+00:00,102719.22905943269,95060.16601372918,109230.70522232688,12785.976264240591,17954.003018930092,17218.303881608146,7897.7187019436615,5547.957750178059,5795.589435035287,4254.749442841451,4781.575270981291,3890.337633909699,3404.577792821166,19188.43986694325
2026-07-03 09:00:00+00:00,100663.00327418806,93267.08219841302,106925.02326624353,12601.815432183013,17624.62420904142,16800.91863923411,7632.57713625454,5337.701333402863,5684.617808286298,4223.979855589471,4743.852224952437,3891.218222925784,3396.967278264612,18724.731134053487
2026-07-03 10:00:00+00:00,100200.02385005703,93179.27017603572,106203.71583449007,12508.904103380202,17635.136617864453,16712.73574145482,7554.479882513623,5355.319488013027,5595.363970021693,4311.199242941254,4764.9399262210145,3773.23980021394,3476.2790461638024,18512.42603126919
2026-07-03 11:00:00+00:00,100310.46425624251,93086.21341094197,106399.71221332217,12651.706506338609,17441.191118107658,16587.88714060238,7559.016725772609,5403.931220866939,5619.4359389615,4425.423235687054,4780.536820431876,3866.9887843532865,3518.881552713627,18455.465212406965
2026-07-03 12:00:00+00:00,103924.42266407031,96706.3282381274,110437.32805054827,12642.28416339517,17594.380184972157,17196.542869493107,8023.312411542825,5710.136740562602,5795.554768223366,4745.171280402703,5119.191568911477,3970.7047519408,3764.6738114524796,19362.470113173633
2026-07-03 13:00:00+00:00,110910.9014840018,103727.38163609704,116689.59610570649,13317.024189843713,18501.74999998851,18549.573232327362,8765.513027859528,6159.356448843105,5960.489359938265,5161.1122554554695,5526.3963371025075,4222.257942922576,3951.432213319777,20795.99647640099
2026-07-03 14:00:00+00:00,118191.71106873015,111261.51702657813,123735.18904306916,14257.353523363434,19608.81482065696,19826.486430428842,9318.47656524474,6609.82556118869,6332.488595741182,5431.033111007781,5760.605908136818,4504.964832631962,4239.6670728977315,22301.99464743202
2026-07-03 15:00:00+00:00,126102.66211179212,118978.81282075598,131304.0893216548,15218.876361339304,20763.06995821183,20881.10156594405,9883.56992235316,7082.429324107889,6521.062990839178,5781.423852308184,6132.865687045886,4999.341423196322,4438.257098757283,24400.663927689046
2026-07-03 16:00:00+00:00,134106.86531920818,126603.08023549765,138913.58624041258,16734.49949285679,21616.14612280973,21673.8218971019,10607.071236792372,7508.784727957752,6932.36659572329,6009.018074584997,6644.9479628946965,5354.041878290718,4660.30173024553,26365.865599950408
2026-07-03 17:00:00+00:00,139996.99297486932,132901.16909346185,144275.3331304819,17477.797230860364,22906.478263403587,22295.50784037259,11183.10802864399,7786.155354938246,7278.031351992678,6171.531673247957,6940.62714128605,5640.57123697448,4942.132502318921,27375.052350830447
2026-07-03 18:00:00+00:00,144735.3300425179,138092.11002968953,148849.4509358098,18091.628889560416,23897.42738941255,22618.11376071124,11619.14021941536,7943.0293942374965,7724.739381086573,6314.940796449924,7087.0427315000115,5910.2612613577585,5113.0163265394895,28415.989892247067
2026-07-03 19:00:00+00:00,147555.77924595217,140778.62013132893,151645.39223316754,18639.582708653368,24317.63123999629,22673.251666775363,11722.734427039886,8053.564660779577,8020.042147884357,6388.418179473466,7331.826896282116,6025.1537773109085,5273.773847390573,29109.79969436626
2026-07-03 20:00:00+00:00,148792.50309884903,141970.63948488134,152976.24200605508,18884.786451702374,24470.077344834215,22799.195189746937,11694.539925158586,8091.385625438617,7945.414107096437,6481.526009603865,7432.66994344514,6136.855830493666,5356.441217748596,29499.611453580597
2026-07-03 21:00:00+00:00,149861.41466015676,142251.40900247954,154312.04908281696,18832.094287541004,24526.70984802815,22907.503018713724,11719.547582132862,8119.343391096197,8147.857763055855,6524.941022683514,7427.374015279118,6234.761004093458,5454.811536472282,29966.471191060642
2026-07-03 22:00:00+00:00,149500.48919726114,141630.7017764341,154286.67890776647,18688.21970376319,24388.36778035529,22903.728109125783,11575.518567814675,8050.630145870336,8313.425561494705,6510.608622338934,7334.204603706522,6188.427746975943,5476.224119153789,30071.134236661972
2026-07-03 23:00:00+00:00,147144.83659397732,138610.2839979023,152424.49562903942,18468.08195519982,24025.61030406051,22806.20615934443,11348.692927941815,7995.3534328535425,8150.893249300992,6434.859920950696,7001.405872371632,6085.836828427425,5320.500056255779,29507.39588727068
2026-07-04 00:00:00+00:00,143513.54805474897,134676.17273666704,149331.01052449344,18125.675195786203,23537.718158594016,22211.217460902782,10987.268103653303,7731.212688511931,8054.640477885584,6186.031978692758,6704.270157401666,5931.391887599159,5115.945102705119,28928.17684301644
2026-07-04 01:00:00+00:00,139415.286593344,130103.71860784965,145467.96523412457,17352.46441503408,23100.741162836126,22012.467436746334,10652.676450189952,7536.585225768882,7830.613365267268,6004.378421877964,6454.242803239001,5648.724466091987,4774.234325890686,28048.158520401717
2026-07-04 02:00:00+00:00,133524.81543245958,124780.6616757663,139607.97963612573,16416.689672481833,22340.565518311716,21616.54992447824,10127.7580699987,7380.277008314539,7464.1957070595745,5675.306131210071,6197.966626039099,5488.20677798265,4596.841687240848,26220.458309342328
2026-07-04 03:00:00+00:00,125187.48699354198,117203.25042808072,130830.28027772903,15663.193516380254,21096.774120095717,20152.265035638815,9704.277684936802,6781.0516992025405,7025.069737110058,5156.848060547522,5855.259089415497,5129.250023978216,4290.731024476847,24332.76700175973
2026-07-04 04:00:00+00:00,115299.32418430183,107055.5387191731,121228.10647335107,14382.144635468614,19614.58447659575,18540.146926584555,8698.596135829644,6266.148114501301,6529.898571756637,5008.014239744486,5311.665967141646,4607.70712394855,3820.9086845584484,22519.509308172204
2026-07-04 05:00:00+00:00,107948.07632148053,100265.67739268995,114265.0812167465,13576.502429121827,19067.114360692998,17430.643177015736,8164.512305772508,5644.263083443711,6210.902703447364,4713.8200240514525,5042.113222198494,4224.1767398437,3587.7806730512584,20286.247602841504
2026-07-04 06:00:00+00:00,101591.62013159873,94314.71718507571,107874.6571800547,12673.37279689682,17928.760980380626,16511.42018433051,7601.545912241512,5382.003543080235,5667.57847470367,4492.28751338813,4692.341302569327,3912.3364841353036,3360.430085355804,19369.542854516778
2026-07-04 07:00:00+00:00,97820.69372362357,91125.15634312264,103920.77478670166,12031.966927481766,17535.71562869246,16182.812934983001,7346.090403623721,5167.58325772661,5437.720146715349,4377.72448223524,4562.834116696875,3713.79205107416,3318.596864594421,18145.856909799975
2026-07-04 08:00:00+00:00,95215.95242756708,88519.95419588039,101289.02769312174,11518.654644032524,17343.424854991896,15850.28284182727,7170.3993465624135,5084.470452805646,5332.739578484625,4257.697992341687,4414.427416887422,3576.5178461056844,3215.810840996395,17451.526612531536
2026-07-04 09:00:00+00:00,93327.26038152998,86563.76961104298,99352.48423268674,11247.381444825685,16853.77864502217,15750.233201865623,7114.483637301404,4999.938053597367,5246.379989117832,4193.994764623456,4390.695157384112,3523.1752704290147,3223.8787643858986,16783.32145297741
2026-07-04 10:00:00+00:00,93125.43918485308,86448.7551334578,99310.44804773942,11135.759679113655,16682.8028766024,15863.958667122064,6922.158033878416,4982.623404500359,5250.354475583189,4282.746381233626,4341.758905435855,3552.933584087718,3177.7894278437343,16932.55374945207
2026-07-04 11:00:00+00:00,92951.0804771932,85826.53215942645,99718.01656283505,11024.375938171142,16938.659549419255,15664.310257064513,6867.736522510717,4989.37153945785,5037.913871309204,4342.198842677608,4478.393823024424,3485.9398011802964,3147.3690192857475,16974.811313092447
2026-07-04 12:00:00+00:00,94152.29834258603,86405.99279599066,101309.8836533488,10845.548604634432,17213.997912899034,15702.889924702424,6885.944175362888,5087.449416207395,5099.8784422793615,4166.099820622171,4679.655128041531,3676.22755065435,3416.545644485874,17378.061722696577
2026-07-04 13:00:00+00:00,99561.93888848159,91160.07690830849,106746.28455710651,11126.59830605113,17758.93100119282,16724.562331405385,7559.794150403153,5411.113127635214,5337.335754373606,4488.475404147422,4964.33815571687,3908.736391862432,3607.8034550666775,18674.250810626858
2026-07-04 14:00:00+00:00,105891.94400796924,97257.35628057133,112925.89587330162,11880.604013150929,18319.297510077016,17854.248420622396,8026.462858257471,5973.796920991646,5614.398560481308,4915.854668253106,5237.9439663384865,4140.576520046984,3759.5898970615326,20169.170672688353
2026-07-04 15:00:00+00:00,112980.6146195819,103693.53898955132,120424.08116291427,12850.25215692106,19298.282362542494,19196.993011329756,8287.370646041214,6392.4864498325605,5913.955435375263,5177.234013989597,5530.039543360146,4493.693900124672,3934.3996296779574,21905.90747038718
2026-07-04 16:00:00+00:00,121417.62254100523,111639.57142649226,129675.69598001335,13913.548601212253,20636.425577364953,20476.555359912316,9033.196791778006,6793.485558780749,6178.669416762875,5407.715883482533,5996.9204064767155,4828.779118859152,4162.205394761953,23990.120431613715
2026-07-04 17:00:00+00:00,127554.10742689608,117490.09354610668,135916.11086357085,14884.858932233848,21354.423891847175,21436.19827454394,9501.529621309832,7166.996078517604,6341.222460059051,5647.504047930413,6291.926696330509,5128.047806824482,4491.381756930802,25310.01786036841
2026-07-04 18:00:00+00:00,131975.83957568274,120920.7325731876,140382.3317322718,15402.909760988487,22098.27826147372,22017.632364864487,10181.381144501247,7343.908683161367,6806.510257797723,5788.283874983299,6655.012714582386,5336.738625989454,4602.035334634555,25743.148552706007
2026-07-04 19:00:00+00:00,134915.64892623454,123634.25289400361,143279.66267637222,15695.5361626848,22879.363943127024,22162.538852413756,10586.506154781038,7445.358488582406,7139.431780326251,5854.862693978759,6777.43794453254,5379.339334473178,4704.3229203898645,26290.950650944913
2026-07-04 20:00:00+00:00,136578.81717415285,125420.07017782363,145048.49596609976,15997.41199991673,23181.217339880288,22433.29142243637,10568.85715618176,7546.378819951187,7252.709284205624,5904.70577195371,6753.578902389957,5442.32749753919,4805.580000177599,26692.75897952043
