utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-06-27 07:00:00+00:00,68.24156970590711,63.32221067138956,77.64338971798679,81315.56356558428,78058.11111853128,80615.03489345577,85052.94296863777
2026-06-27 08:00:00+00:00,67.86154883787229,63.470740166389334,77.1733767826089,79571.77946260733,77026.51053884889,78934.53180438434,82722.52948253999
2026-06-27 09:00:00+00:00,67.47075449979906,63.59983876541441,76.6998199851562,79715.50465137755,76487.95057059459,78551.4448323861,81407.89275760755
2026-06-27 10:00:00+00:00,67.16154093177943,63.68982750436078,76.23656287057341,79598.99020282431,76762.80193316506,78737.20847576867,81533.22566241983
2026-06-27 11:00:00+00:00,67.43268537343977,63.84500971744555,75.77679935874903,78143.96668802008,75088.19166909618,77710.54734129518,80894.32228337883
2026-06-27 12:00:00+00:00,68.30977744962262,64.05438785524191,75.30457931892872,79001.85820115088,75084.06095303243,78439.85276888222,82266.0549113555
2026-06-27 13:00:00+00:00,69.61704378501716,64.2780544503347,74.73245785014922,84359.20567568378,80049.45015574883,83544.80749439966,87083.32567447775
2026-06-27 14:00:00+00:00,71.0703137452036,64.46289132956996,74.16320309224488,87983.35593007627,84499.4244735551,88053.68195907606,90158.21203439726
2026-06-27 15:00:00+00:00,72.55452085434511,64.63721418363056,73.59335951124142,91818.2411357193,88535.30147106531,91619.19879365858,94226.3584418296
2026-06-27 16:00:00+00:00,74.04874927109954,64.81424243507765,73.0283232588073,94600.94219800984,92286.78942932411,94689.34429157218,97585.72596015234
2026-06-27 17:00:00+00:00,75.36505331304261,64.98963373736028,72.45561559506008,98605.00328009171,94916.85957965907,98072.23217323635,101586.39897919571
2026-06-27 18:00:00+00:00,76.33188715263154,65.16352635505001,71.88288523285713,100024.47530067754,96916.71850433556,99754.14178926912,104047.64254638062
2026-06-27 19:00:00+00:00,76.8392698477758,65.24055927821948,70.21899989161338,102776.38970461058,97973.60378549954,101399.26284954527,105462.1498278416
2026-06-27 20:00:00+00:00,76.92918734465454,65.31236705974536,68.56050731840924,105037.83644614769,99379.06546001462,103568.11822779104,108933.02847196386
2026-06-27 21:00:00+00:00,76.55630392814724,65.38864152270506,66.90573168653923,105662.4462935328,99770.48184131747,103794.61460533402,108887.44844409786
2026-06-27 22:00:00+00:00,75.90191152194856,65.47065191587696,65.24620975240487,106292.05803955314,99898.50187984391,104913.6355350888,109459.57619740441
2026-06-27 23:00:00+00:00,75.10981016504894,65.53411169970502,63.58480366167822,104829.22068577092,99667.68687025103,103422.92917703465,107238.3982509483
2026-06-28 00:00:00+00:00,74.24067866039717,65.60743288191365,61.924314957830596,102784.5208918746,97697.45800875875,101911.86548232235,104762.38236790623
2026-06-28 01:00:00+00:00,73.18925210860048,65.4644216102607,61.15405265570944,100987.47664657667,95993.56582957842,100448.93825008937,104193.40535944693
2026-06-28 02:00:00+00:00,72.00736437471593,65.32032078840314,60.40414595865174,98746.98790926444,94223.91299869382,98394.422624703,101063.8003722711
2026-06-28 03:00:00+00:00,70.8073994239213,65.17602605949207,59.64210542698568,95118.04608121795,90903.72608526499,94387.76141322307,98759.9580113013
2026-06-28 04:00:00+00:00,69.72837802130029,65.02239146540167,58.88265073540734,90085.74544207015,86353.46019622347,88927.42098006522,93099.93011440498
2026-06-28 05:00:00+00:00,68.97408378110637,64.89019501406436,58.13374207474023,85927.08854373176,83431.056256948,85210.12047273622,87957.76256580553
2026-06-28 06:00:00+00:00,68.52582256658584,64.73846202138911,57.35714071285657,82048.3940665012,78602.47911806866,81521.01379562158,84160.40135257444
2026-06-28 07:00:00+00:00,68.26200536564026,64.83830116225089,57.81409551154589,79340.36880280219,76129.9667953246,79383.83328023186,82187.1191010506
2026-06-28 08:00:00+00:00,68.01155351507404,64.92857248023734,58.26123548968288,78123.42124130428,74932.83149912294,77803.38603675192,80531.56647967262
2026-06-28 09:00:00+00:00,67.76037345575521,64.98079224074057,58.71439002008057,77872.97824450035,74194.86210654287,77419.31853599974,79366.4837354822
2026-06-28 10:00:00+00:00,67.6044339517611,65.00369535672746,59.173051966727385,77663.82808447213,74187.51179256111,76942.64015576447,79393.2671283033
2026-06-28 11:00:00+00:00,68.19574216351502,65.15011930809642,59.625973413356164,76428.35793920822,72481.8422122512,75685.85278037892,78590.45451739896
2026-06-28 12:00:00+00:00,69.56173246384898,65.36661324508843,60.07368117310215,77266.25671570624,71503.63023638124,76312.63460989133,79271.58516034117
2026-06-28 13:00:00+00:00,71.51753601118781,65.60779518795631,60.26397931157497,82283.27368452828,77642.96759272578,82012.4666867185,85330.51428121315
2026-06-28 14:00:00+00:00,73.63490048961755,65.78705043400795,60.44871666635675,87960.43692002576,84537.39312336525,87403.64512795361,91398.85599941116
2026-06-28 15:00:00+00:00,75.79925772808085,65.95983669710056,60.62787537772568,91048.90809773158,88431.37502672448,90432.730054716,93453.66753676347
2026-06-28 16:00:00+00:00,77.92106594751907,66.13359123366847,60.814558964816285,94016.22844294099,92736.05071840662,94230.60755811814,99005.24261307775
2026-06-28 17:00:00+00:00,79.75275443567712,66.31348953425038,61.00912312158953,100708.71893482903,95778.10273431036,100787.32479210169,103649.75466454317
2026-06-28 18:00:00+00:00,81.10678188468823,66.48614030687371,61.1897941513534,104533.80598110348,98590.1399012614,104653.25028410413,108422.42089462132
2026-06-28 19:00:00+00:00,81.88242332389626,66.75626215814926,58.70104460567101,108517.62564410042,102931.55084180954,107377.3574626137,111614.91727987444
2026-06-28 20:00:00+00:00,82.15331271822686,67.01457095940594,56.202778643812614,110344.30810662701,104989.20574381537,109440.03884905353,114281.14165140106
2026-06-28 21:00:00+00:00,81.87149145627787,67.29574296745017,53.71231082417494,112382.86128855972,107195.39666519893,111271.31807514482,117695.10331702809
2026-06-28 22:00:00+00:00,81.25300455287675,67.55401388929035,51.21458086832309,113476.40098715274,109776.9615036074,113062.26035797743,119476.81448583123
2026-06-28 23:00:00+00:00,80.46321745655838,67.82628080479816,48.712754862017,112770.84989701059,107833.15182104563,112565.65836533994,118311.20121850609
2026-06-29 00:00:00+00:00,79.54632542065644,68.09715286433195,46.22602412899568,112283.52904086208,105887.02824828713,111357.07311069504,114590.01310185567
2026-06-29 01:00:00+00:00,78.34779710635424,67.9796853213286,44.63867589948048,110290.23395029348,104992.47999846109,109675.08539797371,114007.02267550284
2026-06-29 02:00:00+00:00,76.950959586899,67.86290634614919,43.05524309144644,109757.86260108635,104102.84386720916,108991.53827692458,114421.0638656959
2026-06-29 03:00:00+00:00,75.4866412660858,67.74687928945319,41.47240812645352,105172.4728195391,98190.08117655842,103789.16703315407,107817.64974437028
2026-06-29 04:00:00+00:00,74.15629342745672,67.63580816746735,39.901519018585084,96455.40220807094,94531.70501838965,96456.77336139137,101656.62057173348
2026-06-29 05:00:00+00:00,73.24545512535266,67.51747247181837,38.32338776000585,91536.60122558445,87605.88768378152,91124.29361566162,94140.97574234166
2026-06-29 06:00:00+00:00,72.67299904508812,67.39776445229701,36.738134405104255,87138.86638938161,83865.41098649136,87102.98618818498,89899.55733699015
2026-06-29 07:00:00+00:00,72.29690762137271,67.47640318814378,37.51544155936347,85241.84660180089,82853.2182594036,85412.90176614358,88368.6806297452
2026-06-29 08:00:00+00:00,71.94613867669138,67.5477751489303,38.30088848137763,84466.1318555224,81879.98901010428,84366.97440145828,87746.903046557
2026-06-29 09:00:00+00:00,71.57194811686608,67.59076716953642,39.082916245071935,83049.50711688754,81570.14059219435,83903.6243966182,87919.79106285465
2026-06-29 10:00:00+00:00,71.33208611036162,67.56730924229885,39.862709574912316,83868.17100268071,81763.23227768026,84697.1845391651,88388.94883205768
2026-06-29 11:00:00+00:00,72.02738894918112,67.66389547766491,40.64766047178964,89241.31438233421,86141.54223873912,89430.97852997009,93191.47686286009
2026-06-29 12:00:00+00:00,73.62766840563013,67.8468010780481,41.4295403013347,93385.89603573932,90774.24759617606,93727.47962985307,98722.96168732968
2026-06-29 13:00:00+00:00,75.91827021131758,67.8249335208317,41.547035666894054,97646.56020370447,93661.27250605423,98152.53761340986,102507.22294367765
2026-06-29 14:00:00+00:00,78.3656243682545,67.78996267592996,41.671209188905095,102099.92118882028,98953.47509338812,101574.70959372005,107000.13433727277
2026-06-29 15:00:00+00:00,80.85826646096447,67.75219831003189,41.78395454375334,107456.63629050682,102868.05419808073,108002.86698715444,115746.48032687356
2026-06-29 16:00:00+00:00,83.27854024831181,67.70839370496161,41.89595905351391,116450.7425487804,109991.23241637804,116457.89260356843,120938.0591483482
2026-06-29 17:00:00+00:00,85.32211402426994,67.67153958192233,42.018814409440765,122267.65261974165,117647.69520435571,122280.42968710612,127642.31250192784
2026-06-29 18:00:00+00:00,86.80522863288759,67.63226290157448,42.14345483541874,127923.09675227247,121842.1425229111,127923.09675227247,132135.5886310884
2026-06-29 19:00:00+00:00,87.61871217488418,67.8364731070937,40.82338193629788,132707.46747968945,125638.65983995394,132871.43496102758,136643.1871288019
2026-06-29 20:00:00+00:00,87.8178415560776,68.05486640399467,39.514436211941046,135248.9004629909,129312.64088148432,135000.398067962,141149.2504533164
2026-06-29 21:00:00+00:00,87.33467308161326,68.26248592795686,38.2065483673905,136984.68512100316,133096.51587571346,137162.64884082365,143272.64360690344
2026-06-29 22:00:00+00:00,86.42413593782373,68.48226737077884,36.879436142637815,137863.3956956843,133019.91844248364,137922.97551439473,144680.19831945188
2026-06-29 23:00:00+00:00,85.30980961316544,68.69207135924752,35.56860488943187,136767.9897900965,130757.53517248888,137860.23129743367,143405.5222598033
2026-06-30 00:00:00+00:00,84.06804318862352,68.90144114514837,34.2537257416624,133470.41237422172,128512.81840236574,133381.93750306286,140251.48581743028
2026-06-30 01:00:00+00:00,82.55460931044396,68.77657826036447,33.4120929614759,129298.2703874818,124043.79101629012,130208.8901510248,135908.04004408888
2026-06-30 02:00:00+00:00,80.84826116104176,68.64890377130362,32.57437317847211,125589.75324567521,119612.32930488,126040.17189601397,131610.4946662328
2026-06-30 03:00:00+00:00,79.12536053488674,68.51376634678728,31.732452031043962,117984.53597195371,111749.33874547818,118118.35899845204,124161.17559367667
2026-06-30 04:00:00+00:00,77.60568883885612,68.39825544341464,30.893485494542016,109352.58817442975,104080.53504286404,110001.15463532662,116899.21797061176
2026-06-30 05:00:00+00:00,76.58343184432006,68.2670116571999,30.053466843421937,101445.55794068116,97008.97543665796,101681.61938259432,110022.44503432294
2026-06-30 06:00:00+00:00,75.92964963848738,68.14484262824828,29.21831505130452,96362.04710140053,92822.28677041036,96453.00436679355,104927.80363201248
2026-06-30 07:00:00+00:00,75.46339371210674,68.21064014852828,29.81929372289628,94388.50798276628,89658.27846644327,93893.49634265972,101921.77336850569
2026-06-30 08:00:00+00:00,74.96449368957813,68.2832029980872,30.43891194211646,92505.17468399687,88210.1674821525,92537.86144437284,99194.87803355702
2026-06-30 09:00:00+00:00,74.42909380237279,68.34081946586846,31.0478705388602,91396.82319629595,87869.04103529702,91405.89327248682,98352.47488927428
2026-06-30 10:00:00+00:00,74.05042523084447,68.3827325770136,31.66126114108802,92853.06698716452,89120.15732445709,92886.36271401281,100043.97915334902
2026-06-30 11:00:00+00:00,74.66837389089717,68.45461877246258,32.26767013400302,97318.30949082738,92469.29004453664,97068.0339372082,102482.7279124338
2026-06-30 12:00:00+00:00,76.26412660288297,68.54947430071385,32.88195385645455,101856.24987796176,97028.93274635205,101775.97047495979,106235.21972365018
2026-06-30 13:00:00+00:00,78.565618248879,68.64564295971505,34.19727349800082,107745.59438535418,101301.99194097915,107800.89385854811,112996.6509581865
2026-06-30 14:00:00+00:00,81.02863453096789,68.72745045350754,35.51268212122839,112513.2605736801,106797.58855063049,112674.7613227475,119147.66423983328
2026-06-30 15:00:00+00:00,83.51620974131463,68.82041780702501,36.83067762211975,120210.51028512933,111901.04366562028,119878.96302271765,125472.61021482229
2026-06-30 16:00:00+00:00,85.96981871709536,68.90904103669865,38.152181408983054,126975.7812784931,119722.2124274665,126622.425552648,134167.10241923298
2026-06-30 17:00:00+00:00,88.09757478672462,68.99501815021677,39.4694691771396,134299.25626990534,126983.26468880338,133848.617946565,141202.2926923742
2026-06-30 18:00:00+00:00,89.67927764620975,69.08317855455739,40.79123573441409,140198.11398326457,134395.92685233863,140156.8210711705,147449.90431598638
2026-06-30 19:00:00+00:00,90.57146789273703,69.2646091327366,39.08741379011965,145521.79742769533,138850.32198063564,145491.56199022534,150698.469221576
2026-06-30 20:00:00+00:00,90.83122723979159,69.42671797280835,37.38668281055237,146728.13571806194,141385.7490673581,146866.7166993626,151557.23414782973
2026-06-30 21:00:00+00:00,90.3947106581733,69.61941558942645,35.69458987656107,148479.4095288403,142522.41393646388,148479.4095288403,152239.37050777551
2026-06-30 22:00:00+00:00,89.5041440963189,69.7976272785611,33.98929569600037,149817.5814293052,142821.0996188434,149145.18952185873,153418.70437772485
2026-06-30 23:00:00+00:00,88.38226603885029,69.96451324768961,32.291903482334085,149758.80048669453,141864.5218352955,147590.8152895755,152931.3347418014
2026-07-01 00:00:00+00:00,87.12718812626889,70.14427326528921,30.599540934400768,145241.47866673348,137705.23270431336,144475.8212326008,149976.92284200553
2026-07-01 01:00:00+00:00,85.59543175863128,70.02567482289997,30.30873762526167,140651.3194881603,134770.82720678858,140723.46183381262,145505.3673160372
2026-07-01 02:00:00+00:00,83.88250326196467,69.90801211828345,30.002046972527964,137513.66432234822,130732.63512525639,137404.46996188685,142457.1834643096
2026-07-01 03:00:00+00:00,82.13740220999055,69.78922605478944,29.703169731084227,129868.10657140918,121934.66357105543,129787.5387944459,136214.21728840686
2026-07-01 04:00:00+00:00,80.57005012066611,69.66791600796806,29.409397789276543,122110.02397457245,114303.43168138839,122011.58172905992,130034.24590046742
2026-07-01 05:00:00+00:00,79.47291144114303,69.54692079775582,29.108255607401635,113446.50472783024,106452.35434751233,114225.51021224163,123577.54462103243
2026-07-01 06:00:00+00:00,78.75806819407507,69.42660592642932,28.80719924911055,107265.426102881,100672.91453372852,108156.09123344813,119835.4279383346
2026-07-01 07:00:00+00:00,78.28404588507638,69.53642530232192,28.636360851621394,103280.95894914691,97090.03122835778,103967.46537369928,115067.07535374581
2026-07-01 08:00:00+00:00,77.79504958741254,69.63713941042903,28.471055598717026,101979.93168829072,95435.92652246279,102103.68836752164,111716.23202140942
2026-07-01 09:00:00+00:00,77.28328056555516,69.74962758909747,28.30444523030494,102561.85230736584,94739.652870444,102343.75327463349,110572.40486085422
2026-07-01 10:00:00+00:00,76.91213732716743,69.82414011377146,28.141042187027285,101627.37796852167,95374.05429186785,102737.51465049385,110381.51263920634
2026-07-01 11:00:00+00:00,77.55669344743848,69.94362169711201,27.965263409263475,103558.48943342354,98707.82779030644,103858.01309051814,112099.90743148903
2026-07-01 12:00:00+00:00,79.25258328910596,70.08720938632071,27.803299090123385,108694.4861173779,102790.48355619653,108287.44375808544,113723.6520464959
2026-07-01 13:00:00+00:00,81.69341382749344,70.11780265771492,27.71834805911075,112840.80512586671,108448.52815704513,113492.07092130752,120481.14772794009
2026-07-01 14:00:00+00:00,84.2516624120788,70.13592432601412,27.633678662930834,119573.8494074083,113825.79458919636,120527.93300543686,127375.02697628901
2026-07-01 15:00:00+00:00,86.83206483062784,70.15941422676953,27.5635406220496,127223.09640586299,120508.50638863415,127783.00162095988,135440.45575463652
2026-07-01 16:00:00+00:00,89.31301175041956,70.18332996570423,27.47494628209671,136018.0095215809,127896.57204682265,136092.0658404928,141906.67887547347
2026-07-01 17:00:00+00:00,91.43026763360513,70.21538053108587,27.406466932792878,142902.05069198052,135567.6315912043,144329.061165018,148997.8303424888
2026-07-01 18:00:00+00:00,92.96153815921137,70.2430244405841,27.322637614870125,149828.45753547247,141163.61067647126,149725.16904438243,152351.37966206277
2026-07-01 19:00:00+00:00,93.75428933110467,70.35266274038592,27.130677202618152,151408.0346800984,145076.37956102873,151408.0346800984,154776.82752892817
2026-07-01 20:00:00+00:00,93.85879804269759,70.46214295712439,26.945174105525933,153040.21788556819,146878.26320146956,153040.21788556819,156591.70260267679
2026-07-01 21:00:00+00:00,93.21741002350377,70.5744745847651,26.751544174873096,154127.38738939044,147461.7842113122,154242.85163453245,157202.07810654628
2026-07-01 22:00:00+00:00,92.0969855439047,70.68433700362604,26.56012468034702,154560.49263652047,147908.4198574906,154560.49263652047,158401.18124595357
2026-07-01 23:00:00+00:00,90.77741768745172,70.79299888715036,26.367559923436623,154274.89758802322,147246.26636148233,154274.89758802322,157928.83365621482
2026-07-02 00:00:00+00:00,89.37517186787721,70.91001146094155,26.180165031929864,151885.96320623407,142747.75173427517,151980.51457356891,155906.59476134102
2026-07-02 01:00:00+00:00,87.67723944266798,70.85353972163347,25.67170994165404,146900.22791312708,139094.94083398403,147027.7583399912,151655.05817787827
2026-07-02 02:00:00+00:00,85.79236415777619,70.78174642672087,25.1614187619106,143212.94808313,134124.54290580482,143191.2925220333,149223.60013946774
2026-07-02 03:00:00+00:00,83.84510652785083,70.73601186639839,24.659306655512577,137157.8182538083,127410.28700470689,136690.10740052117,142796.05697795274
2026-07-02 04:00:00+00:00,82.09666494386084,70.67095297271328,24.15224245238375,126328.31103681982,117752.99168050935,126387.47808095778,137994.91184698834
2026-07-02 05:00:00+00:00,80.90625516689425,70.60188437817857,23.64893848341729,119121.17554576755,107278.36012513378,119623.27043313425,129935.06214512428
2026-07-02 06:00:00+00:00,80.14438554267905,70.53932218246354,23.142357575721558,112692.29134699039,101586.83104005015,114510.04877972587,125023.61844557921
2026-07-02 07:00:00+00:00,79.61635901725532,70.63084304120092,22.815635970081942,109124.36659359369,98428.38992306229,111158.23752357406,122630.59866422856
2026-07-02 08:00:00+00:00,79.03111707393697,70.70897961785062,22.494021096827577,106398.7733533995,96393.36550273889,108524.74039438902,119234.98006164336
2026-07-02 09:00:00+00:00,78.40193199380204,70.78218151760635,22.1695892709796,106187.6051675573,95374.406274288,107069.99134950039,115452.62812576967
2026-07-02 10:00:00+00:00,77.94370533244924,70.8427688010426,21.843038599091898,104591.20472915212,95696.67769918065,105818.77860833703,114850.5635421046
2026-07-02 11:00:00+00:00,78.5761132570861,70.93269846719375,21.517795861525975,107712.54981553477,99116.51380264357,108237.71831965943,115402.36490230457
2026-07-02 12:00:00+00:00,80.2950370856511,71.0363498367455,21.18922894395877,111949.77416459765,103995.53349045975,112207.18110873416,118724.52182099766
2026-07-02 13:00:00+00:00,82.73636171758316,70.79284140901092,22.329784779372012,116848.7353093859,109590.90953843933,118806.86031496455,125265.8778016506
2026-07-02 14:00:00+00:00,85.27200500733244,70.54638638098966,23.456307871330782,125717.68345188581,116030.12423726027,125766.85218629992,134064.91128099055
2026-07-02 15:00:00+00:00,87.8122502655901,70.2958961447119,24.58746103599432,134416.71305104444,123890.79780845324,134416.71305104444,139483.2642210735
2026-07-02 16:00:00+00:00,90.28146619044598,70.05383153759908,25.71411611249366,139959.0614217595,130509.66407489433,140008.59662270301,145751.98379276364
2026-07-02 17:00:00+00:00,92.39926390794875,69.79810614358385,26.84882677237652,148056.2669155761,137981.3000497287,148074.184778368,150762.64218381763
2026-07-02 18:00:00+00:00,93.89925256430983,69.55368453845185,27.982732880133096,150168.58761728636,144402.11670867895,150151.60983517912,153762.5439546388
2026-07-02 19:00:00+00:00,94.62991411605529,69.65205210780617,29.028259705629818,151996.83068578393,147405.5508091345,151979.85290367668,155949.1110666569
2026-07-02 20:00:00+00:00,94.6404517784137,69.7419998914293,30.078747451199025,152857.51964894924,148049.83702894388,152840.541866842,156740.12962472384
2026-07-02 21:00:00+00:00,93.88128409913504,69.8449523640809,31.125521788321393,153939.7025933752,148558.8209650196,153964.80656313445,157592.00562919673
2026-07-02 22:00:00+00:00,92.6306021995017,69.93960947202002,32.183054951501035,154647.08021978513,148657.49852070937,154674.274726619,158077.76523059784
2026-07-02 23:00:00+00:00,91.15835570784793,70.0517491895137,33.2331809098156,153998.23049984575,146551.9897444108,154005.238006883,157322.45731949265
2026-07-03 00:00:00+00:00,89.60353449473996,70.13122905631681,34.28748855280077,151768.0766022879,142671.18454505925,151768.0766022879,155456.60772442655
2026-07-03 01:00:00+00:00,87.76929485559445,70.1173476056545,33.59725223886953,148928.37921525814,139933.95813813215,148884.81356685935,153094.02131799917
2026-07-03 02:00:00+00:00,85.79052664827155,70.08393372056179,32.8909786114939,142913.06540036778,133571.77751576336,142943.16438369866,149045.52026039743
2026-07-03 03:00:00+00:00,83.79898540798092,70.05873536534473,32.19351890080903,137086.45579231088,126392.82780002142,137096.14281891935,142788.25096971105
2026-07-03 04:00:00+00:00,82.02524358774708,70.02442408019145,31.500358510802467,122749.5508941589,109805.08843183654,123241.07627792815,135095.06798540778
2026-07-03 05:00:00+00:00,80.78752698037479,69.9992614588835,30.810581065212677,115287.98646036326,101513.45240741328,115108.40760201914,127707.63593307126
2026-07-03 06:00:00+00:00,80.00303910017057,69.97650117267135,30.103176758064812,110375.84890782613,96290.83055828288,109270.00360084213,122964.2615541497
2026-07-03 07:00:00+00:00,79.48448171304851,70.05399054251392,30.299087622154204,106814.66029744637,94176.38388744024,105274.36918345287,121186.01557423227
2026-07-03 08:00:00+00:00,78.96559744826251,70.1155955052731,30.48236843713088,103245.55093517396,92454.04104855438,103289.16201444225,117116.16415132799
2026-07-03 09:00:00+00:00,78.39753824405854,70.19409021530532,30.6737084926508,102602.13203657088,91574.58238356173,102817.34517409265,113680.10659733722
2026-07-03 10:00:00+00:00,77.99801179342178,70.25985925024308,30.866131898562468,101028.68298120893,90390.67943915116,101640.88619417735,112273.28357581903
2026-07-03 11:00:00+00:00,78.52364565573832,70.32399470057699,31.048409591842304,100826.72156507803,90508.02933559896,101320.4035062966,110659.6169823061
2026-07-03 12:00:00+00:00,80.0403158230735,70.41198191519393,31.235166822504716,105319.50463595873,93234.20295273463,105083.03712485002,113027.48500992903
2026-07-03 13:00:00+00:00,82.24676725841643,70.16797395310614,32.99493570763175,112216.86280721176,99740.01462096204,111010.24437260936,119085.85033729012
2026-07-03 14:00:00+00:00,84.58691086139793,69.90525410237717,34.75005532095174,117520.43844082815,106733.10536549587,117090.70512289493,124708.10287159788
2026-07-03 15:00:00+00:00,86.9350387936407,69.65398148443548,36.5114194720387,123145.33344305238,113222.21429753468,123554.52343031648,131870.42030331126
2026-07-03 16:00:00+00:00,89.21693791280745,69.3940854239132,38.27602311837818,131295.9142244347,119515.4730640335,131295.9142244347,139140.40410243633
2026-07-03 17:00:00+00:00,91.14741186624235,69.14221037931651,40.03563306434295,139279.1974786818,125909.21828327529,139264.2884980228,142362.23277657034
2026-07-03 18:00:00+00:00,92.42874773459273,68.88218799489519,41.79486518204832,143719.53309342344,131638.16889700425,143714.581225042,143744.06282213898
2026-07-03 19:00:00+00:00,92.92594143107138,68.99325677148569,43.56104817235515,145249.6925814329,134905.65525509074,145244.74071305146,145274.22231014844
2026-07-03 20:00:00+00:00,92.70867027048789,69.09084471947034,45.33505805323537,146065.7002466737,135773.15873523182,146060.74837829225,146090.22997538923
2026-07-03 21:00:00+00:00,91.6919806855326,69.19746414964304,47.109675912920316,148307.78926929607,137362.01498809856,148259.43584445256,148491.71550516758
2026-07-03 22:00:00+00:00,90.19699948257963,69.30965245239189,48.887267998847705,148343.43088648358,136561.92944085965,148343.43088648358,149047.61383594738
