utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-02 03:00:00+00:00,138470.07635593892,136973.40019319428,139966.75251868356,18902.662333778397,21283.647692108443,21750.951011490706,11320.194482757192,7600.946382368171,8664.895889364954,6051.956915380959,6433.250603749301,5212.583157320876,4597.194012374706,26651.79387524522
2026-07-02 04:00:00+00:00,128110.65107260451,125688.48913741799,130828.0071252798,17318.767583473258,19945.255475131235,20431.96509193005,10534.694478958118,6946.626849680117,7786.1792587660075,5660.059381067736,6013.240288195498,4879.199846362652,4296.688822440518,24297.973996599336
2026-07-02 05:00:00+00:00,120268.60491608163,117751.88303498215,122738.00319413055,16227.92917233428,18992.762095852402,19581.701225354827,9630.166797400494,6455.588050271234,7100.516376815614,5326.551310182195,5605.919729169142,4473.6898714616245,3928.446016645367,22945.334270594438
2026-07-02 06:00:00+00:00,114587.69821383373,112012.08833969352,117225.66494638743,15102.141598433813,18500.993716521905,18950.270319391835,9135.064027636676,6219.226471323141,6787.267179144811,5061.262426627293,5296.427891213052,4143.6337685426215,3683.29565748854,21708.115157510034
2026-07-02 07:00:00+00:00,110127.13580426008,107676.72007001359,112840.94963174211,14648.504089212327,17880.038460434673,18059.21153205515,8735.011604551255,6024.379804291358,6466.375618771622,4865.292326504992,5149.602195545585,3944.7385472072388,3579.5812855292643,20774.40034015663
2026-07-02 08:00:00+00:00,107406.11002450345,104783.8689118765,110270.46692418608,14330.09768577751,17771.97724049654,17499.210710974738,8644.591018799163,5785.922017565147,6205.254805729874,4774.217312487026,5056.841216226856,3862.8287724957286,3503.7981695103076,19971.371074440554
2026-07-02 09:00:00+00:00,105985.1000701559,103250.03381704818,108942.59661476304,14022.73088160923,17684.577834847,16962.29769837004,8444.14689075383,5672.367077356171,6154.337764263272,4768.688956508839,5108.916126937318,3806.0249267293634,3537.9730125597675,19823.038900221076
2026-07-02 10:00:00+00:00,107435.24591816953,104731.53663882268,110425.78165244016,14017.623172255202,18052.08521099415,17153.777877175828,8599.755168030091,5723.706586522532,6076.377183548772,4911.477119279254,5222.142790655246,3855.991760356178,3756.403487502193,20065.905561850093
2026-07-02 11:00:00+00:00,109247.22470842113,106747.92651770668,111883.5444757556,14284.610060036088,17899.739444368184,17622.938266859615,8666.078001300808,5814.377173176845,6294.270822312197,5195.397101529139,5286.875577698141,3891.839164811891,3910.91857639767,20380.180519930553
2026-07-02 12:00:00+00:00,112964.36075322113,110599.01879807518,115417.016389681,14711.832372317424,18114.11543249715,18416.692403259785,9028.97263895445,6063.508073690216,6457.278033256963,5647.172057098615,5639.230268767158,4051.9169468120776,4174.842409454715,20658.80011711256
2026-07-02 13:00:00+00:00,118522.82321825024,115884.35592923293,121328.85464889371,15063.51627833036,18750.844965905024,19533.679439979325,9487.035777423494,6533.4687707054645,6701.378042544198,5929.516039625853,6063.0699184503355,4318.660299713519,4358.565584384589,21783.088101188085
2026-07-02 14:00:00+00:00,126378.64293531649,123935.43479763977,129001.94390683211,15973.202041636572,20035.4659020622,20575.198650598762,10329.95335259404,7012.738419733881,7091.403205570511,6234.869678202579,6521.5326707261465,4685.054825911981,4616.579103391712,23302.645084888085
2026-07-02 15:00:00+00:00,135453.69970732383,132855.79115134798,138104.89815587533,17000.136232080746,21473.902770455858,21708.45914293792,11076.506149255116,7530.861633975535,7527.5575455094295,6661.208710272981,7124.6814490888255,5100.305834524167,4769.666890248213,25480.413348975
2026-07-02 16:00:00+00:00,144009.78657058015,141748.32451006497,146210.7486558724,18129.620812173962,22398.017625988512,22761.353613481795,11888.485430226645,8072.305448316822,8200.836898793776,6920.354558008729,7307.167722632698,5501.211755343258,4989.582068807146,27840.850636806823
2026-07-02 17:00:00+00:00,150060.46217877633,148164.6311485148,151983.00366891208,19187.304586177568,23582.51686142872,23526.089881612155,12383.929402783588,8237.041891819543,8590.174380840725,7104.093494060954,7527.131749403835,5821.06289377402,5233.940746660792,28867.176290214422
2026-07-02 18:00:00+00:00,154742.28275863582,152941.7143588629,156504.48441779672,20173.395903167417,24505.221125237185,23926.9930133641,12614.35452877162,8422.317521466539,8888.7999679876,7194.896971996483,7798.773377552046,6004.737456662278,5376.971480485332,29835.821411945224
2026-07-02 19:00:00+00:00,157335.0846691669,155658.5277492496,159038.57271481096,20763.748660102126,24997.983896619407,24015.407421548814,12684.167087100572,8549.022235969016,9113.760531422351,7224.761005674853,7934.298589960466,6134.753791336381,5516.678035837182,30400.503413595776
2026-07-02 20:00:00+00:00,159140.1584075767,157496.13485403432,160865.17455357642,21016.090645595785,25192.50983905071,24203.92582874194,12724.955744027287,8622.532332056593,9465.92106823522,7283.018447627185,8026.519683694284,6266.503529655095,5610.139347803149,30728.041941089476
2026-07-02 21:00:00+00:00,160831.3339741102,159168.8464586473,162536.48169593018,21276.908403762944,25254.672161786162,24286.091096978318,12789.68034777943,8683.063139288075,9687.854732965712,7359.2421026214015,8111.94558444722,6367.146694185972,5688.33506891892,31326.394641376017
2026-07-02 22:00:00+00:00,161542.01701314183,159847.42488708868,163250.2293855748,21305.216296946266,25538.75407896472,24324.16777412175,12746.574074737911,8682.456664916264,9776.80103801616,7371.505983711433,8065.760955624228,6421.805553927906,5763.61700403727,31545.35758813794
2026-07-02 23:00:00+00:00,160840.8980963019,159018.51342285165,162621.27295829845,20947.218924226385,25277.608119151766,24257.221515830875,12758.04376490026,8722.48110591977,9777.861625434502,7392.941347834986,7988.252598914789,6415.447524099575,5758.014305125232,31545.807264863775
2026-07-03 00:00:00+00:00,158612.2802316084,156574.34641750212,160703.81737076162,20213.90226708229,24992.293008435525,24020.46260492966,12724.073105364556,8644.347349989817,9734.66948377127,7282.114227552346,7904.124031453658,6298.459566302395,5554.4120927483045,31243.42249397859
2026-07-03 01:00:00+00:00,154966.90115879918,152784.0352374739,157176.025004195,20051.387148166752,24484.077533012238,23660.51423192572,12529.702223139398,8444.343683012872,9343.075498011473,7075.87230635464,7666.611614066849,6016.019453136991,5278.598924188731,30416.698543783517
2026-07-03 02:00:00+00:00,150107.06285598065,147927.06947572326,152482.9340632863,19452.236490907067,23378.057312053184,23451.20902732093,12164.196198431782,8130.315192578475,9094.022911345744,6827.005067157698,7262.497269657649,5749.768921484827,5069.267666947598,29528.486798095713
2026-07-03 03:00:00+00:00,139922.72953574473,137510.1883885729,142493.19815601865,18308.944550887023,21886.171244079276,22241.326554806663,11247.188764965642,7623.864009608566,8430.12388349472,6202.177713084469,6741.748208729666,5337.802913862206,4698.86148884974,27204.520203376742
2026-07-03 04:00:00+00:00,126578.54292924379,123159.49801295002,129788.7417683017,16357.640683568367,20124.802624575856,20595.182058866936,10195.849756472018,6631.692941595919,7508.971289318771,5152.550054776966,5981.888428505984,4841.053889161519,4105.158209252718,25083.752993148737
2026-07-03 05:00:00+00:00,119664.07778831193,115658.80937874907,123873.64738464657,15427.964517655286,19277.488378984803,18871.24821030515,9661.287023082854,6219.43575698859,7141.054544208343,4764.617901319223,5718.383951728176,4563.6099311606995,3807.1792196587285,24211.808353220065
2026-07-03 06:00:00+00:00,113897.31911266674,109595.20314654402,118466.40830156894,14240.064488050177,18841.7978888376,18225.18747767445,8605.712307367747,5967.503649737277,6748.626251999228,4524.39166291426,5500.479106093972,4280.873310990731,3634.558925620422,23328.12404338085
2026-07-03 07:00:00+00:00,108365.80807791375,104156.39036133137,113086.4392559653,13598.500823305356,18324.893289043725,17840.389425290236,8226.706046840482,5790.831252586711,6419.377684309432,4465.426213583048,5381.88663897554,4120.492882630043,3575.4662155249166,20621.837605824254
2026-07-03 08:00:00+00:00,104617.77728756834,100484.7900352052,108602.06829339481,12861.482653977962,17836.75775011877,17138.711165627115,8033.184992953541,5686.739396554784,6225.477891093022,4380.76611913011,5138.464248148289,3985.475775343944,3502.9956134084246,19827.721681212388
2026-07-03 09:00:00+00:00,102276.44315074265,98294.25866689725,106189.37143300254,12570.7178035481,17404.967218719852,16707.382232295065,8052.637134683536,5481.2721428176765,6184.397115600508,4395.75674377661,5091.277851190474,3908.6150102499446,3513.9396020152194,18965.480295845668
2026-07-03 10:00:00+00:00,101904.7454109404,98377.10100705996,105570.91383022311,12394.302925882852,17549.416116893586,16516.7764796982,7942.178411536963,5377.99787966563,6164.759318205011,4454.042302731665,5097.340238510665,3856.573416576969,3553.400488973072,18997.957832265798
2026-07-03 11:00:00+00:00,102262.7903310687,98705.23723818571,106245.56293692111,12494.602406659576,17339.17951452181,16635.179593109326,7915.821246606856,5522.775701793615,6103.035726256297,4563.433577254605,5182.461467800192,3855.587902618922,3625.5708763792186,19025.14231806828
2026-07-03 12:00:00+00:00,107000.04415856038,102900.21982938421,111037.19986108053,12481.638828030074,17853.65124970298,16915.314312342925,8183.326131094894,5681.1005554020585,6324.735205770333,5074.126721978251,5488.372988903816,4004.839948072138,3860.4832173118593,21132.45499995104
2026-07-03 13:00:00+00:00,114247.83772795454,110449.7608535451,117766.85831111563,13254.831683990902,18568.549893797768,18920.461400345444,9026.398504261835,6259.509137527122,6580.957776889975,5474.951077184477,5974.593505809802,4308.227442582272,4128.17431272294,21751.182992842005
2026-07-03 14:00:00+00:00,120393.60455763749,117013.1603990345,123395.01140596192,13843.551554336285,19613.096184118487,19895.108891767377,9558.358412341193,6762.243448580265,6883.980208589043,5757.63304997783,6358.3023434531415,4579.831416087812,4316.393815293937,22825.10523309214
2026-07-03 15:00:00+00:00,128436.85255618978,125753.43671316649,131213.50249969965,14962.455448782552,20954.85475961285,20776.260271859,10141.158242434243,7169.359810442698,7310.494250060878,6112.886682152522,6612.284386030565,5140.099240664109,4529.726927967717,24727.27253618268
2026-07-03 16:00:00+00:00,135038.66907141803,132600.69682275402,137393.81427793048,16087.818915124228,21914.88123091587,21630.96339918137,10757.855787431625,7572.695986974042,7639.550927789732,6189.593943013124,6835.7544863125495,5488.775267657107,4705.2110619916175,26215.56806502675
2026-07-03 17:00:00+00:00,140762.6279766092,138581.69724288335,142829.72753621716,16820.888324233427,23276.44880673635,22231.510575489698,11294.433986429762,7759.681857380735,8012.184714334513,6362.732269328011,7088.751285786975,5749.431684862215,4949.50210276757,27217.062369259944
2026-07-03 18:00:00+00:00,145186.64836099232,143240.01884157918,147427.3460200925,17770.732055938315,23849.218009878066,22581.027785951628,11615.733752022203,7953.143696873459,8437.51069885374,6360.5295777247175,7251.949577331665,5955.774845188448,5117.623315656876,28293.405045573192
2026-07-03 19:00:00+00:00,147522.7324982798,145509.36879099213,149592.78075901436,17978.4673494244,24260.67646779805,22674.84760911484,11689.990795875823,8074.015045153621,8779.672905986017,6475.664138292768,7383.772638390872,6073.104912874295,5261.684134114014,28870.836501255108
2026-07-03 20:00:00+00:00,149074.9981035144,146961.35618650808,151189.07664609645,18280.77710431004,24307.13714270158,22777.543037268428,11713.51215623175,8139.948986343522,8904.029912837115,6518.3813726955095,7474.024199784941,6207.051941122666,5358.337507281089,29394.25474293776
2026-07-03 21:00:00+00:00,150329.58785349166,148260.10171088087,152619.41153200465,18094.601951075536,24404.427678642052,22898.317407616185,11740.656355000483,8158.618542323326,9121.059751966186,6593.865054266989,7578.844205716519,6321.742563201337,5433.477233712237,29983.977109970816
2026-07-03 22:00:00+00:00,150967.51371493307,148798.5496946114,153149.33337560974,18108.740609931378,24644.164605536476,22895.62628838759,11689.657564664361,8175.868230300941,9192.36981874938,6696.907194809138,7568.359432864361,6363.374976930847,5511.151442152074,30121.29355060651
2026-07-03 23:00:00+00:00,150203.06928125504,147663.1703154337,152735.19198211777,17761.247692430294,24569.741406539928,22795.604905977794,11590.597800623538,8172.179945868114,9234.501054592976,6642.635848670986,7476.929352859944,6314.286658009264,5509.660191986345,30135.684423695853
2026-07-04 00:00:00+00:00,147564.65860379126,144552.02414206095,150293.5846996565,17623.719496579346,24089.661089076235,22420.10829304181,11258.056467753258,7981.154481950722,8944.851379235615,6490.4008996006105,7364.366166902671,6244.446275056723,5277.240357500363,29870.653697093912
2026-07-04 01:00:00+00:00,143184.99770622028,139868.20704377847,146109.1842519357,17048.6317897615,23436.618242230306,22076.297912936196,10946.934332150267,7831.401775268348,8727.490494852405,6373.591902221028,6981.568530148173,5891.484675898342,4970.415120656795,28900.562930096938
2026-07-04 02:00:00+00:00,138203.38687855413,134786.83734588296,141388.95103022762,16366.083686346688,22606.231345676115,21737.52595791469,10537.394295104112,7617.363703096428,8333.430771484476,6093.927377774946,6623.086329726235,5588.925379684316,4739.952321852184,27959.465709893942
2026-07-04 03:00:00+00:00,129504.35479972069,126203.65265162144,132675.7613866821,15658.104596019515,21217.37927686089,20548.559348050658,9790.277120363982,7112.463084636281,7967.931370507916,5497.735697502373,6227.837885804178,5129.501586954805,4395.590261775651,25958.97457124445
2026-07-04 04:00:00+00:00,118177.36591825167,115175.10697510945,121439.06045473758,14269.966676963075,19599.35185023691,18544.11582912228,8733.97161029382,6359.1212574946785,7323.971483118361,5170.974479284408,5873.033432978262,4691.859803765138,4032.493897852148,23578.50559714258
2026-07-04 05:00:00+00:00,110866.63522129778,107179.36869283202,115354.1896458143,13442.231194446955,19233.5791485771,17562.667364099296,8220.751912862159,5865.427638708387,6846.78747638842,4778.078512402769,5560.169933985334,4422.194373594817,3762.4441973371895,21172.303468895352
2026-07-04 06:00:00+00:00,105569.22447478084,101586.63445528092,110391.54995843941,12514.84412424179,18477.072466547826,16718.049286947054,7720.174409467736,5658.991028762843,6416.953180443897,4603.220810736796,5406.713283606317,4144.104882783982,3587.787125562256,20321.313875680353
2026-07-04 07:00:00+00:00,101856.67990613228,97975.50718544329,106081.7056488522,11831.828055385247,18175.953969757487,16366.342031608125,7550.595040461393,5517.3151017352275,6089.998217257688,4459.99279123066,5266.980467813172,3980.2076196345906,3522.9328762764594,19094.533734972225
2026-07-04 08:00:00+00:00,98552.87690324138,94804.02024109739,102525.83138579586,11295.703403477508,17833.602924764542,15979.545259362047,7331.643553710449,5316.425679368043,5800.166045120596,4391.191018726222,5010.929315588259,3820.105474924514,3393.788722480946,18379.77550571826
2026-07-04 09:00:00+00:00,96686.54103289574,93224.38405410302,100429.09847131927,11113.33826510339,17436.35596647937,15658.457080531905,7286.553971124523,5083.971914139793,5771.787560906979,4381.129251879171,5014.037703811298,3721.185854079074,3373.7217865111206,17846.001678329118
2026-07-04 10:00:00+00:00,96306.42595516976,92773.80149507892,100038.79870969309,10807.646433717488,17256.05997596401,15782.93046473326,7265.252243144812,5115.1835030663215,5737.887767250981,4444.516102878103,4995.351982567389,3757.2002911281047,3347.911316715849,17796.48587400345
2026-07-04 11:00:00+00:00,97012.41907455547,92906.25030416297,101382.38302723556,10771.631738343493,17471.514497608383,15655.8690650004,7297.601006867001,5257.83121450692,5773.877475953533,4484.605254723645,5111.101002911518,3822.041685104818,3432.876708195186,17933.469425340576
2026-07-04 12:00:00+00:00,100145.75124046726,95518.17260288975,105645.6372632616,10582.407678878797,17528.176441714175,15784.612075249914,7444.765879009828,5320.405894886239,6011.607015722327,4877.071342574406,5486.61733443146,3902.4854787222175,3585.5500682533616,19622.052031024537
2026-07-04 13:00:00+00:00,104826.7448870449,99719.79882893026,109501.92931708125,10843.273384032913,18145.319091317153,17071.309989553654,7877.846121810391,5821.873543028427,6192.740703303083,5050.937672030106,5706.733008452842,4142.984445599437,3819.744155384934,20153.982772531966
2026-07-04 14:00:00+00:00,112065.43193095212,107296.67246473413,116740.16936071444,11588.266498416842,19291.31413650216,18534.390094711835,8145.836505198607,6317.554903716917,6375.594874779093,5315.393952107979,6103.213562663089,4428.79665219314,4105.924661093787,21859.146089568698
2026-07-04 15:00:00+00:00,119528.40464080426,114938.39640456707,123812.20126436061,12158.795950818392,20192.31063959686,19845.15218272428,8957.166016238263,6916.208351590544,6561.798370648623,5502.380956694916,6468.896319049667,4871.001622355312,4317.586355288017,23737.107875799386
2026-07-04 16:00:00+00:00,127232.75234719353,122617.65271491461,131399.0907647764,13445.773382067237,21187.53028788323,20616.003289953205,9725.554552406233,7349.20655957092,7103.580853449467,5646.498306067653,6750.008499519621,5296.894821252982,4490.914050645427,25620.787744377554
2026-07-04 17:00:00+00:00,133701.28341534548,129585.05777606783,137294.43989602997,14718.188613331953,22202.529810869375,21582.658367495016,10411.7262783442,7590.553840923925,7778.53316463283,5954.373703573802,6964.691104917464,5538.71116228674,4723.795350569894,26235.522018400276
2026-07-04 18:00:00+00:00,137435.42440402892,133703.53303382848,140825.61671820193,15161.143765375658,22772.53550329649,21958.78197042859,10991.160423379995,7702.007746514688,8042.217114768043,5888.867685004272,7125.438384728706,5733.232966651893,4842.995031113242,27217.043812767326
2026-07-04 19:00:00+00:00,140048.1354938163,136548.83373483934,143375.9818226473,15418.606227615443,23303.032335395055,22045.496814695583,11136.830877065355,7789.645920303112,8334.621032100626,6012.2381916490385,7281.3500573095935,5874.476258066793,4962.590077828489,27889.24770178722
2026-07-04 20:00:00+00:00,141799.99383121287,137922.2379140913,145261.16533455608,15620.330119906715,23569.077845292064,22324.557992361308,11077.838220384312,7890.102101931626,8528.286161008968,6121.333253675253,7350.68709248227,5950.7527324178,5069.662896217154,28297.3654155354
2026-07-04 21:00:00+00:00,142382.8469091733,137968.48396010426,146172.22342552134,15739.877147981248,23673.676847061983,22434.062477764008,10670.76430982563,7977.601673041129,8348.27873594471,6202.326088556215,7434.716083580898,6020.187985571711,5168.763430931719,28712.592128914024
2026-07-04 22:00:00+00:00,141881.42241572405,137307.5592370184,146262.7063846975,15443.016955023166,23852.812444048766,22194.70580976978,10560.583966630387,7910.491074800095,8453.513071742414,6183.55860194388,7289.13324471295,6005.18404397779,5078.753221681868,28909.669981392955
2026-07-04 23:00:00+00:00,139139.87170864406,134093.15839254763,143615.5352217212,15043.512821439552,23492.180207308444,21836.969802061343,10203.75812378295,7768.332948693687,8463.037270101113,6099.681605697625,7109.752181254952,5853.491654592554,5003.782414148158,28265.372679563687
2026-07-05 00:00:00+00:00,135603.92501845062,130417.53161833996,140297.5244959765,14694.589251174646,22937.61767132498,21466.516622699084,10042.023724279295,7565.106850497034,8326.202083015936,5806.496177800859,6672.9384207970315,5684.06613797902,4811.718314323591,27596.649764559155
2026-07-05 01:00:00+00:00,130889.95766984284,126073.14608662052,135774.8477277732,14003.579839472348,22345.648174570495,20709.857814422478,9246.048115871057,7210.3164600006385,8283.481715284648,5698.551045755495,6358.675550174632,5571.07149756184,4534.224264950606,26928.503191778585
2026-07-05 02:00:00+00:00,125911.78838209914,121308.15979593105,130058.66049280169,13766.528105424362,21675.60090244017,20262.01883526738,9193.526931434972,7072.835069096645,8087.601642446101,5458.5636424238555,6094.454599833871,5329.616134609226,4408.756742988306,24562.285776134242
2026-07-05 03:00:00+00:00,119270.34376111836,114849.41221537035,123160.45032671618,13301.649667402333,20642.102299375423,19269.38788745422,8623.30552768214,6566.661065147209,7511.0790082449785,5146.012780304518,5705.01022789203,5034.308679268504,4115.2241450069,23355.602473340117
2026-07-05 04:00:00+00:00,116559.9551374531,111548.80205733716,121283.37421705836,13374.531005425384,19851.46383881544,18472.080096406375,8456.911557278414,6297.206847599553,7269.09036759792,5155.069497497061,5624.211432150021,4711.518200200541,4173.691732400416,23174.180562081972
2026-07-05 05:00:00+00:00,108447.62971567007,103625.45760731815,113475.24803161096,12376.85166105421,19302.798540667973,17523.364794248148,7859.9456269707,5764.839582769851,6572.28522063186,4774.6479661627545,5323.410759303574,4321.177232888348,3732.69251367068,20895.615817301965
2026-07-05 06:00:00+00:00,102246.06053153677,97764.23889049925,107199.33340123981,11584.296757650489,18069.056531651702,16632.261689332307,7345.658629821214,5457.593888364388,6149.587774175365,4559.74153015909,5079.446659818216,4007.8706218355096,3560.678839248404,19799.86760948009
2026-07-05 07:00:00+00:00,97971.47488850386,93555.878485604,102748.10753059249,11000.189758200268,17460.636016745666,16124.807577463722,7075.11721756233,5214.141977698451,5784.839260576496,4392.86911593469,4960.670017471585,3856.903951281855,3403.1549277865092,18698.145067782283
2026-07-05 08:00:00+00:00,95636.06614095111,91030.09574323177,100607.13162541097,10645.082375728458,17562.313720652903,15709.055336298024,6954.648099856362,5038.915669597874,5674.674885968769,4278.841977915547,4747.601316049154,3705.5646684443154,3326.248990674549,17993.119099765147
2026-07-05 09:00:00+00:00,93920.00944246803,89255.8133071106,98782.89956268476,10433.771052288177,17160.41067735357,15622.580911947089,6861.583455452023,5037.595847015438,5514.3301510478905,4263.901355862963,4612.474176632751,3617.445565433726,3258.903690603766,17537.012558830644
2026-07-05 10:00:00+00:00,93832.26347296045,88991.13729683866,98833.25944378281,10076.603061957696,17127.721716537602,15420.746097888576,6908.921766744159,5102.694641010015,5502.947619866593,4355.155215518993,4562.928907688262,3629.552293874421,3250.3847577594443,17894.607394114686
2026-07-05 11:00:00+00:00,94343.73360951131,89165.76710589902,99794.55868012842,10068.532330838148,17214.584179977617,15650.80557164423,6767.378116457853,5070.001837745292,5392.193802724345,4420.759868952758,4686.930698965246,3642.4816826571355,3423.916280932621,18006.14923861607
2026-07-05 12:00:00+00:00,95614.76402509137,90456.98756222494,101010.76229279999,9894.734751605709,17544.93432723001,15818.819258172,6842.981581120937,5143.626394699925,5487.342596202511,4416.534683383295,4934.528671057194,3625.5825467517884,3527.48521375432,18378.194001113676
2026-07-05 13:00:00+00:00,101065.41370976267,95929.18948408264,106490.65762497451,10298.153033843299,18064.87262461662,16964.99887567423,7448.274355521374,5492.74889625281,5680.22610746414,4675.398998830815,5256.836634249892,3956.100498624881,3635.7405157345743,19592.063168950033
2026-07-05 14:00:00+00:00,107632.89479233098,102535.90808276202,113391.74262346273,10871.28675630093,18789.431987945685,18139.985501521038,8045.5829819885585,6109.3205277878715,5886.0303250255665,5104.758133825262,5523.426531644437,4253.461566350836,3883.5227574673995,21026.08772247339
2026-07-05 15:00:00+00:00,114391.0379946824,108761.63315310629,120862.00003928908,11329.65672987877,19893.04656572926,19229.546228692754,8495.814729024747,6459.656089504631,6123.446129976176,5373.996576056544,6007.532474257614,4567.946361090115,4229.845289756568,22680.55082071522
2026-07-05 16:00:00+00:00,120608.01998805298,114708.14835863191,127547.75004153408,12002.52950682607,21069.236051080366,20137.782408627027,8904.925418317223,7006.219228806747,6310.20829124299,5647.720937601502,6296.37543006139,4877.139880954138,4532.199759908708,23823.68307462682
2026-07-05 17:00:00+00:00,127650.26056519014,121105.60718193327,134835.33873542157,12487.531164203738,22484.687187237905,21256.303218577254,9508.852301087176,7263.564963816912,6548.509054056458,5982.748499850308,6701.725333967013,5247.877995194794,4739.607618221115,25428.853228977478
2026-07-05 18:00:00+00:00,132599.3045111616,126071.30473432915,139999.17993916108,13512.836120292686,23089.419991429688,21902.84089776518,9942.46674014629,7446.764838297219,6978.673942773286,6080.800074315396,6975.230177388524,5446.127666553374,4850.489454237921,26373.65460796203
2026-07-05 19:00:00+00:00,135641.45431124276,128977.1519274203,143128.57053157638,13809.838958840766,23819.11904545899,22080.908827207753,10321.982973769798,7690.786766121728,7294.916256814171,6167.36721529108,7075.421095667886,5583.707581593458,4938.752741224804,26858.652849252332
2026-07-05 20:00:00+00:00,136479.19570240105,129826.02579988036,143765.1856971527,14079.405550852893,23811.22040252364,22305.375017475057,10317.55594077237,7702.655765518242,7418.904131587781,6208.188089527171,7061.915204325812,5636.293288711602,4980.833622952461,26956.848688154034
2026-07-05 21:00:00+00:00,137332.41549076675,130267.00714418982,144723.977581386,13874.18469803169,24089.38185412791,22559.307577345317,10353.257374524477,7787.260819418893,7708.482381595562,6180.793890179016,7008.384318878043,5688.343468707404,5049.588123880514,27033.430984077924
2026-07-05 22:00:00+00:00,137532.25838006425,130224.17256398592,145294.06664595628,13848.708326671369,23732.919544464094,22541.629912449574,10302.158034097618,7709.926379135513,7876.8224509379015,6246.838316339929,6854.860326889392,5724.6661969473835,5063.770084611356,27629.958807520103
