utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-07-09 09:00:00+00:00,71.22731361467153,65.37239482470213,48.4722750063655,90362.56757938935,84979.29373655285,89843.72441064987,94567.29052392104
2026-07-09 10:00:00+00:00,70.85874159014357,65.41808614742854,48.95017464154114,91494.98154188882,85813.59724976296,91156.0480236713,95702.4639996175
2026-07-09 11:00:00+00:00,71.32290498818264,65.45346910399641,49.417207397436,95439.79678782918,88881.49984094725,94624.72353955412,99165.57602636999
2026-07-09 12:00:00+00:00,72.66777766515087,65.51635205734237,49.882876944741696,99911.75050245425,92928.58424939628,99373.82870719733,104626.28971126932
2026-07-09 13:00:00+00:00,74.67519327867785,65.34057780730274,49.821511257673954,103811.15401760816,97074.39398585401,103724.0277694634,109316.45528783114
2026-07-09 14:00:00+00:00,76.80818927529998,65.17069779541258,49.75998845344857,108185.48105045274,99467.34448481395,107372.35709773761,112951.11462448236
2026-07-09 15:00:00+00:00,78.9591589749492,64.98935164028677,49.67555863147689,111691.95705720563,104152.98478843944,111460.55197851795,117556.33241107865
2026-07-09 16:00:00+00:00,81.0620080610586,64.82933718760184,49.62330908701748,117519.76132460477,109248.33150664857,116656.16411571445,123544.59780024264
2026-07-09 17:00:00+00:00,82.84690813555805,64.64204179424753,49.553659701063935,124054.30540329308,115373.47330246352,122997.39322031522,129999.94177364196
2026-07-09 18:00:00+00:00,84.1115994529103,64.47641172480412,49.48829824480792,128368.37157831177,120132.40781879173,127573.39503629894,135006.77438820552
2026-07-09 19:00:00+00:00,84.74137099979032,64.57755937992562,49.500542253161235,131531.96080491194,124232.09536440799,131807.87723850604,139426.51072323427
2026-07-09 20:00:00+00:00,84.7766972296158,64.675479540302,49.50104432161975,133890.10177305382,125640.18095098574,133769.76172750478,141716.80660723726
2026-07-09 21:00:00+00:00,84.17713020392503,64.77689903509108,49.49370255177168,135228.99702565177,126565.9353891286,135225.78238697312,142714.86115401454
2026-07-09 22:00:00+00:00,83.15870757676089,64.88897777690926,49.50390034309445,135743.2211102663,125482.61988383529,135049.69800487428,142987.03331169035
2026-07-09 23:00:00+00:00,81.9411065480851,64.99653264239272,49.49504311582223,133997.9003738706,122738.1818647873,133076.15888524253,140962.79350905836
2026-07-10 00:00:00+00:00,80.63993391705688,65.10262732734951,49.49977052013122,128510.98686444695,118272.47943185236,128416.76479437474,136217.07959813016
2026-07-10 01:00:00+00:00,79.15125819138245,65.00146912748323,49.168878262450136,124355.17946033116,115104.05844179867,123925.0432979881,131542.97231777234
2026-07-10 02:00:00+00:00,77.53808548034648,64.91120482990209,48.82695326454962,121397.19065366001,111951.74160709485,121135.50749011953,127713.19952202571
2026-07-10 03:00:00+00:00,75.93205940735322,64.80734843387428,48.48958563604425,114517.50562821186,104529.74069517628,114249.95242054177,120778.43556932143
2026-07-10 04:00:00+00:00,74.50444723203331,64.71294599957093,48.14680163826027,107048.61695470707,99073.70708169331,106350.85097510312,112465.4261823465
2026-07-10 05:00:00+00:00,73.48526509656291,64.61702686446172,47.80989356258092,100711.66655559896,92561.86519471621,100103.94548705468,105288.55126550907
2026-07-10 06:00:00+00:00,72.82703704476175,64.51724091285232,47.47702212001696,95681.83572231708,88670.87446266675,95049.0581562912,100064.86495773202
2026-07-10 07:00:00+00:00,72.38880833464555,64.59304257054906,48.12260039626726,92782.86399274842,86287.62762219447,92248.83083223455,97932.94811963345
2026-07-10 08:00:00+00:00,71.95524066649047,64.66725342359992,48.7583279484144,90947.68508091856,84827.77483472359,90266.03681980954,95702.30260885654
2026-07-10 09:00:00+00:00,71.49322321639866,64.73552017172791,49.407393567775365,90771.09619288717,84754.5333971076,90122.85306260762,94959.54825848251
2026-07-10 10:00:00+00:00,71.12734788492773,64.80258651799706,50.054120826692206,92308.75084808886,85587.2632991711,91374.37637500532,96089.2241287525
2026-07-10 11:00:00+00:00,71.5235985106843,64.87423959680085,50.70728600966894,95814.81023400158,88497.9869933375,94960.87305640391,99508.3400615383
2026-07-10 12:00:00+00:00,72.77086162700675,64.9562493501999,51.34689764429204,100453.34042028955,92630.89556330974,99486.66099089551,104937.49144441812
2026-07-10 13:00:00+00:00,74.67083333892232,64.87132553616183,51.415055400906894,104621.32927405214,96036.1818791144,103334.24961827057,108987.63421892782
2026-07-10 14:00:00+00:00,76.76337061190257,64.78507933801018,51.49144075365736,108465.76986856537,98228.20460410274,107344.32003894275,112080.74477759725
2026-07-10 15:00:00+00:00,78.8637654409356,64.69655970945135,51.56510642492608,112298.95563538409,103851.30623997252,111499.20307785521,118010.45192037572
2026-07-10 16:00:00+00:00,80.92420262630445,64.62669933523331,51.635367280489994,116746.88979558145,108724.94462590938,116525.50881600889,123758.31310208533
2026-07-10 17:00:00+00:00,82.67732158388691,64.54225377406128,51.707056561361405,123840.44036819981,114353.33510459882,122717.61663762043,130025.05507776185
2026-07-10 18:00:00+00:00,83.91353021976877,64.45067448953428,51.78026411912856,128328.8167657377,118970.97528534825,127557.99417705949,134966.542141374
2026-07-10 19:00:00+00:00,84.51890798131122,64.59124593264268,51.623311174662604,131130.0098195778,122431.23099355868,130544.20300887253,139339.2479065304
2026-07-10 20:00:00+00:00,84.53898060777794,64.73415837681969,51.472169198593335,133438.1709947622,123429.6469536298,132862.8692076886,141417.85343984197
2026-07-10 21:00:00+00:00,83.92608062757651,64.88406619495926,51.315180866076965,133873.35592304688,123962.40495841696,133385.98506855202,142231.1155770175
2026-07-10 22:00:00+00:00,82.8898655089264,65.02047896220512,51.15834803649185,133267.67332171244,123487.746407706,132897.7294432832,142003.42707304974
2026-07-10 23:00:00+00:00,81.6797346250406,65.16985397648988,50.99890151664689,130905.70206758822,119924.75816906066,130291.7300356329,139906.02727849528
2026-07-11 00:00:00+00:00,80.3756893855671,65.31652724989031,50.844342774337406,125305.58844455269,115064.3775332416,125504.57139096851,134520.3766681542
2026-07-11 01:00:00+00:00,78.89815645177639,65.2367122756084,50.69392360084183,120841.90195894436,111570.68177647603,120713.59715749354,129450.28483513973
2026-07-11 02:00:00+00:00,77.29869017309917,65.16569863822943,50.55511666563084,117421.96509709772,108896.5155592845,117584.58975563612,125318.24227322484
2026-07-11 03:00:00+00:00,75.71660863561186,65.09936468126334,50.40116310764051,111544.68741922862,103061.37981993984,112040.77227953642,118750.93222374485
2026-07-11 04:00:00+00:00,74.30785979032618,65.01676445568984,50.254753770444886,103592.598313673,94854.53895533751,104202.66699514576,109286.63187064273
2026-07-11 05:00:00+00:00,73.31659872406463,64.94777009781542,50.10172677576672,98137.93595864406,89477.04095272288,97568.12239502244,104248.03561565754
2026-07-11 06:00:00+00:00,72.67552539419408,64.86831016720124,49.95898597744228,92883.56845902259,86425.45014702936,92603.71589878987,99747.26197969064
2026-07-11 07:00:00+00:00,72.24001889308967,64.9402240096468,50.02793522442901,89540.92649765393,83512.6839021878,89507.7197929041,96508.29161611234
2026-07-11 08:00:00+00:00,71.82089372216687,64.99767097182267,50.094296281330024,86728.2151293957,81701.59801459442,87000.57841217676,93475.28348205837
2026-07-11 09:00:00+00:00,71.37378351001365,65.07553453775093,50.16007623711745,86418.71668901623,81051.05085368265,86486.05443598378,92639.16724917055
2026-07-11 10:00:00+00:00,71.02126754149015,65.13684205217659,50.22770464451921,86437.01999150422,81048.49310878901,86603.42451341041,91897.23287100639
2026-07-11 11:00:00+00:00,71.38556190205516,65.19887768593132,50.29446584940039,86777.74264768513,80198.78731639795,86485.00688480664,93214.70145970743
2026-07-11 12:00:00+00:00,72.60145904629428,65.2769634299019,50.362677902541435,89384.61997455306,81963.43908503806,89156.04084728158,96936.25530203881
2026-07-11 13:00:00+00:00,74.44821705419629,65.21702149115907,50.32436234638844,93248.68488453694,86883.57185557301,92994.02273341964,100857.01589629482
2026-07-11 14:00:00+00:00,76.51610061128264,65.16153421821959,50.28946830710115,97560.8340178154,89991.128531182,97199.82293176238,105689.74484872496
2026-07-11 15:00:00+00:00,78.61492086187775,65.09731851683487,50.25140366748025,101508.82667292829,93998.14564255827,101509.93683937677,108547.64636029313
2026-07-11 16:00:00+00:00,80.6778623709843,65.0380483027294,50.21662440593509,106983.23467188141,99194.16308341405,106828.9821250691,114571.96284099808
2026-07-11 17:00:00+00:00,82.45596006044926,64.97368758661096,50.17665887436963,112067.24212915174,104125.70237901331,111378.8502115626,119499.57472977135
2026-07-11 18:00:00+00:00,83.72563428707835,64.92042322109427,50.13605983160653,115277.85580673006,108074.44185175684,115028.5586371672,123899.25547152372
2026-07-11 19:00:00+00:00,84.36963026005586,65.04347966951902,49.71700171737907,119883.66205880664,111026.51212013415,119832.33902873601,128702.8022824895
2026-07-11 20:00:00+00:00,84.43830716918943,65.1699771916059,49.29273841347755,123345.0674612477,113558.30788348826,122675.34663491821,132168.40598705146
2026-07-11 21:00:00+00:00,83.87472058409844,65.29611870806448,48.876274790407656,125527.20327836495,115078.03523406447,124841.18281787382,134681.06292341975
2026-07-11 22:00:00+00:00,82.91714778897628,65.43459934993295,48.4565234820032,126193.72426216757,114803.25674083848,125290.41449305351,134907.24996645862
2026-07-11 23:00:00+00:00,81.73977374810183,65.5568917629848,48.03765688866735,124272.26339120803,112979.18108883547,123099.81462866375,132684.23030081045
2026-07-12 00:00:00+00:00,80.4750396144085,65.68577201142654,47.62098603509416,119660.42831704165,109365.44516304003,119091.15947659896,128592.40600774829
2026-07-12 01:00:00+00:00,78.99650901814033,65.57595000411482,46.81436972027974,115969.84182775632,106849.73524388924,115385.5795158052,123528.499309457
2026-07-12 02:00:00+00:00,77.39475170050915,65.46564849726768,46.00687138230827,113233.49043008756,104152.91804663601,112921.04036881572,120705.95900592464
2026-07-12 03:00:00+00:00,75.78724980203427,65.35456310039196,45.21292784330491,107317.48427832946,97996.29797931874,107236.06970738905,115124.18966683479
2026-07-12 04:00:00+00:00,74.37476944003517,65.23947871310797,44.407622115929776,101050.70232627774,91098.55681392523,100570.32837687875,107339.06574667507
2026-07-12 05:00:00+00:00,73.35801363081248,65.12199487397974,43.596999792931896,95327.98828090027,86248.16548084405,94192.28508463938,101827.82741464018
2026-07-12 06:00:00+00:00,72.70258305590337,65.01282157855218,42.79745813130736,89842.07351311912,83342.61874813272,89015.03090380065,97715.59435596479
2026-07-12 07:00:00+00:00,72.24406247428252,64.98140067192323,42.845872989933085,86810.3819185995,80902.63221105654,86436.8625753177,94394.0519985482
2026-07-12 08:00:00+00:00,71.77778870615248,64.95624665500077,42.89148277417275,84196.38833259213,79304.53518277513,84101.33419870716,91627.45367021939
2026-07-12 09:00:00+00:00,71.2919149653685,64.93758337660076,42.94350117061986,83255.7060488562,78245.06277283633,82978.75987171044,90409.89664485474
2026-07-12 10:00:00+00:00,70.88382386308689,64.904535772953,42.98934414580518,83158.72174470166,77715.51415816197,82687.26801655149,89156.27733149834
2026-07-12 11:00:00+00:00,71.2410413460515,64.88009750335003,43.031968947991764,82866.63871881139,76407.9032035635,81925.55750284984,89895.2094411248
2026-07-12 12:00:00+00:00,72.4564545151948,64.86805075280286,43.07776723770872,85039.68435552897,78153.79652323466,84309.14113922845,93030.85767680971
2026-07-12 13:00:00+00:00,74.31623074532584,64.73195869979122,43.278111376964944,88839.66543681147,82606.00828025132,88301.02185856806,96710.21896714115
2026-07-12 14:00:00+00:00,76.41484501625128,64.59321697669589,43.4669714784149,93531.58289409852,85636.16557289373,92466.34964534934,100601.23813092637
2026-07-12 15:00:00+00:00,78.54732939801382,64.47117403230385,43.66534097103284,97604.00128532416,88703.3379562612,97125.39854705811,104374.33941385635
2026-07-12 16:00:00+00:00,80.65488801599827,64.3351345905792,43.853243541010116,103012.07739503143,95104.89880643759,102491.76074724522,110662.41358414268
2026-07-12 17:00:00+00:00,82.47828996497726,64.19900915431397,44.05463765595234,108642.98236505712,100926.33935206608,108068.59815213346,116953.51401457441
2026-07-12 18:00:00+00:00,83.77729354434729,64.06520618082877,44.25633322947928,113678.56033465412,105261.08401377712,113457.16015024095,122295.64891691356
2026-07-12 19:00:00+00:00,84.43995059717696,64.21561454985677,43.815915902579775,118197.61638346293,108208.19644647688,117281.49684313955,127337.82018435365
2026-07-12 20:00:00+00:00,84.5179773299406,64.36508771107802,43.38018338742624,122686.70381267028,111691.82348007894,121542.90775085222,132094.7023233718
2026-07-12 21:00:00+00:00,83.94941864880737,64.50523649974808,42.948837133671525,125324.00914831326,114253.6087914057,124109.955629009,135797.82796096712
2026-07-12 22:00:00+00:00,82.96325046524132,64.65484992244743,42.504856127520476,126842.47018578455,115413.47286848223,125564.13897709985,135611.66621660834
2026-07-12 23:00:00+00:00,81.76073093774863,64.80555148561561,42.05973784989885,125391.19966874116,112754.44022175718,124154.80720404649,134289.09329975804
2026-07-13 00:00:00+00:00,80.44092981341946,64.94789495477391,41.63765866333008,121706.79898661983,110272.23429029362,120432.32645152387,130350.5241194416
2026-07-13 01:00:00+00:00,78.90510562686485,64.85606418166718,40.938321345012085,118326.10501930403,107660.66118043644,117120.12107820992,124680.77507497591
2026-07-13 02:00:00+00:00,77.23747786405775,64.76316731625415,40.25447934801507,115396.95552037602,104605.46602481749,114604.02290609686,122973.35113103116
2026-07-13 03:00:00+00:00,75.58519557107657,64.67372092844042,39.55521603688078,109014.3703944775,97487.73609724204,108673.9753081587,116173.31648622839
2026-07-13 04:00:00+00:00,74.12299878514617,64.58936217714124,38.865092367677285,103123.19124729694,93334.47950793737,102956.3391702294,111160.03666571267
2026-07-13 05:00:00+00:00,73.09355739610825,64.49251583565943,38.177463855860395,97118.17496745326,86101.9190700937,95515.05848096151,103098.51853467824
2026-07-13 06:00:00+00:00,72.43139543582433,64.40158648141232,37.487886732805535,92402.96639393155,83657.59206261135,90941.66967163143,98272.42040855662
2026-07-13 07:00:00+00:00,71.9766052136711,64.41312318705283,37.78564086194401,89435.33180966832,81959.27521680204,88523.76039936053,96234.27538181613
2026-07-13 08:00:00+00:00,71.52814683295972,64.41719321985995,38.087315236174526,88079.00916679375,80848.8565459143,86783.78683089555,94565.26430566842
2026-07-13 09:00:00+00:00,71.05441446093647,64.42024487505152,38.38968419590709,87875.52430895624,81174.98952327728,86745.74547482314,94340.13122008371
2026-07-13 10:00:00+00:00,70.67252877546467,64.42322373750994,38.68439197608899,89614.18198386497,82252.37679329768,88202.43458849096,95532.98622586945
2026-07-13 11:00:00+00:00,71.04635936828653,64.44009793560764,38.98943917672586,92945.05760347155,84955.24046523197,91694.28447612232,99131.11734761836
2026-07-13 12:00:00+00:00,72.30335952443579,64.44572962098702,39.29145775399263,97938.74448955232,89871.0565626992,96541.22105923721,103993.51938576778
2026-07-13 13:00:00+00:00,74.22963335858147,64.31106563361614,39.76053435653675,101401.22524941254,93568.00703466695,100236.95404978722,107932.05625487762
2026-07-13 14:00:00+00:00,76.4193987854723,64.1708874870668,40.23166256585221,105355.89191302935,96631.3655838107,103993.1899056235,111574.64742264808
2026-07-13 15:00:00+00:00,78.64705121585021,64.04649318162613,40.70840901742756,109993.21580964814,100390.30357920856,108851.18746102302,117827.09589062775
2026-07-13 16:00:00+00:00,80.85300763886552,63.902513253817744,41.181942829085656,115146.96895359644,105321.2038082448,113862.49299292856,123513.11605996813
2026-07-13 17:00:00+00:00,82.7591713798351,63.7670865809749,41.655706318527855,122152.05079627884,109401.44026087246,119528.6745961357,129882.42102878878
2026-07-13 18:00:00+00:00,84.11852830737627,63.631441097938,42.133549223015955,126435.75274262794,115480.88696622687,124969.48683951738,136272.25869407956
2026-07-13 19:00:00+00:00,84.81237341889869,63.783876933984565,41.53965361831703,130055.27989105729,119063.10835833612,129380.6007268269,140059.05348506928
2026-07-13 20:00:00+00:00,84.900722346689,63.9358850460672,40.95711837143745,132813.77973923957,120530.19301704722,132205.72685018106,142319.88787222942
2026-07-13 21:00:00+00:00,84.32185569720039,64.09120441973737,40.37283939974291,135440.58710147202,121765.21980897436,133566.84932090607,143139.35735284124
2026-07-13 22:00:00+00:00,83.29013760064565,64.23968786687486,39.78023446207493,136086.4066375769,121354.38615231283,133684.32567849912,143946.67238772078
2026-07-13 23:00:00+00:00,82.03631989980497,64.39262263563835,39.184682091692316,133812.37952202884,119694.69126756932,131542.64228063537,142599.576992841
2026-07-14 00:00:00+00:00,80.66322522018727,64.53915682124463,38.602733525034594,129359.24188419491,115174.783602723,127026.2138586607,138578.63408315458
2026-07-14 01:00:00+00:00,79.06436673752256,64.48589916315085,37.87128488264304,124700.81539062885,112379.48979141621,122649.92017054725,132155.75237267796
2026-07-14 02:00:00+00:00,77.33536841231147,64.42720811177229,37.13355339699114,120757.79665510406,108011.10039694884,119191.02571522984,129113.40235812528
2026-07-14 03:00:00+00:00,75.6503279884446,64.3658479807994,36.400216745562325,113189.1337966363,100918.54262672781,112084.62169461942,121665.30530343385
2026-07-14 04:00:00+00:00,74.17320253010404,64.30084621955021,35.66505480716089,105854.18845686017,94481.1794281448,104934.26154281359,113811.14388109317
2026-07-14 05:00:00+00:00,73.10402156459159,64.24100791808615,34.92912783263195,99677.94302746432,89141.07541173855,98513.33086407119,106215.43143385838
2026-07-14 06:00:00+00:00,72.43053789389523,64.18778135702799,34.19930334263346,94908.87702706477,85581.39575404311,93341.66612155373,101101.38903066926
2026-07-14 07:00:00+00:00,71.95766259695758,64.17732678009587,34.63594117117324,91726.74362547166,83762.467090493,90483.31639964748,98117.40013998738
2026-07-14 08:00:00+00:00,71.5291661775769,64.18458443395518,35.082800550738526,89775.33380735345,82396.74357674553,88527.45027993435,95983.64624509256
2026-07-14 09:00:00+00:00,71.07357086478359,64.18041350772538,35.524429210209455,89457.17253166802,82436.44383707705,88350.05261921484,95394.30153942076
2026-07-14 10:00:00+00:00,70.70221485360574,64.17898149101075,35.9650910592005,91281.67616172771,83859.48050764293,90032.14047252473,96801.25484792821
2026-07-14 11:00:00+00:00,71.10600897731673,64.18178192129051,36.406364826892194,95136.86687831131,86984.12708968107,93842.23728708652,99881.73027105659
2026-07-14 12:00:00+00:00,72.35641429038299,64.18828823594686,36.84697539082623,99322.75021927264,91231.47830345284,98079.82445837642,104576.61041664974
2026-07-14 13:00:00+00:00,74.2687907628325,64.08464302281125,37.53318873634782,102918.82625777696,94767.65802240523,101617.53798837833,108522.902396781
2026-07-14 14:00:00+00:00,76.40918303207289,63.98112002732468,38.220796361193145,106248.65307783437,97245.98289907457,104815.86740398667,112566.28874023796
2026-07-14 15:00:00+00:00,78.57995175678987,63.8762083046641,38.91620154108844,110132.50963129623,100296.06354025468,109247.53905340705,118256.82550354568
2026-07-14 16:00:00+00:00,80.72562119573529,63.77942562485158,39.59870178325528,115310.23250016195,104727.95361479772,114533.45906752518,124103.16874826414
2026-07-14 17:00:00+00:00,82.60157127634227,63.67837721341998,40.2843757233608,123115.97098152715,109351.94807109392,121249.60868956307,131107.33796385356
2026-07-14 18:00:00+00:00,83.92832376444483,63.57370010393382,40.972628214220606,126341.20038725558,115503.8136109207,125736.70518714274,136627.36894559232
2026-07-14 19:00:00+00:00,84.59541664123137,63.710945549639014,40.603590620722706,130405.1898066175,118315.80939195133,130214.37640462341,140167.23479960184
2026-07-14 20:00:00+00:00,84.63365440504253,63.84815030105881,40.22783675398971,132746.40928116176,119505.69439344828,132861.7464411768,142617.86451670495
2026-07-14 21:00:00+00:00,84.0319235401215,63.98611212333589,39.8557661303823,134066.08399671788,120973.18055308773,133848.64823267044,143632.20582419718
2026-07-14 22:00:00+00:00,82.98999325483508,64.12031272516158,39.48362187175092,134273.05217074713,120295.60091228898,133668.55212356054,143550.66921992032
2026-07-14 23:00:00+00:00,81.71614662232348,64.24948139081692,39.10540653794954,132497.35086353688,118422.46441982742,131797.400980834,142487.71582533992
2026-07-15 00:00:00+00:00,80.32482739218685,64.38542540381764,38.73461058771017,128681.52934253193,113769.19113409988,127574.9167010161,138373.37335895223
2026-07-15 01:00:00+00:00,78.72131550582158,64.27814345042671,38.097212261287474,124634.85739764526,111321.3701833261,122741.41637286918,132358.02724401926
2026-07-15 02:00:00+00:00,76.99086068464048,64.17675235221385,37.46026872194221,120535.39398964545,107130.20022496114,119179.6177679865,129001.82619338614
2026-07-15 03:00:00+00:00,75.28530930598244,64.05680397471323,36.817957628707624,113174.32222632127,100025.33397680034,111965.41906854442,121768.36656524664
2026-07-15 04:00:00+00:00,73.78390655092913,63.94708730175493,36.17846111439771,104986.85629347028,94027.48312328885,104520.17389791593,113072.43243959168
2026-07-15 05:00:00+00:00,72.71496197259631,63.838406160608514,35.544958177268434,99098.07665984747,89572.15878445146,97314.40256202543,108548.32020206242
2026-07-15 06:00:00+00:00,72.0226076369438,63.736863896506044,34.90503501667972,94339.96153305413,85862.9544473962,92803.96416938983,102670.66917849911
2026-07-15 07:00:00+00:00,71.5375710074404,63.766080981062494,35.16939672829254,91117.33369681987,83259.77954486795,89786.21731276905,99261.72327584824
2026-07-15 08:00:00+00:00,71.08656151124801,63.80293261405072,35.43750353716122,89374.43253264554,82420.32647844679,88097.89367328957,96671.56558919283
2026-07-15 09:00:00+00:00,70.61507875316269,63.836644478100425,35.70033271737172,89183.42540959705,82282.56353849557,87803.9954045431,96507.38259394352
2026-07-15 10:00:00+00:00,70.2850793529141,63.87041074585307,35.96921207920537,90579.9574336131,83547.08385973917,89654.82370176465,97416.21039831855
2026-07-15 11:00:00+00:00,70.67791208608836,63.91283602439885,36.22849658069373,94632.42443289385,87103.3175262913,93646.01496249458,100028.63888984882
2026-07-15 12:00:00+00:00,71.93525739649486,63.94911356878849,36.495975156983675,99142.09648094341,90991.10360504166,97556.18395596853,105067.31113472866
2026-07-15 13:00:00+00:00,73.79005465329982,63.84024694086677,37.55594170955555,102028.63182405713,94798.02381816982,101155.98264139428,108989.21643405678
2026-07-15 14:00:00+00:00,75.94393656024135,63.742560987313716,38.6237467863087,105251.65523774533,97661.26183438268,103742.5545730247,113474.2725941676
2026-07-15 15:00:00+00:00,78.16825809837322,63.649517349599925,39.6834396850987,110090.10875262824,100270.3560815206,108327.690867172,118948.48415070614
2026-07-15 16:00:00+00:00,80.3831276754131,63.54596780978793,40.74272361848457,114919.17618448392,104185.73625068826,112942.66963606328,125108.8847743547
2026-07-15 17:00:00+00:00,82.28802303466195,63.44534868854726,41.80586789502697,122371.4904001403,107960.40634084362,119144.32971927841,132669.97461849972
2026-07-15 18:00:00+00:00,83.65363368122507,63.34624765483482,42.87361564274392,127046.84243419414,113150.28923485627,125601.68715839139,138365.57208147456
2026-07-15 19:00:00+00:00,84.34181074530251,63.47482552218284,42.48701629788707,130455.65164900103,116499.51108714128,129287.60590150283,141045.3937898648
2026-07-15 20:00:00+00:00,84.35043205201939,63.60236074986267,42.08974039465606,133195.98027311653,118805.7027228822,131865.27768598904,143813.42267052253
2026-07-15 21:00:00+00:00,83.7555453903494,63.73917781276284,41.69957233981608,134510.66045560857,119942.92546995143,133212.49529247417,144709.1020826875
2026-07-15 22:00:00+00:00,82.70502499795575,63.87277409688867,41.313172451532374,134442.2621100922,119494.49248476785,133192.35452941048,144319.99157239072
2026-07-15 23:00:00+00:00,81.42534180065536,63.99298543022283,40.92147031878887,132463.10741344563,117208.84401966856,130647.97436926124,143494.1758118935
2026-07-16 00:00:00+00:00,80.05245022819528,64.13049892167047,40.530972101723265,128693.8480959651,112920.06330719826,126155.14904815699,139522.7911225487
2026-07-16 01:00:00+00:00,78.45274694908585,64.06179885074447,39.6449529381011,123845.76593511383,110597.2179139847,121763.64760199212,133739.930640435
2026-07-16 02:00:00+00:00,76.72649475675165,63.98748892890563,38.75407614648406,119713.22326480485,106343.6706831529,117611.58277555012,129646.57564192929
2026-07-16 03:00:00+00:00,75.01525751213178,63.92209359888162,37.86382262180926,112455.92083384022,100191.93234380719,110198.7238144633,122789.46501694992
2026-07-16 04:00:00+00:00,73.55593735739083,63.845506640105434,36.977220602136555,105055.96944391906,93186.45990102913,103693.44583718188,114800.05162946031
2026-07-16 05:00:00+00:00,72.49010098696672,63.78775044015449,36.084943350451184,98771.27530870381,92325.58815418427,98097.6788941306,102220.30063160662
2026-07-16 06:00:00+00:00,71.84730982872439,63.71081246900258,35.19107714571321,94313.30566427865,88420.83487114684,93519.01583828453,97712.54162923021
2026-07-16 07:00:00+00:00,71.42616329481626,63.72011355066709,35.408455044248996,91107.06282759724,85812.41715190742,90533.47497337221,94920.52723039516
2026-07-16 08:00:00+00:00,71.10911647378228,63.72306493840073,35.61579892278301,89096.36901046932,84507.0734625148,88693.62033963761,92378.84801724674
2026-07-16 09:00:00+00:00,70.790174806098,63.730141476717705,35.82804077247839,88681.79482394671,84237.37180479593,88372.35595709797,91789.3987951757
2026-07-16 10:00:00+00:00,70.58633337601994,63.735519347190284,36.04346368703401,90598.14299253395,86167.88758028009,90312.38487724822,93570.08023295991
2026-07-16 11:00:00+00:00,70.82746795093247,63.738902310017785,36.25418909367375,94640.89214659575,88823.6798706005,94087.52394172679,97262.38159392023
2026-07-16 12:00:00+00:00,71.41873501295464,63.74286561057117,36.46135341237199,98552.73019462563,93075.3041214975,98399.15936263256,101654.76733780166
2026-07-16 13:00:00+00:00,73.05360617735,61.836169648972366,34.44660964066229,101370.5100928822,96801.80146497795,101162.54610785443,104078.57920408083
2026-07-16 14:00:00+00:00,75.31391492947635,61.85729005279644,34.04919745530065,103820.31988601873,99003.09655987442,103407.77370367176,106433.23472784385
2026-07-16 15:00:00+00:00,77.80929376296156,61.861147128048636,33.667136387913416,108534.6284773938,101322.29280840949,107912.356023387,110930.47649767819
2026-07-16 16:00:00+00:00,80.22806912215113,61.87687503736391,33.282665335115105,113445.8363470881,106108.9337107179,112360.70944546473,116199.97498446297
2026-07-16 17:00:00+00:00,82.24327581760359,61.87811360071796,32.888147731841634,120575.30765050104,111165.20212758548,119192.07859254642,123829.93123074574
2026-07-16 18:00:00+00:00,83.70857158810604,61.90163643892429,32.502360043679715,125078.08011218027,116619.26786427016,124588.52443257213,128658.1464501073
2026-07-16 19:00:00+00:00,84.52389342863849,62.0050514489125,33.209646623423716,129376.0925049758,121081.56407027974,129135.97790848407,133061.11823461004
2026-07-16 20:00:00+00:00,84.71185218180328,62.11871905304469,33.912554416524685,132168.55291884544,123510.28466138132,131952.77662957905,135451.7132267155
2026-07-16 21:00:00+00:00,84.23137465975549,62.23297618711654,34.61496037656147,132947.2652087863,125188.45405726958,132930.28756224882,135864.87771154486
2026-07-16 22:00:00+00:00,83.28994099072182,62.33808971174559,35.32637351991222,133779.44053767377,125452.88535075767,133514.97878002195,136250.7810280897
2026-07-16 23:00:00+00:00,82.09215395678952,62.46611699902284,36.03722371184011,132040.76900249498,122772.07336002206,131843.81674733126,135673.14836132212
2026-07-17 00:00:00+00:00,80.70620362562127,62.55834600144881,36.736302897935474,128053.76794075471,117508.08479306498,127034.8624910376,130752.75573625814
2026-07-17 01:00:00+00:00,78.94690563038391,62.39359031668267,36.721229446624264,123177.76013331748,113412.59712223017,122206.50206263723,125439.94541106964
2026-07-17 02:00:00+00:00,77.0773479454201,62.21449191031272,36.69714404493544,119955.01388896229,109656.67694715549,118763.9884093774,121286.48484790864
2026-07-17 03:00:00+00:00,75.28412080271444,62.04621333000396,36.679808927672646,111597.26883286938,102398.60797540833,110102.57406215077,113247.88096899362
2026-07-17 04:00:00+00:00,73.80408470681533,61.86995192616857,36.667598635281074,104063.1991485414,96806.81762863208,103847.74877304723,105507.25455432628
2026-07-17 05:00:00+00:00,72.8233103740151,61.69718057182092,36.65613842227262,98363.82170845766,94565.43333724861,98257.34150529698,98634.66991745066
2026-07-17 06:00:00+00:00,72.30997665545918,61.52093399914242,36.63428374073075,93663.74589763285,89816.1031101292,93579.33033776883,93991.657375469
2026-07-17 07:00:00+00:00,72.12045419056982,61.58799176403948,36.82059503921866,90827.43845172279,88148.36682053664,90790.64501676011,91803.26895063577
