utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-01 16:15:00+00:00,135360.0359754056,132274.14912985152,135360.0359754056,137894.5036268261,132703.31642573013,135803.83277853185,138339.79014426164
2026-07-01 16:20:00+00:00,135920.63078643449,132958.7858165407,135920.63078643449,138606.115392915,133270.9309467941,136259.98127384303,138944.72962273177
2026-07-01 16:25:00+00:00,136463.69059090602,133636.54596940393,136463.69059090602,139305.2946149497,133830.97320834047,136698.66537255776,139536.72772197775
2026-07-01 16:30:00+00:00,136991.55870352514,134297.48867108152,136991.55870352514,139990.96121181207,134377.90448413196,137124.78057764727,140117.72564507046
2026-07-01 16:35:00+00:00,137506.57843899698,134931.6730042139,137506.57843899698,140662.03510238387,134906.18604793126,137543.22239208294,140689.66459508077
2026-07-01 16:40:00+00:00,138011.09311202643,135529.15805144142,138011.09311202643,141317.43620554698,135410.27917350113,137958.88631883613,141254.4857750796
2026-07-01 16:45:00+00:00,138507.44603731862,136080.00289540453,138507.44603731862,141956.08444018321,135884.64513460422,138376.6678608781,141814.13038813783
2026-07-01 16:50:00+00:00,138997.98052957855,136574.26661874357,138997.98052957855,142576.89972517436,136323.74520500322,138801.4625211803,142370.5396373263
2026-07-01 16:55:00+00:00,139485.03990351118,137002.00830409894,139485.03990351118,143178.80197940223,136722.0406584609,139238.16580271398,142925.65472571593
2026-07-01 17:00:00+00:00,139970.9674738216,137353.287034111,139970.9674738216,143760.71112174867,137073.99276873993,139691.67320845052,143481.4168563776
2026-07-01 17:05:00+00:00,140470.0730195655,137648.69633149533,140470.0730195655,144333.2048975922,137397.64281081854,140191.24791407926,144056.9376434196
2026-07-01 17:10:00+00:00,140989.15525449225,137917.64478573872,140989.15525449225,144904.98546147728,137713.33407753592,140750.19372287975,144662.35582176768
2026-07-01 17:15:00+00:00,141519.29089534734,138163.41407963826,141519.29089534734,145472.15934603487,138018.98086944636,141349.46707920873,145286.15327571853
2026-07-01 17:20:00+00:00,142051.55665887633,138389.2858959912,142051.55665887633,146030.8330838958,138312.49748710403,141970.0244274228,145916.81188956916
2026-07-01 17:25:00+00:00,142577.02926182467,138598.5419175947,142577.02926182467,146577.113207691,138591.79823106318,142592.82221187867,146542.8135476163
2026-07-01 17:30:00+00:00,143086.78542093784,138794.46382724599,143086.78542093784,147107.10625005138,138854.79740187796,143198.81687693304,147152.64013415689
2026-07-01 17:35:00+00:00,143571.9018529614,138980.33330774217,143571.9018529614,147616.91874360773,139099.40930010268,143768.96486694258,147734.7735334877
2026-07-01 17:40:00+00:00,144023.45527464076,139159.43204188044,144023.45527464076,148102.657220991,139323.54822629152,144284.22262626392,148277.6956299056
2026-07-01 17:45:00+00:00,144432.52240272152,139335.0417124581,144432.52240272152,148560.4282148321,139525.1284809987,144725.5465992537,148769.8883077074
2026-07-01 17:50:00+00:00,144790.17995394912,139510.44400227218,144790.17995394912,148986.3382577619,139702.06436477843,145073.89323026867,149199.83345119006
2026-07-01 17:55:00+00:00,145087.50464506907,139688.92059411996,145087.50464506907,149376.4938824113,139852.27017818496,145310.2189636655,149556.0129446503
2026-07-01 18:00:00+00:00,145315.57319282688,139873.75317079856,145315.57319282688,149727.00162141115,139973.66022177247,145415.4802438008,149826.90867238506
2026-07-01 18:05:00+00:00,145496.33448245836,140059.87328758324,145496.33448245836,150056.4064775743,140071.7214986844,145445.4719907482,150045.71138944983
2026-07-01 18:10:00+00:00,145659.11429378585,140240.5905468281,145659.11429378585,150383.32352953235,140155.1662456027,145469.42992136552,150252.84686628802
2026-07-01 18:15:00+00:00,145806.0546854346,140416.75370194908,145806.0546854346,150703.9644236441,140226.74661338935,145488.4716751856,150447.64951027828
2026-07-01 18:20:00+00:00,145939.29771602983,140589.21150636178,145939.29771602983,151014.54080626852,140289.21475290638,145503.7148917414,150629.45372879924
2026-07-01 18:25:00+00:00,146060.98544419694,140758.8127134821,146060.98544419694,151311.26432376457,140345.32281501582,145516.27721056575,150797.59392922957
2026-07-01 18:30:00+00:00,146173.2599285611,140926.40607672566,146173.2599285611,151590.34662249114,140397.8229505797,145527.2762711916,150951.40451894785
2026-07-01 18:35:00+00:00,146278.26322774767,141092.84034950827,146278.26322774767,151847.9993488071,140449.46731045996,145537.82971315182,151090.21990533284
2026-07-01 18:40:00+00:00,146378.13740038185,141258.96428524572,146378.13740038185,152080.43414907137,140503.0080455187,145549.05517597936,151213.37449576313
2026-07-01 18:45:00+00:00,146475.02450508895,141425.62663735368,146475.02450508895,152283.86266964296,140561.19730661795,145562.07029920706,151320.2026976174
2026-07-01 18:50:00+00:00,146571.0666004942,141593.67615924802,146571.0666004942,152454.49655688068,140626.78724461966,145577.99272236784,151410.03891827422
2026-07-01 18:55:00+00:00,146668.40574522293,141763.9616043444,146668.40574522293,152588.54745714352,140702.53001038585,145597.94008499465,151482.21756511234
2026-07-01 19:00:00+00:00,146769.18399790034,141937.33172605862,146769.18399790034,152682.22701679036,140791.17775477856,145623.03002662028,151536.0730455103
2026-07-01 19:05:00+00:00,146867.8272974347,142115.06434893628,146867.8272974347,152747.59127585322,140905.70699965788,145657.7586572236,151576.4736681956
2026-07-01 19:10:00+00:00,146958.59171926125,142297.0504696827,146958.59171926125,152800.81254581315,141052.5449537074,145704.83350422973,151609.6628212639
2026-07-01 19:15:00+00:00,147043.36452679595,142482.058599953,147043.36452679595,152844.27688020287,141224.61979802436,145762.68933334106,151637.03753114614
2026-07-01 19:20:00+00:00,147124.03298345456,142668.8572514024,147124.03298345456,152880.37033255506,141414.85971370607,145829.7609102601,151659.99482427337
2026-07-01 19:25:00+00:00,147202.48435265303,142856.21493568615,147202.48435265303,152911.47895640234,141616.19288184977,145904.48300068933,151679.93172707662
2026-07-01 19:30:00+00:00,147280.6058978072,143042.9001644594,147280.6058978072,152939.98880527736,141821.5474835527,145985.29037033112,151698.24526598686
2026-07-01 19:35:00+00:00,147360.28488233298,143227.68144937739,147360.28488233298,152968.28593271287,142023.85169991216,146070.61778488787,151716.33246743504
2026-07-01 19:40:00+00:00,147443.4085696462,143409.32730209525,147443.4085696462,152998.7563922414,142216.0337120254,146158.90001006215,151735.59035785228
2026-07-01 19:45:00+00:00,147531.86422316285,143586.60623426823,147531.86422316285,153033.7862373957,142391.02170098963,146248.57181155635,151757.41596366948
2026-07-01 19:50:00+00:00,147627.53910629867,143758.28675755154,147627.53910629867,153075.76152170834,142541.74384790222,146338.06795507288,151783.20631131768
2026-07-01 19:55:00+00:00,147732.3204824696,143923.13738360035,147732.3204824696,153127.06829871214,142661.12833386037,146425.82320631426,151814.35842722785
2026-07-01 20:00:00+00:00,147848.0956150915,144079.9266240699,147848.0956150915,153190.09262193964,142742.10333996132,146510.27233098293,151852.26933783107
2026-07-01 20:05:00+00:00,147986.43650609566,144231.43744441567,147986.43650609566,153289.2732805362,142796.72892246617,146594.62917480964,151906.1251390181
2026-07-01 20:10:00+00:00,148153.71930915365,144380.98747346603,148153.71930915365,153440.58987819502,142842.8216244594,146682.7106626258,151981.56199788293
2026-07-01 20:15:00+00:00,148344.03751529145,144528.1472179356,148344.03751529145,153633.7396902703,142881.94435727358,146773.85617878466,152074.65204766107
2026-07-01 20:20:00+00:00,148551.48461553533,144672.48718453883,148551.48461553533,153858.41999211634,142915.6600322412,146867.4051076395,152181.4674215881
2026-07-01 20:25:00+00:00,148770.15410091137,144813.5778799904,148770.15410091137,154104.32805908745,142945.53156069483,146962.6968335436,152298.08025289956
2026-07-01 20:30:00+00:00,148994.13946244578,144950.98981100478,148994.13946244578,154361.16116653787,142973.121853967,147059.07074085023,152420.56267483105
2026-07-01 20:35:00+00:00,149217.5341911646,145084.29348429653,149217.5341911646,154618.61658982188,142999.9938233902,147155.8662139127,152544.9868206181
2026-07-01 20:40:00+00:00,149434.4317780941,145213.0594065802,149434.4317780941,154866.39160429378,143027.710380297,147252.4226370842,152667.42482349626
2026-07-01 20:45:00+00:00,149638.92571426032,145336.85808457033,149638.92571426032,155094.18348530788,143057.83443601988,147348.07939471808,152783.94881670113
2026-07-01 20:50:00+00:00,149825.1094906894,145455.2600249815,149825.1094906894,155291.68950821838,143091.92890189146,147442.1758711676,152890.63093346826
2026-07-01 20:55:00+00:00,149987.0765984076,145567.83573452823,149987.0765984076,155448.60694837963,143131.5566892442,147534.05145078598,152983.54330703316
2026-07-01 21:00:00+00:00,150118.92052844097,145674.15571992507,150118.92052844097,155554.6330811459,143178.28070941064,147623.04551792654,153058.75807063148
2026-07-01 21:05:00+00:00,150234.85259051088,145780.61830036016,150234.85259051088,155630.78172835708,143239.41965891805,147715.91559742164,153124.77730883582
2026-07-01 21:10:00+00:00,150351.6329544609,145892.09463489926,150351.6329544609,155704.41358641983,143318.50325329136,147817.7006002494,153191.85738686612
2026-07-01 21:15:00+00:00,150467.17840150057,146005.8644900733,150467.17840150057,155774.7462425385,143411.41093235955,147925.1619899819,153258.701858929
2026-07-01 21:20:00+00:00,150579.40571283942,146119.20763241328,150579.40571283942,155840.99728391742,143514.02213595167,148035.06123019112,153324.01427923105
2026-07-01 21:25:00+00:00,150686.23166968703,146229.4038284502,150686.23166968703,155902.38429776096,143622.21630389668,148144.15978444912,153386.49820197883
2026-07-01 21:30:00+00:00,150785.5730532529,146333.732844715,150785.5730532529,155958.12487127347,143731.8728760236,148249.21911632793,153444.85718137887
2026-07-01 21:35:00+00:00,150875.34664474658,146429.4744477387,150875.34664474658,156007.43659165927,143838.8712921615,148347.00068939955,153497.7947716378
2026-07-01 21:40:00+00:00,150953.4692253776,146513.9084040523,150953.4692253776,156049.53704612277,143939.09099213927,148434.26596723605,153544.01452696222
2026-07-01 21:45:00+00:00,151017.85757635545,146584.3144801867,151017.85757635545,156083.64382186826,144028.41141578602,148507.77641340942,153582.22000155857
2026-07-01 21:50:00+00:00,151066.4284788898,146637.9724426729,151066.4284788898,156108.97450610014,144102.71200293073,148564.2934914917,153611.1147496336
2026-07-01 21:55:00+00:00,151097.09871419004,146672.1620580419,151097.09871419004,156124.74668602276,144157.87219340235,148600.57866505487,153629.4023253938
2026-07-01 22:00:00+00:00,151107.7850634658,146684.1630928247,151107.7850634658,156130.17794884043,144189.77142702998,148613.39339767108,153635.78628304572
2026-07-01 22:05:00+00:00,151100.8426279936,146680.00984905745,151100.8426279936,156121.88171881303,144208.1609448926,148612.47528294826,153633.5856003871
2026-07-01 22:10:00+00:00,151080.7100965832,146667.83785960864,151080.7100965832,156097.82346297163,144225.4727730823,148609.7700108906,153627.1423831678
2026-07-01 22:15:00+00:00,151048.42963174358,146648.0787372578,151048.42963174358,156059.2488326774,144241.60752894788,148605.35118966422,153616.6948775228
2026-07-01 22:20:00+00:00,151005.04339598384,146621.16409478438,151005.04339598384,156007.40347929153,144256.46582983818,148599.29242743534,153602.48132958703
2026-07-01 22:25:00+00:00,150951.59355181316,146587.52554496782,150951.59355181316,155943.53305417515,144269.9482931019,148591.66733237007,153584.73998549537
2026-07-01 22:30:00+00:00,150889.1222617405,146547.59470058765,150889.1222617405,155868.88320868948,144281.9555360878,148582.5495126346,153563.70909138283
2026-07-01 22:35:00+00:00,150818.67168827503,146501.80317442334,150818.67168827503,155784.69959419564,144292.38817614465,148572.01257639506,153539.6268933843
2026-07-01 22:40:00+00:00,150741.28399392584,146450.58257925435,150741.28399392584,155692.22786205486,144301.14683062123,148560.13013181763,153512.7316376347
2026-07-01 22:45:00+00:00,150658.001341202,146394.36452786013,150658.001341202,155592.7136636283,144308.1321168662,148546.97578706846,153483.26157026895
2026-07-01 22:50:00+00:00,150569.86589261258,146333.5806330202,150569.86589261258,155487.4026502771,144313.24465222852,148532.62315031374,153451.45493742198
2026-07-01 22:55:00+00:00,150477.9198106667,146268.662507514,150477.9198106667,155377.54047336243,144316.38505405677,148517.14582971958,153417.5499852288
2026-07-01 23:00:00+00:00,150383.20525787343,146200.04176412107,150383.20525787343,155264.37278424553,144317.4539396998,148500.61743345216,153381.78495982426
2026-07-01 23:05:00+00:00,150269.0453500103,146093.07283077503,150269.0453500103,155127.176772561,144295.1770984188,148475.18691378704,153333.20654092892
2026-07-01 23:10:00+00:00,150120.65928887768,145919.97736884304,150120.65928887768,154947.78670477602,144232.40659217187,148433.77988696136,153262.05480943283
2026-07-01 23:15:00+00:00,149941.93336601893,145691.48784125465,149941.93336601893,154731.2838475003,144135.23244735337,148377.63495708382,153170.35811322523
2026-07-01 23:20:00+00:00,149736.75387297742,145418.3367109395,149736.75387297742,154482.74946734367,144009.74469035753,148307.99072826316,153060.14480019538
2026-07-01 23:25:00+00:00,149509.00710129653,145111.25644082713,149509.00710129653,154207.26483091584,143862.03334757866,148226.08580460807,152933.4432182325
2026-07-01 23:30:00+00:00,149262.57934251963,144780.97949384718,149262.57934251963,153909.91120482655,143698.188445411,148133.15879022717,152792.28171522592
2026-07-01 23:35:00+00:00,149001.3568881901,144438.23833292915,149001.3568881901,153595.76985568568,143524.3000102489,148030.44828922919,152638.68863906479
2026-07-01 23:40:00+00:00,148729.22602985127,144093.7654210027,148729.22602985127,153269.9220501029,143346.4580684866,147919.19290572283,152474.69233763835
2026-07-01 23:45:00+00:00,148450.07305904658,143758.29322099738,148450.07305904658,152937.44905468804,143170.7526465183,147800.63124381675,152302.32115883596
2026-07-01 23:50:00+00:00,148167.78426731934,143442.55419584282,148167.78426731934,152603.43213605086,143003.27377073836,147676.00190761965,152123.60345054674
2026-07-01 23:55:00+00:00,147886.24594621296,143157.28080846858,147886.24594621296,152272.95256080115,142850.11146754105,147546.54350124023,151940.56756066
2026-07-02 00:00:00+00:00,147609.34438727077,142913.20552180422,147609.34438727077,151951.09159554858,142717.3557633206,147413.49462878716,151755.24183706497
2026-07-02 00:05:00+00:00,147322.0462834494,142700.26509456913,147322.0462834494,151616.8809634121,142601.97546105486,147259.81001860191,151548.86646936677
2026-07-02 00:10:00+00:00,147009.97622554563,142499.8084643071,147009.97622554563,151251.02883434997,142495.32981204998,147070.80047014396,151305.4965525119
2026-07-02 00:15:00+00:00,146678.0073518633,142309.6863621846,146678.0073518633,150861.1311452312,142395.09451519288,146851.2386941994,151031.38279240186
2026-07-02 00:20:00+00:00,146331.01280070614,142127.74951936785,146331.01280070614,150454.78383292488,142298.94526937045,146605.89740155402,150732.77589493807
2026-07-02 00:25:00+00:00,145973.86571037793,141951.84866702324,145973.86571037793,150039.58283429992,142204.5577734696,146339.54930299375,150415.926566022
2026-07-02 00:30:00+00:00,145611.43921918247,141779.8345363171,145611.43921918247,149623.1240862254,142109.60772637723,146056.9671093045,150087.08551155505
2026-07-02 00:35:00+00:00,145248.60646542342,141609.55785841573,145248.60646542342,149213.00352557036,142011.77082698024,145762.9235312722,149752.5034374387
2026-07-02 00:40:00+00:00,144890.24058740464,141438.8693644856,144890.24058740464,148816.8170892037,141908.72277416557,145462.19127968274,149418.43104957437
2026-07-02 00:45:00+00:00,144541.21472342985,141265.61978569292,144541.21472342985,148442.1607139945,141798.13926682004,145159.54306532198,149091.1190538635
2026-07-02 00:50:00+00:00,144206.4020118029,141087.65985320412,144206.4020118029,148096.6303368118,141677.69600383058,144859.75159897597,148776.81815620756
2026-07-02 00:55:00+00:00,143890.67559082745,140902.8402981855,143890.67559082745,147787.8218945246,141545.0686840842,144567.5895914305,148481.77906250797
2026-07-02 01:00:00+00:00,143598.9085988073,140709.01185180337,143598.9085988073,147523.33132400192,141397.93300646762,144287.82975347154,148212.25247866617
2026-07-02 01:05:00+00:00,143333.3304678449,140510.8511584798,143333.3304678449,147299.17169962,141231.4830373921,144022.02786625215,147970.0348462111
2026-07-02 01:10:00+00:00,143089.5560477628,140313.59389781047,143089.5560477628,147102.48920531542,141043.28237218576,143765.9352099525,147749.15346460673
2026-07-02 01:15:00+00:00,142862.53660344475,140115.92935372225,142862.53660344475,146927.57944229772,140834.5610031107,143515.61774389932,147544.20532665696
2026-07-02 01:20:00+00:00,142647.22339977464,139916.54681014203,142647.22339977464,146768.73801177635,140606.54892242927,143267.14142741918,147349.78742516576
2026-07-02 01:25:00+00:00,142438.56770163626,139714.1355509966,142438.56770163626,146620.2605149608,140360.47612240366,143016.57221983868,147160.49675293712
2026-07-02 01:30:00+00:00,142231.5207739134,139507.38486021291,142231.5207739134,146476.4425530606,140097.5725952961,142759.97608048448,146970.93030277497
2026-07-02 01:35:00+00:00,142021.03388148994,139294.9840217178,142021.03388148994,146331.57972728525,139819.06833336892,142493.41896868325,146775.6850674832
2026-07-02 01:40:00+00:00,141802.05828924972,139075.62231943815,141802.05828924972,146179.96763884425,139526.1933288843,142212.96684376153,146569.35803986574
2026-07-02 01:45:00+00:00,141569.54526207654,138847.98903730075,141569.54526207654,146015.90188894703,139220.1775741045,141914.685665046,146346.54621272662
2026-07-02 01:50:00+00:00,141318.44606485424,138610.7734592326,141318.44606485424,145833.67807880312,138902.25106129175,141594.64139186326,146101.8465788697
2026-07-02 01:55:00+00:00,141043.71196246665,138362.66486916048,141043.71196246665,145627.591809622,138573.64378270833,141248.89998353997,145829.85613109902
2026-07-02 02:00:00+00:00,140740.29421979756,138102.35255101122,140740.29421979756,145391.93868261325,138235.5857306164,140873.52739940275,145525.17186221844
2026-07-02 02:05:00+00:00,140404.65359222854,137835.42637250407,140404.7207394453,145118.98131436578,137878.67337469588,140446.5718634642,145161.355777831
2026-07-02 02:10:00+00:00,140037.49865341108,137565.98267289763,140037.74282510835,144806.7302110718,137493.54084791258,139954.44956372824,144722.73519427027
2026-07-02 02:15:00+00:00,139640.15239563378,137290.47044342782,139640.64684332072,144458.1028083455,137081.47463745772,139405.77840550843,144220.0550704363
2026-07-02 02:20:00+00:00,139213.93781118534,137005.33867533068,139214.71916061657,144076.0165418012,136643.76123052262,138809.1762941183,143664.06036522888
2026-07-02 02:25:00+00:00,138760.17789235446,136707.0363598422,138761.24614352998,143663.38884705302,136181.68711429846,138173.26113487146,143065.496037548
2026-07-02 02:30:00+00:00,138280.19563142984,136392.0124881984,138281.51415859506,143223.13715971532,135696.53877597663,137506.65083308145,142435.10704629365
2026-07-02 02:35:00+00:00,137775.3140207001,136056.71605163527,137776.80957234584,142758.17891540227,135189.60270274832,136817.96329406177,141783.6383503657
2026-07-02 02:40:00+00:00,137246.856052454,135697.5960413888,137248.41875131647,142271.43154972812,134662.16538180478,136115.8164231261,141121.83490866405
2026-07-02 02:45:00+00:00,136696.14471898015,135311.10144869497,136697.628062041,141765.81249830712,134115.5133003373,135408.8281255878,140460.44168008876
2026-07-02 02:50:00+00:00,136124.5030125673,134893.6812647898,136125.72387105357,141244.23919675348,133550.93294553718,134705.61630676064,139810.20362353965
2026-07-02 02:55:00+00:00,135533.25392550408,134441.7844809093,135533.99254488826,140709.62908068148,132969.71080459558,134014.79887195802,139181.86569791666
2026-07-02 03:00:00+00:00,134923.72045007916,133951.8600882894,134923.72045007916,140164.89958570534,132373.13336470386,133344.99372649362,138586.1728621198
2026-07-02 03:05:00+00:00,134259.40593739346,133367.15007049195,134257.92690699876,139575.29748704773,131735.5019349357,132684.72033643114,138016.1613300202
2026-07-02 03:10:00+00:00,133512.56544337305,132646.40763279487,133508.55044411274,138913.1139590943,131036.90117219085,132017.1860839675,137455.6771957753
2026-07-02 03:15:00+00:00,132697.64951754452,131809.34859900837,132690.25624009487,138191.83303620393,130287.2925853997,131343.04074861604,136901.68023871424
2026-07-02 03:20:00+00:00,131829.1087094343,130875.68879294273,131817.70947361895,137424.93875273524,129496.63768349268,130662.93410989009,136351.13023816634
2026-07-02 03:25:00+00:00,130921.39356856889,129865.14403840812,130905.57532335882,136625.91514304708,128674.89797540013,129977.5159473029,135800.9869734608
2026-07-02 03:30:00+00:00,129988.95464447483,128797.43015921481,129968.51896798823,135808.24624149813,127832.03497005244,129287.43604036779,135248.2102239268
2026-07-02 03:35:00+00:00,129046.24248667863,127692.262979173,129021.20558618104,134985.41608244722,126978.01017637999,128593.34416859802,134689.75976889368
2026-07-02 03:40:00+00:00,128107.70764470675,126569.35832209296,128078.300356611,134170.90870025306,126122.78510331317,127895.89011150696,134122.59538769053
2026-07-02 03:45:00+00:00,127187.80066808577,125448.4320117849,127154.46845795194,133378.20812927443,125276.32125978239,127195.72364860785,133543.67685964666
2026-07-02 03:50:00+00:00,126300.97210634215,124349.19987205903,126264.37506887763,132620.79840387005,124448.58015471799,126493.494559414,132949.96396409124
