utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-07-02 18:00:00+00:00,94.6034758881307,70.07404413930094,13.29473799876276,150308.1401510101,146059.96431511868,150291.16236890285,153828.6847080975
2026-07-02 19:00:00+00:00,95.47710295341665,70.14476504675314,13.38004540230323,151996.23515962766,147640.250827934,151996.23515962766,155747.89429245912
2026-07-02 20:00:00+00:00,95.67467786375617,70.18987007193782,13.47483787643925,152612.87548527034,148391.34259248053,152612.87548527034,156398.81334199297
2026-07-02 21:00:00+00:00,95.14566543022846,70.25014810444848,13.559121169394789,154177.70919292673,149299.2926675285,154160.73141081948,157877.61211960606
2026-07-02 22:00:00+00:00,94.12816302914068,70.3128219204657,13.636208000492582,154721.75519119765,149521.92272390486,154731.1956244879,158224.78401412268
2026-07-02 23:00:00+00:00,92.83921930462732,70.37408426088118,13.72699019121095,154432.51581326989,149318.90886510463,154485.4776623252,157900.8762461438
2026-07-03 00:00:00+00:00,91.37188571852346,70.42482452142823,13.813337811436229,152498.37214414054,147059.65812432917,152537.0669049941,156210.04913364747
2026-07-03 01:00:00+00:00,89.58545430493551,70.43668877957357,13.66510898927758,149773.51127156662,145146.77750007284,149773.51127156662,153427.26035923194
2026-07-03 02:00:00+00:00,87.58539198198922,70.43539862935808,13.531993020019394,148504.02222621735,141043.42658603136,148358.81345652562,151019.3211814537
2026-07-03 03:00:00+00:00,85.54449334713857,70.44717436609035,13.385782351680753,139129.19588176225,135709.38368172047,139580.86426594833,145467.2759520404
2026-07-03 04:00:00+00:00,83.72586205891368,70.45145857353306,13.237671261528648,128405.99896347412,120080.45748718179,128417.51449554808,138234.90639316445
2026-07-03 05:00:00+00:00,82.49864076089543,70.45499279233127,13.087412454026783,119395.43252427367,111327.70641331423,119192.02855150722,132647.90823270992
2026-07-03 06:00:00+00:00,81.74174651596908,70.4571141172441,12.94691793094237,114399.53900668815,106532.03394597537,113750.05953835967,125513.41620683065
2026-07-03 07:00:00+00:00,81.23694414010487,70.6140840239088,13.606531095497015,111374.39675240956,103660.24259116409,110977.16947639167,124840.46473540009
2026-07-03 08:00:00+00:00,80.69302036041597,70.76230737545096,14.266302888204102,109251.04987140703,100940.0732669969,108238.64234099393,122007.07643159723
2026-07-03 09:00:00+00:00,80.0972698888405,70.914060629133,14.931755824740295,106695.42065370765,100247.47587990848,106187.25408539761,118701.4604968455
2026-07-03 10:00:00+00:00,79.6866781484737,71.07563822960435,15.58872984949047,105099.3874988504,99453.02952469906,105029.09941292576,117691.14239568064
2026-07-03 11:00:00+00:00,80.25959390649422,71.22011590724033,16.242092195589603,104097.91684055512,98918.94770008435,105178.06312061736,115126.84547264408
2026-07-03 12:00:00+00:00,81.84424401020317,71.37615023788372,16.90932138212287,108488.7989255832,101897.4491607745,108415.11562916118,114295.01028322749
2026-07-03 13:00:00+00:00,84.10719213884333,71.1313414597325,19.16994035765577,115442.53083594298,106879.95064766481,115430.47508862866,121278.91050561852
2026-07-03 14:00:00+00:00,86.47891028116192,70.87569441717537,21.43507144506783,121565.23149425392,114981.40449777286,121592.31919143451,128339.68467077146
2026-07-03 15:00:00+00:00,88.84084821312526,70.62609449874542,23.686388332263906,131454.0595045118,121619.14829184617,129587.2250457918,133985.5285111939
2026-07-03 16:00:00+00:00,91.12653482770236,70.3651361753484,25.948833461388734,137013.44698135075,129528.74459327645,137013.44698135075,140283.0997858363
2026-07-03 17:00:00+00:00,93.08225327583189,70.10572331754807,28.221474011455015,143328.43173037277,134695.46996672606,143242.55873313628,143328.43173037277
2026-07-03 18:00:00+00:00,94.40956945090974,69.84886950499259,30.48851693072957,145273.38997378483,137193.4038363212,145269.1207785167,145273.38997378483
2026-07-03 19:00:00+00:00,94.99369243222708,69.96242684858642,32.20108293352027,147078.39103142638,139753.48936731846,147074.12183615824,147742.7594423075
2026-07-03 20:00:00+00:00,94.88973748817187,70.06818726506759,33.928838038558865,147731.26647457323,140085.43743591825,147726.9972793051,148008.35838079988
2026-07-03 21:00:00+00:00,94.03726493126963,70.18684790810332,35.64985168119805,149788.95318697224,142051.0089818359,149788.95318697224,150223.85870798593
2026-07-03 22:00:00+00:00,92.70969351730281,70.29996374401523,37.378643556170054,150252.69793968517,142377.49031126196,150252.69793968517,151205.4735180421
2026-07-03 23:00:00+00:00,91.1542233645875,70.40415434079347,39.094520618030295,149311.01884530066,141524.53216894422,149311.01884530066,149990.41722381653
2026-07-04 00:00:00+00:00,89.50701327160165,70.52250355254735,40.83001643762451,147139.93452988614,137213.05803915535,145793.88894587735,147366.47161415065
2026-07-04 01:00:00+00:00,87.66035669892376,70.48080942189551,39.86049044826417,143424.0149216851,133139.8142692117,140503.9291604197,143557.0234920091
2026-07-04 02:00:00+00:00,85.68743618655176,70.45060224780794,38.88090890426736,137778.731243251,129444.45379340407,137778.731243251,140416.85587264117
2026-07-04 03:00:00+00:00,83.74875621282091,70.41925020453661,37.903025639517054,131726.3298024807,122858.60801674087,131081.0796303331,135981.10402076918
2026-07-04 04:00:00+00:00,82.0666845526895,70.3737280132833,36.929832851756906,119806.5189882341,111006.65635949679,119253.10407841932,128139.85371493244
2026-07-04 05:00:00+00:00,80.91186954312033,70.34140620921283,35.953482416268216,112383.2539383879,102514.40988086732,108908.67278077976,120623.95433976738
2026-07-04 06:00:00+00:00,80.21654900282367,70.31086849021952,34.98325715193027,105934.03324563625,99148.42432584478,103418.13036666109,115347.0851842796
2026-07-04 07:00:00+00:00,79.77185058164795,70.37713467466362,35.461662911184895,102489.43630756115,96326.41931323176,101723.9523887026,112773.37443825434
2026-07-04 08:00:00+00:00,79.36085480030862,70.44230013819356,35.943450084135726,101523.82181851873,94109.8265831624,99237.30459524144,109237.78407524154
2026-07-04 09:00:00+00:00,78.90648158028088,70.48928762421095,36.41722601923044,100840.1773482835,92928.09618150345,98389.63047744178,108253.85694583898
2026-07-04 10:00:00+00:00,78.6171389382377,70.53290107791922,36.890649089698634,99253.21498879945,91201.86427627884,97423.65261045758,104362.97725788427
2026-07-04 11:00:00+00:00,79.15086061915089,70.60474582621552,37.367582579153186,99138.32535884122,90048.56955035518,96968.95140180852,104927.92675526626
2026-07-04 12:00:00+00:00,80.6182079953288,70.6896269326235,37.85255315446926,100983.36987411257,92549.51918902277,99378.08105942294,106112.69584506725
2026-07-04 13:00:00+00:00,82.65951150401827,70.46899547566866,39.16760810234073,106736.18420575366,98247.756619054,104743.17896298059,112275.52374296736
2026-07-04 14:00:00+00:00,84.8932975413866,70.23914096040197,40.47287311701973,113401.60547907423,105233.70633101444,111144.30732242219,119063.55483840789
2026-07-04 15:00:00+00:00,87.15492327166679,70.00782554198753,41.80232809317534,120617.54446468485,111880.97168923815,117009.40111344609,125739.9210546018
2026-07-04 16:00:00+00:00,89.32239583510044,69.77858041131618,43.11780013084243,125940.90732936465,116834.30873068403,124726.47911690455,131593.48140349129
2026-07-04 17:00:00+00:00,91.11692916551962,69.54588640675155,44.43804525443878,135007.17430783733,124565.55393815228,132235.3190070611,138571.05542747251
2026-07-04 18:00:00+00:00,92.22393661100237,69.32347158339552,45.763119034776004,140066.33630197257,129449.05980680707,139867.50427836488,140429.02044613904
2026-07-04 19:00:00+00:00,92.51676856873426,69.48321957037301,47.65663729515468,141678.50131300418,132829.0584489528,141470.9106891995,142554.07635743637
2026-07-04 20:00:00+00:00,92.08330561641984,69.64344759145459,49.556137219657536,142188.60001003908,133054.80104476516,141675.42036344213,143065.81767241072
2026-07-04 21:00:00+00:00,90.85343205919959,69.80595215632897,51.46229271327824,143623.8263429937,133088.67100033115,142130.65993065998,144601.753641759
2026-07-04 22:00:00+00:00,89.1196533422876,69.97010355824415,53.35788914908216,142449.50624673534,131091.22264243657,140586.33697954944,144544.95911648346
2026-07-04 23:00:00+00:00,87.21251620111238,70.13336620722343,55.25286217197309,138963.57984100762,127366.46956576272,134644.86634750722,142319.6069922562
2026-07-05 00:00:00+00:00,85.33352154226638,70.29287895045908,57.1566875137045,132326.53432251065,124103.2237926155,130215.30673334372,137227.70565944968
2026-07-05 01:00:00+00:00,83.37271856684366,70.15374369015018,57.45471131464728,127657.08495011897,119097.30334714364,123927.74532663681,131069.01738603605
2026-07-05 02:00:00+00:00,81.43979412001131,70.00804503929625,57.743154010031596,122580.38414489919,114390.2896993629,120597.61467416606,126049.72872496936
2026-07-05 03:00:00+00:00,79.66231378348037,69.85606272261694,58.03769893548379,114564.09054146337,108087.41183521005,113250.8907510744,118815.99420248785
2026-07-05 04:00:00+00:00,78.16159705469374,69.70154287888931,58.31865037708198,108676.15215481273,103659.8989589107,106558.74790220786,115120.74800050235
2026-07-05 05:00:00+00:00,77.15689425062492,69.5622265996944,58.6093614149371,103379.86301327487,92741.48634229183,101100.69954498879,110894.85570688608
2026-07-05 06:00:00+00:00,76.56791523932014,69.41457438708912,58.907717357258804,97847.09393312747,86655.08539683776,95300.77646750657,104722.86667585892
2026-07-05 07:00:00+00:00,76.20937080265526,69.38125066130681,58.79402783975692,95616.53044068372,84429.13016709752,92398.18172815964,102291.6019840909
2026-07-05 08:00:00+00:00,75.88450492503209,69.35527278400647,58.68182367813798,93568.35911274217,81680.25240593702,90490.86961264123,100024.68611227453
2026-07-05 09:00:00+00:00,75.54041229266112,69.33406893947286,58.561889063972004,90805.22593509269,80030.24370030235,89268.57200580466,98271.88799947231
2026-07-05 10:00:00+00:00,75.3197534900758,69.26033597436111,58.45007220950757,91215.3291877084,79660.01112937783,89075.47640728953,97958.17002490554
2026-07-05 11:00:00+00:00,75.83007052483823,69.23485617959656,58.341711574159646,92466.43506994835,81287.88416273954,89072.73130054296,98329.38401336315
2026-07-05 12:00:00+00:00,77.12164596349554,69.26809646466933,58.21766917269997,95250.77184604155,85450.03521496484,92970.29046618984,101782.16232020824
2026-07-05 13:00:00+00:00,78.93131477403895,69.21835893064598,57.88109583299724,100738.07496091025,89599.0063896002,97480.04763836466,106248.91411553774
2026-07-05 14:00:00+00:00,80.97814408625437,69.16964487203742,57.538220471315185,104866.15902552745,94665.7804153619,103647.35020470712,110967.36987622667
2026-07-05 15:00:00+00:00,83.05728693919156,69.12120054178041,57.192892468536535,111377.59884829,100704.02704263445,106379.95057050644,116910.44035064337
2026-07-05 16:00:00+00:00,85.09253550905711,69.0725970363093,56.858511875538014,116865.91681672497,107143.49330233679,113378.47478129706,124308.19110035455
2026-07-05 17:00:00+00:00,86.78457948760611,69.01568762795621,56.51422917869556,123150.75006720255,114325.66614867515,119923.58932257429,131069.39495148661
2026-07-05 18:00:00+00:00,87.86853899699597,68.96406574863059,56.163342560089134,129285.59659912596,119319.6336283878,125595.71865721012,138510.76116614408
2026-07-05 19:00:00+00:00,88.21982653244966,69.09211341263922,56.935901925417674,132425.4251476806,124245.9039282808,130110.43629733422,141659.02479140894
2026-07-05 20:00:00+00:00,87.90022650982374,69.23210295179474,57.68827765898328,135024.46924290853,125699.94309384146,130981.15710026916,141753.89506368566
2026-07-05 21:00:00+00:00,86.87348161833846,69.35795556512797,58.452516961606975,135403.80320238599,126625.43640810632,133446.8422245242,142942.4082951983
2026-07-05 22:00:00+00:00,85.40053019698333,69.49536844194397,59.217744080036795,134911.64289600187,125851.84403349769,132531.0565137361,143315.00462574736
2026-07-05 23:00:00+00:00,83.74562196425168,69.63277727365988,59.98556123488542,133867.04120244965,123050.87358556165,130326.95535254052,140431.10872476443
2026-07-06 00:00:00+00:00,82.08308840620577,69.76986487235355,60.74292335450628,129073.17850153742,118892.41344018053,125583.55542160306,136061.50864859577
2026-07-06 01:00:00+00:00,80.31646731924282,69.6386490132415,60.80836963030389,123971.10932031015,115249.6218116307,119873.65258939817,129772.04343703708
2026-07-06 02:00:00+00:00,78.56088121049875,69.4924919582595,60.85864943524169,119800.17640973588,109867.88175768772,117113.8788351233,126120.54525825073
2026-07-06 03:00:00+00:00,76.95001165530624,69.36105680764437,60.9224240431859,112848.40539938331,103370.68948318617,110402.80418250793,118066.9588945218
2026-07-06 04:00:00+00:00,75.5813355829841,69.22656362383526,60.9897626782129,109347.397787507,99624.8873446608,106667.35107672641,117496.82807621488
2026-07-06 05:00:00+00:00,74.67705169575655,69.0842562028835,61.04395645347193,102817.68787534563,92585.77324967567,99612.58434222237,112387.31966608192
2026-07-06 06:00:00+00:00,74.14049089858182,68.95217656761896,61.10121279030662,98767.56959540413,89733.57718850448,96032.80908084892,106230.14656739861
2026-07-06 07:00:00+00:00,73.83579655380443,68.95762186409732,61.36679711697985,96518.34098912556,87560.67896719878,93337.21983141353,103512.75147167071
2026-07-06 08:00:00+00:00,73.53930610376058,68.96510388161545,61.614879504806105,94607.33333585429,86474.21234268608,92189.94057623485,102243.92978382601
2026-07-06 09:00:00+00:00,73.21747209965865,68.96122862248114,61.87822317019648,94914.03517740093,86000.32435939695,92448.05711451551,102379.85418246154
2026-07-06 10:00:00+00:00,72.98280420198056,68.9359859953796,62.13153454553603,96350.91147811418,88315.90795413597,94313.06140203755,104833.84306289836
2026-07-06 11:00:00+00:00,73.39211303982198,68.95126177862525,62.388784180207985,99763.86893304587,90404.25641538909,97065.18476175793,106685.22638153752
2026-07-06 12:00:00+00:00,74.51191216088853,68.98004145188689,62.65492763150263,103388.11000037519,94781.0673975732,101614.64961654799,111728.48705453076
2026-07-06 13:00:00+00:00,76.13019288648547,68.90980013799631,61.938047627450175,108111.64830662323,98748.28601954662,106060.15963632266,115272.34473416477
2026-07-06 14:00:00+00:00,77.91359793399013,68.82614538008148,61.223029408324685,111692.06705407499,103092.34598701503,109322.41832690443,121049.03642430867
2026-07-06 15:00:00+00:00,79.71739184553938,68.73796325831391,60.50091422746649,117216.76080438355,107824.91062912677,115137.26977161561,126366.22215243985
2026-07-06 16:00:00+00:00,81.4916769299903,68.64513741688904,59.78000751368134,121738.16944067249,111576.87585412282,120033.22680829851,131344.87632288126
2026-07-06 17:00:00+00:00,83.0116813854743,68.55257827919601,59.06395828257781,129168.90098894718,117205.25502633248,125445.20908361432,137570.42627320645
2026-07-06 18:00:00+00:00,84.0566001620302,68.46750638306536,58.349120962011064,134121.96064501995,121895.61098866785,130693.10521389908,142761.63220400413
2026-07-06 19:00:00+00:00,84.50825464697529,68.4308406977782,57.73359854601534,138470.09728158792,124769.64493070461,135143.27785297175,145232.62528543873
2026-07-06 20:00:00+00:00,84.41949840986976,68.39999682743695,57.12425492044474,138278.90216890918,125808.83797792633,136356.8705009558,145827.81801258147
2026-07-06 21:00:00+00:00,83.7474181193148,68.36812995970233,56.4965399955062,140005.37123420814,126951.86976971664,136925.9273303353,146552.87718814792
2026-07-06 22:00:00+00:00,82.68360346869349,68.33151098440614,55.89180440236815,140052.2825961168,124989.1420148265,135153.28601960078,146841.7080969663
2026-07-06 23:00:00+00:00,81.4386364989871,68.29368277536157,55.266389140494866,137594.7847033527,123492.99952623545,132300.21323115422,144874.57655248727
2026-07-07 00:00:00+00:00,80.11564811108073,68.26147625072561,54.64871018249267,132638.77795256148,118109.92230162334,126899.57034333072,140594.9537841076
2026-07-07 01:00:00+00:00,78.62973864252456,68.04659240756281,54.4635754867093,126775.71815701282,114826.56153527471,123402.67189602186,136845.52982748635
2026-07-07 02:00:00+00:00,77.0478435443486,67.82654556948576,54.27386379898177,122713.93650271492,109693.25074356784,118432.40931776755,131391.28214532635
2026-07-07 03:00:00+00:00,75.49986515324866,67.61273317023355,54.09444375455354,115820.67736289722,102601.56414705396,111462.0786179258,123679.87417759941
2026-07-07 04:00:00+00:00,74.12349666604064,67.40002310480683,53.89893220996151,108781.81312770894,96916.85388629824,104202.87719905576,116312.88422102187
2026-07-07 05:00:00+00:00,73.16516228702174,67.1866077408066,53.70742887231999,101669.311327565,91899.07126102193,98269.6436980375,106389.19160487816
2026-07-07 06:00:00+00:00,72.58356941892768,66.96277824035462,53.5256137952799,96253.31832593915,88624.8669800536,93823.51537049428,102084.2007306901
2026-07-07 07:00:00+00:00,72.20755646875108,66.93596504134038,53.862414967748734,93224.81164410882,86458.57928137702,91062.61605017626,99313.69056558222
2026-07-07 08:00:00+00:00,71.83220024460493,66.90913537195681,54.21847365315591,90888.18382853319,85019.10633596404,89236.05526431471,97042.30754032634
2026-07-07 09:00:00+00:00,71.43332050280894,66.86596685427112,54.56029226466137,91046.64883732918,84426.06041581489,88845.61974426714,96885.32580994874
2026-07-07 10:00:00+00:00,71.1120490613128,66.80689949417575,54.90813028359965,92988.17745001869,85631.16028579713,90207.52290963172,98966.19315763183
2026-07-07 11:00:00+00:00,71.56151119626101,66.76683116827986,55.24975419639023,96733.34753570434,89247.22322993388,94093.98349894607,102679.3418122799
2026-07-07 12:00:00+00:00,72.84007778725697,66.76447535972525,55.5916574840966,99790.3388181806,93671.02178523039,98178.93508395416,107704.89363653444
2026-07-07 13:00:00+00:00,74.73291227383396,66.64172134433876,55.26115893129823,104697.82724089889,96722.85345200458,102001.9772939774,112093.03704792401
2026-07-07 14:00:00+00:00,76.72722079829849,66.4995044515695,54.913805854895735,108028.09940302708,98581.23326200614,105201.34952509962,115160.85281151022
2026-07-07 15:00:00+00:00,78.72883453153425,66.37535396729766,54.58510502755178,113023.30525746044,103988.31084522333,110290.75462109463,119745.31375005477
2026-07-07 16:00:00+00:00,80.70617763230263,66.23552987418186,54.24538033658967,116605.68311267578,108247.321932262,115036.32644655845,126034.82553081264
2026-07-07 17:00:00+00:00,82.39822431459861,66.10311103307883,53.90247107483857,122532.24125175753,113768.07946875173,119441.46842369868,132080.30573429924
2026-07-07 18:00:00+00:00,83.61540080064051,65.96657412426279,53.57176551838338,127085.67793821785,117436.0640706893,125638.82107866778,136828.00023861844
2026-07-07 19:00:00+00:00,84.22657390447375,66.00886673378342,52.91646115931989,131899.2545590525,120234.6330675368,129020.24243597292,140559.4222574615
2026-07-07 20:00:00+00:00,84.2752524257735,66.03965050624637,52.25489562116338,133425.79487356253,122881.16013811957,131055.94614822966,141732.8508767601
2026-07-07 21:00:00+00:00,83.72263435748623,66.08514539701933,51.59902983547988,134691.366239269,124215.28824706314,132668.2749284715,142494.79960734482
2026-07-07 22:00:00+00:00,82.77790355446908,66.11980133429914,50.929660915935315,134659.02722174546,122859.3854119687,131707.64744064907,141605.74924881227
2026-07-07 23:00:00+00:00,81.64921925798679,66.17337736846461,50.267274609745805,133306.27001195424,121476.63429777557,130051.0487703516,140816.32093262882
2026-07-08 00:00:00+00:00,80.40722684920361,66.21129299888123,49.60712262168563,128799.76251471796,117589.54226234712,125627.58013098795,136703.96907362403
2026-07-08 01:00:00+00:00,78.94467867435425,66.09377976176465,49.32433344614726,123896.89010612475,114226.3924504289,121511.67190625759,132008.11076927788
2026-07-08 02:00:00+00:00,77.31020333360959,65.99403323870307,49.03010919153257,121229.1307340526,110135.86600094025,119068.42432206127,127206.66897647732
2026-07-08 03:00:00+00:00,75.66131237924151,65.88084307276216,48.743281986293525,114621.3225402308,103311.73843437,112191.67222173327,120621.02349479326
2026-07-08 04:00:00+00:00,74.1700422193951,65.76931091062644,48.448239664105195,107238.64356184375,98422.02693843732,105983.91415810285,112103.41454753072
2026-07-08 05:00:00+00:00,73.12799575583611,65.66558740784016,48.16639230911275,100734.90204645654,92462.35507572867,99083.37371305641,104723.33322159301
2026-07-08 06:00:00+00:00,72.47987344894761,65.54815389246593,47.87448477444582,95539.27730312606,88250.12124266851,94142.10017312242,99839.30281848085
2026-07-08 07:00:00+00:00,72.0432198937005,65.58605634671862,48.48290262507794,92145.65980296239,86425.75667545346,91113.67387635923,96423.11664137222
2026-07-08 08:00:00+00:00,71.61100581474807,65.61663010011044,49.088800365210986,90697.41203242006,84744.61007194282,89440.54314152025,94252.48161564693
2026-07-08 09:00:00+00:00,71.13587892997931,65.64454521739374,49.69533406319598,90076.81812870127,84289.00187330642,88903.2012996958,93881.29374953928
2026-07-08 10:00:00+00:00,70.7569849949143,65.6732129567133,50.305313223829295,91898.1986295336,85555.74960321597,90413.14958445769,95733.96594626119
2026-07-08 11:00:00+00:00,71.21509851883322,65.704962600709,50.906507920334874,95629.00437898982,88379.53582536329,94261.70023925627,99544.89958519324
2026-07-08 12:00:00+00:00,72.54381524669057,65.74050840608881,51.51632910705414,99897.653828175,92656.90535505158,98716.35725464107,104534.82243634816
2026-07-08 13:00:00+00:00,74.52712663312039,65.6035765503234,51.74054308927132,104442.10033644388,97152.13968409064,102601.78221121292,109769.96940704866
2026-07-08 14:00:00+00:00,76.59114831194617,65.4542565670214,51.9747318293276,107681.81537591503,99384.6287288836,105891.37845654436,112841.54729883051
2026-07-08 15:00:00+00:00,78.65263169091138,65.29991430463376,52.20377765005408,112236.6635961,104003.0137453947,110827.58847085485,117333.13881534463
2026-07-08 16:00:00+00:00,80.67561795851549,65.15268678479744,52.430368657875505,116654.12154776299,108635.59920042142,115552.03485305942,122863.53864988635
2026-07-08 17:00:00+00:00,82.41912727938957,65.00512123214907,52.65692606611728,123567.37617520065,114548.53188352828,121052.49073060093,129864.51560413785
2026-07-08 18:00:00+00:00,83.6723493576545,64.84860405582039,52.89033594095879,127772.26863549135,118718.49454258385,126369.1528432173,134339.25379773258
2026-07-08 19:00:00+00:00,84.30894356635643,64.94024124866401,52.349454941175225,131110.6370966187,122112.53818282869,130129.75412861515,138648.96916168588
2026-07-08 20:00:00+00:00,84.39105249637775,65.05126127627537,51.80848751880161,133372.9958779238,124478.2976616504,132211.384284196,140724.63144779432
2026-07-08 21:00:00+00:00,83.87917319031108,65.13348925795796,51.27791168236737,134453.48490931207,125662.74656923073,133540.39298412623,142171.59867034826
2026-07-08 22:00:00+00:00,82.95255392881572,65.2435234462864,50.73239432524535,134734.82366884447,125376.52737590647,133393.5471689833,142026.8832564117
