utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-06-30 10:00:00+00:00,96378.85823970055,93076.12476087653,99375.8562689999,13499.558970660799,15552.936766745206,17557.6813779409,8642.057189084428,5145.227655964172,4710.668667437302,4356.075703672952,3983.339189852803,2968.4980742710354,2771.957358495651,17190.8572855753
2026-06-30 11:00:00+00:00,99888.17647104769,96801.29395165676,102824.0201259512,13667.860503582828,16017.312483994636,18057.290407127726,8730.096337675215,5421.471533131632,4986.818990252426,4740.483327993473,4189.714776236304,3226.2760726759184,3073.4276996280746,17777.424338749468
2026-06-30 12:00:00+00:00,104430.5767076602,101864.91103006656,106815.19486603326,14133.37042700006,16340.486367179157,18839.382478064763,9286.18924868616,5743.655873843447,5318.513341183363,5037.633396646868,4499.964596697439,3435.320927563207,3230.6933229166993,18565.366727879034
2026-06-30 13:00:00+00:00,108596.46246960253,106045.19911228112,111130.64041053677,14258.204682964031,16859.065581255734,19650.71365616413,9615.727887862276,6009.086869470916,5531.94204890132,5252.310553529337,4813.877863663165,3582.941010643712,3402.865163544878,19619.72715160303
2026-06-30 14:00:00+00:00,114532.87749062917,111672.02126163016,117225.57480968822,15213.846446552961,17525.23153222934,20576.897116859633,10408.959788129268,6369.899385464488,5605.8545084213465,5358.008652783795,5075.444840268781,3693.7874626555968,3513.669451651475,21191.278305612475
2026-06-30 15:00:00+00:00,119905.61208303658,116896.24825886812,122884.43784141388,15896.13107523469,18071.09033870282,21343.907935914624,10996.256636966662,6786.915734408592,5960.071138004287,5519.789613869456,5336.082518433666,3819.538352397825,3704.0403910386103,22471.788348065344
2026-06-30 16:00:00+00:00,127354.26919449923,124056.84650585549,130189.87199032391,17400.04909044407,18953.437633768204,22363.73091177255,11520.535905644205,7311.852417720289,6379.1312452903585,5893.503292934516,5686.458581182311,4034.4662204134493,3913.974497615297,23897.129397713972
2026-06-30 17:00:00+00:00,133258.37927324133,130347.57854120906,135979.2587546823,18302.539333764667,19797.455217572395,23362.05517061139,11988.846666576877,7509.4629788168295,6735.8133044212855,6050.8295688271355,5961.172158391384,4325.213683045034,4082.9797280473526,25142.011463166957
2026-06-30 18:00:00+00:00,138969.92496945622,135992.24516648878,141630.74896859346,19370.640589400668,20646.65575557111,24010.872593189048,12271.282548100244,7724.586164083816,7177.432037175714,6319.224953356183,6157.771609377228,4539.18408086268,4200.622624847513,26551.652013492003
2026-06-30 19:00:00+00:00,141715.8294739895,138956.68389851597,144292.06595264305,19895.914735482926,21189.998437307207,24074.549738779322,12448.234032201635,7911.688088642887,7627.394870741157,6437.941557648345,6390.742152692005,4726.566291566133,4365.227894013176,26647.571674914685
2026-06-30 20:00:00+00:00,144438.53363232917,141545.50903891606,147067.75935140293,20477.67405309042,21506.333177028773,24118.04360548531,12527.828325036828,8097.496392805422,7871.769150144397,6590.062293745266,6572.586292499097,4879.2188146766775,4496.80621377582,27300.71531404118
2026-06-30 21:00:00+00:00,146744.73864256538,143838.13991590912,149390.6051237262,21041.457078646767,21716.560231151892,24179.882759618155,12567.17747616915,8159.967386480905,7920.961806766574,6682.885380280466,6580.35759129536,5095.106906655951,4608.381445892801,28192.000579607356
2026-06-30 22:00:00+00:00,147300.86238939775,144147.298646353,149958.40006327012,20794.25553076765,21895.47379038758,24152.322929265185,12569.315007276657,8254.65897405134,8084.947261602221,6553.64224296645,6626.378901071913,5217.015190334911,4650.013913433893,28502.838648239926
2026-06-30 23:00:00+00:00,146566.52832799335,143754.46022058697,149355.4030473478,20913.98293737024,21801.50895505733,23904.19135523158,12743.080922662471,8170.981647417546,7990.7578534264485,6506.399060301612,6466.92216883223,5163.002844454146,4571.981323970469,28333.719259269295
2026-07-01 00:00:00+00:00,144103.59338717078,141017.5237648804,147226.2759145773,20374.293442193164,21306.484226869426,23846.425037578956,12645.724629137068,7992.136054439861,7834.786489614105,6305.92524639922,6144.704011260532,5020.112399169435,4423.641091705057,28209.36075880395
2026-07-01 01:00:00+00:00,140972.1359267635,137797.68007302293,144145.54723647021,19879.928751925458,21022.178399844484,23576.44450088697,12488.385044722845,7830.062725331055,7500.57531939116,6138.980665691956,5928.155292317947,4714.349497245089,4231.624867139606,27661.45086226694
2026-07-01 02:00:00+00:00,137338.18800298552,134223.12728614913,140325.65333788842,19785.663455349968,20515.99788260119,23306.222235135032,11977.475206110335,7656.629909745076,7144.636517475802,6089.835703779406,5629.68480705978,4545.6203113276415,3965.2242729800855,26721.19770142121
2026-07-01 03:00:00+00:00,128475.1367070165,124903.9155302477,131519.84965606095,18737.86495231743,19151.940468202294,21873.058963344418,11165.903683606455,7198.676716925659,6790.373928176644,5642.626289866357,5239.108118413593,4219.921274422974,3741.9227873112814,24713.739524429373
2026-07-01 04:00:00+00:00,119406.82172804723,115981.07408687146,123186.11699750426,17882.265748425172,17997.253461290322,20196.575224809898,10669.169938031357,6653.005587166066,6273.483285903995,5132.591921088334,4873.628616853735,3919.369298324866,3449.8350995016895,22359.643546651798
2026-07-01 05:00:00+00:00,111441.95137194506,108040.36085993171,114645.53822816027,16328.40354492322,16767.102896415436,19362.91940779572,10239.717367456004,6161.29814796831,5718.701133297482,4821.878884019355,4531.7334891346545,3583.967796929504,3142.1990393691035,20784.029664636262
2026-07-01 06:00:00+00:00,105778.04821870604,102606.89126483213,108864.54360119323,15502.9722934008,16171.659165788347,18711.824855329065,9155.945025651681,5812.293643864121,5442.891293803512,4618.309072546143,4330.778053835224,3333.997430901243,2976.40980503446,19720.967578551445
2026-07-01 07:00:00+00:00,101918.75960088398,98618.75241506942,105194.62860451336,15142.195310732293,15811.452386405523,18130.908916992645,8665.62494982503,5513.729831528685,5281.600057293403,4458.739370760374,4172.385937754351,3247.6671028354394,2846.5338745505846,18647.921862205636
2026-07-01 08:00:00+00:00,98774.41791110364,95621.94736557011,102255.46225143678,14345.752444195745,15579.422567396598,17161.64048439438,8491.626602175926,5432.978612898515,5143.571612489786,4404.632317853912,4077.386047387241,3128.473044124611,2823.6129229366497,18185.321255250285
2026-07-01 09:00:00+00:00,97843.67411380389,94535.32777657367,101234.95587553446,14044.136643899095,15428.501933375645,16888.36337761976,8366.804162926597,5382.9197267155,5105.27191822999,4382.279322015848,4121.890337700359,3136.480823391458,2865.036605686684,18121.98926224298
2026-07-01 10:00:00+00:00,99221.64644521753,96001.01363965079,102271.12988193476,14066.538382993798,15745.113901309502,16849.46063672866,8503.929941954399,5463.868854064973,5190.993794658354,4558.522734751737,4282.532945035347,3242.5356892382524,3058.20793570111,18259.94162878139
2026-07-01 11:00:00+00:00,102703.03873693172,99616.35655649053,105650.8647222179,14388.18365906428,16153.669794624528,17537.52408030865,8545.610754985753,5612.359504585703,5316.112941387899,4944.652510106246,4514.691179616019,3348.9004699784055,3252.247513326478,19089.086328947764
2026-07-01 12:00:00+00:00,107036.62995822607,104330.89622375245,109942.17342360267,14753.697843306658,16512.025869010038,18142.257561936844,8906.881585957351,5901.864763250535,5582.005137534743,5257.727984520563,4894.716462553081,3571.830991524793,3471.135853576358,20042.48590505509
2026-07-01 13:00:00+00:00,112770.16988615708,109789.37963093184,115886.67708026562,15395.457146452305,17111.510534184894,19355.696033574513,9585.513459488204,6395.6133915786395,5812.944255871633,5518.586253968761,5230.030324603115,3822.2440541009905,3707.4121716135937,20835.162260720415
2026-07-01 14:00:00+00:00,119937.2589678777,117090.39127189625,123028.98330588047,16178.405518842434,17927.112175145296,20562.928694049202,10371.974361861416,6765.10629246541,6164.539998340273,5787.087916686214,5596.883985451174,4128.607125166963,3970.4886481851954,22484.124251684112
2026-07-01 15:00:00+00:00,128475.97891931438,125583.05731979832,131556.94716755656,17467.399893853653,19215.4736221603,21605.115394434397,11184.980391305755,7383.132923257244,6661.6121880645915,6172.2873128090105,6082.360100597277,4385.353727444206,4283.072309614043,24035.191055773892
2026-07-01 16:00:00+00:00,138051.72458295195,135026.46626262786,141137.5220021087,18822.827146365184,20525.88717239651,22665.820824824317,11988.210430558824,7994.129582569638,7156.613281536108,6543.914219966736,6625.737200499667,4829.766543210494,4621.850620543841,26276.967560480607
2026-07-01 17:00:00+00:00,146186.19370467655,143478.37451891403,148931.9180485719,19635.190536437567,21741.98633545621,23505.687850689028,12472.538389329846,8314.558024158718,7731.6057544536325,6997.253317530202,7151.646960655287,5185.383558095097,4977.832762121064,28472.5102157499
2026-07-01 18:00:00+00:00,151227.85142296788,148738.94310773027,153618.46545121114,20739.387598372046,22349.103140871626,23888.457664992824,12721.052356379885,8521.870123896346,8403.445618754375,7072.998780867537,7473.679890944602,5461.3367133776055,5193.1181069989,29403.401427512137
2026-07-01 19:00:00+00:00,153509.23573873396,151081.75801432304,155816.38039618309,20996.155662984864,22716.3304925667,23961.994787929452,12795.84281922844,8733.54620503306,8706.09016787806,7153.1363339482195,7589.27697916782,5606.987662283327,5305.162847947016,29944.71177976702
2026-07-01 20:00:00+00:00,156005.47129163847,153663.47269569858,158292.43115200064,21327.2170003309,23359.900312000387,24230.51745471329,12842.378759787327,8787.178539665423,8865.967066664638,7210.897571324323,7632.966397811976,5789.774139844793,5474.42454444097,30484.249505054417
2026-07-01 21:00:00+00:00,157816.310040451,155333.6296066216,160157.1117474141,21425.11474168866,23569.654366270937,24325.30342333536,12917.747224861003,8806.514204671368,9121.616588458688,7212.320571850155,7793.561302609561,5943.128070836965,5614.549000378845,31086.800545489466
2026-07-01 22:00:00+00:00,158525.58342775534,155852.36551731202,161124.81199510896,21603.880437545646,23647.271218800815,24323.463559459662,12911.293973521284,8820.486184282932,9354.983027583472,7185.106361928753,7686.333390184526,5980.739784102953,5614.446382234719,31397.579108110556
2026-07-01 23:00:00+00:00,157690.24837148367,154677.72754801053,160433.8775350881,21255.807605928454,23615.08511629603,24271.530418379836,12970.525051636312,8865.171689923374,9206.524416603026,7208.067086552206,7516.757330860585,5889.949395716321,5537.799238220082,31353.031021367453
2026-07-02 00:00:00+00:00,154597.89052827025,151660.9082063333,157453.27595315527,20750.980148591723,23140.833441041035,24064.071026164384,12956.067783709104,8655.702605178789,9102.205528065087,7029.234503628817,7324.961189202171,5773.208599278549,5376.642240037984,30423.983463372617
2026-07-02 01:00:00+00:00,151593.57510425305,148546.57396079198,154646.0854423905,20519.391619854163,22840.68805068537,23753.40397589403,12747.800514411761,8380.610231548646,8858.509757370164,6836.612897747762,6998.872595505599,5628.148992312654,5133.475727317259,29896.060741605623
2026-07-02 02:00:00+00:00,146924.8260090077,143919.3813968277,149887.86704640914,20208.03968804877,21946.504564280214,23491.45944742674,12427.703960828712,8155.0264030996295,8413.607733193576,6530.253870523267,6787.030190429662,5369.863457325485,4886.32762579904,28709.00906805258
2026-07-02 03:00:00+00:00,137443.93824474042,134222.00958469737,140423.27582477216,19223.77142791148,20662.360673075214,22073.74514547,11579.037942674162,7578.151906800922,8069.46765777687,5996.4953778870085,6236.337563539894,4988.315821813893,4428.478895801065,26607.775831989904
2026-07-02 04:00:00+00:00,126843.95804956314,123240.48200473633,130201.68464976962,17579.8073849531,19343.749574948768,20648.414412973347,10737.451118764271,6897.8240690647835,7287.364167033028,5600.547792594433,5784.9014677029745,4560.5243065217,4153.366070409756,24250.00768459701
2026-07-02 05:00:00+00:00,119533.76436830431,115993.12581801807,123190.92917731762,16588.309116845197,18473.655074280345,19818.636931945657,10275.63260681451,6442.942713103248,6924.33618624696,5284.79189782948,5323.531805195484,4190.793069125417,3827.9198339096747,22383.21513300835
2026-07-02 06:00:00+00:00,113051.28044431085,109481.3332739112,116379.39252688209,15448.640559465195,17745.476489576595,19111.91889059577,9251.523527737012,6211.350311560221,6482.457900368859,5098.706809014321,5079.118866037895,3953.5839964072634,3529.824855709527,21138.6782378382
2026-07-02 07:00:00+00:00,108724.86582794295,105008.52922480817,112100.39735054634,15088.251545586452,17345.228152814114,18386.697130667726,8793.451596318633,5976.525101045937,6178.25663566158,4883.528112745595,4886.342320958251,3740.1077258473324,3447.3754064136724,19999.102099883636
2026-07-02 08:00:00+00:00,105581.19427847995,102010.46920686937,108890.86270974691,14496.179035082578,17283.33167745261,17633.966489762573,8397.073987716736,5729.339701485183,6080.952693394468,4749.096242368214,4820.90300955864,3655.988393467099,3415.683901816897,19318.679146374958
2026-07-02 09:00:00+00:00,104144.58566746126,100583.7852871115,107468.9727107129,14218.450848046357,16885.74439037489,17473.587115467275,8380.685246148827,5588.305328902661,5932.200311932868,4713.9566210082185,4885.167948406047,3637.3473532787198,3458.9041497910016,18970.236354104385
2026-07-02 10:00:00+00:00,104986.4381692273,101719.80168488408,108168.50374783028,14275.100925781058,17142.01702712175,17248.016245567054,8339.539842278144,5521.292366063709,6022.662490320168,4860.962930940276,4970.471012606745,3688.872182568214,3613.665531100978,19303.837614879194
2026-07-02 11:00:00+00:00,107618.42689433924,104464.49488206461,110754.16380324998,14575.232438960931,17519.728485285195,17617.5660999892,8463.522138078251,5750.883763396306,6109.628906511749,5133.570309940868,5111.9499488479305,3775.74410833737,3819.8509947063935,19740.749700285043
2026-07-02 12:00:00+00:00,112047.88353424912,108879.06604609061,114922.20887864915,14815.17949354584,17822.627974024577,18591.84911737599,8907.516506522965,6055.204394135595,6510.7245942776435,5488.17298526817,5580.296103882374,3956.7470923602955,3992.163899433676,20327.401373421973
2026-07-02 13:00:00+00:00,118935.45147091329,115423.34918318855,122191.81067442849,15455.281372867697,18285.48530089939,19735.314254560213,9734.484054498571,6579.092965973237,6803.06218263189,5865.680627870343,6019.377386296192,4247.870424399909,4201.083581640133,22008.719319275697
2026-07-02 14:00:00+00:00,125877.86754914903,122502.33480973776,129118.7759286519,16376.338364409869,19274.97931518509,20935.557225830726,10297.47881299788,7012.254448588403,6938.447906226895,6261.892080401784,6366.926120368077,4566.975085038688,4481.41139025546,23365.60679984617
2026-07-02 15:00:00+00:00,135559.55956739766,132191.36887864256,138678.1866650123,17565.20702401294,20879.679483676766,21922.124000909862,11153.543491789776,7546.3567455927005,7504.308097836404,6552.800813699432,7010.473558266064,5005.185917980568,4721.61951483617,25698.260918797
2026-07-02 16:00:00+00:00,144474.30349412776,141704.30280392143,146925.23141801328,18568.695920505845,22187.70253457984,22925.56923984564,11899.898349500034,8074.9786437907505,8159.6450849050325,6906.925723174753,7345.774735091041,5485.348261531777,4973.856115166833,27945.908886036235
2026-07-02 17:00:00+00:00,150442.25417087128,148367.48337464486,152529.3569044636,19409.16954875722,23538.2288128853,23528.60509145197,12395.70005828272,8239.776190721877,8805.671559731247,7101.401286136223,7563.934585414086,5753.350348505838,5152.236979103613,28954.17970988119
2026-07-02 18:00:00+00:00,155311.14892203317,153396.79444493543,157276.28738390878,20464.368876888133,24496.30215717151,23978.277134903645,12625.329442952352,8425.365816701375,9124.193312536809,7154.863067557351,7782.540479169803,5957.237130277223,5376.217919942281,29926.453583932667
2026-07-02 19:00:00+00:00,157559.90030933789,155764.38462421528,159410.8767226817,20803.957983474727,24971.51375332805,24017.062901984773,12696.458311113367,8549.46518271336,9332.560243989563,7180.787487213087,7912.356334660285,6080.740846165376,5515.92447529413,30499.07278940117
2026-07-02 20:00:00+00:00,159210.8791204293,157403.8908030998,161050.57794517328,21063.825847182765,25154.894816393567,24220.357932024865,12727.340042098273,8614.287434917074,9464.258050871951,7238.200496331552,8009.934240176291,6267.359002872105,5607.941510416977,30842.479747143887
2026-07-02 21:00:00+00:00,160676.97715068,158924.5862632912,162478.83939883296,21242.487928957613,25192.96675295015,24289.25455600769,12784.384677502065,8676.087620354143,9651.94649101114,7279.348525831529,8086.272463194536,6364.7368630271185,5688.156006983257,31421.335264860736
2026-07-02 22:00:00+00:00,161178.2004032242,159445.40125837715,163019.22851809516,21349.75284134271,25160.44897509703,24271.672560018098,12747.858476968593,8683.948655026918,9769.116669404393,7298.3381946335,8069.56030169531,6422.661027144915,5772.45108749685,31632.391614395878
2026-07-02 23:00:00+00:00,160607.00506045035,158808.86379276722,162438.35502965155,20976.442230622695,25137.445587080918,24248.055334947247,12753.117646122355,8724.45058309758,9759.495177685427,7287.826057791242,7976.23135883022,6341.508260627566,5757.26074458218,31645.172079062908
2026-07-03 00:00:00+00:00,158365.00447674436,156145.28443230825,160498.84150206327,20243.929534165487,24643.73562245419,24138.410196464032,12715.411650669828,8642.868989852908,9719.785636790899,7194.3529401082815,7870.847551162379,6289.397870192648,5553.658532205253,31352.60595267843
2026-07-03 01:00:00+00:00,154906.0732631262,152509.6537951731,157196.372562793,20142.242857625268,24215.437938561565,23827.770779624454,12517.87199824058,8420.801264711792,9301.985669364914,7007.25833870433,7585.487664749146,5974.236397160199,5280.224517574272,30632.755836809687
2026-07-03 02:00:00+00:00,150132.91027720016,147499.09666485104,152593.11972437147,19483.200279828277,23314.28480756777,23565.158866303118,12191.921128732609,8140.72882570314,9068.935586975747,6768.42676585451,7196.8595602420555,5711.271964802873,5062.99306528086,29629.129425909196
2026-07-03 03:00:00+00:00,139936.3047299624,137290.99489599053,142580.27561450689,18359.83783738382,21657.223145584896,22392.452089714723,11418.784448724411,7659.8217449958165,8417.66118809011,6114.814222134331,6658.258348254742,5309.915146325223,4694.9262985926,27252.610260161742
2026-07-03 04:00:00+00:00,126723.62410164594,123048.40239934601,130068.72552963663,16462.312009395962,20090.78084067388,20565.52703121445,10181.826268603108,6620.3678646004855,7524.955483620615,5148.785315867829,6059.110851603643,4844.482376384629,4144.29329080898,25081.182768872324
2026-07-03 05:00:00+00:00,119968.35926299728,115908.39876068049,124550.99715948624,15528.355996428274,19156.138789415978,19075.311319722172,9710.003074296834,6195.790351592308,7128.648293468305,4760.508603776895,5680.267571993242,4552.275104564193,3831.4014711281843,24349.658686610892
2026-07-03 06:00:00+00:00,115010.5733400456,110731.908458552,119839.2888212615,14764.227069637978,18745.294147667904,18200.849061515928,9210.542734572786,5953.377098894663,6763.291477447774,4524.16822961591,5495.848402599597,4281.72878420774,3702.6515922820295,23368.594741603298
2026-07-03 07:00:00+00:00,108948.69923045284,104675.4093530029,113741.69095640462,14194.382617877638,17916.53151664853,18043.55744154987,8448.220737598484,5786.528926316068,6450.305859018554,4427.595168777415,5336.262818280823,4132.246427443753,3570.548974595279,20642.518742346427
2026-07-03 08:00:00+00:00,105589.52116460014,101451.61264375538,109927.91519973316,13580.440318101986,17542.33535783067,17388.779627828644,8146.661184760672,5680.648835154046,6247.435851170249,4384.746331978091,5222.12882385002,4049.7456319268376,3512.2586820892516,19834.340519909674
2026-07-03 09:00:00+00:00,103453.28412196397,99374.95660036059,107474.33279489134,13400.096080458303,17185.59784360848,17232.273741112167,8066.353237253211,5504.228188296443,6143.737952413201,4378.124097025867,5099.105998646075,3955.606689357222,3513.1860414721687,18974.974252320815
2026-07-03 10:00:00+00:00,102887.56967784333,98822.79087129308,107063.6274483325,13158.199981703612,17164.56675970322,16757.73144893432,8134.079738200115,5477.645876167321,6130.955110753149,4467.3718744797925,5104.942368256257,3926.170508456025,3554.5403144177835,19011.365696771732
2026-07-03 11:00:00+00:00,103500.13059782,99367.12573104355,107814.42614483176,13236.985979961735,17032.360422589136,17012.71617174898,7974.789232940337,5507.515965189125,6064.901115539172,4592.189933706108,5220.222181376636,3958.1033657106327,3631.0651692581673,19269.281059799967
2026-07-03 12:00:00+00:00,108170.3462372151,103779.85788993438,112842.00281411619,13292.673192857632,17180.67131494109,17327.025933497232,8366.227645895511,5858.867895541791,6345.572918344493,5069.772974893187,5612.025469112234,4081.3157541789833,3807.403355543581,21228.78978240936
2026-07-03 13:00:00+00:00,114148.26768923766,110156.61324110792,118157.99331793867,13755.170140784163,18005.665374063276,19010.64711620684,9131.295591043647,6303.853074704841,6524.027173643612,5479.60997450615,5961.871627952937,4305.236617658283,4113.074565867327,21557.816432806594
2026-07-03 14:00:00+00:00,121229.6733059083,117773.75763991209,124749.33219955607,14063.118407413594,19570.53903324918,20174.352147644506,9543.465683796187,6927.2830411646255,6905.389194505306,5812.104398343076,6321.89886457964,4673.291754034435,4327.876105431566,22910.354675746195
2026-07-03 15:00:00+00:00,128773.37324732676,126050.22101386076,131660.988405426,14910.553126631432,20912.98604469553,20891.80742984101,10223.741507234772,7290.9935502440885,7322.729842746253,6126.908137781896,6594.720659953584,5167.778374576114,4518.3021477236525,24812.852425898436
2026-07-03 16:00:00+00:00,135237.10586175267,132760.44616547512,137696.50684754315,16049.135631731711,21945.262189729525,21676.094748046882,10776.820746834466,7570.211285083942,7641.789959513055,6171.787021364782,6834.536922995783,5510.703449209454,4692.175633673752,26368.588273569316
2026-07-03 17:00:00+00:00,141338.32445983915,139027.26140278275,143423.07789237238,17251.895665989283,23267.265371817008,22280.82058789958,11294.313168596533,7789.744337386896,8013.6411783937565,6324.399689020396,7079.115200691628,5771.746210812006,4936.371086519207,27329.01196271283
2026-07-03 18:00:00+00:00,145214.33985302976,143027.49334811978,147347.9421762058,17696.113553151044,23861.70450038224,22642.76128784592,11620.350061009407,7939.928349539516,8423.181960769158,6327.211139383113,7245.042168051999,5959.724843900495,5096.768581819087,28401.5534071778
2026-07-03 19:00:00+00:00,147607.50433881633,145472.04063870892,149749.28097694364,17966.952995838506,24313.733338070397,22686.9004143834,11713.302518603057,8063.310579527038,8746.126824957606,6435.031853930474,7370.285400426814,6084.804396467086,5265.60882687566,28961.4471897363
2026-07-03 20:00:00+00:00,149068.23570161188,146823.62805609265,151249.7974910199,18250.556011706594,24434.936214507845,22765.388969787313,11690.953048052326,8110.751223559388,8870.536337036014,6446.970776405892,7472.94740955791,6204.956263317734,5345.1733615547055,29475.066086126146
2026-07-03 21:00:00+00:00,150557.33612634154,148319.2683057875,152650.71452230535,18417.84793117939,24470.82541311486,22897.427461996205,11699.958845429846,8137.929332886851,9129.41922795189,6518.591353742967,7579.665227304392,6317.482772381452,5432.723673169186,29955.464887184506
2026-07-03 22:00:00+00:00,151307.90005146724,148730.9435800428,153593.8498015944,18535.534557706298,24727.034161056024,22886.949068663966,11683.756947990178,8149.735541323112,9197.732822009344,6614.794670790112,7561.608069753538,6359.539954426114,5518.079522675685,30073.13473507285
2026-07-03 23:00:00+00:00,150026.64169646194,147239.9291162509,152609.23324399142,17973.130811979576,24297.72176454904,22801.57683495092,11590.078314525748,8154.748476194975,9233.076525627488,6594.605693841017,7466.437226314851,6314.768245396106,5514.814259111069,30085.683543971143
2026-07-04 00:00:00+00:00,147220.38256527542,144047.60399768784,150200.89441720498,17692.772554429797,23875.56812719954,22447.21862840153,11224.926799460283,7951.32979874222,8955.709211895974,6484.2878147934525,7256.820488188132,6205.276844839279,5282.626542030926,29843.845755294296
2026-07-04 01:00:00+00:00,143175.5013572971,139948.06405547875,146333.3004013244,17027.077326071812,23453.476032570114,22085.16226896727,11006.436597161395,7790.922092744267,8729.79600734241,6295.989946084363,7036.73344012626,5850.675394969602,4943.423649483925,28955.808601775665
2026-07-04 02:00:00+00:00,137355.19118718262,133950.5480543723,140938.08539337636,16368.04875508286,22519.38156153163,21713.848027946246,10535.836929126714,7556.590110818281,8269.522985087888,5977.617887615123,6525.661919095658,5583.877622855459,4737.736984472392,27567.068403550373
2026-07-04 03:00:00+00:00,129186.99936695531,125800.46091781584,132633.8211566347,15551.25324960908,21156.83589363675,20464.753403120758,9821.272886514653,7074.245595456236,8139.131122662971,5366.996355461981,6204.724104820678,5110.232392640441,4390.56301683539,25906.991346196366
2026-07-04 04:00:00+00:00,117733.5091189328,114186.1652851474,121590.00921695097,14260.216005749637,19765.17257371166,18527.231277527106,8690.500537213406,6229.939059833265,7212.31059755977,5064.153204034428,5756.510284096136,4685.493941471255,4032.063646959741,23509.917990776386
2026-07-04 05:00:00+00:00,110822.91622009742,106851.4495213641,115626.51785368363,13427.356503986137,19377.883797694278,17569.509498146555,8243.112083433414,5921.674537012146,6761.287238062022,4716.179657110391,5541.722546385236,4404.119814928181,3730.4071130947727,21129.66343024429
2026-07-04 06:00:00+00:00,105240.65455751946,101086.3258774959,109956.39129756049,12661.855483554835,18485.475383026413,16571.32798906757,7731.763502224219,5661.8287693424845,6245.9930370736565,4514.25110213712,5347.541363060291,4144.314794877657,3595.1195243380125,20281.183608817217
2026-07-04 07:00:00+00:00,100880.57442767707,96845.43909690209,105480.15388176672,11985.080764072016,17878.847574824475,16272.063593556119,7520.771795780775,5420.442919052668,6017.123406551743,4363.331600936438,5154.094202858126,3983.7174844658653,3514.889757310658,18770.2113282682
2026-07-04 08:00:00+00:00,98097.57249476717,94083.20128017665,102506.33559751349,11316.796749921272,17451.63822210025,15870.457220562981,7405.32605642382,5293.454743188386,5781.865573736619,4322.009689405795,5033.814765407569,3889.2135087424617,3387.310562925146,18345.685402352843
2026-07-04 09:00:00+00:00,96436.25065870277,92658.30315346958,100517.74139255879,11077.624047488938,17235.93322135137,15776.842614589801,7260.071869591839,5098.637925200976,5755.543847533024,4304.97983482696,4949.548951199098,3808.395593940699,3372.96822596807,17795.704527011985
2026-07-04 10:00:00+00:00,96014.8806347484,92375.92746410986,100067.01315591476,10908.749908699325,17031.14522297573,15770.642388734053,7211.144594597551,5102.629890808429,5721.856111004041,4381.191873837468,4937.890383042391,3836.225425686577,3370.9775005992005,17742.42733476364
