utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-09 01:25:00+00:00,121466.91334174157,116218.83892922061,121725.25296541833,127984.96375731354,117938.42205788616,120751.52808883596,124002.73628418788
2026-07-09 01:30:00+00:00,121249.80163559248,115963.17884097983,121508.94473095183,127717.91030637178,117707.63238518691,120537.05958914114,123848.1488487963
2026-07-09 01:35:00+00:00,121028.87269331714,115698.27977169493,121289.68279692228,127443.53005430216,117471.45129393801,120317.09768671823,123690.10769407744
2026-07-09 01:40:00+00:00,120798.35755625699,115422.44017916493,121062.2774851551,127156.7964361979,117224.14925954086,120085.16751299414,123520.76230838227
2026-07-09 01:45:00+00:00,120552.48726575353,115133.95852118886,120821.53911747568,126852.68288715233,116959.99675739682,119834.79419939588,123332.2621800618
2026-07-09 01:50:00+00:00,120285.49286314822,114831.13325556574,120562.27801570945,126526.16284225867,116673.2642629073,119559.50287735036,123116.7567974671
2026-07-09 01:55:00+00:00,119991.60538978252,114512.26284009463,120279.3045016818,126172.20973661018,116358.22225147368,119252.81867828452,122866.39564894914
2026-07-09 02:00:00+00:00,119665.0558869979,114175.64573257453,119967.42889721815,125785.79700530016,116009.14119849734,118908.26673362528,122573.32822285897
2026-07-09 02:05:00+00:00,119290.15004123325,113811.92157170188,119618.88326957556,125345.68717601268,115598.16777493774,118495.49776992356,122184.90017110322
2026-07-09 02:10:00+00:00,118859.98962756818,113415.19582126594,119232.07797217139,124840.4824063808,115110.09119425663,117997.11998373443,121666.98606707284
2026-07-09 02:15:00+00:00,118381.99982030515,112988.96567670497,118811.0907560716,124279.91557642125,114558.1457456089,117426.09471149123,121039.52878134529
2026-07-09 02:20:00+00:00,117863.60579374673,112536.72833345729,118359.99937234205,123673.71956615074,113955.56571814939,116795.38328962716,120322.47118449802
2026-07-09 02:25:00+00:00,117312.23272219537,112061.98098696116,117882.88157204863,123031.627255586,113315.58540103301,116117.94705457555,119535.75614710849
2026-07-09 02:30:00+00:00,116735.30577995365,111568.22083265484,117383.81510625726,122363.37152474376,112651.43908341457,115406.74734276965,118699.32653975415
2026-07-09 02:35:00+00:00,116140.25014132404,111058.94506597663,116866.87772603388,121678.68525364071,111976.36105444902,114674.74549064274,117833.12523301247
2026-07-09 02:40:00+00:00,115534.49098060906,110537.65088236482,116336.14718244431,120987.30132229357,111303.58560329117,113934.90283462813,116957.09509746089
2026-07-09 02:45:00+00:00,114925.45347211124,110007.83547725764,115795.70122655452,120298.95261071906,110646.3470190959,113200.18071115902,116091.17900367687
2026-07-09 02:50:00+00:00,114320.56279013306,109472.99604609342,115249.61760943037,119623.37199893392,110017.87959101809,112483.54045666876,115255.31982223784
2026-07-09 02:55:00+00:00,113727.24410897709,108936.62978431043,114701.97408213778,118970.29236695483,109431.41760821259,111797.94340759062,114469.46042372129
2026-07-09 03:00:00+00:00,113152.92260294578,108402.23388734694,114156.84839574265,118349.44659479854,108900.1953598343,111156.35090035781,113753.54367870465
2026-07-09 03:05:00+00:00,112584.32188828048,107857.10287184223,113600.76248427923,117752.16261965994,108416.90430396853,110539.59717901702,113083.19951065246
2026-07-09 03:10:00+00:00,112004.84833163983,107288.96787061499,113020.20742549787,117162.27265933852,107961.68798072761,109921.26167756123,112420.88332750824
2026-07-09 03:15:00+00:00,111416.95123295253,106701.98100337262,112419.21468603851,116578.26601475799,107528.95880230678,109303.42351734321,111766.77622656799
2026-07-09 03:20:00+00:00,110823.07989214713,106100.29438982253,111801.8157325412,115998.63198684201,107113.12918090138,108688.16181971577,111121.05930512764
2026-07-09 03:25:00+00:00,110225.68360915227,105488.0601496721,111172.04203164592,115421.85987651422,106708.61152870662,108077.5557060317,110483.91366048325
2026-07-09 03:30:00+00:00,109627.21168389653,104869.43040262873,110533.92504999267,114846.43898469837,106309.81825791788,107473.68429764379,109855.52038993074
2026-07-09 03:35:00+00:00,109030.1134163086,104248.55726839977,109891.4962542214,114270.85861231807,105911.16178073036,106878.62671590486,109236.06059076608
2026-07-09 03:40:00+00:00,108436.83810631702,103629.59286669268,109248.78711097216,113693.60806029699,105507.05450933939,106294.46208216768,108625.71536028529
2026-07-09 03:45:00+00:00,107849.83505385043,103016.68931721481,108609.82908688493,113113.17662955882,105091.90885594024,105723.26951778507,108024.66579578431
2026-07-09 03:50:00+00:00,107271.55355883746,102413.99873967357,107978.65364859969,112528.05362102723,104660.1372327282,105167.1281441098,107433.09299455916
2026-07-09 03:55:00+00:00,106704.4429212067,101825.67325377637,107359.29226275644,111936.72833562588,104206.15205189855,104628.11708249469,106851.17805390578
2026-07-09 04:00:00+00:00,106150.95244088679,101255.86497923057,106755.77639599516,111337.69007427846,103724.36572564658,104108.31545429252,106279.10207112016
2026-07-09 04:05:00+00:00,105607.57762653967,100691.51832667187,106158.1356284312,110721.16429280252,103202.38969383205,103605.54589195846,105714.39193299631
2026-07-09 04:10:00+00:00,105069.27819170107,100119.66877325454,105555.57915951892,110082.53980593737,102637.70771087501,103115.60270854384,105154.99847618424
2026-07-09 04:15:00+00:00,104536.1997436102,99544.6050384639,104950.90788490693,109428.05095298917,102039.54066081118,102637.52254629556,104601.73872276393
2026-07-09 04:20:00+00:00,104008.4878895063,98970.6158417852,104346.92270024377,108763.93207326416,101417.10942767626,102170.34204746057,104055.42969481538
2026-07-09 04:25:00+00:00,103486.28823662855,98401.98990270372,103746.424501178,108096.41750606854,100779.63489550602,101713.0978542858,103516.88841441857
2026-07-09 04:30:00+00:00,102969.74639221623,97843.01594070475,103152.21418335823,107431.74159070854,100136.33794833614,101264.82660901824,102986.93190365349
2026-07-09 04:35:00+00:00,102459.00796350853,97297.98267527358,102567.09264243302,106776.13866649034,99496.43947020234,100824.5649539048,102466.37718460012
2026-07-09 04:40:00+00:00,101954.21855774468,96771.17882589549,101993.86077405095,106135.84307272018,98869.16034514034,100391.34953119243,101956.04127933846
2026-07-09 04:45:00+00:00,101455.52378216392,96266.89311205574,101435.31947386057,105517.08914870425,98263.72145718585,99964.21698312806,101456.74120994848
2026-07-09 04:50:00+00:00,100963.06924400546,95789.41425323965,100894.26963751047,104926.11123374877,97689.34369037463,99542.20395195867,100969.29399851018
2026-07-09 04:55:00+00:00,100477.00055050851,95343.03096893246,100373.51216064922,104369.14366715997,97155.24792874236,99124.34707993115,100494.51666710358
2026-07-09 05:00:00+00:00,99997.46330891232,94932.03197861949,99875.84793892539,103852.42078824402,96670.65505632479,98709.6830092925,100033.2262378086
2026-07-09 05:05:00+00:00,99516.41614349134,94547.7425111248,99392.52073056919,103362.71307204588,96221.76780763594,98299.28432343129,99579.94034532548
2026-07-09 05:10:00+00:00,99028.43544868291,94178.29270552371,98914.19101479159,102883.45610606963,95788.29920503816,97894.7185304219,99129.82600745682
2026-07-09 05:15:00+00:00,98537.59348697064,93823.17864667824,98442.7847687124,102415.8818983101,95369.73556433945,97495.76465953978,98684.67432093632
2026-07-09 05:20:00+00:00,98047.96252083807,93481.89641945044,97980.22796945144,101961.2224567622,94965.5632013479,97102.20174006051,98246.27638249763
2026-07-09 05:25:00+00:00,97563.6148127688,93153.94210870235,97528.4465941285,101520.7097894208,94575.26843187153,96713.80880125957,97816.42328887443
2026-07-09 05:30:00+00:00,97088.6226252464,92838.81179929609,97089.36661986337,101095.57590428082,94198.33757171842,96330.36487241248,97396.90613680036
2026-07-09 05:35:00+00:00,96627.05822075445,92536.00157609361,96664.91402377587,100687.05280933711,93834.25693669663,95951.64898279477,96989.51602300908
2026-07-09 05:40:00+00:00,96182.99386177653,92245.00752395706,96257.01478298577,100296.37251258454,93482.51284261419,95577.44016168191,96596.0440442343
2026-07-09 05:45:00+00:00,95760.5018107962,91965.32572774842,95867.59487461289,99924.76702201803,93142.59160527914,95207.51743834947,96218.28129720964
2026-07-09 05:50:00+00:00,95363.65433029704,91696.45227232977,95498.58027577704,99573.46834563243,92813.97954049958,94841.65984207296,95858.0188786688
2026-07-09 05:55:00+00:00,94996.52368276266,91437.8832425632,95151.89696359802,99243.70849142264,92496.16296408352,94479.64640212787,95517.04788534543
2026-07-09 06:00:00+00:00,94663.18213067659,91189.11472331069,94829.4709151956,98936.71946738353,92188.62819183903,94121.25614778971,95197.15941397318
2026-07-09 06:05:00+00:00,94356.21571780342,90947.73117124934,94525.57709558312,98647.5177952217,91885.04432697767,93755.7475382683,94886.61432391063
2026-07-09 06:10:00+00:00,94064.69498598922,90712.00998930431,94233.0691847227,98370.07344155831,91581.2567994911,93376.42788847347,94574.90553959513
2026-07-09 06:15:00+00:00,93787.41894483996,90482.48668170978,93951.74123215732,98104.04858176001,91280.01641535759,92989.14951123067,94265.67225537858
2026-07-09 06:20:00+00:00,93523.18660396151,90259.69675269997,93681.38728743,97849.10539119355,90984.07398055537,92599.76471936541,93962.55366561278
2026-07-09 06:25:00+00:00,93270.79697295984,90044.17570650906,93421.80140008374,97604.90604522554,90696.18030106276,92214.12582570319,93669.18896464967
2026-07-09 06:30:00+00:00,93029.04906144085,89836.45904737125,93172.77761966155,97371.11271922271,90419.08618285797,91838.08514306953,93389.21734684106
2026-07-09 06:35:00+00:00,92796.74187901043,89637.08227952074,92934.10999570643,97147.38758855175,90155.54243191928,91477.49498428994,93126.27800653887
2026-07-09 06:40:00+00:00,92572.67443527453,89446.58090719175,92705.5925777614,96933.39282857935,89908.29985422496,91138.20766218986,92884.0101380949
2026-07-09 06:45:00+00:00,92355.64573983906,89265.49043461843,92487.01941536943,96728.79061467218,89680.1092557532,90826.07548959485,92666.05293586108
2026-07-09 06:50:00+00:00,92144.45480230993,89094.34636603501,92278.18455807355,96533.24312219695,89473.72144248235,90546.95077933038,92476.04559418923
2026-07-09 06:55:00+00:00,91937.90063229311,88933.68420567569,92078.88205541678,96346.41252652033,89291.88722039059,90306.68584422195,92317.62730743126
2026-07-09 07:00:00+00:00,91734.78223939445,88784.03945777465,91888.9059569421,96167.96100300903,89137.35739545623,90111.13299709508,92194.437269939
2026-07-09 07:05:00+00:00,91527.22678040546,88641.60053523356,91702.10199089,95993.85624729999,88998.2704743525,89940.05792597537,92095.68082943169
2026-07-09 07:10:00+00:00,91311.15682861647,88502.60549076021,91514.07041146327,95821.23032098048,88861.92872420825,89770.9634335382,92007.26313320892
2026-07-09 07:15:00+00:00,91091.0645183816,88367.66428829788,91327.23705714819,95651.49194834245,88729.82859168517,89606.30750458362,91927.873074993
2026-07-09 07:20:00+00:00,90871.44198405503,88237.3868917899,91144.02776643119,95486.04985367793,88603.466523445,89448.5481239117,91856.1995485063
2026-07-09 07:25:00+00:00,90656.78135999093,88112.3832651796,90966.86837779857,95326.31276127897,88484.33896614934,89300.14327632249,91790.93144747114
2026-07-09 07:30:00+00:00,90451.57478054347,87993.26337241029,90798.18472973672,95173.68939543757,88373.94236645995,89163.55094661607,91730.7576656099
2026-07-09 07:35:00+00:00,90260.3143800668,87880.63717742529,90640.40266073198,95029.58848044575,88273.77317103848,89041.22911959252,91674.36709664491
2026-07-09 07:40:00+00:00,90087.49229291509,87775.11464416792,90495.94800927074,94895.4187405955,88185.32782654662,88935.63578005187,91620.44863429852
2026-07-09 07:45:00+00:00,89937.60065344251,87677.3057365815,90367.2466138393,94772.58890017887,88110.10277964608,88849.22891279423,91567.6911722931
2026-07-09 07:50:00+00:00,89815.13159600324,87587.82041860938,90256.72431292405,94662.5076834879,88049.59447699854,88784.46650261963,91514.78360435095
2026-07-09 07:55:00+00:00,89724.57725495138,87507.26865419482,90166.80694501135,94566.58381481454,88005.29936526566,88743.80653432818,91460.41482419445
2026-07-09 08:00:00+00:00,89670.42976464116,87436.2604072812,90099.92034858755,94486.22601845086,87978.71389110916,88729.70699271989,91403.27372554595
2026-07-09 08:05:00+00:00,89636.96591385244,87369.73286089391,90046.18842515734,94414.17691268522,87962.00072750103,88730.38351617898,91341.13561970746
2026-07-09 08:10:00+00:00,89605.57419220782,87302.98026401554,89994.45732519294,94342.93368464209,87946.37181445118,88732.394692783,91273.97474955585
2026-07-09 08:15:00+00:00,89576.41428532549,87237.14817952515,89945.23626063204,94273.53691186778,87931.89749917822,88735.71293187216,91203.77840617577
2026-07-09 08:20:00+00:00,89549.64587882365,87173.38217030169,89899.03444341234,94207.02717190844,87918.64812890069,88740.31064278662,91132.53388065184
2026-07-09 08:25:00+00:00,89525.42865832052,87112.82779922425,89856.36108547148,94144.44504231038,87906.6940508372,88746.16023486652,91062.22846406866
2026-07-09 08:30:00+00:00,89503.9223094343,87056.63062917184,89817.72539874715,94086.83110061982,87896.10561220635,88753.23411745206,90994.8494475109
2026-07-09 08:35:00+00:00,89485.28651778321,87005.93622302348,89783.63659517706,94035.225924383,87886.95316022668,88761.5046998834,90932.38412206317
2026-07-09 08:40:00+00:00,89469.68096898541,86961.89014365824,89754.60388669885,93990.67009114615,87879.30704211681,88770.94439150073,90876.81977881011
2026-07-09 08:45:00+00:00,89457.26534865914,86925.63795395511,89731.1364852502,93954.20417845552,87873.2376050953,88781.52560164419,90830.14370883635
2026-07-09 08:50:00+00:00,89448.19934242262,86898.3252167931,89713.74360276882,93926.86876385735,87868.81519638073,88793.22073965399,90794.34320322648
2026-07-09 08:55:00+00:00,89442.64263589401,86881.09749505129,89702.93445119236,93909.70442489786,87866.11016319168,88806.00221487026,90771.40555306517
2026-07-09 09:00:00+00:00,89440.75491469154,86875.10035160868,89699.21824245849,93903.75173912331,87865.19285274678,88819.84243663319,90763.31804943705
2026-07-09 09:05:00+00:00,89461.62621854302,86890.96392103235,89721.83171529115,93926.67502789744,87886.94894407805,88852.87189689369,90786.87790375158
2026-07-09 09:10:00+00:00,89521.24154593295,86936.52149133815,89786.3994331929,93992.30475333224,87949.05940886714,88920.95177726883,90854.40137675797
2026-07-09 09:15:00+00:00,89615.10302061454,87008.7233555783,89888.01234526942,94095.93070409633,88046.78753330698,89020.65052159801,90961.15433355053
2026-07-09 09:20:00+00:00,89738.71276634098,87104.51980680498,90021.76140062642,94232.84266885834,88175.39660359053,89148.53657372067,91102.40263922347
2026-07-09 09:25:00+00:00,89887.57290686548,87220.8611380704,90182.73754836955,94398.33043628688,88330.1499059107,89301.17837747619,91273.41215887108
2026-07-09 09:30:00+00:00,90057.18556594124,87354.69764242676,90366.0317376045,94587.68379505059,88506.31072646048,89475.14437670399,91469.4487575876
2026-07-09 09:35:00+00:00,90243.05286732149,87502.97961292627,90566.73491743694,94796.19253381807,88699.14235143276,89667.0030152435,91685.7783004673
2026-07-09 09:40:00+00:00,90440.67693475941,87662.65734262113,90779.93803697258,95019.14644125795,88903.9080670205,89873.32273693412,91917.66665260441
2026-07-09 09:45:00+00:00,90645.55989200823,87830.6811245635,91000.73204531708,95251.83530603886,89115.87115941665,90090.67198561528,92160.37967909324
2026-07-09 09:50:00+00:00,90853.20386282114,88004.00125180563,91224.20789157614,95489.54891682942,89330.29491481415,90315.61920512636,92409.18324502802
2026-07-09 09:55:00+00:00,91059.11097095137,88179.56801739971,91445.4565248554,95727.57706229825,89542.4426194059,90544.7328393068,92659.343215503
2026-07-09 10:00:00+00:00,91258.78334015208,88354.33171439794,91659.56889426059,95961.20953111396,89747.57755938488,90774.581331996,92906.12545561243
2026-07-09 10:05:00+00:00,91462.22996427777,88544.81160894348,91877.89342522285,96207.31504114674,89957.9694778449,91031.29304171205,93172.36236259398
2026-07-09 10:10:00+00:00,91681.79195412158,88766.9233161779,92114.07424649812,96483.595733201,90187.58792846816,91337.98288725501,93479.99822632706
2026-07-09 10:15:00+00:00,91916.46960884471,89016.71165265107,92366.64586217934,96786.59153034668,90434.24591333009,91686.69915288726,93822.96675086871
2026-07-09 10:20:00+00:00,92165.26322760836,89290.2214349128,92634.14277635937,97112.84235565375,90695.75643450617,92069.49012287112,94195.20164027587
2026-07-09 10:25:00+00:00,92427.17310957378,89583.4974795129,92915.09949313109,97458.88813219217,90969.9324940719,92478.40408146902,94590.63659860556
2026-07-09 10:30:00+00:00,92701.19955390212,89892.5846030012,93208.05051658736,97821.26878303189,91254.5870941027,92905.48931294327,95003.20532991475
2026-07-09 10:35:00+00:00,92986.34285975462,90213.52762192755,93511.53035082112,98196.52423124286,91547.53323667408,93342.79410155624,95426.84153826043
2026-07-09 10:40:00+00:00,93281.6033262925,90542.37135284176,93824.07349992522,98581.19439989504,91846.5839238615,93782.36673157034,95855.4789276996
2026-07-09 10:45:00+00:00,93585.98125267694,90875.16061229364,94144.21446799256,98971.81921205843,92149.55215774043,94216.25548724788,96283.05120228924
2026-07-09 10:50:00+00:00,93898.47693806917,91207.94021683306,94470.48775911599,99364.93859080292,92454.25094038634,94636.50865285126,96703.49206608631
2026-07-09 10:55:00+00:00,94218.09068163039,91536.75498300981,94801.42787738846,99757.09245919852,92758.49327387467,95035.17451264286,97110.73522314786
2026-07-09 11:00:00+00:00,94543.82278252182,91857.64972737373,95135.5693269028,100144.82074031518,93060.09216028094,95404.30135088501,97498.7143775308
2026-07-09 11:05:00+00:00,94888.77622554377,92177.10304541342,95483.0048979357,100536.52919852738,93362.62038905217,95752.6052843307,97873.74684346947
2026-07-09 11:10:00+00:00,95263.20784809516,92503.67903203583,95852.27201574156,100941.58882423227,93670.86996247235,96094.47539198767,98246.4768686726
2026-07-09 11:15:00+00:00,95661.84872823504,92836.55075291841,96239.57213688003,101357.98737953365,93984.48270187224,96430.46940150048,98617.32855740894
2026-07-09 11:20:00+00:00,96079.42994402253,93174.89127373854,96641.1067179106,101783.71262653543,94303.10042858271,96761.14504051371,98986.72601394719
2026-07-09 11:25:00+00:00,96510.68257351662,93517.87366017363,97053.07721539286,102216.75232734147,94626.36496393451,97087.06003667194,99355.09334255615
2026-07-09 11:30:00+00:00,96950.33769477643,93864.67097790111,97471.68508588639,102655.09424405558,94953.91812925844,97408.77211761971,99722.85464750456
2026-07-09 11:35:00+00:00,97393.126385861,94214.45629259839,97893.13178595074,103096.72613878165,95285.40174588536,97726.83901100156,100090.4340330611
2026-07-09 11:40:00+00:00,97833.77972482945,94566.40266994288,98313.61877214546,103539.63577362352,95620.45763514604,98041.8184444621,100458.25560349454
2026-07-09 11:45:00+00:00,98267.02878974078,94919.68317561198,98729.34750103016,103981.81091068505,95958.72761837131,98354.26814564585,100826.74346307362
2026-07-09 11:50:00+00:00,98687.6046586541,95273.47087528308,99136.51942916437,104421.2393120701,96299.85351689193,98664.7458421974,101196.32171606708
2026-07-09 11:55:00+00:00,99090.23840962848,95626.93883463363,99531.33601310765,104855.90873988255,96643.47715203876,98973.80926176131,101567.41446674365
2026-07-09 12:00:00+00:00,99469.66112072296,95979.26011934104,99909.9987094196,105283.80695622621,96989.24034514255,99282.01613198213,101940.4458193721
2026-07-09 12:05:00+00:00,99829.94862699283,96339.32018074916,100277.33705507957,105720.47352437765,97342.7996710946,99585.93259338693,102330.1290667233
2026-07-09 12:10:00+00:00,100179.70549608218,96713.68708344732,100640.68410261569,106177.99514649663,97708.2186532724,99882.80630288579,102745.3671994718
2026-07-09 12:15:00+00:00,100520.45590493323,97098.05781298109,100999.99658191067,106649.18029301171,98082.74953573616,100174.21726269789,103177.86886874176
2026-07-09 12:20:00+00:00,100853.72403048826,97488.12935489605,101355.2312228472,107126.83743435153,98463.64456254609,100461.74547504238,103619.3427256573
2026-07-09 12:25:00+00:00,101181.0340496895,97879.5986947378,101706.34475530797,107603.77504094466,98848.15597776238,100746.9709421384,104061.49742134265
2026-07-09 12:30:00+00:00,101503.91013947922,98268.16281805187,102053.29390917567,108072.80158321976,99233.53602544525,101031.47366620511,104496.04160692189
2026-07-09 12:35:00+00:00,101823.87647679968,98649.51871038385,102396.03541433298,108526.72553160539,99617.03694965491,101316.83364946171,104914.68393351925
2026-07-09 12:40:00+00:00,102142.4572385931,99019.36335727932,102734.5260006626,108958.3553565302,99995.91099445157,101604.6308941273,105309.13305225881
2026-07-09 12:45:00+00:00,102461.17660180177,99373.39374428388,103068.72239804725,109360.49952842273,100367.41040389541,101896.44540242104,105671.09761426479
2026-07-09 12:50:00+00:00,102781.55874336793,99707.30685694305,103398.58133636956,109725.96651771167,100728.78742204663,102193.85717656212,105992.28627066131
2026-07-09 12:55:00+00:00,103105.12784023382,100016.79968080245,103724.05954551228,110047.5647948256,101077.29429296548,102498.44621876965,106264.40767257255
2026-07-09 13:00:00+00:00,103433.40806934172,100297.56920140763,104045.11375535808,110318.10283019308,101410.18326071212,102811.79253126282,106479.17047112263
2026-07-09 13:05:00+00:00,103763.80242716058,100549.3979913306,104357.42630642677,110545.1772641097,101725.96687147554,103129.99098624077,106647.11027219736
2026-07-09 13:10:00+00:00,104092.99566380812,100778.04179533022,104658.40543331714,110744.64797293948,102026.98366183751,103448.96325349451,106787.99379095042
2026-07-09 13:15:00+00:00,104421.43458669963,100988.15735723246,104950.59670703032,110921.71828121365,102316.22486144734,103770.02953163112,106907.37634240786
2026-07-09 13:20:00+00:00,104749.56600325048,101184.40142086324,105236.54569856748,111081.59151346353,102596.68169995435,104094.51001925755,107010.81324159577
2026-07-09 13:25:00+00:00,105077.83672087597,101371.43073004854,105518.79797892975,111229.47099422039,102871.34540700789,104423.72491498086,107103.85980354017
2026-07-09 13:30:00+00:00,105406.69354699142,101553.90202861429,105799.89911911829,111370.56004801553,103143.20721225729,104758.994417408,107192.07134326713
2026-07-09 13:35:00+00:00,105736.58328901217,101736.4720603864,106082.39469013421,111510.06199938018,103415.25834535189,105101.63872514607,107281.0031758027
2026-07-09 13:40:00+00:00,106067.95275435354,101923.79756919088,106368.83026297869,111653.18017284568,103690.49003594101,105452.978036802,107376.21061617296
2026-07-09 13:45:00+00:00,106401.24875043085,102120.53529885365,106661.75140865284,111805.11789294328,103971.893513674,105814.33255098287,107483.24897940396
2026-07-09 13:50:00+00:00,106736.91808465945,102331.34199320064,106963.70369815786,111971.07848420429,104262.4600082002,106187.02246629563,107607.67358052172
2026-07-09 13:55:00+00:00,107075.40756445464,102560.8743960578,107277.23270249483,112156.26527115995,104565.1807491689,106572.36798134733,107755.03973455234
2026-07-09 14:00:00+00:00,107417.16399723178,102813.78925125109,107604.88399266494,112365.88157834159,104883.04696622946,106971.689294745,107930.90275652184
2026-07-09 14:05:00+00:00,107758.14998796278,103090.86620971902,107946.19956950351,112597.30577102076,105211.7073715982,107396.2286886107,108162.37757282161
2026-07-09 14:10:00+00:00,108095.33413160978,103388.78289748818,108298.46706900882,112844.63470135898,105545.45910668012,107852.46380698177,108466.76756554398
2026-07-09 14:15:00+00:00,108430.67222057337,103706.04302101658,108660.85051492641,113108.14942422247,105885.26604490781,108334.56789133805,108834.91073326631
2026-07-09 14:20:00+00:00,108766.12004725412,104041.15028676222,109032.51393100183,113388.13099447745,106232.09205971376,108836.71418315935,109257.64507456608
2026-07-09 14:25:00+00:00,109103.63340405266,104392.6084011831,109412.62134098058,113684.86046699013,106586.90102453047,109353.07592392551,109725.80858802072
2026-07-09 14:30:00+00:00,109445.16808336954,104758.92107073727,109800.33676860822,113998.61889662671,106950.65681279049,109877.82635511635,110230.23927220765
2026-07-09 14:35:00+00:00,109792.67987760538,105138.59200188272,110194.82423763027,114329.68733825341,107324.32329792631,110405.1387182117,110761.7751257043
2026-07-09 14:40:00+00:00,110148.12457916074,105530.12490107743,110595.2477717923,114678.34684673647,107708.86435337046,110929.1862546914,111311.25414708813
2026-07-09 14:45:00+00:00,110513.45798043621,105932.02347477946,111000.7713948398,115044.87847694206,108105.24385255546,111444.1422060353,111869.51433493654
2026-07-09 14:50:00+00:00,110890.63587383239,106342.79142944682,111410.55913051835,115429.56328373641,108514.42566891383,111944.17981372317,112427.39368782699
2026-07-09 14:55:00+00:00,111281.61405174989,106760.93247153747,111823.77500257344,115832.68232198575,108937.37367587804,112423.4723192349,112975.73020433691
2026-07-09 15:00:00+00:00,111688.34830658925,107184.95030750947,112239.58303475066,116254.51664655627,109375.05174688068,112876.19296405028,113505.36188304372
2026-07-09 15:05:00+00:00,112114.053829011,107628.74847981255,112658.07303717159,116728.4671930692,109840.83696713498,113301.96383005493,114037.70791184215
2026-07-09 15:10:00+00:00,112559.36238419446,108103.58309840634,113080.37371731618,117278.69668346585,110343.19869246583,113707.23082770238,114596.80208475028
2026-07-09 15:15:00+00:00,113022.35462631851,108603.98672101367,113507.20744496745,117891.6288520926,110875.73920222318,114096.40294132444,115177.4043095305
2026-07-09 15:20:00+00:00,113501.11120956196,109124.49190535735,113939.29658990844,118553.68743329583,111432.06077575697,114473.8891552529,115774.2744939452
2026-07-09 15:25:00+00:00,113993.71278810369,109659.63120916022,114377.36352192213,119251.29616142188,112005.76569241715,114844.09845381948,116382.17254575675
2026-07-09 15:30:00+00:00,114498.24001612254,110203.93719014508,114822.13061079154,119970.87877081713,112590.45623155365,115211.43982135603,116995.85837272758
2026-07-09 15:35:00+00:00,115012.77354779736,110751.94240603478,115274.32022629971,120698.85899582795,113179.73467251644,115580.32224219429,117610.0918826201
2026-07-09 15:40:00+00:00,115535.39403730699,111298.17941455211,115734.65473822966,121421.66057080068,113767.20329465545,115955.15470066603,118219.63298319669
2026-07-09 15:45:00+00:00,116064.18213883032,111837.18077341992,116203.85651636437,122125.70723008174,114346.46437732063,116340.34618110306,118819.24158221974
2026-07-09 15:50:00+00:00,116597.21850654617,112363.47904036101,116682.64793048686,122797.42270801746,114911.1201998619,116740.30566783712,119403.67758745166
2026-07-09 15:55:00+00:00,117132.58379463339,112871.60677309823,117171.75135038016,123423.23073895423,115454.77304162925,117159.44214520002,119967.70090665485
2026-07-09 16:00:00+00:00,117668.35865727086,113356.09652935437,117671.8891458273,123989.55505723838,115971.02518197258,117602.16459752354,120506.07144759172
2026-07-09 16:05:00+00:00,118217.1512562861,113821.1135262512,118193.06028552547,124510.8003222154,116466.68480001274,118074.90225147702,121025.18284407066
2026-07-09 16:10:00+00:00,118789.25870382242,114275.4776680588,118741.26914107833,125011.95725299694,116953.30910986042,118577.64252835778,121535.15499623255
2026-07-09 16:15:00+00:00,119379.29507953217,114720.70354322245,119311.24618662838,125495.32867357871,117431.6239433505,119105.13170443953,122036.33721133851
2026-07-09 16:20:00+00:00,119981.87446306775,115158.30574018744,119897.7218963183,125963.21740795638,117902.35513231772,119652.11605599598,122529.07879664961
2026-07-09 16:25:00+00:00,120591.6109340816,115589.79884739904,120495.42674429063,126417.92628012563,118366.22850859696,120213.34185930082,123013.72905942697
2026-07-09 16:30:00+00:00,121203.1185722261,116016.69745330255,121099.09120468798,126861.75811408214,118823.969904023,120783.55539062781,123490.63730693168
2026-07-09 16:35:00+00:00,121811.01145715364,116440.51614634325,121703.44575165291,127297.01573382161,119276.30515043071,121357.5029262506,123960.15284642484
2026-07-09 16:40:00+00:00,122409.90366851662,116862.76951496645,122303.22085932807,127726.00196333969,119723.96007965483,121929.93074244293,124422.62498516751
2026-07-09 16:45:00+00:00,122994.40928596744,117284.97214761742,122893.147001856,128151.01962663211,120167.66052353026,122495.5851154785,124878.40303042087
2026-07-09 16:50:00+00:00,123559.14238915853,117708.63863274144,123467.9546533793,128574.37154769452,120608.13231389175,123049.21232163103,125327.83628944593
2026-07-09 16:55:00+00:00,124098.71705774224,118135.2835587838,124022.3742880406,128998.36055052262,121046.10128257416,123585.55863717421,125771.27406950384
2026-07-09 17:00:00+00:00,124607.74737137099,118566.42151418982,124551.13637998243,129425.28945911209,121482.2932614123,124099.37033838178,126209.06567785569
2026-07-09 17:05:00+00:00,125096.5365436466,119007.48710754875,125068.3140963692,129857.13510032682,121919.85961207438,124599.67728335151,126645.28887948695
2026-07-09 17:10:00+00:00,125578.1961886196,119460.28646076669,125588.94634469064,130292.71535406838,122360.08457020347,125098.12905288501,127082.3472438918
2026-07-09 17:15:00+00:00,126051.55298661553,119920.89143226414,126109.21220957745,130729.59462388893,122800.89327859678,125593.4015073116,127518.0787850943
