utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-07-09 08:00:00+00:00,71.97519215781514,67.57154807452841,46.62511609739687,89670.42976464116,87436.2604072812,90099.92034858755,94486.22601845086
2026-07-09 09:00:00+00:00,71.68142277794803,67.66826967083117,48.238591849901866,89440.75491469154,86875.10035160868,89699.21824245849,93903.75173912331
2026-07-09 10:00:00+00:00,71.4866017895386,67.70636823945225,49.85513020211904,91258.78334015208,88354.33171439794,91659.56889426059,95961.20953111396
2026-07-09 11:00:00+00:00,71.973882415516,67.86619654060307,51.46901593261822,94543.82278252182,91857.64972737373,95135.5693269028,100144.82074031518
2026-07-09 12:00:00+00:00,73.2445531495685,68.07432470565386,53.08524854970145,99469.66112072296,95979.26011934104,99909.9987094196,105283.80695622621
2026-07-09 13:00:00+00:00,75.09739980063988,68.20075993306806,53.67558996259178,103433.40806934172,100297.56920140763,104045.11375535808,110318.10283019308
2026-07-09 14:00:00+00:00,77.17617346323698,68.31539352182746,54.261871460685384,107417.16399723178,102813.78925125109,107604.88399266494,112365.88157834159
2026-07-09 15:00:00+00:00,79.27347119260588,68.433432566722,54.86711165638722,111688.34830658925,107184.95030750947,112239.58303475066,116254.51664655627
2026-07-09 16:00:00+00:00,81.29814009077558,68.55317949337307,55.4558296020266,117668.35865727086,113356.09652935437,117671.8891458273,123989.55505723838
2026-07-09 17:00:00+00:00,82.96769204342753,68.67047467447794,56.04638798075049,124607.74737137099,118566.42151418982,124551.13637998243,129425.28945911209
2026-07-09 18:00:00+00:00,84.10387513661529,68.78129884152595,56.636676973036366,129744.53830832415,123769.44563770195,130144.66670306363,134318.0903619365
2026-07-09 19:00:00+00:00,84.59506956173797,68.93984994901149,56.84228240800443,133063.00584446432,127109.04040138371,133157.8033859213,137607.7068380657
2026-07-09 20:00:00+00:00,84.51022625715842,69.10216384186036,57.042709719699566,134808.67115832272,129227.07229098644,135005.51526907738,140490.6714247512
2026-07-09 21:00:00+00:00,83.80075002721938,69.25626845724854,57.24825340245388,136282.74351509483,129925.5441831599,136425.7714302821,142053.2527158176
2026-07-09 22:00:00+00:00,82.67973685054699,69.42003185568915,57.44040500946458,135865.00734566333,128381.63849349183,135601.77432562681,141021.0812353906
2026-07-09 23:00:00+00:00,81.38535708445318,69.58558330343124,57.64876885485453,133808.55678007327,127170.92417942925,134161.54788742156,138871.58995065637
2026-07-10 00:00:00+00:00,80.06163245326456,69.7400230611471,57.84242311791529,129853.81123364336,122378.20222995477,130048.75219289782,135126.31304973265
2026-07-10 01:00:00+00:00,78.63180239445903,69.52653222433767,57.70498766099821,125207.89354833923,118979.85640193189,126355.26224897495,131079.8310418969
2026-07-10 02:00:00+00:00,77.16294248882032,69.31500088542455,57.56377698029808,122372.62467568862,115177.36637318898,123369.8103019808,127570.41983510267
2026-07-10 03:00:00+00:00,75.7708271901773,69.09802941424242,57.41900659837882,116415.01916969704,108380.19050012516,116997.18583315126,120021.61771035688
2026-07-10 04:00:00+00:00,74.5851266404321,68.88484125835858,57.282360571147095,108984.52774839231,102499.91924887385,109030.68622092754,112717.84916508893
2026-07-10 05:00:00+00:00,73.76274629620634,68.67379245740857,57.14328461968524,103126.83716654147,96811.12710961832,102815.99518574751,107748.47390547892
2026-07-10 06:00:00+00:00,73.27904347401612,68.45360511785641,56.99977346519027,98149.42005650185,93127.39527012031,97967.0336782961,102297.97257506373
2026-07-10 07:00:00+00:00,73.01925586517814,68.41911711403729,57.96149262706867,94751.97002819888,90671.46253296803,94853.60003972168,100086.33569535817
2026-07-10 08:00:00+00:00,72.80393324788827,68.4149708614714,58.92438557875532,92856.36037471613,88707.33953106693,92915.00545204099,97979.01519705575
2026-07-10 09:00:00+00:00,72.57888040931643,68.38631128928255,59.88866894417023,92504.6135856003,88140.8785992278,92738.82187740221,97280.6481809065
2026-07-10 10:00:00+00:00,72.44758268361214,68.34409492713677,60.849967635911746,94920.8679863035,89670.76201747006,94744.88043525045,99094.05736906115
2026-07-10 11:00:00+00:00,72.808487675512,68.34282632141887,61.80891976983221,98578.304581012,93478.94696461313,98263.24231297312,103171.38417410874
2026-07-10 12:00:00+00:00,73.80853377115449,68.35632606902091,62.77140939045522,102844.21165820406,97451.20642504616,102526.732290971,108894.54241020847
2026-07-10 13:00:00+00:00,75.24555545724812,68.27884743329062,63.015553008051356,107290.29593109594,100410.98982627527,107042.53570039447,111801.69336006255
2026-07-10 14:00:00+00:00,76.93291843835956,68.1899724895058,63.26766699300121,110556.98342461941,104036.2463160201,110533.00418036219,114932.9164660198
2026-07-10 15:00:00+00:00,78.67112068743697,68.10478607272569,63.51268844399859,115649.69730290069,109164.7437785859,115010.23668789073,119975.43690713744
2026-07-10 16:00:00+00:00,80.36615249797597,68.01058352633255,63.76143315778528,119260.95940740299,113610.59202963268,119058.23105453953,126433.78087219907
2026-07-10 17:00:00+00:00,81.77229385588313,67.93619442586788,64.003191432073,124866.46066752808,118176.11478501855,124879.99435317257,130946.97960044556
2026-07-10 18:00:00+00:00,82.7220971302347,67.83495575665215,64.25217051246184,128253.33580549827,121653.23312138987,128232.65142651439,134061.3850372736
2026-07-10 19:00:00+00:00,83.09524964014258,67.80992867841556,63.55061920934915,132257.91166817024,124304.76961896411,131013.3946883611,137537.04831956638
2026-07-10 20:00:00+00:00,82.94862013430416,67.75895490144748,62.83508042950334,133310.59557975736,125324.14801810517,132414.14624889163,138069.3772489172
2026-07-10 21:00:00+00:00,82.22641794149347,67.72168279766484,62.13910835237155,132384.28307579138,124961.38811573724,132330.85733043784,138536.32177476792
2026-07-10 22:00:00+00:00,81.1380242164554,67.68665678501495,61.43181299465517,130788.5666455111,123702.9045857381,130309.98007755476,137311.1901562208
2026-07-10 23:00:00+00:00,79.8847140485528,67.65661766603039,60.729576073380315,127552.18866020627,120096.83543246714,127445.27802625006,134197.58500978176
2026-07-11 00:00:00+00:00,78.58889757320034,67.60961043910928,60.01647022528865,122729.59688968334,116469.93079946231,122330.21588051689,129980.67290052556
2026-07-11 01:00:00+00:00,77.15984991512697,67.28803868115112,59.431654328366214,117724.6662295448,112465.720597582,117674.00073546515,124332.82714070306
2026-07-11 02:00:00+00:00,75.66852953958002,66.95402864811939,58.84348991443192,115316.01319002551,109065.25487321944,115355.61196144776,120482.33902459913
2026-07-11 03:00:00+00:00,74.23881298817638,66.62288544102992,58.24670112751772,110061.16066127046,103816.25369320116,109961.31223825562,115310.09054428819
2026-07-11 04:00:00+00:00,72.99492903571522,66.28553882442606,57.652121876577134,102783.78866041498,95730.90703120016,101101.74012049568,107524.55033896907
2026-07-11 05:00:00+00:00,72.12561901800909,65.97048282977316,57.070371212758594,95871.64634443936,90108.00180696079,95082.37210823884,101686.27878351611
2026-07-11 06:00:00+00:00,71.59530611154567,65.62332937958553,56.468135515139664,91391.17170775156,86086.50712440438,90895.84261101061,97561.48167080201
2026-07-11 07:00:00+00:00,71.28037772757025,65.49970450320372,55.86614029122457,89008.86011019057,84060.23354850555,88233.78154809822,94112.91745925134
2026-07-11 08:00:00+00:00,71.0049770318709,65.38328421372869,55.27123363506499,86466.63657530272,82561.65018113912,85937.34899648158,91655.4174394322
2026-07-11 09:00:00+00:00,70.7211030048089,65.26355987112383,54.677742725138664,85937.53835141727,81815.44252690369,85362.07725286511,91212.22635990374
2026-07-11 10:00:00+00:00,70.4950798998004,65.14527760012155,54.073246259091164,86356.9556384385,82078.56361401446,85639.91951679655,90813.14633217054
2026-07-11 11:00:00+00:00,70.8083958603319,65.03045392847996,53.472738712783375,85722.28200714457,81107.97149240853,85342.47987665942,91918.7613579115
2026-07-11 12:00:00+00:00,71.81418691204627,64.93647737312253,52.87416570599921,88400.45313202452,83266.5016002627,87729.02971709157,93950.17715389925
2026-07-11 13:00:00+00:00,73.3105730604909,64.81263301652766,52.558213945895425,92156.39609378774,87637.15393896296,91170.15676987138,98474.04356133532
2026-07-11 14:00:00+00:00,75.04060044767704,64.67451161465797,52.2488744969301,95992.81717439964,90233.94803860111,95028.23797416345,102988.12025651343
2026-07-11 15:00:00+00:00,76.78342360727244,64.53657173928441,51.943033559154934,100384.49960536865,94259.37049673755,99520.98817531286,107026.23468631186
2026-07-11 16:00:00+00:00,78.5151733014593,64.40197885348977,51.62487758640817,104374.99425826322,98088.91566042083,103389.07261289556,108861.13208658494
2026-07-11 17:00:00+00:00,80.0291737847146,64.26504743497917,51.320842802255946,109888.73627007079,102184.8183606729,109082.3216163089,114807.06134969728
2026-07-11 18:00:00+00:00,81.10348601403142,64.12971002129359,50.995994191046904,112988.70304381617,105931.13337363722,111927.19248878359,118380.49721027508
2026-07-11 19:00:00+00:00,81.63115414393894,64.22854741074275,50.12284728019226,114752.2136529905,109382.87719571628,114598.82404698383,121478.33220355751
2026-07-11 20:00:00+00:00,81.63970996676278,64.32843816082188,49.24311918548094,116811.34666964912,111558.88362208809,117056.56620461767,124517.10131848982
2026-07-11 21:00:00+00:00,81.10435363627275,64.43491646618479,48.35885527836507,117842.45675152777,112384.75137957447,118005.46263597521,126096.95332548402
2026-07-11 22:00:00+00:00,80.19297329426507,64.52470973908342,47.48831529117,118603.31699179631,111514.84306618439,118699.00577708238,126212.80977650596
2026-07-11 23:00:00+00:00,79.07476796060162,64.62497480557548,46.60697567974315,117481.86029515926,109738.33003384223,116771.88696961965,125023.79298497646
2026-07-12 00:00:00+00:00,77.84373765555172,64.72139412730372,45.731284474582395,112677.35744170347,106272.13547626922,112767.77273999494,120543.47550975745
2026-07-12 01:00:00+00:00,76.3835495436695,64.55978585521609,44.80744788336981,110507.39473404264,103863.34330984048,109456.67464890734,117338.41856044956
2026-07-12 02:00:00+00:00,74.76489169139337,64.39125422010063,43.86997262969036,107365.5918740121,100637.27724677818,107093.05514828843,114320.23962851657
2026-07-12 03:00:00+00:00,73.131990289533,64.23187907404767,42.94571551639634,102682.82866344851,95055.08542748202,101639.7521953661,107954.11194829977
2026-07-12 04:00:00+00:00,71.67562718535896,64.0633512617885,42.023227420970684,95502.58914650527,89081.67195641415,94802.41290556375,102926.25798312902
2026-07-12 05:00:00+00:00,70.61546190935545,63.895993924748886,41.0881171726623,89557.1415894526,85391.75585782425,89165.86953859434,95709.3695451348
2026-07-12 06:00:00+00:00,69.96016131331336,63.735986787040915,40.1559083072337,86231.20034072155,81404.9533519048,85515.32224538462,90679.7469578566
2026-07-12 07:00:00+00:00,69.53209834516746,63.70453205661594,40.09458827154003,83926.38047288528,79259.60098633803,83369.6759236966,87638.60256554764
2026-07-12 08:00:00+00:00,69.15924309532147,63.69354954415168,40.030546036697466,81967.47940184464,77252.22822737871,81533.39043808784,85360.99900242497
2026-07-12 09:00:00+00:00,68.75606421432433,63.677497919653426,39.97774727456121,81078.3963966784,76810.40747367856,80503.39466037783,84376.80903513297
2026-07-12 10:00:00+00:00,68.44548438306882,63.64594439068366,39.90821605589643,80763.07594013202,76855.95619431771,80034.66159716684,84031.77281064789
2026-07-12 11:00:00+00:00,68.85829303422108,63.64869657104652,39.8468081563157,80031.02789522603,76001.1725671613,79679.92492339376,83820.93816891796
2026-07-12 12:00:00+00:00,70.15293436986438,63.632813439563584,39.79207153875212,81125.62668317441,76099.0183953887,80595.49523142197,86007.31165871734
2026-07-12 13:00:00+00:00,72.07299968858692,63.47970668369151,39.917402141520164,84890.10438689226,80479.14352185867,84132.16593853687,90283.12589269126
2026-07-12 14:00:00+00:00,74.1880159079566,63.30313469875537,40.04311900203119,88400.38348287574,84196.19116204955,88251.30424540796,94590.7709820185
2026-07-12 15:00:00+00:00,76.31635671196908,63.130361698620106,40.17019977205413,92563.58243764336,87206.3961372303,92119.52899718036,99317.19921286244
2026-07-12 16:00:00+00:00,78.40580007384806,62.96613904915793,40.29902575487339,97816.02160205324,92010.55843777194,97157.43319719445,103252.76238681671
2026-07-12 17:00:00+00:00,80.19315371063809,62.79179006369822,40.42801449971119,103560.0908171435,96838.65565489132,103251.61330955446,109877.67524575726
2026-07-12 18:00:00+00:00,81.48427550368312,62.629440376447846,40.557124381225265,108608.45738111863,101309.29110077914,107852.05785058014,114266.09291046682
2026-07-12 19:00:00+00:00,82.1573583679966,62.81428443586726,39.27223533124543,112403.4039082843,105380.1932018669,111638.73066352031,118398.80576652435
2026-07-12 20:00:00+00:00,82.28016165750634,62.99790722355193,37.97918474282408,115323.79153907258,107571.56612925006,114648.731828727,123208.7232872617
2026-07-12 21:00:00+00:00,81.79494518893777,63.18931880014968,36.68737220488647,118298.77752676657,110612.86817248976,117376.20086710458,126779.32564976465
2026-07-12 22:00:00+00:00,80.89160077620333,63.37504193174939,35.40560501875409,119690.27861540238,111985.5704786866,118830.44581634727,127526.91081605875
