utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-06-29 15:00:00+00:00,80.1555367662381,69.32792041168284,50.55247552497468,112325.83736293185,107990.54306215786,112802.23761715458,116366.82639729496
2026-06-29 16:00:00+00:00,82.53816456012426,69.20216495636699,48.76216663858154,117842.06038202948,112859.94150656582,118310.76870070228,121123.02406204019
2026-06-29 17:00:00+00:00,84.46767465317936,69.07085849674456,46.9636055448538,123943.69364709732,119189.67627323463,125025.53242998302,129242.64943624455
2026-06-29 18:00:00+00:00,85.8473486565126,68.93806030783949,45.17001972236148,130019.38025756214,124059.29242787957,130498.81828774665,134879.18572854123
2026-06-29 19:00:00+00:00,86.6049833336003,69.01268250719616,43.692240518994225,133610.44848483655,128159.40925221152,133623.44890870352,139570.51052656042
2026-06-29 20:00:00+00:00,86.78123300760987,69.07989791724425,42.219547347120525,136630.59759516374,132089.19740413094,137180.06394055148,142802.78379133114
2026-06-29 21:00:00+00:00,86.32855941563366,69.16006800620671,40.74735252934085,138914.93826480207,133647.57939887923,139155.00530256,144658.14454920017
2026-06-29 22:00:00+00:00,85.46563451914119,69.2275745312977,39.272943962818324,140340.6172509756,134425.10165214702,141421.07089539093,145497.68501630155
2026-06-29 23:00:00+00:00,84.4341926957328,69.29670434479254,37.80871620109134,139026.5873511573,134091.01570932058,140181.18136912273,144388.72840699612
2026-06-30 00:00:00+00:00,83.28122502875078,69.36061236805394,36.32657805258624,136215.67878588155,130127.77251091477,136853.0441169011,140436.74989037885
2026-06-30 01:00:00+00:00,81.85317495249836,69.22964136637168,33.9720830462465,131798.96089977305,126740.54303649436,132448.78342151624,137262.59415482072
2026-06-30 02:00:00+00:00,80.24456638206047,69.10007519401817,31.609163453578095,127124.24566043381,122232.91530058032,128023.04461734835,132725.75995534085
2026-06-30 03:00:00+00:00,78.56840959412173,68.9524152166881,29.26093540927273,119535.54076210211,115628.06334970969,120348.2113305405,124658.81644403831
2026-06-30 04:00:00+00:00,77.0843829307227,68.81315245682362,26.896944255654105,109625.34282900862,107268.26780281986,111917.2876949754,117499.53519837224
2026-06-30 05:00:00+00:00,76.06874825728208,68.67563167538498,24.535840139012567,102634.49803386308,100268.7980052096,103310.63065521103,109341.65636125134
2026-06-30 06:00:00+00:00,75.41486847853311,68.5428309668402,22.178860554222364,97416.02482956288,94702.17618688339,97922.05761639848,104474.05411358956
2026-06-30 07:00:00+00:00,74.95747625496008,68.56933896923435,23.23134141304813,94431.58910658043,91876.38909014419,94795.40854618113,101442.6770531374
2026-06-30 08:00:00+00:00,74.49804385044538,68.59093739842045,24.301248835225522,92742.83722229073,91147.64796631689,94036.86801157077,100501.87382215286
2026-06-30 09:00:00+00:00,73.99532011378147,68.59813840378301,25.35501685778361,92308.43626642719,90932.75763462727,93437.46560107436,100054.18074973507
2026-06-30 10:00:00+00:00,73.6601790739679,68.56910449019523,26.41845124006645,93491.73806735016,91833.37516003774,94806.66078557912,100077.43494058536
2026-06-30 11:00:00+00:00,74.29542086079503,68.61210694113662,27.465327290546462,97944.46932567174,95446.41863346996,99479.13928169882,103363.58708330758
2026-06-30 12:00:00+00:00,75.89616076123698,68.69614955655526,28.53076099839171,102782.01411416211,99595.80356076802,103855.38761332088,108016.36207628498
2026-06-30 13:00:00+00:00,78.16008003871374,68.53723803998965,30.285880753079798,107321.29800068673,102738.26369421976,108330.16265944479,113249.89026280747
2026-06-30 14:00:00+00:00,80.51503726414751,68.36491509274443,32.0363352488732,112289.63476748548,106867.26288719953,112534.43858562247,118084.33164067387
2026-06-30 15:00:00+00:00,82.87699423017409,68.20007840143009,33.78202693060882,117503.24067531366,113259.51217000971,118247.13303058408,122834.0682341559
2026-06-30 16:00:00+00:00,85.17313046174537,68.04415036775823,35.53082982755802,124079.79324317315,119501.88935335417,125198.38053535535,130825.62486295475
2026-06-30 17:00:00+00:00,87.1450333215338,67.87813464681082,37.28503573285707,130426.95509694616,125644.3642400907,131591.9737663632,137011.6145211512
2026-06-30 18:00:00+00:00,88.60078256555204,67.70739631097392,39.03573334823901,135620.0748331576,131289.82304035715,136900.37874510515,143371.2159127162
2026-06-30 19:00:00+00:00,89.38839187344479,67.82309113686746,37.10445866882175,140372.73176748076,136317.81116827924,141460.1158010169,147569.23953253083
2026-06-30 20:00:00+00:00,89.57753042335636,67.92575689595536,35.18075724654825,142917.16363684548,138374.18984027804,145458.22356965722,149286.57285564346
2026-06-30 21:00:00+00:00,89.10001001105285,68.0374687685003,33.242997121693,145656.03252384238,139443.6773701634,145669.95409640516,149971.04077173132
2026-06-30 22:00:00+00:00,88.18594427535359,68.1422866201161,31.314915235427584,144607.3593725984,139843.33327077216,144852.27413295215,150888.18887078637
2026-06-30 23:00:00+00:00,87.06963529582845,68.25113908953001,29.382815269458508,142559.65997505814,138335.55963211262,143982.45752123758,149323.66178303026
2026-07-01 00:00:00+00:00,85.83522274575029,68.35969256410922,27.456465210074697,139022.72665840908,132867.97474961245,139500.19573248623,144110.09968458203
2026-07-01 01:00:00+00:00,84.35325869413562,68.18175049549188,26.832068496116225,135831.4812484003,130821.05665297074,135902.42561093147,141087.02913379046
2026-07-01 02:00:00+00:00,82.70564374484495,68.00278177692408,26.21338633685653,131744.2588936222,126075.54907279501,131848.70814906814,136010.28608040814
2026-07-01 03:00:00+00:00,81.04440721868185,67.83287186009298,25.598057801613304,124389.50027283086,118640.49471423493,124560.73577308256,129435.88275449023
2026-07-01 04:00:00+00:00,79.56490764648144,67.65117323617132,24.97536863933329,116418.04197876719,110278.97699633492,116600.39543089112,122660.8949512445
2026-07-01 05:00:00+00:00,78.52937012855958,67.47983726507154,24.35073665204426,108091.23924737758,104790.38695135426,108630.92342391137,117063.2774761915
2026-07-01 06:00:00+00:00,77.86350566248697,67.30451278715837,23.736941173566656,103324.0814694459,98740.48095527837,103281.77310558305,111390.43417869159
2026-07-01 07:00:00+00:00,77.39558770539261,67.49849208900199,23.03737409658885,100159.83065431939,95736.16133548942,100082.91153366395,106041.9633725966
2026-07-01 08:00:00+00:00,76.87743539112063,67.70533251038252,22.35196016068254,96857.05813988285,94806.0995123827,98814.31875482197,104034.56635170922
2026-07-01 09:00:00+00:00,76.33170814687101,67.89444097321845,21.65941123108098,96549.84642328015,93939.55990372425,97227.41540781662,103906.02446144553
2026-07-01 10:00:00+00:00,75.9571055553786,68.06796103271982,20.9767789215253,97350.9776371221,94747.32034076357,97822.36950057754,105024.15592740754
2026-07-01 11:00:00+00:00,76.63321678290104,68.2775022862837,20.281866632340307,100182.3316096636,98407.87936498334,100565.7276544069,106882.59742625113
2026-07-01 12:00:00+00:00,78.3527363914097,68.50265882942116,19.589929679959212,105545.08632430437,102526.03444144195,106092.40441118646,110608.92908050612
2026-07-01 13:00:00+00:00,80.82741727847053,68.84400266571569,18.906261073231335,110447.50082932331,105293.43750875663,110743.4811420207,115363.71035347685
2026-07-01 14:00:00+00:00,83.45034175966956,69.18215473591403,18.214079413993883,117664.43716912845,112471.12556354297,117658.5933272179,121667.90242612638
2026-07-01 15:00:00+00:00,86.10401710174331,69.51231578257865,17.534137881733642,125377.47820045264,118833.40648835646,124954.97504065628,129176.46509965784
2026-07-01 16:00:00+00:00,88.7037850029484,69.8454934185722,16.841924923600082,133018.62967151796,128199.13723613168,133402.72115577466,138319.7460863639
2026-07-01 17:00:00+00:00,90.96836478109334,70.1899031191956,16.157698735464372,140006.71814916807,135676.9724595081,140055.34969573029,147495.01246163575
2026-07-01 18:00:00+00:00,92.65016359554235,70.52369954700929,15.476417369007475,147047.7763987564,141428.95359003058,147047.7763987564,149576.28438380494
2026-07-01 19:00:00+00:00,93.60320758989825,70.63481434384597,15.081020504186222,148559.72844997668,143843.50401067114,148798.96848071282,151365.1519941065
2026-07-01 20:00:00+00:00,93.86653504486128,70.73953609540376,14.696786728857763,149837.136288224,145095.27359519256,149798.44152737042,152608.27531528208
2026-07-01 21:00:00+00:00,93.40973834742688,70.84912852750546,14.306549696908128,150594.003923395,146109.3850608338,151983.99578366708,153643.64957139638
2026-07-01 22:00:00+00:00,92.45522117215901,70.96530109865498,13.904209177806063,152864.27459294975,146796.24041021272,152864.27459294975,154264.4229187004
2026-07-01 23:00:00+00:00,91.25277383620153,71.07402730466224,13.522782402099839,152866.71627593916,146554.2351716342,152866.71627593916,154168.53366770386
2026-07-02 00:00:00+00:00,89.92118678589769,71.18095373504893,13.130117531592619,151382.06464876345,144271.81799324203,151377.28283028075,153830.73513727632
2026-07-02 01:00:00+00:00,88.26921528179545,71.04451078078347,12.624073980461858,148100.2698136951,140935.6515296725,148126.81332870232,150560.20001181588
2026-07-02 02:00:00+00:00,86.41142088681552,70.897176201903,12.120131111872038,143341.34492723245,137248.0309668374,143387.51610054495,147368.79157987662
2026-07-02 03:00:00+00:00,84.48336143731049,70.74567893099103,11.613336700874774,136156.5743225881,131761.39468694935,136184.9916086717,142400.03693603902
2026-07-02 04:00:00+00:00,82.7626660447172,70.60159991992911,11.112746656092254,127076.90935081024,122541.95539977285,127043.74742440149,137907.46770554304
2026-07-02 05:00:00+00:00,81.54657463792212,70.45475032632359,10.607621952863337,119138.82870563862,113465.00411457926,119138.82870563862,129242.96774114647
2026-07-02 06:00:00+00:00,80.77137999991882,70.30875131429589,10.101642317864446,114311.21968443993,107716.45148674476,114254.6103261761,124650.25556044141
2026-07-02 07:00:00+00:00,80.22125339810543,70.43641559986796,9.783641738899634,111034.99081429197,102976.13129774581,110602.57121352061,120425.83876884643
2026-07-02 08:00:00+00:00,79.67851227408644,70.56503056680663,9.466018932962049,107460.39237978388,100264.19212533439,107037.57243262007,116449.94970282313
2026-07-02 09:00:00+00:00,79.08956688471721,70.70170299239302,9.1384798561249,106294.88606375556,100405.41060500269,106294.88606375556,115793.73459906767
2026-07-02 10:00:00+00:00,78.67877151555548,70.81797752018478,8.830035662370285,105839.0065981435,100038.60012191357,105795.18697162325,113871.76291185772
2026-07-02 11:00:00+00:00,79.34735659372836,70.94666080078936,8.51052836515966,108055.23175876348,101991.19903619171,107491.61725015065,113255.66438168458
2026-07-02 12:00:00+00:00,81.08041409708787,71.09001422662749,8.181340285391025,112006.01019403928,106936.69258230356,112006.01019403928,117569.66767770691
2026-07-02 13:00:00+00:00,83.53557773703514,70.83079913884606,9.501462484497846,119289.63725090688,111612.45238360435,119117.14868796342,123446.06781248203
2026-07-02 14:00:00+00:00,86.1468709756942,70.58064495359693,10.823593842468716,126289.88392550252,119218.1917466636,126035.11828118794,131629.83530153154
2026-07-02 15:00:00+00:00,88.7569374097562,70.32590628915484,12.144341599338421,134590.34021714298,127721.69897716737,134590.34021714298,138906.9859888963
2026-07-02 16:00:00+00:00,91.31323296102195,70.06543040180442,13.464877692006878,141786.41146792052,137137.3299738347,141786.41146792052,145898.7531867405
2026-07-02 17:00:00+00:00,93.51944310535619,69.80986720039019,14.789071734747491,147904.82176733864,143792.91512122285,147867.69128985907,150690.2740979979
2026-07-02 18:00:00+00:00,95.098273625105,69.55998172827242,16.113971362085415,149928.40918475715,145791.99864734587,149928.40918475715,153513.05909104596
2026-07-02 19:00:00+00:00,95.91859205320891,69.67163872172313,17.025718253151158,151658.75638616,147232.44050583453,151658.75638616,155552.0630848619
2026-07-02 20:00:00+00:00,96.02310205793636,69.78835211131211,17.94055168576654,152359.41864486318,148177.8094983249,152359.41864486318,156293.27110897822
2026-07-02 21:00:00+00:00,95.34682995001569,69.90392603263606,18.85185896874304,153939.9567797572,149167.33550950777,153939.9567797572,157481.81431496536
2026-07-02 22:00:00+00:00,94.16261636205107,70.02343977360168,19.768105803511407,154093.66975024636,149100.99012810108,154093.66975024636,157667.21042310202
2026-07-02 23:00:00+00:00,92.73333248863156,70.13580635729821,20.685860552565416,153907.13870610052,148794.6522353125,153875.63951137452,157309.3020702414
2026-07-03 00:00:00+00:00,91.16210284211942,70.24279291975455,21.594816861118606,151520.07518564654,146079.57962537257,151520.07518564654,154866.73217165744
2026-07-03 01:00:00+00:00,89.31034597861952,70.269110271164,21.256505079822485,148471.818501648,143368.85117609065,148596.8678368531,151941.6592322762
2026-07-03 02:00:00+00:00,87.26422326052302,70.28223909715996,20.91637781395166,144886.48298781647,139673.59432991105,144654.60735048566,148409.80614023394
2026-07-03 03:00:00+00:00,85.2150117096179,70.30606575644201,20.578885538238588,139144.1529855169,134983.33425722033,138643.58364412485,144418.0323486136
2026-07-03 04:00:00+00:00,83.4069156903567,70.31940985579955,20.244890784796507,129284.40825700836,118764.5450433812,126023.8982135968,136144.58465621094
2026-07-03 05:00:00+00:00,82.16320034071772,70.33510120140788,19.908220352829,118443.2674016476,110707.65431460277,117398.31382693024,130263.92751173042
2026-07-03 06:00:00+00:00,81.40564382900827,70.35693386963611,19.56610585198423,113891.15667735193,104441.31827132142,112062.6109422283,124752.16248214478
2026-07-03 07:00:00+00:00,80.91171173819046,70.49207638143126,20.08653667868196,111378.15556989107,101767.14185283583,109236.09977123029,123737.3065321602
2026-07-03 08:00:00+00:00,80.43259288802146,70.60705002949793,20.605105654700118,108329.75481983757,99585.89358808892,106633.08985563042,119926.88769501535
2026-07-03 09:00:00+00:00,79.89409698256313,70.7273785760506,21.129732841391665,106344.46018218398,99049.55589615394,105410.7814420642,117413.45630058668
2026-07-03 10:00:00+00:00,79.53683079313937,70.85025668961056,21.651482160306486,104833.74992996942,97791.90313288751,103966.37424556969,116670.54153879196
2026-07-03 11:00:00+00:00,80.13790859664161,70.97967910902278,22.178444661781647,106077.06855451426,97374.07283052904,104118.26845653255,113620.21491458762
2026-07-03 12:00:00+00:00,81.74219578596485,71.11451567987837,22.694436212730093,108984.60352760988,101296.76285692927,107634.62404789419,114374.15580313171
2026-07-03 13:00:00+00:00,84.00682522924185,70.85973119047533,24.57830629792363,115306.87215009573,106626.54197446776,114730.15162616185,120016.90818316076
2026-07-03 14:00:00+00:00,86.43408634396746,70.59719755900566,26.451453736114146,121313.17959083058,114523.47947209215,120786.11881928884,126325.48478172986
2026-07-03 15:00:00+00:00,88.85551863999912,70.32160688234063,28.34405469772228,129321.48515787444,120619.0809135884,128964.50738825343,133712.59284361894
2026-07-03 16:00:00+00:00,91.22102284011316,70.06717034518722,30.232845994991923,136628.42751179382,128023.72788671457,136589.73275094025,139956.16971104126
2026-07-03 17:00:00+00:00,93.23265771614193,69.80782455306839,32.10533868915456,143148.78067392873,134747.39433138326,143091.8490436428,143160.97069671907
2026-07-03 18:00:00+00:00,94.57841065826183,69.54612831057449,33.99171641420868,145142.77316176414,137564.0799209657,145113.29156466716,145142.77316176414
2026-07-03 19:00:00+00:00,95.11378689688635,69.69485052053311,36.003011050329704,146465.05347033616,139371.9555029415,146465.05347033616,147031.70347266347
2026-07-03 20:00:00+00:00,94.91209791724954,69.8569514571421,38.02283376737503,147267.50254377836,139674.0557674528,147263.23334851023,147267.50254377836
2026-07-03 21:00:00+00:00,93.91356268708861,69.99156816970715,40.01954462364776,149431.14250896065,141781.22074432368,149431.14250896065,149691.79789880337
2026-07-03 22:00:00+00:00,92.40593522569148,70.13555586618546,42.027943607228266,149832.10975842515,141900.52930031883,149660.39520178927,150420.8420724801
2026-07-03 23:00:00+00:00,90.68866602059038,70.28922956992353,44.04426973766212,148849.89418871005,141149.24453800483,148785.5538534616,149228.26218992044
2026-07-04 00:00:00+00:00,88.9231684777081,70.44251598623288,46.0487779030701,145228.6619151181,136640.07612947718,145191.1448126563,146599.16035815282
2026-07-04 01:00:00+00:00,86.95830503407095,70.36403873285899,45.411432834940015,139655.64865914657,131674.1362917713,139345.0981730846,142836.60194514995
2026-07-04 02:00:00+00:00,84.89815048144011,70.2900413002614,44.76649160474723,136205.28006924668,125505.10466076013,134630.95688404125,137703.57677140037
2026-07-04 03:00:00+00:00,82.93290386276111,70.21377062728166,44.11835140723325,128143.5508193763,119326.58535014733,126510.60809734015,132825.65887311634
2026-07-04 04:00:00+00:00,81.23935925947913,70.13343035020179,43.48367135584417,117145.36511079891,107611.42711706241,115727.27341647733,123227.74280443788
2026-07-04 05:00:00+00:00,80.11137311185158,70.05983642225469,42.82955611154787,109888.66520090638,99846.45358461785,105732.44934676439,117783.7512353302
2026-07-04 06:00:00+00:00,79.43509821076036,69.98455373932549,42.2042567537588,103213.06774686405,95331.81447673647,101313.59535481494,112799.10008357662
2026-07-04 07:00:00+00:00,79.01986437789401,70.02639572062078,42.16321073861503,101885.54379192229,93021.9506960775,99166.18973498639,109142.81806106865
2026-07-04 08:00:00+00:00,78.61595985950932,70.07039187156866,42.118893909596856,100063.71278715934,91037.91989140493,97011.48552327593,106136.6218425818
2026-07-04 09:00:00+00:00,78.17273325071477,70.11447596727929,42.087733478613266,98906.21930822633,89652.88493569597,95613.44258836882,104252.64617507563
2026-07-04 10:00:00+00:00,77.88714954685018,70.14666859839046,42.05013770304437,98722.15963164503,88934.08613839195,94623.00049353641,102722.27697889249
2026-07-04 11:00:00+00:00,78.43455852786833,70.19334098807593,42.01503060165551,98286.36259743472,88141.26949574657,93742.08261834156,103055.49459779024
2026-07-04 12:00:00+00:00,79.86395406937024,70.27473078386124,41.97458438766535,99291.76523833403,90053.98738384928,97014.1170630702,104298.67617436811
2026-07-04 13:00:00+00:00,81.87380929511573,70.0862886717025,42.49627459236083,104939.71266846391,94086.70183447105,102963.20751112264,110215.51128761435
2026-07-04 14:00:00+00:00,84.03778758116928,69.91351377723475,43.01582863309624,109955.01546345952,103276.55811243728,106864.62672401856,117083.98780452204
2026-07-04 15:00:00+00:00,86.20123627735525,69.7405237744445,43.52836187794061,116310.48382048574,107177.04872453964,113923.71442010473,123923.9264430576
2026-07-04 16:00:00+00:00,88.31435399905179,69.55390096511407,44.05022446294525,123857.05463974732,113097.64556792495,120164.952137083,128505.55247657695
2026-07-04 17:00:00+00:00,90.07197878782482,69.37576343833929,44.55607137171422,133911.21724440128,118273.01989663597,128085.7981485853,137686.69977528832
2026-07-04 18:00:00+00:00,91.18303680838554,69.19250442824048,45.086921931725186,139013.92705711376,124302.95338991274,135333.59119776945,139265.80131619787
2026-07-04 19:00:00+00:00,91.51943519794827,69.33566408707813,46.75218236371084,140811.08487060334,128191.16392960647,140282.9915146778,141592.91890562864
2026-07-04 20:00:00+00:00,91.1510131752697,69.47026867026067,48.4246447577594,141254.9563758919,128828.90327398732,140830.7556605357,142292.74346041138
2026-07-04 21:00:00+00:00,90.01145280444359,69.61624525933601,50.09110235591837,143168.97497037714,128850.50002988051,139704.6389731903,143925.83709258484
2026-07-04 22:00:00+00:00,88.39739319425676,69.75525607627029,51.75497020368236,140819.0522952603,129859.44258435088,136381.99025473697,145136.88478122343
2026-07-04 23:00:00+00:00,86.63168469949314,69.88780384441787,53.422399501027186,136244.53132589714,126177.68774696239,132290.69040007397,142691.72045061347
2026-07-05 00:00:00+00:00,84.87800399069198,70.02418926515654,55.09032975166636,130949.1973156325,122131.5480121264,128921.79081543324,137416.8139760921
2026-07-05 01:00:00+00:00,83.01911963104689,69.87409864886556,54.409630229327455,124462.13302008761,115817.65854536605,122845.20216591842,131682.23091591444
2026-07-05 02:00:00+00:00,81.14431861091369,69.73081446643512,53.70877754629648,120618.03025074626,112315.91266507524,118879.64500868424,126279.84494734976
2026-07-05 03:00:00+00:00,79.37580675133165,69.57645541872321,53.02732787947937,113188.16959787707,106534.14256558107,111651.31168477598,118567.57247795454
2026-07-05 04:00:00+00:00,77.84915956733633,69.41993399017377,52.340024200639704,106545.48266100121,100658.71047971968,105778.95989148035,114583.95874508398
2026-07-05 05:00:00+00:00,76.82358485956738,69.27653475384028,51.65313619988728,101845.43826685897,91295.92921511982,99224.92005360963,109681.02351279497
2026-07-05 06:00:00+00:00,76.17062136612218,69.12636158449989,50.95969744887006,96408.49679724574,85994.33524589856,93663.84064474796,103488.07964168253
2026-07-05 07:00:00+00:00,75.73582259884846,69.1149400379666,51.18921424299201,93713.66220675274,82760.69224168378,90456.77114773272,100837.72283938702
2026-07-05 08:00:00+00:00,75.27360134988164,69.11459937702303,51.40608096830648,90584.17366626047,80416.038110064,88322.73515064332,99279.0018361391
2026-07-05 09:00:00+00:00,74.77772114316213,69.08176880956412,51.64283137713644,89828.9640776381,78793.85300748846,87214.49934685758,97265.00621127567
2026-07-05 10:00:00+00:00,74.41587523021192,69.02784477317707,51.86988439232854,90148.7045450118,79779.39481734585,86810.5768482029,97247.56602102733
2026-07-05 11:00:00+00:00,74.88234127166253,69.02864534529836,52.09855550409903,89210.24322814096,78671.38576269735,86761.8202870293,97023.73704187674
2026-07-05 12:00:00+00:00,76.20470888048592,69.06698760752819,52.33105372371583,93336.685655656,82417.67139753535,89422.26288887212,100617.87115760396
2026-07-05 13:00:00+00:00,78.13078551030424,68.94534684352925,52.4949158444282,97073.8321289946,87193.6022484095,94224.50601367619,104970.3188932807
2026-07-05 14:00:00+00:00,80.23369970113339,68.83177417892162,52.656453653397364,103313.56343632878,92476.46250297815,99913.60928175593,111254.78841084607
2026-07-05 15:00:00+00:00,82.36420276543697,68.71472226666368,52.82585322614749,105628.44817687935,98655.6169507926,104761.02571666906,116252.53511740669
2026-07-05 16:00:00+00:00,84.43996674996119,68.59834030175027,52.98716728229952,114271.35358369327,105156.44968426705,111761.8435829972,122566.01967763931
2026-07-05 17:00:00+00:00,86.20908783063379,68.479423525371,53.15350633246215,121141.82706541274,109796.61279200841,117212.6764940658,129970.8488569187
2026-07-05 18:00:00+00:00,87.40468584778779,68.35940925455776,53.320688039041485,126272.94279890867,116499.73871558261,122713.67453610802,135076.0246923715
2026-07-05 19:00:00+00:00,87.90446158845646,68.44048273298533,53.927617999027866,131489.24242062515,120943.54316376377,127014.29226415657,140691.3925024842
2026-07-05 20:00:00+00:00,87.76200385026198,68.52685082331068,54.54325401842426,132486.30865540972,122477.36887665124,128431.95470901452,140396.75276253567
2026-07-05 21:00:00+00:00,86.91738898968471,68.61247409314603,55.15650130825323,134807.58728571993,124115.93229379565,129858.95968272658,142542.9873509521
2026-07-05 22:00:00+00:00,85.64349357400258,68.69384225238011,55.768599623305974,134624.27235047487,122757.96603118547,129575.5355569015,142644.09025087697
2026-07-05 23:00:00+00:00,84.18823819207978,68.78546994726038,56.38466945404222,133563.24054516957,119845.91358893193,127630.5214190667,139742.59243384545
2026-07-06 00:00:00+00:00,82.69680393916299,68.86864347240123,56.99101716618962,128980.84992430676,115887.33087613774,123973.03742195434,136541.90401527344
2026-07-06 01:00:00+00:00,81.03995720487511,68.71663028947793,56.71468092011246,123900.37218780305,113078.33289876142,118558.3342908131,130802.26410096696
2026-07-06 02:00:00+00:00,79.30093163152273,68.55557795169547,56.440750078462585,120141.98720237162,107972.93332790426,115674.59223762558,126192.45955606058
2026-07-06 03:00:00+00:00,77.63650805306749,68.39933230139447,56.15021233027511,113003.45078611908,101214.01041697162,109269.21862132754,118368.11189748238
2026-07-06 04:00:00+00:00,76.20784457780417,68.25519576469604,55.882209487448215,109194.16237955273,96903.89352705995,105888.46919857542,118656.34946542782
2026-07-06 05:00:00+00:00,75.21893444585685,68.09655602599057,55.59587449764026,102335.35891790684,90363.99249298027,100219.07894609329,111041.26772517145
2026-07-06 06:00:00+00:00,74.61073886707408,67.94019686960277,55.312324377758806,97588.20733824858,86904.2431106208,95949.0312213534,104751.7942517754
2026-07-06 07:00:00+00:00,74.2117325747517,67.91215323359854,55.659607281669345,95028.45214649662,85094.42978651023,93373.19831787037,102326.8907192984
2026-07-06 08:00:00+00:00,73.83851697083865,67.89151621002841,56.00415016813334,93481.51150228287,84700.30222432154,92064.2141087829,101327.67470521053
2026-07-06 09:00:00+00:00,73.42575354038092,67.86640128894562,56.34365768614121,93805.98023567261,84470.3827353307,91806.82211859232,101221.1609943846
2026-07-06 10:00:00+00:00,73.11518058246408,67.8305111404765,56.688261538417834,95488.4382777472,85214.02643815473,93512.8898659079,103556.99046506762
2026-07-06 11:00:00+00:00,73.5522315508215,67.82173597705433,57.03399124356818,99378.43800946923,87991.76780664748,96390.61882853736,105304.71933013696
2026-07-06 12:00:00+00:00,74.78234794116813,67.83102307379791,57.38151076742255,102525.6895403372,93088.86644215218,101120.87034382956,110465.33404251304
2026-07-06 13:00:00+00:00,76.57748031505176,67.68678914894804,56.700707611750026,107103.65803864576,96076.69355865783,105844.87530397435,113817.38887890677
2026-07-06 14:00:00+00:00,78.51883118051863,67.54793743489998,56.016343073564336,112175.6160048238,99571.16601720333,110232.9587281902,119858.05789111645
2026-07-06 15:00:00+00:00,80.47547421719051,67.3998584050591,55.348549276670084,116225.42743677576,104906.70664692031,114365.53453897727,124513.33098134476
2026-07-06 16:00:00+00:00,82.39066540686436,67.26061657293282,54.6695563828431,121873.66423221654,109263.70974295796,119686.2988787839,130358.62781085228
2026-07-06 17:00:00+00:00,84.03097356537619,67.11201870837745,53.984665109110246,127932.75880142901,114265.9999482746,124892.91899938541,138946.31292796638
2026-07-06 18:00:00+00:00,85.1562780299507,66.97998884980524,53.31327772933856,133108.87336273238,119022.62346766957,130028.40741036307,141608.84605023763
2026-07-06 19:00:00+00:00,85.62434245315787,67.02115236221877,53.106848625332695,136837.02412222026,122377.68642463526,133802.81423049554,144792.5621351769
2026-07-06 20:00:00+00:00,85.50783297860681,67.06489161512035,52.89730562077701,137814.0078808655,124087.51567029716,134869.08628120236,145069.3981524831
2026-07-06 21:00:00+00:00,84.7308130641513,67.11305647577782,52.692232656298074,137504.7957182747,124980.00217617153,136196.90875041197,145480.11729411167
