utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-04 23:00:00+00:00,139986.43239855062,135125.39745440785,144494.4497080502,15259.569876159427,23503.14500866981,21884.68274891552,10679.161872618502,7806.129498643172,8477.298542152259,6106.540494078329,7106.5518496703835,5852.853569485572,5052.454099604907,28258.044838552734
2026-07-05 00:00:00+00:00,135702.97767845675,130501.3696777762,140636.02827281857,14713.295210366457,22957.618612197395,21528.82385580688,10063.298732652614,7570.2006828477615,8275.046540667581,5802.771274999368,6657.898597616286,5689.845185512015,4844.471396301647,27599.707589488753
2026-07-05 01:00:00+00:00,131891.5286266262,127054.91419693572,136598.93185513286,14154.908098849563,22410.82056552246,20828.295194655995,9796.54314292263,7253.07164816745,8264.994819387675,5700.581231804768,6400.091248616445,5558.057290849949,4583.060632301149,26941.104753548138
2026-07-05 02:00:00+00:00,126098.00137229328,121691.43725380587,130094.93438538359,13852.98036702863,21676.260092684333,20372.5041236267,9220.619412108044,7072.039605738017,8061.955037297759,5459.569172445237,6089.244992909979,5323.544953198174,4410.1834541484495,24559.10016110795
2026-07-05 03:00:00+00:00,119798.00020703269,115514.4495452769,123736.28749741544,13305.292337886796,20472.824839440826,19408.381854031442,8909.822416206373,6570.885273346389,7509.352639095079,5147.694608034837,5740.602910970813,5089.769335347948,4110.609508413399,23532.764484258754
2026-07-05 04:00:00+00:00,117038.11908918318,112118.95692297223,121964.02085382825,13340.7205564685,20006.317878304482,18573.602890714938,8630.949740105221,6299.344097155554,7307.049486595776,5188.037446556054,5603.75248547395,4730.155025106344,4173.084624237903,23185.10485846444
2026-07-05 05:00:00+00:00,109132.60625021682,104323.4422329533,114238.4596300223,12573.41886073805,19444.531591806415,17620.86285024067,7928.5016596091045,5757.425220181011,6558.638995514928,4834.723941349888,5323.202939304657,4348.182796962732,3823.2664774909967,20919.850917018382
2026-07-05 06:00:00+00:00,102633.91566777209,97937.68585072289,107894.33164121401,11582.781239992388,18230.12830716877,16631.647868511547,7452.909113366575,5442.584630409416,6160.507431792342,4562.020787700194,5082.976327915129,4037.2628413925067,3585.614824299253,19865.48229522397
2026-07-05 07:00:00+00:00,98640.59553675604,94198.39292969569,103776.45681997972,11036.872100907729,17662.325317728482,16143.846724671952,7156.016386798455,5217.558767390569,5917.635345468935,4439.986004319162,4984.870881795376,3888.993757288512,3407.9373609795352,18784.55288940733
2026-07-05 08:00:00+00:00,95709.56067935424,90914.05471188514,100909.81474174192,10690.730850788072,17571.166946427005,15748.445696740662,6810.289925574812,5027.970016921606,5756.483698439547,4262.719575282125,4687.818581927538,3705.9924050528202,3331.8612946908884,18116.081687509166
2026-07-05 09:00:00+00:00,94373.2795197934,89997.3529038143,99597.32421082018,10396.26655506682,17159.7189906204,15713.700792577663,6837.556984678074,5020.090686573282,5550.009452309044,4301.278748692083,4682.303376840794,3683.1258422943197,3318.495070017156,17710.733020123756
2026-07-05 10:00:00+00:00,94433.97739686308,89706.90677974849,99609.85275119673,10147.60089474738,17149.649335115995,15557.768619371796,6890.43066540989,5103.541521177724,5545.199037739339,4394.282624951339,4639.101800810623,3705.870777279014,3298.045257111663,18002.486863148326
2026-07-05 11:00:00+00:00,94669.88522116844,89679.18780259188,100257.78966085995,10135.867983090113,17186.341942951265,15728.40282571501,6851.790784045571,5071.879785526581,5409.998776445284,4472.578897697381,4698.220970517358,3622.04024045598,3362.348214542846,18130.414800181054
2026-07-05 12:00:00+00:00,96253.91103960261,90851.94680094504,101966.60327285048,9890.945551026893,17559.022566789998,15837.759345430335,6738.795994598332,5143.242270030781,5600.528481833973,4427.395886155916,4948.849545503035,3696.6806122183107,3530.176868815542,18880.513917199507
2026-07-05 13:00:00+00:00,101443.6709653578,96048.42934119403,107187.8804478957,10370.338135064863,18064.59187712684,16984.945375634194,7463.753744094679,5528.0080782769755,5782.553875590712,4693.755852048938,5255.74220877431,3932.539430581477,3643.263795175644,19724.17859298917
2026-07-05 14:00:00+00:00,108133.78515645051,102820.85320916292,113872.88004177522,10959.724500200144,18875.78325001193,18110.572590498556,8060.812894856308,6113.1920114836175,6034.198861746685,5189.302177841103,5612.426917757834,4254.148564144952,3882.537616140109,21041.085771769267
2026-07-05 15:00:00+00:00,115498.45228156721,109628.9822293412,121838.125712014,11657.678827677175,19988.993056371724,19326.901828390663,8418.546587838215,6497.062638881751,6288.801251356827,5390.303636591201,6028.585371621054,4633.424101172575,4229.180333408812,23038.97464825722
2026-07-05 16:00:00+00:00,122128.90861717894,115978.94333256477,129219.4046229757,12212.984288579873,21285.82117130798,20205.002908005492,8904.645092739247,6919.462611772318,6554.801201570012,5627.4936295984635,6346.527232846479,4901.085061902469,4604.246462579682,24566.83895627692
2026-07-05 17:00:00+00:00,128804.30908757089,121928.65621021074,135830.69559541807,13103.515666054906,22608.58430988946,21317.310376663554,9515.43314615214,7253.254852643914,6696.923017113049,6023.308288918121,6807.876292288078,5302.115396990488,4739.23083794959,25436.756902907582
2026-07-05 18:00:00+00:00,133350.10038623796,126641.98941575209,140471.05228072198,14039.103638138695,23081.79466673774,21919.851036245833,9924.617746503616,7434.2053990595905,7105.240726142543,6098.184876111415,7062.108185857511,5459.101296925022,4850.151389574831,26375.741424941167
2026-07-05 19:00:00+00:00,137283.0807697404,130566.08978461433,144276.4913029657,14411.760815038753,23812.481284945436,22146.869406725895,10244.452047183528,7703.483187220823,7519.336216947041,6242.718800386678,7160.667813643981,5694.269725605079,5047.724983406863,27299.316488636327
2026-07-05 20:00:00+00:00,138561.83507832605,131825.91342518808,145437.88067294384,14691.97495724125,23830.942810215834,22454.44421233441,10415.817764303254,7703.232001529671,7520.516273623579,6262.766324083536,7274.676021464074,5766.887189189323,5031.0576943947535,27609.51982994636
2026-07-05 21:00:00+00:00,139132.01040515356,132062.06737178704,146121.09621604547,14578.629403173782,24118.314104193087,22548.17954835872,10365.671125996665,7828.416892006172,7646.55228926073,6318.341105684268,7190.920074520658,5731.895302030708,5142.921285157892,27662.169274770873
2026-07-05 22:00:00+00:00,139143.8596408104,131273.35375899583,146485.89375549232,14544.770909605892,24113.707015575135,22586.31730927169,10324.40955048937,7719.9154781809775,8062.480647652093,6258.255256265424,6917.649454933313,5756.785196473719,5102.3491704489725,27757.219651913816
2026-07-05 23:00:00+00:00,136387.696707488,128629.53764651871,144249.75008156482,14404.772847927125,23632.1591530112,22042.981448442795,9996.340022555953,7490.82052626704,7883.5214405610395,6154.373062279318,6748.351051194626,5632.153574648065,5007.750129496586,27394.473451104266
2026-07-06 00:00:00+00:00,133115.98287294403,125543.79045927794,140940.50089176948,14329.173429026563,23179.866398649316,21459.71654052602,9750.087328729885,7232.545845661795,7670.241316041269,6013.186988849382,6532.831340155303,5446.172778657933,4875.13283991045,26627.02806673612
2026-07-06 01:00:00+00:00,130060.03521837239,122164.11971969357,137513.16667586213,14031.213215780876,22650.489442260478,21296.20766949061,9538.393215330412,7072.745791610128,7516.536142896246,5817.305383451921,6377.8831778586045,5207.2121239573335,4682.30900123345,25869.740054502327
2026-07-06 02:00:00+00:00,126067.00772291978,118808.3687524857,133341.5348609988,13712.229095459945,21996.072644916574,20727.07114513913,9318.64424648109,6830.426441998818,7219.100081293242,5525.9637646296205,6225.1047477246675,5098.210257204864,4553.6497170771345,24860.535580994685
2026-07-06 03:00:00+00:00,119058.73527747786,111689.73676215681,125756.93419083863,13406.193441450207,20541.44183208199,19584.101814069283,8904.22069565595,6456.101298996473,6870.771285297754,5250.064605892646,5875.060548310555,4665.76528890144,4212.4186293865705,23292.595837434994
2026-07-06 04:00:00+00:00,112399.14252594649,104718.10534457603,120765.90339293548,12581.674526486846,19967.43590757465,18561.77325130361,8470.956424821097,6146.821510543968,6696.851678241586,5004.223446321443,5419.400424675818,4382.701566621486,3911.3782726055624,21255.92551675043
2026-07-06 05:00:00+00:00,104806.24600707732,97629.58597035616,112793.39919966279,11592.345791582617,19009.107647994024,17357.779247610197,7846.87159802694,5687.333578278632,6262.09185207235,4634.315809969866,5046.087958552953,4051.0539547897924,3599.8409620634984,19719.417606136467
2026-07-06 06:00:00+00:00,99379.49601031271,92650.61731595821,107012.4524429218,10676.12450789923,18183.0929984526,16769.901316259708,7439.970585527052,5456.920435990637,5868.606356220074,4407.271484093336,4743.0273276221415,3743.7713745344586,3355.68243090732,18735.127192806176
2026-07-06 07:00:00+00:00,96779.31427834368,90432.58609022302,103866.69266594264,10360.68924651614,17774.80575490172,16408.525332591715,7238.690411341822,5301.007408452418,5616.939275550406,4343.53974040666,4620.671494140726,3578.846105853156,3345.616877896332,18189.98263069258
2026-07-06 08:00:00+00:00,94480.67904673205,88269.62194806617,101482.02517751986,9920.03284059023,17605.694689363852,16151.383393560765,7096.122339105914,5140.123854716808,5462.132130488775,4286.816524774111,4401.328966894486,3426.3759952395267,3291.959319892091,17698.70899210549
2026-07-06 09:00:00+00:00,94061.8891165898,88103.3707476542,100864.10116491809,9875.523520895696,17268.176878432085,16032.000176844587,7173.869327007042,5175.193925964612,5456.634907342794,4289.5220385836865,4484.709539108359,3407.715046337929,3340.051113047287,17558.492643025722
2026-07-06 10:00:00+00:00,96375.47216580855,90592.80062124599,102921.53748819293,10012.203803040915,17835.326162164856,16169.402970744235,7214.503148544243,5257.6202062761795,5497.882638125521,4487.801389378557,4640.2639101254745,3450.107582858746,3537.905338613902,18272.4550159359
2026-07-06 11:00:00+00:00,99622.48717976759,94302.28997262662,105795.75014562877,10358.8920610768,18159.421663176723,16746.55142497268,7609.45809640303,5467.601224543612,5590.077798744994,4753.28452702903,4798.501540802519,3654.6547485764154,3641.2206853200214,18842.823409121764
2026-07-06 12:00:00+00:00,104203.0054631671,98792.87084640827,110172.6029123608,10996.905353690338,18459.895163590565,17749.444017615333,7927.752440616692,5708.27659121044,5913.3594734454555,5062.70724836683,5179.02271781031,3886.5073050183682,3754.7784596060474,19564.356692196707
2026-07-06 13:00:00+00:00,109511.92846242581,103512.89306005072,116174.93826642625,11531.542620647544,18890.467922354514,18537.53102210085,8521.2846763114,6090.568236008067,6083.07929733492,5403.061264543638,5443.852702903022,4111.810480329387,4081.170932000573,20817.5593078919
2026-07-06 14:00:00+00:00,115630.81226664869,108950.72773578638,122320.79048758923,12458.90535534416,19898.020392474107,19440.284392576857,8887.946930334254,6433.794248288712,6343.027749664025,5678.585032706243,5780.910071173143,4324.538338954222,4244.7339760753885,22140.065779057593
2026-07-06 15:00:00+00:00,120517.53752540221,113254.03598520826,128298.63128769891,13070.11111415792,20657.6111106105,20274.042800588642,9371.676346134924,6800.812762390402,6536.192613044258,5854.660040182382,5930.457030419588,4597.710922479834,4421.92121434128,23002.341571052464
2026-07-06 16:00:00+00:00,127527.77998401756,119209.16853084811,136206.81241322742,13719.401322316395,21646.242030703997,21653.876437481824,9914.708298550071,7172.798223186618,6859.254140033142,6152.541931003252,6293.984426665558,4938.209345676727,4639.6430464032965,24537.120781996655
2026-07-06 17:00:00+00:00,133875.7327916869,124471.67865214449,143590.75818751627,14506.54691663875,22743.208052099086,22274.08708715887,10544.42186656127,7533.881743657349,7078.160099380405,6274.187524889281,6667.91551719597,5208.34824703723,4913.606964261286,26131.368772807407
2026-07-06 18:00:00+00:00,139103.94073853185,129392.39807913051,149159.5938720441,15495.749055705746,23353.864353505487,23125.81083520453,10881.187423257632,7804.31320600264,7547.525970916882,6526.228119178619,6867.418738051237,5370.295206778244,5087.39192886199,27044.155901068847
2026-07-06 19:00:00+00:00,141522.12326413818,131564.67735673784,151403.08196889513,15736.48297099529,23998.007003031023,23222.363784505265,11094.58580938667,7942.38032163988,7671.415009464441,6554.189624634671,6999.36760773523,5445.84494173844,5174.3262428324815,27683.159948174773
2026-07-06 20:00:00+00:00,142833.88789739064,132800.54420018368,152888.7909791929,16015.953374924176,24206.289369751175,23283.2302722903,11160.752114749344,7946.738513980047,7980.658618147675,6583.454989384232,6999.955178548497,5495.232074219445,5271.476536620389,27890.146854775372
2026-07-06 21:00:00+00:00,143325.79321715023,133310.80090762296,153571.48564793752,16052.50704459139,23847.628330401283,23300.368564261116,11173.949497266623,8034.567368097478,8006.197318864357,6669.922270623106,7000.429355630537,5635.768468997372,5336.657330005368,28267.797668411607
2026-07-06 22:00:00+00:00,142608.96299577208,132314.30389119146,153090.1738125529,16210.444510359072,23690.675640507532,22991.514925350963,11170.671623932245,8025.414705777411,8009.552987765535,6574.946567895404,6926.853544567419,5621.050669164705,5243.930445935138,28143.907374516664
2026-07-06 23:00:00+00:00,140108.03576679504,129675.15948395131,150894.4395164016,15810.255995407699,23403.12421478678,22749.29811252766,10921.744382460492,7848.651323675363,7827.412469495195,6515.284507471114,6659.627171780852,5524.561288034965,5057.155555989467,27790.920745165473
2026-07-07 00:00:00+00:00,136121.7421694844,125870.61432537783,146909.8874057061,15049.086665847048,23072.874199788654,22231.419181845817,10426.723258580505,7531.165916436474,7589.659236685851,6274.148623037173,6555.302447513803,5306.569656185409,4857.035593351691,27227.757390211966
2026-07-07 01:00:00+00:00,132323.36881147037,122801.78704528038,143196.45813442793,14725.037878493107,22358.4915118314,21946.00349812003,10146.716547702976,7362.257487730996,7412.889231671417,6078.610546294099,6330.7399578486875,5132.375253080658,4600.601746395002,26229.64515230199
2026-07-07 02:00:00+00:00,127340.87174552842,118106.83428870607,137450.48155872422,14314.368827232454,21131.10808017902,21441.018622846535,9864.137456792476,7097.108545742332,7174.4612443404585,5771.827387142865,6040.957532010054,4940.441005296114,4418.892496592736,25146.550547353367
2026-07-07 03:00:00+00:00,119697.62190184441,111115.7212183784,128806.85962230718,13766.706528448995,20289.428391517205,20255.630509115173,9225.925255207118,6663.626276314533,6577.190630325133,5330.294880041085,5623.806680821162,4618.183534284253,4035.4484025895617,23311.38081318019
2026-07-07 04:00:00+00:00,111131.88276221766,103052.9728075977,119164.62839554537,12956.79263656426,19107.739613595113,18787.13519153725,8623.744131199042,6109.2223367989445,6181.192700322854,4973.224986060736,5162.342312002744,4230.3218606952305,3724.029850841183,21276.137142600302
2026-07-07 05:00:00+00:00,103659.76290298835,96287.08672270803,111284.28158850053,11831.83059258041,18259.966569281263,17758.660806025087,8046.891711289262,5672.804633003213,5779.62389754255,4723.070422545054,4773.842514636067,3829.1586004297833,3466.590198199115,19517.32295745655
2026-07-07 06:00:00+00:00,98290.73832344687,91707.80621037011,105270.43180824742,10955.725119554176,17563.204360067,17070.29001545567,7537.154099457878,5381.661340236795,5464.674884453895,4533.642202000256,4528.256879844728,3667.361520625696,3281.0892799635494,18307.678621787225
2026-07-07 07:00:00+00:00,94928.47030089589,88985.81820917486,101551.62208831953,10497.326947986414,17120.123850119653,16514.2689308095,7254.53259872174,5194.934753835555,5261.257243346544,4441.457376671966,4350.480375714732,3468.3182424767774,3177.075136018556,17648.69484519444
2026-07-07 08:00:00+00:00,92867.8157944166,87024.4567520632,99417.91373300427,10187.170426860634,16763.544027863623,16312.964271704092,7138.41824228229,5125.057168014379,5130.446007768022,4329.680108437341,4230.670841010388,3314.7002595957338,3099.299040453032,17235.865400427083
2026-07-07 09:00:00+00:00,92469.50113186924,86900.93714111684,98712.87837626354,10002.334976725373,16602.12926544995,16248.837733430624,7256.44395808031,5072.004565497011,5112.05363824025,4303.753023678791,4235.763887648292,3323.5742253046433,3159.796974908932,17152.808882905058
2026-07-07 10:00:00+00:00,94305.95641946941,89077.50791427439,100217.02342712891,10054.899218727636,17116.517763991942,16426.802101299283,7405.241198624066,5158.633281763582,5145.820565060643,4474.029889621558,4369.924284473176,3401.7732160866585,3291.2280797384674,17461.08682008239
2026-07-07 11:00:00+00:00,97994.07481414746,93123.90643439809,103412.7744486939,10416.680242389362,17570.009293055624,17040.60037591394,7710.842977184968,5369.678756933333,5294.174673922038,4743.99033766185,4607.687918344364,3527.5516824290885,3489.836272205305,18223.02228410761
2026-07-07 12:00:00+00:00,102497.33394982226,97581.29293306045,107632.19435471333,11033.309412663271,18052.47317200193,17809.42226142863,8053.3764076765665,5660.119699221686,5410.516832195414,5105.164220783952,4915.230340475813,3722.9973064509195,3639.6522250645216,19095.072071859562
2026-07-07 13:00:00+00:00,106892.33830203585,101479.30847664693,112594.11988504723,11793.873151042713,18497.731406956977,18459.743349351877,8404.029620929137,5929.902104371753,5642.202290743284,5342.947421742083,5215.6029868891355,3944.2321914281224,3754.4679165986345,19907.605861982134
2026-07-07 14:00:00+00:00,111815.23965297603,105768.85521261752,118156.0002071031,12628.988868261567,19117.951545152824,19198.568860844032,8957.043789560179,6221.4558582797545,5798.745390438936,5536.470615818703,5432.106203748912,4115.3021444698325,3927.8693782683467,20880.736998132943
2026-07-07 15:00:00+00:00,117478.11055471591,110659.27806017287,124287.73591337212,13382.574346861995,19556.12527639855,20341.02169483296,9427.487657940786,6585.909631925571,5973.920857140664,5748.8025442782,5725.0499287206685,4406.691137630854,4142.720928112563,22187.8065508731
2026-07-07 16:00:00+00:00,123214.45049758744,115375.43712794202,131218.54556472486,14129.41174536987,20418.185652341195,21239.659308290196,9893.301719771667,6897.710302476142,6289.783687807416,5902.683999069272,5967.083044004852,4655.20514969824,4272.6141810615445,23548.811707697045
2026-07-07 17:00:00+00:00,129627.83899508833,120290.56855766391,138583.33866764954,14943.764623225165,21096.481087859866,22432.80100379393,10616.318957711033,7280.5129848863435,6649.623467629255,6155.538895081292,6198.973685492111,4861.6344520917855,4513.97805032605,24878.211786991487
2026-07-07 18:00:00+00:00,134686.12402650164,124421.29225178146,143928.59127673885,15860.067429920151,21806.061099048107,22962.627792174095,10979.732666761383,7505.740275679217,7053.686310556705,6338.0801273460875,6391.145456854227,5024.088064355876,4673.983685163818,26090.91111864197
2026-07-07 19:00:00+00:00,137604.66788434773,126970.88502517054,147306.29667888457,16329.50084871455,22133.046436712426,23416.78495166158,11289.295382019745,7631.8947890754425,7274.130051281454,6374.748510727214,6447.272002969397,5192.782499403629,4763.374731723183,26751.83768005912
2026-07-07 20:00:00+00:00,139316.0747242399,128667.53699217692,149244.75939413943,16698.310945250083,22261.387458414956,23560.827972944895,11397.846529773044,7611.853116022536,7555.084826243224,6441.349709377971,6572.290840374949,5273.2308124502615,4845.547126242053,27098.345387145924
2026-07-07 21:00:00+00:00,139719.1143062765,128991.95111359646,149757.59334531837,16896.97231453742,22468.841715661376,23356.595709007182,11303.733298215106,7723.499276778762,7647.8971544287215,6504.793579896798,6600.732179011725,5372.718127302968,4892.682478721943,26950.64847271449
2026-07-07 22:00:00+00:00,139624.75903776195,128930.95517559993,149563.76786488583,17045.253455757793,22383.357985250106,23313.094017213,11227.494495504558,7729.357296703477,7637.250476632841,6419.99497756983,6525.312745913154,5436.678684359937,4898.920613470137,27008.044289387126
2026-07-07 23:00:00+00:00,137472.84530471876,126435.92147125702,147759.77153266396,16807.661783342355,22278.5608097915,23197.01408320449,11009.188344555354,7505.48157287721,7387.3410406592975,6257.159633381464,6333.917247224131,5510.8067094406515,4771.998140110049,26413.715940132257
2026-07-08 00:00:00+00:00,133646.1462814669,123289.6685446259,144183.67464942473,16437.52057455148,21677.72947990462,22658.343805882083,10619.196423251748,7295.798603367967,7360.088432823434,6058.062879684954,6062.5689108645975,5284.8493852951015,4592.868951905991,25599.118833934932
2026-07-08 01:00:00+00:00,130109.78138145457,120403.63605247356,140116.95008185616,15561.37008058695,21286.22215933717,22146.921493447626,10247.429551084699,7202.793286265538,7127.57507148103,5970.957098923076,5854.341244522784,5024.236536301236,4412.164255782406,25275.770603722052
2026-07-08 02:00:00+00:00,125450.07315029536,115939.42659051836,135290.52207832338,15213.342100751055,20343.1499428626,21557.80074128898,9908.109215510593,6999.568605461439,6790.5135006386045,5644.67902560961,5644.2255555654065,4838.033758168739,4227.3965683013585,24283.254136136988
2026-07-08 03:00:00+00:00,117772.46274374565,109198.22537365142,126524.34430509387,14488.89444186763,19196.798917783017,20197.28467909277,9481.868597425844,6494.356739803628,6439.375657949314,5335.610190370962,5203.8920766319625,4499.778781339455,3900.096339105516,22534.50632237555
2026-07-08 04:00:00+00:00,109709.25447627081,102279.24499260538,117221.59563153707,13605.22978113512,18298.05236489633,18950.276320883062,8680.316999183371,5874.449616839884,5914.197957528021,4925.010844787384,4864.165560003041,4071.137003552853,3564.998801778217,20961.419225683538
2026-07-08 05:00:00+00:00,101639.90189316345,94888.93148939198,109108.09842827129,12429.506255442868,17058.145053857395,17795.482954454113,8102.8077332492385,5439.707905305431,5478.467684817441,4645.0984882860585,4419.242927948771,3755.70825343393,3249.6966097730756,19266.03802659513
2026-07-08 06:00:00+00:00,96114.05646263571,89842.06817631451,103366.35214976444,11504.625322751826,16526.6329004044,17032.042770811277,7550.533694331513,5132.621905242059,5172.355938198842,4439.055027143482,4209.8515931645325,3446.1096321216473,3067.4079701350706,18032.81970833107
2026-07-08 07:00:00+00:00,92825.140268101,87080.64232539853,99625.35495837677,10983.510241314621,16233.908622334025,16640.837437333998,7360.091468759708,4980.64553207151,4905.652462823067,4324.987438009794,4025.321986353932,3291.0817625733557,2982.6922254654723,17096.4110910615
2026-07-08 08:00:00+00:00,90584.72667700956,85189.78294853913,97067.88296323264,10550.992243329838,15917.460587383068,16362.635718567082,7223.028906199315,4886.213036790334,4760.89713040952,4189.955054694126,3932.0692107661193,3171.615160315891,2870.7672289399193,16719.092399614336
2026-07-08 09:00:00+00:00,90207.08959741925,85013.52580484239,96284.29936242211,10325.410687316493,15808.745369279457,16338.059061904998,7215.018773715038,4906.571033297407,4731.76010508241,4193.497932026271,3950.4588588514634,3187.9184838607107,2925.7848532615426,16623.86443882346
2026-07-08 10:00:00+00:00,92363.55087521733,87466.2780619081,98053.29333754392,10353.025178459584,16256.975698946006,16475.466670375597,7362.590612704977,5060.671101849191,4722.0450240374785,4408.836537634604,4099.599059987956,3288.0070371684924,3135.362440098062,17200.97151395541
2026-07-08 11:00:00+00:00,95885.78864749918,91340.7652636189,100932.55407178166,10694.655753843454,16687.831377964216,17007.27484897363,7630.060018931309,5255.692863479718,4914.977155769359,4728.831358692459,4322.102895934831,3405.2310465017795,3283.8051047925237,17955.3262226159
2026-07-08 12:00:00+00:00,100986.504175823,96404.32241016947,106065.86380781794,11462.792974873642,17217.49843389095,17682.237138818844,8048.313772797725,5494.393712061773,5300.157837810265,4982.414111304123,4631.240638564703,3568.6680446712157,3501.325025221365,19097.46248580841
2026-07-08 13:00:00+00:00,105234.86814709201,100092.35596248135,110527.9512491369,12183.723932271325,17500.170822200675,18393.538394555373,8528.640751180148,5728.970149831168,5397.019455244235,5238.033283001635,4890.101139983837,3762.3654589535927,3657.6422765544335,19954.662483315595
2026-07-08 14:00:00+00:00,109736.8996214954,103924.52872132428,115589.98705741065,12883.501685745998,18342.8436702758,18986.9963581528,9013.863088210934,6039.499818913451,5576.680547827432,5419.499485422981,5184.288538930214,3949.9393502546627,3738.3391071451565,20601.447970615984
2026-07-08 15:00:00+00:00,115275.4954948027,108659.4669042416,121871.10875568594,13569.21726471491,18853.944732793625,19926.060362541804,9468.212883079228,6389.629373825133,5891.832289526869,5777.966062967603,5430.721995371745,4060.7760476339654,3902.535055375754,22004.59942697207
2026-07-08 16:00:00+00:00,121499.63790424094,113760.91359212223,128698.55445955436,14295.086934718875,19874.032755108758,20915.67974282043,10026.444836032279,6605.54814750198,6217.524260089057,5869.555905550854,5737.541968545452,4410.711758655468,4065.5016448740707,23482.00995034372
2026-07-08 17:00:00+00:00,127485.63216911536,118341.60202618944,135196.27033418656,15252.23858234167,20664.764320637027,21873.268174158293,10574.824768167695,6910.942421438282,6665.335575512358,6067.066554189187,6006.4034219832265,4598.027132701507,4228.765767684812,24643.99545030129
2026-07-08 18:00:00+00:00,132137.22407233197,122801.53054978214,140407.48311547074,16000.75852851288,21252.211253589354,22647.89082699839,11057.772047222838,7135.654364062248,6914.92492756754,6234.902527487593,6215.264105089678,4723.930663085561,4365.6048383959305,25588.30999031999
2026-07-08 19:00:00+00:00,136143.00170619955,126290.84550032957,144764.71661094704,16451.810920332555,21799.788759584982,23102.580887115782,11335.128372436626,7309.820565998322,7247.19539933432,6356.664175047174,6379.884272795703,4889.586948315983,4454.545314338905,26815.996090899214
2026-07-08 20:00:00+00:00,138108.89121557024,127954.690370038,146842.28146341967,17060.810665488087,22049.850688154587,23330.709238103977,11414.932010720777,7388.764179040898,7305.003565971007,6425.650965783628,6439.369687445903,5077.4543565999,4557.269836854542,27059.07602140692
2026-07-08 21:00:00+00:00,138478.6089329443,128013.62696324615,147313.11639949976,17047.49341166728,22232.105396344214,23191.04475737646,11452.88025581512,7464.487033603647,7347.432218620034,6427.921601441815,6518.485924546822,5148.920819392815,4618.432286783388,27029.405227352716
2026-07-08 22:00:00+00:00,138384.81945201984,127724.1729797203,147626.38177661097,17268.422304507574,22048.06128842558,23169.71472668489,11297.302630237564,7454.061406657151,7397.052629362043,6324.469849701469,6467.1987773281535,5232.393757390429,4662.158935662208,27063.983146062765
2026-07-08 23:00:00+00:00,136082.90531649385,125942.97461663575,145519.2409295469,17001.53304835545,21852.30618745341,23026.375051751413,10992.328325799153,7242.553334336023,7243.8918975237075,6182.444229658004,6209.332019655068,5141.636201708212,4536.3473876149055,26654.157632638493
2026-07-09 00:00:00+00:00,132596.26686775198,122990.72310652985,142079.81009600608,16456.6220443087,21297.614753695296,22546.881123143034,10617.959113641082,7164.718397218303,7116.213874612938,6038.088693259299,5979.338505920515,4990.726643852104,4388.531719315535,25999.57199878517
2026-07-09 01:00:00+00:00,128891.73146805634,119894.43620210355,137917.67243770135,15901.500485172897,20687.45258963884,22108.670712159696,10251.198617187936,6998.496991777888,6916.531054470249,5913.116112131732,5772.0721866973245,4760.716083971961,4096.398036385996,25485.57859846181
2026-07-09 02:00:00+00:00,125192.56332781381,116530.41378031371,133731.55254799273,15447.797906212574,20087.06675691579,21726.577466486888,10011.566683048814,6847.351553907728,6642.707283244849,5564.184721046909,5526.5190659472,4649.157793349927,3997.193702601444,24692.440395051693
2026-07-09 03:00:00+00:00,117346.26309938473,109068.8807755138,125190.06866168973,14850.970448241893,18923.40902827721,20327.22794489722,9590.153272198344,6276.4399824137145,6193.067488039014,5306.7658603440495,5125.50146288261,4281.870185414169,3773.305610869607,22697.551815806906
2026-07-09 04:00:00+00:00,109024.4687981508,101880.41824455088,115782.60677505349,14023.092719951948,17931.105138177703,18965.77117153858,8892.047387778617,5886.094328036649,5815.396502143444,4867.530777637734,4715.245828317802,3920.9518963579403,3455.6217334612725,20551.61131474911
2026-07-09 05:00:00+00:00,101387.78791353203,94789.8176612837,107639.3060110665,12828.540131616286,16941.697990643584,17751.37049621395,8257.282217274746,5412.493507533761,5476.701531105816,4553.282418345135,4370.003585201243,3596.9813398404976,3142.1343827282535,19057.300313028754
2026-07-09 06:00:00+00:00,96426.9912382946,90495.27152871864,101989.6144655947,12036.298235099996,16434.254917278864,17106.242901025085,7795.581504670057,5156.910545116942,5126.296487193809,4362.014754222302,4145.655725924982,3382.2792972512193,2933.685759774271,17947.77111073706
2026-07-09 07:00:00+00:00,92558.38164693856,87235.96231860782,97929.47988342839,11178.738304958395,15899.039920182748,16687.598801575845,7491.567379599532,5002.3360032380815,4954.741732679517,4242.6898817573065,4001.2654683232913,3200.14408353848,2852.119559315417,17048.140511769947
2026-07-09 08:00:00+00:00,90872.64633822843,85803.04598942678,96094.23106653428,10814.000090349546,15686.872501511732,16440.3278162828,7340.550613440284,4910.577955849398,4801.730645781293,4187.45334361992,3924.9806795153263,3138.334840927379,2764.514880387524,16863.302970563243
2026-07-09 09:00:00+00:00,90243.57136746247,85364.10101602503,95081.21549052926,10595.73521462067,15573.148231906596,16222.106450001174,7339.7198342044885,4944.064428434668,4733.342331799783,4206.88988424439,3919.484919108761,3137.022345694918,2795.4231891207237,16776.63453832631
