iso,valid_time,MW
APS,2026-05-05 06:00:00,328.0457550854434
APS,2026-05-05 07:00:00,125.83530261479626
APS,2026-05-05 08:00:00,93.67807243474238
APS,2026-05-05 09:00:00,109.9625970886256
APS,2026-05-05 10:00:00,96.90234826476177
APS,2026-05-05 11:00:00,28.16519450591858
APS,2026-05-05 12:00:00,9.845817225372747
APS,2026-05-05 13:00:00,5.958190604444934
APS,2026-05-05 14:00:00,3.902207359012644
APS,2026-05-05 15:00:00,19.893225631718146
APS,2026-05-05 16:00:00,69.38184299657608
APS,2026-05-05 17:00:00,78.1697369452982
APS,2026-05-05 18:00:00,168.38535825647577
APS,2026-05-05 19:00:00,486.315196207557
APS,2026-05-05 20:00:00,506.9235775690613
APS,2026-05-05 21:00:00,516.4571093690456
APS,2026-05-05 22:00:00,517.6358083317543
APS,2026-05-05 23:00:00,520.5322002283634
APS,2026-05-06 00:00:00,469.4229018243882
APS,2026-05-06 01:00:00,438.12180595389185
APS,2026-05-06 02:00:00,391.3382234709077
APS,2026-05-06 03:00:00,315.7807499510434
APS,2026-05-06 04:00:00,342.08985738990907
APS,2026-05-06 05:00:00,275.3580319683074
APS,2026-05-06 06:00:00,266.26263044904476
APS,2026-05-06 07:00:00,335.30569325907896
APS,2026-05-06 08:00:00,352.18989210665296
APS,2026-05-06 09:00:00,338.4915139198245
APS,2026-05-06 10:00:00,299.0505934314423
APS,2026-05-06 11:00:00,379.3002190992543
APS,2026-05-06 12:00:00,403.08910105513365
APS,2026-05-06 13:00:00,402.75432536202936
APS,2026-05-06 14:00:00,360.67468720550727
APS,2026-05-06 15:00:00,325.79927637064486
APS,2026-05-06 16:00:00,168.884829003766
APS,2026-05-06 17:00:00,87.75020872468566
APS,2026-05-06 18:00:00,54.793912444610214
APS,2026-05-06 19:00:00,65.68306530486757
APS,2026-05-06 20:00:00,170.97982258072486
APS,2026-05-06 21:00:00,266.2025829743512
APS,2026-05-06 22:00:00,353.16977745530073
APS,2026-05-06 23:00:00,351.36882877167415
APS,2026-05-07 00:00:00,391.48434124585594
APS,2026-05-07 01:00:00,204.2227842063652
APS,2026-05-07 02:00:00,429.3746283126337
APS,2026-05-07 03:00:00,431.93760536313016
APS,2026-05-07 04:00:00,383.07364856448265
APS,2026-05-07 05:00:00,214.37035149240862
APS,2026-05-07 06:00:00,144.16413406796437
Associated Electric,2026-05-05 06:00:00,720.1421989289913
Associated Electric,2026-05-05 07:00:00,608.7198766822899
Associated Electric,2026-05-05 08:00:00,430.76179265054236
Associated Electric,2026-05-05 09:00:00,418.96045691255193
Associated Electric,2026-05-05 10:00:00,299.6406249941135
Associated Electric,2026-05-05 11:00:00,258.8117879260461
Associated Electric,2026-05-05 12:00:00,192.8011018491572
Associated Electric,2026-05-05 13:00:00,133.97431123631657
Associated Electric,2026-05-05 14:00:00,126.3640772988468
Associated Electric,2026-05-05 15:00:00,121.00747237913784
Associated Electric,2026-05-05 16:00:00,155.48294077137845
Associated Electric,2026-05-05 17:00:00,182.0113251811711
Associated Electric,2026-05-05 18:00:00,279.2807385814498
Associated Electric,2026-05-05 19:00:00,346.9689077536495
Associated Electric,2026-05-05 20:00:00,378.49389819450425
Associated Electric,2026-05-05 21:00:00,348.4539037824269
Associated Electric,2026-05-05 22:00:00,339.9232831544806
Associated Electric,2026-05-05 23:00:00,387.2131290317551
Associated Electric,2026-05-06 00:00:00,401.38144518409604
Associated Electric,2026-05-06 01:00:00,334.8584260316617
Associated Electric,2026-05-06 02:00:00,519.819650351498
Associated Electric,2026-05-06 03:00:00,594.7387157033795
Associated Electric,2026-05-06 04:00:00,617.915199007847
