ba_code,valid_time,MW
AECI,2026-06-27 06:00:00,121.38403018871882
AECI,2026-06-27 07:00:00,122.62890453463169
AECI,2026-06-27 08:00:00,209.53152194837676
AECI,2026-06-27 09:00:00,213.50412434080607
AECI,2026-06-27 10:00:00,257.73189112659173
AECI,2026-06-27 11:00:00,156.77195260803774
AECI,2026-06-27 12:00:00,216.19830990018696
AECI,2026-06-27 13:00:00,160.1950381895521
AECI,2026-06-27 14:00:00,176.8133950447627
AECI,2026-06-27 15:00:00,250.74609985892656
AECI,2026-06-27 16:00:00,212.83907482760486
AECI,2026-06-27 17:00:00,200.39471421312484
AECI,2026-06-27 18:00:00,424.75342885738155
AECI,2026-06-27 19:00:00,421.31577665622075
AECI,2026-06-27 20:00:00,425.2642394450586
AECI,2026-06-27 21:00:00,348.3951619890762
AECI,2026-06-27 22:00:00,237.53414982419983
AECI,2026-06-27 23:00:00,366.2512902211022
AECI,2026-06-28 00:00:00,440.45535320121434
AECI,2026-06-28 01:00:00,448.36399099026113
AECI,2026-06-28 02:00:00,575.7647174896609
AECI,2026-06-28 03:00:00,706.3233106118336
AECI,2026-06-28 04:00:00,722.0058357924796
AECI,2026-06-28 05:00:00,713.9150911576997
AECI,2026-06-28 06:00:00,722.6845664363432
AECI,2026-06-28 07:00:00,735.4667322919801
AECI,2026-06-28 08:00:00,733.814591310939
AECI,2026-06-28 09:00:00,733.3471006067958
AECI,2026-06-28 10:00:00,728.1706260476195
AECI,2026-06-28 11:00:00,720.9162409152002
AECI,2026-06-28 12:00:00,747.4849706758874
AECI,2026-06-28 13:00:00,740.7039330807988
AECI,2026-06-28 14:00:00,732.8599925072932
AECI,2026-06-28 15:00:00,749.573334244889
AECI,2026-06-28 16:00:00,752.1129606213747
AECI,2026-06-28 17:00:00,761.6403146481204
AECI,2026-06-28 18:00:00,761.9523034918824
AECI,2026-06-28 19:00:00,773.3823273774618
AECI,2026-06-28 20:00:00,775.7925489916871
AECI,2026-06-28 21:00:00,778.9869609206847
AECI,2026-06-28 22:00:00,776.6834538070268
AECI,2026-06-28 23:00:00,778.0884998655972
AECI,2026-06-29 00:00:00,777.3139379555582
AECI,2026-06-29 01:00:00,777.4218665933782
AECI,2026-06-29 02:00:00,781.4034744432383
AECI,2026-06-29 03:00:00,776.524180877469
AECI,2026-06-29 04:00:00,779.955108343229
AECI,2026-06-29 05:00:00,779.8319339025412
AECI,2026-06-29 06:00:00,779.6297241052505
AVA,2026-06-27 06:00:00,273.7160373906124
AVA,2026-06-27 07:00:00,244.03780349541435
AVA,2026-06-27 08:00:00,189.8274076086947
AVA,2026-06-27 09:00:00,195.56203929952483
AVA,2026-06-27 10:00:00,234.90792746431657
AVA,2026-06-27 11:00:00,255.26709499614188
AVA,2026-06-27 12:00:00,197.13277284926377
AVA,2026-06-27 13:00:00,189.58135006133978
AVA,2026-06-27 14:00:00,169.89111022959466
AVA,2026-06-27 15:00:00,161.63464045319571
AVA,2026-06-27 16:00:00,128.91811940152857
AVA,2026-06-27 17:00:00,109.3235552058319
AVA,2026-06-27 18:00:00,99.57065482946174
AVA,2026-06-27 19:00:00,93.2011595281609
AVA,2026-06-27 20:00:00,146.23205384587789
AVA,2026-06-27 21:00:00,131.19607455403204
AVA,2026-06-27 22:00:00,142.49168066087665
AVA,2026-06-27 23:00:00,229.91964789423437
AVA,2026-06-28 00:00:00,231.55761443731856
AVA,2026-06-28 01:00:00,180.12957837616813
AVA,2026-06-28 02:00:00,121.56043724434784
AVA,2026-06-28 03:00:00,68.69091615215329
AVA,2026-06-28 04:00:00,141.7810040097853
AVA,2026-06-28 05:00:00,148.84925575908477
AVA,2026-06-28 06:00:00,172.2333400648235
AVA,2026-06-28 07:00:00,137.91499885761584
AVA,2026-06-28 08:00:00,152.72025504012015
AVA,2026-06-28 09:00:00,181.8702905060829
AVA,2026-06-28 10:00:00,199.1573108506831
AVA,2026-06-28 11:00:00,202.20267499351675
AVA,2026-06-28 12:00:00,193.15126645222446
AVA,2026-06-28 13:00:00,171.8940167366991
AVA,2026-06-28 14:00:00,191.48733090610494
AVA,2026-06-28 15:00:00,183.0162415091156
AVA,2026-06-28 16:00:00,224.97188227705266
AVA,2026-06-28 17:00:00,275.85914975740224
AVA,2026-06-28 18:00:00,288.12163030972687
AVA,2026-06-28 19:00:00,274.8859989196126
AVA,2026-06-28 20:00:00,268.9634540427316
AVA,2026-06-28 21:00:00,276.24793105648064
AVA,2026-06-28 22:00:00,286.2620694165294
AVA,2026-06-28 23:00:00,293.7946414255816
AVA,2026-06-29 00:00:00,296.4256932977718
AVA,2026-06-29 01:00:00,296.5661637535891
AVA,2026-06-29 02:00:00,285.9675360820299
AVA,2026-06-29 03:00:00,246.32989315519978
AVA,2026-06-29 04:00:00,267.7923527952375
AVA,2026-06-29 05:00:00,281.8020901863673
AVA,2026-06-29 06:00:00,277.3776652102953
AVRN,2026-06-27 06:00:00,1364.268271084946
AVRN,2026-06-27 07:00:00,1342.2945030515987
AVRN,2026-06-27 08:00:00,1326.328425793715
AVRN,2026-06-27 09:00:00,1230.229575636572
AVRN,2026-06-27 10:00:00,1089.311065894289
AVRN,2026-06-27 11:00:00,1091.3137715715927
AVRN,2026-06-27 12:00:00,1099.3641847228762
AVRN,2026-06-27 13:00:00,1225.5773320048736
AVRN,2026-06-27 14:00:00,1266.8046400584074
AVRN,2026-06-27 15:00:00,1334.3191064244158
AVRN,2026-06-27 16:00:00,1349.9211651133608
AVRN,2026-06-27 17:00:00,1300.6678528532448
AVRN,2026-06-27 18:00:00,1308.0191066729544
AVRN,2026-06-27 19:00:00,1276.845251290238
AVRN,2026-06-27 20:00:00,1179.9796883617603
AVRN,2026-06-27 21:00:00,1261.411197823376
