iso,valid_time,MW
APS,2026-07-10 12:00:00,367.55933253611465
APS,2026-07-10 13:00:00,304.6315752429778
APS,2026-07-10 14:00:00,101.7946776058357
APS,2026-07-10 15:00:00,43.67707672620339
APS,2026-07-10 16:00:00,37.457834539981995
APS,2026-07-10 17:00:00,40.52503357710458
APS,2026-07-10 18:00:00,58.51519786286076
APS,2026-07-10 19:00:00,67.4169936635455
APS,2026-07-10 20:00:00,96.97494319952857
APS,2026-07-10 21:00:00,196.89099056495755
APS,2026-07-10 22:00:00,239.59275876828647
APS,2026-07-10 23:00:00,219.57356477181546
APS,2026-07-11 00:00:00,274.4990429044139
APS,2026-07-11 01:00:00,251.23134880205018
APS,2026-07-11 02:00:00,256.82419354761055
APS,2026-07-11 03:00:00,355.4611914736937
APS,2026-07-11 04:00:00,431.7164731502631
APS,2026-07-11 05:00:00,415.89232100873454
APS,2026-07-11 06:00:00,307.863101976691
APS,2026-07-11 07:00:00,408.0524378768733
APS,2026-07-11 08:00:00,417.0964887707484
APS,2026-07-11 09:00:00,417.5472052523797
APS,2026-07-11 10:00:00,279.88934314811553
APS,2026-07-11 11:00:00,479.9600440289726
APS,2026-07-11 12:00:00,421.11324936237673
APS,2026-07-11 13:00:00,391.8417206407175
APS,2026-07-11 14:00:00,312.8221652765391
APS,2026-07-11 15:00:00,43.80452187904478
APS,2026-07-11 16:00:00,20.06765246243021
APS,2026-07-11 17:00:00,26.983763797605018
APS,2026-07-11 18:00:00,22.626295711652595
APS,2026-07-11 19:00:00,17.246618867479146
APS,2026-07-11 20:00:00,18.538529894583228
APS,2026-07-11 21:00:00,18.905726358007744
APS,2026-07-11 22:00:00,16.49974881323048
APS,2026-07-11 23:00:00,95.31745341678392
APS,2026-07-12 00:00:00,90.19119229433694
APS,2026-07-12 01:00:00,144.9494613690249
APS,2026-07-12 02:00:00,433.99086698681447
APS,2026-07-12 03:00:00,501.09258547851533
APS,2026-07-12 04:00:00,439.813530452094
APS,2026-07-12 05:00:00,438.945155039018
APS,2026-07-12 06:00:00,400.7567483605802
APS,2026-07-12 07:00:00,405.6661511009884
APS,2026-07-12 08:00:00,432.4842767899396
APS,2026-07-12 09:00:00,441.91564190230775
APS,2026-07-12 10:00:00,500.50554312125485
APS,2026-07-12 11:00:00,486.72043903004953
APS,2026-07-12 12:00:00,474.7187308603487
Associated Electric,2026-07-10 12:00:00,3.533380663250355
Associated Electric,2026-07-10 13:00:00,42.81981597206498
Associated Electric,2026-07-10 14:00:00,80.92354737678265
Associated Electric,2026-07-10 15:00:00,0.4815832743406884
Associated Electric,2026-07-10 16:00:00,9.886765846961843
Associated Electric,2026-07-10 17:00:00,21.13169995518443
Associated Electric,2026-07-10 18:00:00,64.28117163257704
Associated Electric,2026-07-10 19:00:00,29.17760267956951
Associated Electric,2026-07-10 20:00:00,6.875270154786539
Associated Electric,2026-07-10 21:00:00,15.337300407242745
Associated Electric,2026-07-10 22:00:00,9.31383092381979
Associated Electric,2026-07-10 23:00:00,81.74365080430782
Associated Electric,2026-07-11 00:00:00,127.209713666967
Associated Electric,2026-07-11 01:00:00,94.43768464888038
Associated Electric,2026-07-11 02:00:00,74.653720223843
Associated Electric,2026-07-11 03:00:00,277.0374263518193
Associated Electric,2026-07-11 04:00:00,175.09729193150457
Associated Electric,2026-07-11 05:00:00,178.63374680658148
Associated Electric,2026-07-11 06:00:00,122.42045585834559
Associated Electric,2026-07-11 07:00:00,199.7632218959724
Associated Electric,2026-07-11 08:00:00,41.13387339462552
Associated Electric,2026-07-11 09:00:00,0.6718532233921901
Associated Electric,2026-07-11 10:00:00,65.08351010417337
Associated Electric,2026-07-11 11:00:00,66.67738231956119
Associated Electric,2026-07-11 12:00:00,65.30891905923721
Associated Electric,2026-07-11 13:00:00,75.91946562269476
Associated Electric,2026-07-11 14:00:00,54.33103209308352
Associated Electric,2026-07-11 15:00:00,104.02039306027386
Associated Electric,2026-07-11 16:00:00,115.04709597353897
Associated Electric,2026-07-11 17:00:00,105.0585819390432
Associated Electric,2026-07-11 18:00:00,106.70756283882687
Associated Electric,2026-07-11 19:00:00,87.43813405934783
Associated Electric,2026-07-11 20:00:00,75.68083927637996
Associated Electric,2026-07-11 21:00:00,65.74378747222819
Associated Electric,2026-07-11 22:00:00,65.33961627351259
Associated Electric,2026-07-11 23:00:00,74.98251130006061
