iso,valid_time,MW
APS,2026-05-03 18:00:00,167.36259516567446
APS,2026-05-03 19:00:00,241.3239617595005
APS,2026-05-03 20:00:00,395.0185064161708
APS,2026-05-03 21:00:00,411.6206655645385
APS,2026-05-03 22:00:00,478.2886156894902
APS,2026-05-03 23:00:00,498.652824203499
APS,2026-05-04 00:00:00,515.4466179817566
APS,2026-05-04 01:00:00,509.6378868560964
APS,2026-05-04 02:00:00,479.35442690442534
APS,2026-05-04 03:00:00,272.3206152959422
APS,2026-05-04 04:00:00,199.50595606438685
APS,2026-05-04 05:00:00,460.68618277355915
APS,2026-05-04 06:00:00,448.8989825458469
APS,2026-05-04 07:00:00,363.9964686948682
APS,2026-05-04 08:00:00,135.67169146736325
APS,2026-05-04 09:00:00,124.47614577645187
APS,2026-05-04 10:00:00,84.6535143141039
APS,2026-05-04 11:00:00,62.527722068974484
APS,2026-05-04 12:00:00,49.39158425649705
APS,2026-05-04 13:00:00,42.977487654051124
APS,2026-05-04 14:00:00,47.80646992151762
APS,2026-05-04 15:00:00,229.9716712222974
APS,2026-05-04 16:00:00,508.46816810286447
APS,2026-05-04 17:00:00,520.3626760532065
APS,2026-05-04 18:00:00,522.0117149755571
APS,2026-05-04 19:00:00,525.0843186153012
APS,2026-05-04 20:00:00,528.5518011652922
APS,2026-05-04 21:00:00,528.612
APS,2026-05-04 22:00:00,528.612
APS,2026-05-04 23:00:00,528.612
APS,2026-05-05 00:00:00,528.612
APS,2026-05-05 01:00:00,527.3913240698021
APS,2026-05-05 02:00:00,528.4856270752689
APS,2026-05-05 03:00:00,527.605621272318
APS,2026-05-05 04:00:00,526.9446095045828
APS,2026-05-05 05:00:00,527.7908480485718
APS,2026-05-05 06:00:00,526.8501864448366
APS,2026-05-05 07:00:00,506.7234907811255
APS,2026-05-05 08:00:00,483.9537848875628
APS,2026-05-05 09:00:00,456.1706881109101
APS,2026-05-05 10:00:00,205.5646615754522
APS,2026-05-05 11:00:00,84.94764726090568
APS,2026-05-05 12:00:00,47.7983512447473
APS,2026-05-05 13:00:00,29.236773793079806
APS,2026-05-05 14:00:00,287.4731196533307
APS,2026-05-05 15:00:00,484.2796422195076
APS,2026-05-05 16:00:00,494.85664740059326
APS,2026-05-05 17:00:00,497.714549705166
APS,2026-05-05 18:00:00,508.004997034048
Associated Electric,2026-05-03 18:00:00,182.27718799566293
Associated Electric,2026-05-03 19:00:00,219.79428321479057
Associated Electric,2026-05-03 20:00:00,216.71105856713018
Associated Electric,2026-05-03 21:00:00,217.99689367731182
Associated Electric,2026-05-03 22:00:00,225.68340050370233
Associated Electric,2026-05-03 23:00:00,193.18862123271575
Associated Electric,2026-05-04 00:00:00,156.90555576564049
Associated Electric,2026-05-04 01:00:00,166.03037484893062
Associated Electric,2026-05-04 02:00:00,216.46586135678976
Associated Electric,2026-05-04 03:00:00,174.41389540533874
Associated Electric,2026-05-04 04:00:00,148.07089082704363
Associated Electric,2026-05-04 05:00:00,144.22654843517182
Associated Electric,2026-05-04 06:00:00,238.39381228306266
Associated Electric,2026-05-04 07:00:00,442.7205502952576
Associated Electric,2026-05-04 08:00:00,659.0134385689939
Associated Electric,2026-05-04 09:00:00,755.3401123961418
Associated Electric,2026-05-04 10:00:00,743.1578655601493
Associated Electric,2026-05-04 11:00:00,695.4234487378446
Associated Electric,2026-05-04 12:00:00,645.9145605504501
Associated Electric,2026-05-04 13:00:00,654.3501097473155
Associated Electric,2026-05-04 14:00:00,452.57816013582277
Associated Electric,2026-05-04 15:00:00,346.4531768829396
Associated Electric,2026-05-04 16:00:00,206.30885542370874
Associated Electric,2026-05-04 17:00:00,233.0193534812993
Associated Electric,2026-05-04 18:00:00,206.74519916652324
Associated Electric,2026-05-04 19:00:00,311.7178028321258
Associated Electric,2026-05-04 20:00:00,281.6176650325118
Associated Electric,2026-05-04 21:00:00,305.49171167724177
Associated Electric,2026-05-04 22:00:00,354.93549398772734
Associated Electric,2026-05-04 23:00:00,532.5078446776956
Associated Electric,2026-05-05 00:00:00,334.6747470436586
Associated Electric,2026-05-05 01:00:00,490.11912203090696
Associated Electric,2026-05-05 02:00:00,707.1450825955483
Associated Electric,2026-05-05 03:00:00,649.4419744609717
Associated Electric,2026-05-05 04:00:00,788.1745210976057
Associated Electric,2026-05-05 05:00:00,784.1981767956189
Associated Electric,2026-05-05 06:00:00,768.2471573944679
Associated Electric,2026-05-05 07:00:00,779.6576657629404
Associated Electric,2026-05-05 08:00:00,747.3164307667887
Associated Electric,2026-05-05 09:00:00,582.0795753616197
Associated Electric,2026-05-05 10:00:00,591.5087782321763
Associated Electric,2026-05-05 11:00:00,726.6972134917887
Associated Electric,2026-05-05 12:00:00,507.6752260521824
Associated Electric,2026-05-05 13:00:00,203.31000683965883
Associated Electric,2026-05-05 14:00:00,251.51218622503308
Associated Electric,2026-05-05 15:00:00,423.9383658162531
Associated Electric,2026-05-05 16:00:00,402.25374547836583
Associated Electric,2026-05-05 17:00:00,349.52627514781045
Associated Electric,2026-05-05 18:00:00,447.7247768722767
Avista,2026-05-03 18:00:00,45.13675904288328
Avista,2026-05-03 19:00:00,59.255565854426536
Avista,2026-05-03 20:00:00,73.10467810624068
Avista,2026-05-03 21:00:00,86.42141171007148
Avista,2026-05-03 22:00:00,74.10751058302614
Avista,2026-05-03 23:00:00,77.03220710359365
Avista,2026-05-04 00:00:00,100.27255364698816
Avista,2026-05-04 01:00:00,102.62079094482807
Avista,2026-05-04 02:00:00,80.22912361075524
Avista,2026-05-04 03:00:00,89.16501582856671
Avista,2026-05-04 04:00:00,83.28067784465513
Avista,2026-05-04 05:00:00,75.31503889555962
Avista,2026-05-04 06:00:00,88.04250563639886
Avista,2026-05-04 07:00:00,89.11124131438933
Avista,2026-05-04 08:00:00,179.89172703314975
Avista,2026-05-04 09:00:00,206.2521343560567
Avista,2026-05-04 10:00:00,213.20975227443742
Avista,2026-05-04 11:00:00,222.50329975450992
Avista,2026-05-04 12:00:00,219.4770419125571
Avista,2026-05-04 13:00:00,203.96281881487408
Avista,2026-05-04 14:00:00,210.7971577870312
Avista,2026-05-04 15:00:00,138.079431227653
Avista,2026-05-04 16:00:00,152.08728060870348
Avista,2026-05-04 17:00:00,159.25959875251044
Avista,2026-05-04 18:00:00,145.69891974999447
Avista,2026-05-04 19:00:00,140.57273267556107
Avista,2026-05-04 20:00:00,141.23225850599837
Avista,2026-05-04 21:00:00,140.6257923185139
Avista,2026-05-04 22:00:00,145.58853617139738
Avista,2026-05-04 23:00:00,131.28867490367114
Avista,2026-05-05 00:00:00,196.43774961137797
Avista,2026-05-05 01:00:00,178.73959094726757
Avista,2026-05-05 02:00:00,167.0039347118946
Avista,2026-05-05 03:00:00,177.73065865152003
Avista,2026-05-05 04:00:00,210.43562990616815
Avista,2026-05-05 05:00:00,190.00894975852648
Avista,2026-05-05 06:00:00,171.32067829430645
Avista,2026-05-05 07:00:00,135.90959771341213
Avista,2026-05-05 08:00:00,96.87331245467917
Avista,2026-05-05 09:00:00,155.05100881466197
Avista,2026-05-05 10:00:00,139.82138028766406
Avista,2026-05-05 11:00:00,217.0460580601813
Avista,2026-05-05 12:00:00,235.6902944179444
Avista,2026-05-05 13:00:00,258.2065028307112
Avista,2026-05-05 14:00:00,263.26774408084657
Avista,2026-05-05 15:00:00,214.31841434225657
Avista,2026-05-05 16:00:00,164.68760826192712
Avista,2026-05-05 17:00:00,133.01675302194718
Avista,2026-05-05 18:00:00,99.00067651362572
BPA,2026-05-03 18:00:00,42.680551200100595
BPA,2026-05-03 19:00:00,69.9198314553221
BPA,2026-05-03 20:00:00,67.79697964062964
BPA,2026-05-03 21:00:00,64.28531059454136
BPA,2026-05-03 22:00:00,48.17002950238054
BPA,2026-05-03 23:00:00,54.13766549624435
BPA,2026-05-04 00:00:00,70.22257599277005
BPA,2026-05-04 01:00:00,86.6307801858845
BPA,2026-05-04 02:00:00,66.84938113144663
BPA,2026-05-04 03:00:00,84.40902516716325
BPA,2026-05-04 04:00:00,177.360320424648
BPA,2026-05-04 05:00:00,195.1479093677383
BPA,2026-05-04 06:00:00,144.37825234533094
BPA,2026-05-04 07:00:00,460.0234069511035
BPA,2026-05-04 08:00:00,458.13136114300136
BPA,2026-05-04 09:00:00,440.93750950811807
BPA,2026-05-04 10:00:00,469.8322086977697
BPA,2026-05-04 11:00:00,520.0331745312886
BPA,2026-05-04 12:00:00,572.3127716542433
BPA,2026-05-04 13:00:00,561.8311699558013
BPA,2026-05-04 14:00:00,503.3670729978203
BPA,2026-05-04 15:00:00,266.5229197765059
BPA,2026-05-04 16:00:00,178.7230746087715
BPA,2026-05-04 17:00:00,128.47205864211998
BPA,2026-05-04 18:00:00,112.71226915202857
BPA,2026-05-04 19:00:00,117.78239079056578
BPA,2026-05-04 20:00:00,155.96149133586826
BPA,2026-05-04 21:00:00,259.2037858723427
BPA,2026-05-04 22:00:00,411.6353541307166
BPA,2026-05-04 23:00:00,806.0889727905935
BPA,2026-05-05 00:00:00,1016.5633402874295
