ba_code,valid_time,MW
AECI,2026-06-02 12:00:00,474.87254635238486
AECI,2026-06-02 13:00:00,588.4289035137508
AECI,2026-06-02 14:00:00,578.5477649225776
AECI,2026-06-02 15:00:00,318.7584621859313
AECI,2026-06-02 16:00:00,259.36704395481274
AECI,2026-06-02 17:00:00,296.18657321358677
AECI,2026-06-02 18:00:00,249.5524558580785
AECI,2026-06-02 19:00:00,262.65847425126015
AECI,2026-06-02 20:00:00,286.9295454964938
AECI,2026-06-02 21:00:00,327.3110720481899
AECI,2026-06-02 22:00:00,378.36654335131766
AECI,2026-06-02 23:00:00,306.5475180192161
AECI,2026-06-03 00:00:00,308.7307551943914
AECI,2026-06-03 01:00:00,433.2688563161752
AECI,2026-06-03 02:00:00,515.6143508430665
AECI,2026-06-03 03:00:00,558.9815138339225
AECI,2026-06-03 04:00:00,513.8785085225024
AECI,2026-06-03 05:00:00,543.5564992158887
AECI,2026-06-03 06:00:00,643.1598594796106
AECI,2026-06-03 07:00:00,652.6761996170708
AECI,2026-06-03 08:00:00,727.8794462259436
AECI,2026-06-03 09:00:00,740.7645388117925
AECI,2026-06-03 10:00:00,692.8185326455186
AECI,2026-06-03 11:00:00,667.0546940003069
AECI,2026-06-03 12:00:00,655.5110805692525
AECI,2026-06-03 13:00:00,545.7806544849549
AECI,2026-06-03 14:00:00,523.0016373291346
AECI,2026-06-03 15:00:00,509.7749039133626
AECI,2026-06-03 16:00:00,550.8876384756836
AECI,2026-06-03 17:00:00,523.9157733955976
AECI,2026-06-03 18:00:00,411.7565649085268
AECI,2026-06-03 19:00:00,485.3460605180045
AECI,2026-06-03 20:00:00,502.4710004568374
AECI,2026-06-03 21:00:00,558.41356530555
AECI,2026-06-03 22:00:00,494.9522298392116
AECI,2026-06-03 23:00:00,425.09642549846427
AECI,2026-06-04 00:00:00,459.35081750587005
AECI,2026-06-04 01:00:00,506.3338624248552
AECI,2026-06-04 02:00:00,582.3901799153024
AECI,2026-06-04 03:00:00,636.3470679672978
AECI,2026-06-04 04:00:00,640.7756556373045
AECI,2026-06-04 05:00:00,670.6311547847417
AECI,2026-06-04 06:00:00,663.4306634122337
AECI,2026-06-04 07:00:00,658.0121726415423
AECI,2026-06-04 08:00:00,660.192188316673
AECI,2026-06-04 09:00:00,619.7247919291575
AECI,2026-06-04 10:00:00,609.0158844856858
AECI,2026-06-04 11:00:00,593.8649344157091
AECI,2026-06-04 12:00:00,509.313850581039
AVA,2026-06-02 12:00:00,25.27580804093182
AVA,2026-06-02 13:00:00,22.779140675108426
AVA,2026-06-02 14:00:00,4.75437114086253
AVA,2026-06-02 15:00:00,10.5057676322732
AVA,2026-06-02 16:00:00,7.1663185248916434
AVA,2026-06-02 17:00:00,6.103102249440725
AVA,2026-06-02 18:00:00,5.265187524517035
AVA,2026-06-02 19:00:00,8.18486536563273
AVA,2026-06-02 20:00:00,7.012798480838343
AVA,2026-06-02 21:00:00,2.3719275620859848
AVA,2026-06-02 22:00:00,0.948528897776987
AVA,2026-06-02 23:00:00,0.9421580884897509
AVA,2026-06-03 00:00:00,0.9270410705530014
AVA,2026-06-03 01:00:00,46.7333480915034
AVA,2026-06-03 02:00:00,70.81267538205574
AVA,2026-06-03 03:00:00,65.09496081338672
AVA,2026-06-03 04:00:00,90.96129951224121
AVA,2026-06-03 05:00:00,120.85174933659003
AVA,2026-06-03 06:00:00,116.7116605616521
AVA,2026-06-03 07:00:00,113.0221931481719
AVA,2026-06-03 08:00:00,106.6905329494185
AVA,2026-06-03 09:00:00,52.40911001127227
AVA,2026-06-03 10:00:00,30.060833460404744
AVA,2026-06-03 11:00:00,38.725627134827924
AVA,2026-06-03 12:00:00,51.62770855816279
AVA,2026-06-03 13:00:00,46.32941457059857
AVA,2026-06-03 14:00:00,37.46404230400909
AVA,2026-06-03 15:00:00,16.596417063288747
AVA,2026-06-03 16:00:00,11.977544647671499
AVA,2026-06-03 17:00:00,9.45174532800842
AVA,2026-06-03 18:00:00,9.87343483816802
AVA,2026-06-03 19:00:00,27.772784130068995
AVA,2026-06-03 20:00:00,73.25350344299362
AVA,2026-06-03 21:00:00,48.2744845794687
AVA,2026-06-03 22:00:00,126.15157290749204
AVA,2026-06-03 23:00:00,156.88313434810885
AVA,2026-06-04 00:00:00,97.67519215898224
AVA,2026-06-04 01:00:00,116.29765655647239
AVA,2026-06-04 02:00:00,136.52601042654996
AVA,2026-06-04 03:00:00,124.18831305065756
AVA,2026-06-04 04:00:00,162.46653115737
AVA,2026-06-04 05:00:00,168.2753956807587
AVA,2026-06-04 06:00:00,152.66605684966166
AVA,2026-06-04 07:00:00,164.50140230706643
AVA,2026-06-04 08:00:00,154.24059010409172
AVA,2026-06-04 09:00:00,128.7310737888062
AVA,2026-06-04 10:00:00,192.87985068877018
AVA,2026-06-04 11:00:00,208.31917246703136
AVA,2026-06-04 12:00:00,214.90439316810875
AVRN,2026-06-02 12:00:00,234.33252555756346
AVRN,2026-06-02 13:00:00,319.8810846044453
AVRN,2026-06-02 14:00:00,209.43740056488176
AVRN,2026-06-02 15:00:00,24.77945094226383
AVRN,2026-06-02 16:00:00,40.40129405642689
AVRN,2026-06-02 17:00:00,96.59865463288041
AVRN,2026-06-02 18:00:00,152.2621863559279
AVRN,2026-06-02 19:00:00,166.922995825498
AVRN,2026-06-02 20:00:00,103.99766083066443
AVRN,2026-06-02 21:00:00,95.08791770037755
AVRN,2026-06-02 22:00:00,41.967111487508966
AVRN,2026-06-02 23:00:00,19.22083017148767
AVRN,2026-06-03 00:00:00,17.668571444187418
AVRN,2026-06-03 01:00:00,10.411175261450424
AVRN,2026-06-03 02:00:00,9.495209668959903
AVRN,2026-06-03 03:00:00,43.113496260965874
AVRN,2026-06-03 04:00:00,184.4709347931788
AVRN,2026-06-03 05:00:00,130.74424280172119
AVRN,2026-06-03 06:00:00,72.29378564912976
AVRN,2026-06-03 07:00:00,25.428658488348198
AVRN,2026-06-03 08:00:00,28.227382089652163
AVRN,2026-06-03 09:00:00,247.6030544474033
AVRN,2026-06-03 10:00:00,304.3196416796817
AVRN,2026-06-03 11:00:00,308.95463994352804
AVRN,2026-06-03 12:00:00,891.3563721159106
AVRN,2026-06-03 13:00:00,1189.0644809999671
AVRN,2026-06-03 14:00:00,993.4124214630306
AVRN,2026-06-03 15:00:00,1136.9924096800878
AVRN,2026-06-03 16:00:00,1183.630056812637
AVRN,2026-06-03 17:00:00,1167.0725687809233
AVRN,2026-06-03 18:00:00,1051.2840087175878
AVRN,2026-06-03 19:00:00,1139.9919559537304
AVRN,2026-06-03 20:00:00,1306.8108992965883
AVRN,2026-06-03 21:00:00,1279.14577038597
AVRN,2026-06-03 22:00:00,1391.3224897132138
AVRN,2026-06-03 23:00:00,1404.3176368896047
AVRN,2026-06-04 00:00:00,1418.2486297882801
AVRN,2026-06-04 01:00:00,1424.111996104131
AVRN,2026-06-04 02:00:00,1413.9673590273392
AVRN,2026-06-04 03:00:00,1406.3473650597912
AVRN,2026-06-04 04:00:00,1402.7122627180036
AVRN,2026-06-04 05:00:00,1388.561214184192
AVRN,2026-06-04 06:00:00,1344.5544587721772
AVRN,2026-06-04 07:00:00,1347.507762827345
AVRN,2026-06-04 08:00:00,1391.6351368696824
AVRN,2026-06-04 09:00:00,1294.8660146937434
AVRN,2026-06-04 10:00:00,1263.120031678905
AVRN,2026-06-04 11:00:00,1183.2482696640468
AVRN,2026-06-04 12:00:00,1186.1608039613222
AZPS,2026-06-02 12:00:00,107.82158766098821
AZPS,2026-06-02 13:00:00,53.36856306062227
AZPS,2026-06-02 14:00:00,2.5956892022999525
AZPS,2026-06-02 15:00:00,0.0
