ba_code,valid_time,MW
AECI,2026-06-21 00:00:00,91.0245170280314
AECI,2026-06-21 01:00:00,125.35653613861892
AECI,2026-06-21 02:00:00,178.17115800763978
AECI,2026-06-21 03:00:00,336.6734347883186
AECI,2026-06-21 04:00:00,366.2440866165601
AECI,2026-06-21 05:00:00,479.96789362455553
AECI,2026-06-21 06:00:00,695.2888905525058
AECI,2026-06-21 07:00:00,695.3978313269856
AECI,2026-06-21 08:00:00,611.2619380504691
AECI,2026-06-21 09:00:00,477.43496321511856
AECI,2026-06-21 10:00:00,641.4618968100402
AECI,2026-06-21 11:00:00,460.19658574040096
AECI,2026-06-21 12:00:00,529.8053974313023
AECI,2026-06-21 13:00:00,578.726526226301
AECI,2026-06-21 14:00:00,278.2344093206242
AECI,2026-06-21 15:00:00,153.7630403360787
AECI,2026-06-21 16:00:00,158.42014875533434
AECI,2026-06-21 17:00:00,416.9113346579163
AECI,2026-06-21 18:00:00,481.5714061701057
AECI,2026-06-21 19:00:00,513.0344589467209
AECI,2026-06-21 20:00:00,459.4381216778564
AECI,2026-06-21 21:00:00,526.3648903927568
AECI,2026-06-21 22:00:00,641.201708811801
AECI,2026-06-21 23:00:00,656.0286169043559
AECI,2026-06-22 00:00:00,600.4650608526315
AECI,2026-06-22 01:00:00,564.6766000523489
AECI,2026-06-22 02:00:00,563.7403552284397
AECI,2026-06-22 03:00:00,543.4236203647641
AECI,2026-06-22 04:00:00,430.081163959377
AECI,2026-06-22 05:00:00,378.7198147126
AECI,2026-06-22 06:00:00,458.7981609604119
AECI,2026-06-22 07:00:00,355.47631497137394
AECI,2026-06-22 08:00:00,368.246386874522
AECI,2026-06-22 09:00:00,329.49117863220863
AECI,2026-06-22 10:00:00,320.5175931370171
AECI,2026-06-22 11:00:00,244.7014630595038
AECI,2026-06-22 12:00:00,191.38042807836155
AECI,2026-06-22 13:00:00,221.7163411847476
AECI,2026-06-22 14:00:00,222.72687035406915
AECI,2026-06-22 15:00:00,120.34551697486141
AECI,2026-06-22 16:00:00,234.9322803457804
AECI,2026-06-22 17:00:00,320.299976523815
AECI,2026-06-22 18:00:00,344.63241068557767
AECI,2026-06-22 19:00:00,221.48279749524292
AECI,2026-06-22 20:00:00,163.68118222892997
AECI,2026-06-22 21:00:00,152.9351592692036
AECI,2026-06-22 22:00:00,148.84064947912054
AECI,2026-06-22 23:00:00,123.97767512146376
AECI,2026-06-23 00:00:00,149.7628655418693
AVA,2026-06-21 00:00:00,97.48254011179397
AVA,2026-06-21 01:00:00,169.62684164041147
AVA,2026-06-21 02:00:00,151.1784522386335
AVA,2026-06-21 03:00:00,206.6711289633875
AVA,2026-06-21 04:00:00,233.48233808351242
AVA,2026-06-21 05:00:00,256.3368646550873
AVA,2026-06-21 06:00:00,209.83401788021453
AVA,2026-06-21 07:00:00,204.49726995201024
AVA,2026-06-21 08:00:00,172.34494420631364
AVA,2026-06-21 09:00:00,145.68943658766835
AVA,2026-06-21 10:00:00,120.95529531935524
AVA,2026-06-21 11:00:00,135.622544791358
AVA,2026-06-21 12:00:00,152.372580517108
AVA,2026-06-21 13:00:00,150.54454811671877
AVA,2026-06-21 14:00:00,28.80677025223127
AVA,2026-06-21 15:00:00,2.7912230089710808
AVA,2026-06-21 16:00:00,6.610346803032986
AVA,2026-06-21 17:00:00,5.802151798454838
AVA,2026-06-21 18:00:00,14.337441578059925
AVA,2026-06-21 19:00:00,23.896740771165238
AVA,2026-06-21 20:00:00,35.924003387498296
AVA,2026-06-21 21:00:00,40.834224942168305
AVA,2026-06-21 22:00:00,41.888134847262606
AVA,2026-06-21 23:00:00,50.32402112305318
AVA,2026-06-22 00:00:00,34.25207379182082
AVA,2026-06-22 01:00:00,45.700662592088214
AVA,2026-06-22 02:00:00,56.49680280189516
AVA,2026-06-22 03:00:00,74.34077802367253
AVA,2026-06-22 04:00:00,89.35095371107901
AVA,2026-06-22 05:00:00,41.0007591666679
AVA,2026-06-22 06:00:00,62.10069001038809
AVA,2026-06-22 07:00:00,28.772545329718042
AVA,2026-06-22 08:00:00,132.55587502459474
AVA,2026-06-22 09:00:00,171.33653494464565
AVA,2026-06-22 10:00:00,209.31134714282726
AVA,2026-06-22 11:00:00,181.00300868064656
AVA,2026-06-22 12:00:00,213.40697641741934
AVA,2026-06-22 13:00:00,164.29686370743246
AVA,2026-06-22 14:00:00,135.58280522906162
AVA,2026-06-22 15:00:00,173.86777714980408
AVA,2026-06-22 16:00:00,130.61974093068787
AVA,2026-06-22 17:00:00,103.29157382667297
AVA,2026-06-22 18:00:00,88.37040570914606
AVA,2026-06-22 19:00:00,128.59318763100174
AVA,2026-06-22 20:00:00,112.92425022459696
AVA,2026-06-22 21:00:00,86.09152839280068
AVA,2026-06-22 22:00:00,90.9141541159093
AVA,2026-06-22 23:00:00,56.82304302557055
AVA,2026-06-23 00:00:00,35.76718661170222
AVRN,2026-06-21 00:00:00,1397.9201604417885
AVRN,2026-06-21 01:00:00,1396.4390364525652
AVRN,2026-06-21 02:00:00,1366.1222586834078
AVRN,2026-06-21 03:00:00,1295.5200482809214
AVRN,2026-06-21 04:00:00,1328.5480244336904
AVRN,2026-06-21 05:00:00,1330.3070977655102
AVRN,2026-06-21 06:00:00,1274.3492879739567
AVRN,2026-06-21 07:00:00,1179.4189272385213
AVRN,2026-06-21 08:00:00,1074.1282853542025
AVRN,2026-06-21 09:00:00,1016.2508152925242
AVRN,2026-06-21 10:00:00,1028.846404289451
AVRN,2026-06-21 11:00:00,1037.7522620198279
AVRN,2026-06-21 12:00:00,1066.0059573845654
AVRN,2026-06-21 13:00:00,965.6516358745085
AVRN,2026-06-21 14:00:00,799.7346758030453
AVRN,2026-06-21 15:00:00,464.737085684216
AVRN,2026-06-21 16:00:00,146.34772609773879
AVRN,2026-06-21 17:00:00,11.518345555615324
AVRN,2026-06-21 18:00:00,0.08648924831772226
AVRN,2026-06-21 19:00:00,0.0
AVRN,2026-06-21 20:00:00,1.694275573827607
