ba_code,valid_time,MW
AECI,2026-06-18 18:00:00,123.60321544959596
AECI,2026-06-18 19:00:00,171.6965773255482
AECI,2026-06-18 20:00:00,169.00412275371085
AECI,2026-06-18 21:00:00,174.05601468519924
AECI,2026-06-18 22:00:00,184.22300939231684
AECI,2026-06-18 23:00:00,234.5636899212898
AECI,2026-06-19 00:00:00,264.91141467934307
AECI,2026-06-19 01:00:00,249.57165952316345
AECI,2026-06-19 02:00:00,312.6801587705584
AECI,2026-06-19 03:00:00,249.85231613738057
AECI,2026-06-19 04:00:00,325.9791668592925
AECI,2026-06-19 05:00:00,337.0622140672632
AECI,2026-06-19 06:00:00,246.62097310192718
AECI,2026-06-19 07:00:00,170.75812716216805
AECI,2026-06-19 08:00:00,131.07717900262423
AECI,2026-06-19 09:00:00,119.85590200564852
AECI,2026-06-19 10:00:00,128.98368931792305
AECI,2026-06-19 11:00:00,80.86458310535278
AECI,2026-06-19 12:00:00,120.97823162079642
AECI,2026-06-19 13:00:00,80.97391118130065
AECI,2026-06-19 14:00:00,91.69931532228597
AECI,2026-06-19 15:00:00,96.78276015551852
AECI,2026-06-19 16:00:00,66.40141238777076
AECI,2026-06-19 17:00:00,88.12977325491971
AECI,2026-06-19 18:00:00,167.1106863368124
AECI,2026-06-19 19:00:00,160.9777420946107
AECI,2026-06-19 20:00:00,161.11910911569572
AECI,2026-06-19 21:00:00,135.96203528167888
AECI,2026-06-19 22:00:00,49.323457224807264
AECI,2026-06-19 23:00:00,52.13057376924598
AECI,2026-06-20 00:00:00,62.3251442321644
AECI,2026-06-20 01:00:00,68.55027902853378
AECI,2026-06-20 02:00:00,150.18588149060645
AECI,2026-06-20 03:00:00,282.63356640125266
AECI,2026-06-20 04:00:00,309.58447042271376
AECI,2026-06-20 05:00:00,364.44953500897253
AECI,2026-06-20 06:00:00,430.7108262994702
AECI,2026-06-20 07:00:00,533.9698156052233
AECI,2026-06-20 08:00:00,430.0171845926687
AECI,2026-06-20 09:00:00,534.6208639264402
AECI,2026-06-20 10:00:00,572.8474610152801
AECI,2026-06-20 11:00:00,587.348029677791
AECI,2026-06-20 12:00:00,451.5286071969358
AECI,2026-06-20 13:00:00,306.34511764101853
AECI,2026-06-20 14:00:00,293.85032487861133
AECI,2026-06-20 15:00:00,240.93807179882745
AECI,2026-06-20 16:00:00,205.61133513983384
AECI,2026-06-20 17:00:00,68.82853073321932
AECI,2026-06-20 18:00:00,14.52086599801353
AVA,2026-06-18 18:00:00,16.733276811204018
AVA,2026-06-18 19:00:00,3.7215356088736318
AVA,2026-06-18 20:00:00,14.061071084807013
AVA,2026-06-18 21:00:00,13.191360124685433
AVA,2026-06-18 22:00:00,81.8331668198494
AVA,2026-06-18 23:00:00,52.02099200437361
AVA,2026-06-19 00:00:00,8.738338851756772
AVA,2026-06-19 01:00:00,49.49761099787965
AVA,2026-06-19 02:00:00,56.40189677648704
AVA,2026-06-19 03:00:00,54.388250157313124
AVA,2026-06-19 04:00:00,53.09524479750193
AVA,2026-06-19 05:00:00,88.07756293297561
AVA,2026-06-19 06:00:00,83.81709784079827
AVA,2026-06-19 07:00:00,127.775904813598
AVA,2026-06-19 08:00:00,145.2125175547576
AVA,2026-06-19 09:00:00,144.34891120808834
AVA,2026-06-19 10:00:00,181.92800169699976
AVA,2026-06-19 11:00:00,217.079730996643
AVA,2026-06-19 12:00:00,225.8221958330627
AVA,2026-06-19 13:00:00,207.09054540061908
AVA,2026-06-19 14:00:00,164.00201644651645
AVA,2026-06-19 15:00:00,119.08335925091919
AVA,2026-06-19 16:00:00,87.12762771543825
AVA,2026-06-19 17:00:00,61.87483585661873
AVA,2026-06-19 18:00:00,46.5628254306322
AVA,2026-06-19 19:00:00,34.72042180446086
AVA,2026-06-19 20:00:00,24.341569635529247
AVA,2026-06-19 21:00:00,9.78730402928854
AVA,2026-06-19 22:00:00,3.676379318472686
AVA,2026-06-19 23:00:00,3.1149366887523326
AVA,2026-06-20 00:00:00,2.6108968192011974
AVA,2026-06-20 01:00:00,3.7149673765183344
AVA,2026-06-20 02:00:00,10.998421362583995
AVA,2026-06-20 03:00:00,58.656781558715196
AVA,2026-06-20 04:00:00,58.862845302623136
AVA,2026-06-20 05:00:00,39.79588288339732
AVA,2026-06-20 06:00:00,55.1448116384287
AVA,2026-06-20 07:00:00,132.90185528782288
AVA,2026-06-20 08:00:00,178.7406700824157
AVA,2026-06-20 09:00:00,224.29578837559964
AVA,2026-06-20 10:00:00,282.1154680881737
AVA,2026-06-20 11:00:00,264.4083856921095
AVA,2026-06-20 12:00:00,261.86808673157043
AVA,2026-06-20 13:00:00,255.20260129515557
AVA,2026-06-20 14:00:00,224.3142173220453
AVA,2026-06-20 15:00:00,223.55968116336393
AVA,2026-06-20 16:00:00,256.9789534788924
AVA,2026-06-20 17:00:00,252.36405426272208
AVA,2026-06-20 18:00:00,259.0881622565765
AVRN,2026-06-18 18:00:00,0.0
AVRN,2026-06-18 19:00:00,0.0
AVRN,2026-06-18 20:00:00,0.0
AVRN,2026-06-18 21:00:00,3.8627539168247287
AVRN,2026-06-18 22:00:00,10.615529412816182
AVRN,2026-06-18 23:00:00,28.08476828948931
AVRN,2026-06-19 00:00:00,38.59190091220408
AVRN,2026-06-19 01:00:00,69.66651589298668
AVRN,2026-06-19 02:00:00,119.59136733481759
AVRN,2026-06-19 03:00:00,142.1681358178846
AVRN,2026-06-19 04:00:00,160.28111289453875
AVRN,2026-06-19 05:00:00,213.0283977049563
AVRN,2026-06-19 06:00:00,196.18348682795036
AVRN,2026-06-19 07:00:00,110.10946075725876
AVRN,2026-06-19 08:00:00,47.97003461326078
AVRN,2026-06-19 09:00:00,34.25298498148451
AVRN,2026-06-19 10:00:00,45.19484405840698
AVRN,2026-06-19 11:00:00,20.484510223263623
AVRN,2026-06-19 12:00:00,35.191869080973866
AVRN,2026-06-19 13:00:00,81.50517562891149
AVRN,2026-06-19 14:00:00,106.51943339229238
