ba_code,valid_time,MW
AECI,2026-06-26 18:00:00,457.4052855791593
AECI,2026-06-26 19:00:00,445.1699029728752
AECI,2026-06-26 20:00:00,353.0581821694359
AECI,2026-06-26 21:00:00,289.6482631141532
AECI,2026-06-26 22:00:00,191.74811793150667
AECI,2026-06-26 23:00:00,208.66962438201054
AECI,2026-06-27 00:00:00,263.8166789978569
AECI,2026-06-27 01:00:00,346.188069979245
AECI,2026-06-27 02:00:00,366.9938958963123
AECI,2026-06-27 03:00:00,350.3085563188468
AECI,2026-06-27 04:00:00,395.4599368696494
AECI,2026-06-27 05:00:00,398.92538708358416
AECI,2026-06-27 06:00:00,255.89734243505222
AECI,2026-06-27 07:00:00,160.88606711067914
AECI,2026-06-27 08:00:00,211.1885845773182
AECI,2026-06-27 09:00:00,225.10302253043156
AECI,2026-06-27 10:00:00,252.33990680053125
AECI,2026-06-27 11:00:00,117.96473596923657
AECI,2026-06-27 12:00:00,120.14702644300826
AECI,2026-06-27 13:00:00,89.29971396334312
AECI,2026-06-27 14:00:00,188.43222852444995
AECI,2026-06-27 15:00:00,221.98041600125387
AECI,2026-06-27 16:00:00,264.8957298017431
AECI,2026-06-27 17:00:00,250.14186995268227
AECI,2026-06-27 18:00:00,256.4436498679898
AECI,2026-06-27 19:00:00,259.8165702537466
AECI,2026-06-27 20:00:00,181.17044670459637
AECI,2026-06-27 21:00:00,189.79925361590165
AECI,2026-06-27 22:00:00,298.9607643661549
AECI,2026-06-27 23:00:00,316.1669647318163
AECI,2026-06-28 00:00:00,286.0470315212245
AECI,2026-06-28 01:00:00,369.41019273248446
AECI,2026-06-28 02:00:00,522.8500375255335
AECI,2026-06-28 03:00:00,671.6365123370765
AECI,2026-06-28 04:00:00,677.4045317528708
AECI,2026-06-28 05:00:00,675.1897600091355
AECI,2026-06-28 06:00:00,690.6857754509488
AECI,2026-06-28 07:00:00,682.1710807216377
AECI,2026-06-28 08:00:00,722.079378462418
AECI,2026-06-28 09:00:00,715.3597155793501
AECI,2026-06-28 10:00:00,712.7125227031227
AECI,2026-06-28 11:00:00,732.3937624838677
AECI,2026-06-28 12:00:00,732.4777926616345
AECI,2026-06-28 13:00:00,729.3754462200747
AECI,2026-06-28 14:00:00,707.8289374782886
AECI,2026-06-28 15:00:00,727.65322704771
AECI,2026-06-28 16:00:00,731.9643957508606
AECI,2026-06-28 17:00:00,750.8522221471912
AECI,2026-06-28 18:00:00,767.2513291990147
AVA,2026-06-26 18:00:00,163.58747862985598
AVA,2026-06-26 19:00:00,117.10409320683833
AVA,2026-06-26 20:00:00,145.42130045536803
AVA,2026-06-26 21:00:00,128.30384495782664
AVA,2026-06-26 22:00:00,163.6276077804312
AVA,2026-06-26 23:00:00,186.63953150176212
AVA,2026-06-27 00:00:00,139.64106830571762
AVA,2026-06-27 01:00:00,139.140552988297
AVA,2026-06-27 02:00:00,100.11273868192485
AVA,2026-06-27 03:00:00,114.15488598037398
AVA,2026-06-27 04:00:00,126.1729670228548
AVA,2026-06-27 05:00:00,169.91211884280582
AVA,2026-06-27 06:00:00,134.73957189321897
AVA,2026-06-27 07:00:00,106.67449778228374
AVA,2026-06-27 08:00:00,90.02591257139508
AVA,2026-06-27 09:00:00,188.25202330955412
AVA,2026-06-27 10:00:00,178.45000938932324
AVA,2026-06-27 11:00:00,124.5765031506912
AVA,2026-06-27 12:00:00,136.7646093357988
AVA,2026-06-27 13:00:00,122.10340189546001
AVA,2026-06-27 14:00:00,89.42627540065781
AVA,2026-06-27 15:00:00,80.09831539421286
AVA,2026-06-27 16:00:00,82.19394341606503
AVA,2026-06-27 17:00:00,116.06788766660247
AVA,2026-06-27 18:00:00,149.13357129747513
AVA,2026-06-27 19:00:00,131.05176238672132
AVA,2026-06-27 20:00:00,141.52899905560278
AVA,2026-06-27 21:00:00,125.34911573092225
AVA,2026-06-27 22:00:00,165.3723686733143
AVA,2026-06-27 23:00:00,113.2083215526792
AVA,2026-06-28 00:00:00,183.01525073933243
AVA,2026-06-28 01:00:00,226.91371577614885
AVA,2026-06-28 02:00:00,171.01878644513627
AVA,2026-06-28 03:00:00,125.69057932497213
AVA,2026-06-28 04:00:00,157.8708086671789
AVA,2026-06-28 05:00:00,155.69090199175537
AVA,2026-06-28 06:00:00,192.5116130100445
AVA,2026-06-28 07:00:00,180.88889665953315
AVA,2026-06-28 08:00:00,146.538677040372
AVA,2026-06-28 09:00:00,176.1160076085597
AVA,2026-06-28 10:00:00,191.24042381076825
AVA,2026-06-28 11:00:00,195.44587578940164
AVA,2026-06-28 12:00:00,253.5883438287373
AVA,2026-06-28 13:00:00,236.64070749773674
AVA,2026-06-28 14:00:00,242.3173454773717
AVA,2026-06-28 15:00:00,274.3386495821911
AVA,2026-06-28 16:00:00,286.88200137357865
AVA,2026-06-28 17:00:00,283.95613951255274
AVA,2026-06-28 18:00:00,269.76788700054254
AVRN,2026-06-26 18:00:00,485.8132255195894
AVRN,2026-06-26 19:00:00,939.6613902783487
AVRN,2026-06-26 20:00:00,1251.7497514063296
AVRN,2026-06-26 21:00:00,1316.9121470625428
AVRN,2026-06-26 22:00:00,1323.7076480830433
AVRN,2026-06-26 23:00:00,1378.4843326587693
AVRN,2026-06-27 00:00:00,1419.306172213869
AVRN,2026-06-27 01:00:00,1428.4118097063797
AVRN,2026-06-27 02:00:00,1421.3173346630058
AVRN,2026-06-27 03:00:00,1388.4300314909424
AVRN,2026-06-27 04:00:00,1327.893834006675
AVRN,2026-06-27 05:00:00,1260.3243205823198
AVRN,2026-06-27 06:00:00,1189.3624355707593
AVRN,2026-06-27 07:00:00,1193.597324875744
AVRN,2026-06-27 08:00:00,1133.6623984514504
AVRN,2026-06-27 09:00:00,1166.2160693484952
AVRN,2026-06-27 10:00:00,1283.8752802291347
AVRN,2026-06-27 11:00:00,1320.428603625473
AVRN,2026-06-27 12:00:00,1312.6210363427845
AVRN,2026-06-27 13:00:00,1259.051676015744
