ba_code,valid_time,MW
AECI,2026-07-13 12:00:00,76.20629084347738
AECI,2026-07-13 13:00:00,4.91554575488965
AECI,2026-07-13 14:00:00,0.0
AECI,2026-07-13 15:00:00,1.9155458578919025
AECI,2026-07-13 16:00:00,0.0
AECI,2026-07-13 17:00:00,20.015396050656996
AECI,2026-07-13 18:00:00,58.04772320530424
AECI,2026-07-13 19:00:00,131.58201150664152
AECI,2026-07-13 20:00:00,169.15075725822044
AECI,2026-07-13 21:00:00,109.3138615218081
AECI,2026-07-13 22:00:00,124.14886239272977
AECI,2026-07-13 23:00:00,111.60280636094403
AECI,2026-07-14 00:00:00,97.58044914584173
AECI,2026-07-14 01:00:00,59.78701228471019
AECI,2026-07-14 02:00:00,69.4830884167622
AECI,2026-07-14 03:00:00,89.83090098474332
AECI,2026-07-14 04:00:00,172.77022446710137
AECI,2026-07-14 05:00:00,276.6158271329517
AECI,2026-07-14 06:00:00,212.0138087837355
AECI,2026-07-14 07:00:00,182.69201978334007
AECI,2026-07-14 08:00:00,157.14689380264096
AECI,2026-07-14 09:00:00,146.1829042248932
AECI,2026-07-14 10:00:00,94.18147795518125
AECI,2026-07-14 11:00:00,67.85703968159831
AECI,2026-07-14 12:00:00,42.126087602759604
AECI,2026-07-14 13:00:00,19.891814585102285
AECI,2026-07-14 14:00:00,2.243142121171713
AECI,2026-07-14 15:00:00,1.0130614342854307
AECI,2026-07-14 16:00:00,24.59015360522169
AECI,2026-07-14 17:00:00,67.09087623169057
AECI,2026-07-14 18:00:00,85.19658079932832
AECI,2026-07-14 19:00:00,156.7600980188863
AECI,2026-07-14 20:00:00,183.32197813841893
AECI,2026-07-14 21:00:00,195.0546704989118
AECI,2026-07-14 22:00:00,148.7120992418466
AECI,2026-07-14 23:00:00,97.97794426853001
AECI,2026-07-15 00:00:00,85.810830574801
AECI,2026-07-15 01:00:00,87.2281519382803
AECI,2026-07-15 02:00:00,100.55902700363772
AECI,2026-07-15 03:00:00,142.68386135354365
AECI,2026-07-15 04:00:00,192.12783531689874
AECI,2026-07-15 05:00:00,186.9351177693284
AECI,2026-07-15 06:00:00,204.00728310465277
AECI,2026-07-15 07:00:00,157.35229553904202
AECI,2026-07-15 08:00:00,85.81712527740035
AECI,2026-07-15 09:00:00,51.51441673575071
AECI,2026-07-15 10:00:00,36.66638643969024
AECI,2026-07-15 11:00:00,14.080765795805567
AECI,2026-07-15 12:00:00,7.0547324879004
AVA,2026-07-13 12:00:00,87.61449060221649
AVA,2026-07-13 13:00:00,89.70748476120306
AVA,2026-07-13 14:00:00,94.81235906105869
AVA,2026-07-13 15:00:00,84.94283715282727
AVA,2026-07-13 16:00:00,83.93279999999999
AVA,2026-07-13 17:00:00,83.93279999999999
AVA,2026-07-13 18:00:00,83.93279999999999
AVA,2026-07-13 19:00:00,83.90081399085456
AVA,2026-07-13 20:00:00,82.5577368099711
AVA,2026-07-13 21:00:00,78.15992452271355
AVA,2026-07-13 22:00:00,75.81273431171543
