ba_code,valid_time,MW
AECI,2026-07-19 00:00:00,40.742184523579986
AECI,2026-07-19 01:00:00,146.6518211423527
AECI,2026-07-19 02:00:00,223.9602334071969
AECI,2026-07-19 03:00:00,93.37517488224061
AECI,2026-07-19 04:00:00,62.559480993534244
AECI,2026-07-19 05:00:00,176.1081073617905
AECI,2026-07-19 06:00:00,254.94131373481292
AECI,2026-07-19 07:00:00,425.8108243640017
AECI,2026-07-19 08:00:00,263.0980336787031
AECI,2026-07-19 09:00:00,290.65136163382374
AECI,2026-07-19 10:00:00,277.0972192055298
AECI,2026-07-19 11:00:00,196.23982932212078
AECI,2026-07-19 12:00:00,222.35138329462416
AECI,2026-07-19 13:00:00,98.62965373427416
AECI,2026-07-19 14:00:00,44.86366535093634
AECI,2026-07-19 15:00:00,18.851756081329732
AECI,2026-07-19 16:00:00,18.479611257266143
AECI,2026-07-19 17:00:00,10.642973585243803
AECI,2026-07-19 18:00:00,13.417445907011798
AECI,2026-07-19 19:00:00,4.33275342548221
AECI,2026-07-19 20:00:00,10.680045680920534
AECI,2026-07-19 21:00:00,17.09250793099918
AECI,2026-07-19 22:00:00,25.283788884149235
AECI,2026-07-19 23:00:00,11.994075736297543
AECI,2026-07-20 00:00:00,13.603963274013886
AECI,2026-07-20 01:00:00,67.18934818144965
AECI,2026-07-20 02:00:00,156.64627742836026
AECI,2026-07-20 03:00:00,270.10615522744547
AECI,2026-07-20 04:00:00,260.91976795682234
AECI,2026-07-20 05:00:00,180.02333344854196
AECI,2026-07-20 06:00:00,219.7339605740336
AECI,2026-07-20 07:00:00,181.29036561831927
AECI,2026-07-20 08:00:00,117.24703826934551
AECI,2026-07-20 09:00:00,250.1006539531142
AECI,2026-07-20 10:00:00,358.0903748169238
AECI,2026-07-20 11:00:00,276.03131204486994
AECI,2026-07-20 12:00:00,287.5191741074362
AECI,2026-07-20 13:00:00,150.20962747155522
AECI,2026-07-20 14:00:00,123.87889964716786
AECI,2026-07-20 15:00:00,97.15039260637717
AECI,2026-07-20 16:00:00,66.2456194604051
AECI,2026-07-20 17:00:00,47.01452468579407
AECI,2026-07-20 18:00:00,59.74481157554814
AECI,2026-07-20 19:00:00,69.79399253604299
AECI,2026-07-20 20:00:00,85.15292256870698
AECI,2026-07-20 21:00:00,139.67810304555508
AECI,2026-07-20 22:00:00,152.6449527079571
AECI,2026-07-20 23:00:00,177.66478220259216
AECI,2026-07-21 00:00:00,196.78310013998356
AVA,2026-07-19 00:00:00,100.01819709415182
AVA,2026-07-19 01:00:00,116.84449548448875
AVA,2026-07-19 02:00:00,82.2854524258712
AVA,2026-07-19 03:00:00,98.19103977060067
AVA,2026-07-19 04:00:00,145.7028379892594
AVA,2026-07-19 05:00:00,143.12823909280266
AVA,2026-07-19 06:00:00,136.46328118716966
AVA,2026-07-19 07:00:00,107.46084816287456
AVA,2026-07-19 08:00:00,139.84301793715562
AVA,2026-07-19 09:00:00,113.35131858159616
AVA,2026-07-19 10:00:00,110.21369271135083
AVA,2026-07-19 11:00:00,133.48440021223
AVA,2026-07-19 12:00:00,110.58876967097652
AVA,2026-07-19 13:00:00,117.8022652284295
AVA,2026-07-19 14:00:00,99.64262648073213
AVA,2026-07-19 15:00:00,93.44152585332733
AVA,2026-07-19 16:00:00,85.72912077305841
AVA,2026-07-19 17:00:00,63.09053618822722
AVA,2026-07-19 18:00:00,39.859060561162146
AVA,2026-07-19 19:00:00,12.124286349871488
AVA,2026-07-19 20:00:00,4.642696133303747
AVA,2026-07-19 21:00:00,7.563004180521473
AVA,2026-07-19 22:00:00,16.79224676764793
AVA,2026-07-19 23:00:00,17.570217455202616
AVA,2026-07-20 00:00:00,19.228940955757388
AVA,2026-07-20 01:00:00,22.519308591028373
AVA,2026-07-20 02:00:00,30.316162823221404
AVA,2026-07-20 03:00:00,39.707788037496314
AVA,2026-07-20 04:00:00,29.314171559668807
AVA,2026-07-20 05:00:00,17.38594005249189
AVA,2026-07-20 06:00:00,14.208026464744888
AVA,2026-07-20 07:00:00,21.60895879285444
AVA,2026-07-20 08:00:00,28.44341983608867
AVA,2026-07-20 09:00:00,20.48520669640468
AVA,2026-07-20 10:00:00,8.275938517461762
AVA,2026-07-20 11:00:00,12.024048180606203
AVA,2026-07-20 12:00:00,29.973466612904296
AVA,2026-07-20 13:00:00,17.87813042141596
AVA,2026-07-20 14:00:00,33.48013497233447
AVA,2026-07-20 15:00:00,32.7558701628617
AVA,2026-07-20 16:00:00,26.712507921082853
AVA,2026-07-20 17:00:00,54.71621513774239
AVA,2026-07-20 18:00:00,78.61702175215163
AVA,2026-07-20 19:00:00,83.48184578119753
AVA,2026-07-20 20:00:00,84.25416121384876
AVA,2026-07-20 21:00:00,83.93279999999999
AVA,2026-07-20 22:00:00,84.25038041908044
AVA,2026-07-20 23:00:00,83.93279999999999
AVA,2026-07-21 00:00:00,83.93279999999999
AVRN,2026-07-19 00:00:00,1299.2610455046345
AVRN,2026-07-19 01:00:00,1298.7914150682125
AVRN,2026-07-19 02:00:00,1238.3387607089296
AVRN,2026-07-19 03:00:00,1234.3101047858547
AVRN,2026-07-19 04:00:00,1151.3603809414392
AVRN,2026-07-19 05:00:00,1133.190123377772
AVRN,2026-07-19 06:00:00,1124.2620380457795
