ba_code,valid_time,MW
AECI,2026-06-29 12:00:00,767.2157785889883
AECI,2026-06-29 13:00:00,776.8158593037109
AECI,2026-06-29 14:00:00,774.460606661245
AECI,2026-06-29 15:00:00,777.04590303842
AECI,2026-06-29 16:00:00,779.2789426905744
AECI,2026-06-29 17:00:00,780.6330014383822
AECI,2026-06-29 18:00:00,780.1165513795579
AECI,2026-06-29 19:00:00,781.4016250531276
AECI,2026-06-29 20:00:00,780.6638204070406
AECI,2026-06-29 21:00:00,782.2536345321013
AECI,2026-06-29 22:00:00,782.2751393301725
AECI,2026-06-29 23:00:00,780.6899119519194
AECI,2026-06-30 00:00:00,778.9128557333706
AECI,2026-06-30 01:00:00,771.1855571605743
AECI,2026-06-30 02:00:00,774.1567698393789
AECI,2026-06-30 03:00:00,778.571184586754
AECI,2026-06-30 04:00:00,777.8908538040381
AECI,2026-06-30 05:00:00,780.166719020386
AECI,2026-06-30 06:00:00,782.1717856132843
AECI,2026-06-30 07:00:00,781.8004778492963
AECI,2026-06-30 08:00:00,780.4841779607294
AECI,2026-06-30 09:00:00,778.7001869915487
AECI,2026-06-30 10:00:00,738.5348126678377
AECI,2026-06-30 11:00:00,700.432194342727
AECI,2026-06-30 12:00:00,746.0322670389469
AECI,2026-06-30 13:00:00,745.602483619785
AECI,2026-06-30 14:00:00,759.711111925926
AECI,2026-06-30 15:00:00,755.8243086714511
AECI,2026-06-30 16:00:00,753.4055411355447
AECI,2026-06-30 17:00:00,750.0131860720255
AECI,2026-06-30 18:00:00,741.9202794516403
AECI,2026-06-30 19:00:00,741.7083355118899
AECI,2026-06-30 20:00:00,752.2775508244106
AECI,2026-06-30 21:00:00,741.8961876721024
AECI,2026-06-30 22:00:00,733.8564935845559
AECI,2026-06-30 23:00:00,739.2315268553265
AECI,2026-07-01 00:00:00,739.2286494925734
AECI,2026-07-01 01:00:00,751.1211391841955
AECI,2026-07-01 02:00:00,764.8264391681566
AECI,2026-07-01 03:00:00,780.9811921550894
AECI,2026-07-01 04:00:00,775.9221270533579
AECI,2026-07-01 05:00:00,767.0910543801955
AECI,2026-07-01 06:00:00,775.967674209689
AECI,2026-07-01 07:00:00,774.0371278805159
AECI,2026-07-01 08:00:00,774.0256559602279
AECI,2026-07-01 09:00:00,765.6848505803215
AECI,2026-07-01 10:00:00,760.6601929495271
AECI,2026-07-01 11:00:00,758.7604246722605
AECI,2026-07-01 12:00:00,763.2481951889191
AVA,2026-06-29 12:00:00,281.0288957728099
AVA,2026-06-29 13:00:00,258.9302183672062
AVA,2026-06-29 14:00:00,229.30310059895712
