ba_code,valid_time,MW
AECI,2026-05-18 00:00:00,782.628
AECI,2026-05-18 01:00:00,782.628
AECI,2026-05-18 02:00:00,782.0711517729006
AECI,2026-05-18 03:00:00,778.2829650733394
AECI,2026-05-18 04:00:00,747.7522268302554
AECI,2026-05-18 05:00:00,367.494087135892
AECI,2026-05-18 06:00:00,336.53305761083044
AECI,2026-05-18 07:00:00,553.8932903764879
AECI,2026-05-18 08:00:00,523.1453374571664
AECI,2026-05-18 09:00:00,477.9376040666135
AECI,2026-05-18 10:00:00,574.5825047419756
AECI,2026-05-18 11:00:00,699.3432027695708
AECI,2026-05-18 12:00:00,735.40629796491
AECI,2026-05-18 13:00:00,546.193831141041
AECI,2026-05-18 14:00:00,461.87881620459194
AECI,2026-05-18 15:00:00,446.3003604731852
AECI,2026-05-18 16:00:00,595.3401646716894
AECI,2026-05-18 17:00:00,729.5927147783619
AECI,2026-05-18 18:00:00,728.4781191004811
AECI,2026-05-18 19:00:00,752.7902853154322
AECI,2026-05-18 20:00:00,761.3921556453192
AECI,2026-05-18 21:00:00,756.9190414174611
AECI,2026-05-18 22:00:00,774.5951492892651
AECI,2026-05-18 23:00:00,773.4518149505822
AECI,2026-05-19 00:00:00,776.561987478459
AECI,2026-05-19 01:00:00,780.1721812492943
AECI,2026-05-19 02:00:00,779.3546315897302
AECI,2026-05-19 03:00:00,777.9855846757506
AECI,2026-05-19 04:00:00,759.1975466563582
AECI,2026-05-19 05:00:00,573.7764467322746
AECI,2026-05-19 06:00:00,560.8537981859581
AECI,2026-05-19 07:00:00,494.2386073563424
AECI,2026-05-19 08:00:00,605.4247478295473
AECI,2026-05-19 09:00:00,723.0366123607422
AECI,2026-05-19 10:00:00,693.9221893499567
AECI,2026-05-19 11:00:00,769.6601078214843
AECI,2026-05-19 12:00:00,767.580608827997
AECI,2026-05-19 13:00:00,752.8001383857425
AECI,2026-05-19 14:00:00,769.6637601527176
AECI,2026-05-19 15:00:00,753.7168242450329
AECI,2026-05-19 16:00:00,759.9940267931911
AECI,2026-05-19 17:00:00,749.7660352868935
AECI,2026-05-19 18:00:00,763.9225435217057
AECI,2026-05-19 19:00:00,743.9868352521814
AECI,2026-05-19 20:00:00,744.2089012541843
AECI,2026-05-19 21:00:00,729.3084382552713
AECI,2026-05-19 22:00:00,702.6764986947003
AECI,2026-05-19 23:00:00,611.1685376215869
AECI,2026-05-20 00:00:00,606.123531373808
AVA,2026-05-18 00:00:00,83.93279999999999
AVA,2026-05-18 01:00:00,83.9037551527291
AVA,2026-05-18 02:00:00,168.06632743601105
AVA,2026-05-18 03:00:00,165.1885493808781
AVA,2026-05-18 04:00:00,91.4160155965575
AVA,2026-05-18 05:00:00,103.23262950200495
AVA,2026-05-18 06:00:00,194.4012525452025
AVA,2026-05-18 07:00:00,154.9942382780784
AVA,2026-05-18 08:00:00,112.9201641537696
AVA,2026-05-18 09:00:00,177.7735489920271
AVA,2026-05-18 10:00:00,158.08276217542144
AVA,2026-05-18 11:00:00,87.59608183259157
AVA,2026-05-18 12:00:00,124.66656390678592
AVA,2026-05-18 13:00:00,125.89683749666065
AVA,2026-05-18 14:00:00,88.4592166285686
AVA,2026-05-18 15:00:00,47.26157262450299
AVA,2026-05-18 16:00:00,38.56135465924842
AVA,2026-05-18 17:00:00,37.11668651378115
AVA,2026-05-18 18:00:00,41.688098775330666
AVA,2026-05-18 19:00:00,48.541947489504835
AVA,2026-05-18 20:00:00,59.4935065716752
AVA,2026-05-18 21:00:00,59.08294090617919
AVA,2026-05-18 22:00:00,49.90674214051583
AVA,2026-05-18 23:00:00,39.66863832026651
AVA,2026-05-19 00:00:00,30.5718444180083
AVA,2026-05-19 01:00:00,37.39949109108666
AVA,2026-05-19 02:00:00,26.79075855685008
AVA,2026-05-19 03:00:00,27.128604537895807
AVA,2026-05-19 04:00:00,38.12599916870525
AVA,2026-05-19 05:00:00,57.07369282297849
AVA,2026-05-19 06:00:00,43.243369121277944
AVA,2026-05-19 07:00:00,45.816814377191804
AVA,2026-05-19 08:00:00,39.71032224460949
AVA,2026-05-19 09:00:00,43.65419553062091
AVA,2026-05-19 10:00:00,56.24056655128915
AVA,2026-05-19 11:00:00,48.10744299336426
AVA,2026-05-19 12:00:00,76.53380755518951
AVA,2026-05-19 13:00:00,92.6390650439444
AVA,2026-05-19 14:00:00,86.79634906763705
AVA,2026-05-19 15:00:00,70.07782562539448
AVA,2026-05-19 16:00:00,71.58937341796397
AVA,2026-05-19 17:00:00,69.55986143998682
AVA,2026-05-19 18:00:00,67.15461630179347
AVA,2026-05-19 19:00:00,78.70012031028705
AVA,2026-05-19 20:00:00,64.4592820745787
AVA,2026-05-19 21:00:00,54.039849202480184
AVA,2026-05-19 22:00:00,20.358725356655757
AVA,2026-05-19 23:00:00,15.798002711922589
AVA,2026-05-20 00:00:00,8.960879636727325
AVRN,2026-05-18 00:00:00,373.4842582669355
AVRN,2026-05-18 01:00:00,513.2649452085845
AVRN,2026-05-18 02:00:00,719.1246299345066
AVRN,2026-05-18 03:00:00,969.9990427676149
AVRN,2026-05-18 04:00:00,1185.2100485648073
AVRN,2026-05-18 05:00:00,1154.4585623577118
AVRN,2026-05-18 06:00:00,1172.9521400191288
AVRN,2026-05-18 07:00:00,989.6662844279678
AVRN,2026-05-18 08:00:00,1013.6157002690431
AVRN,2026-05-18 09:00:00,1014.9570219320568
AVRN,2026-05-18 10:00:00,984.5483706920128
AVRN,2026-05-18 11:00:00,1033.775055092601
AVRN,2026-05-18 12:00:00,1051.8414078277046
AVRN,2026-05-18 13:00:00,891.1589455953122
AVRN,2026-05-18 14:00:00,532.041364534497
AVRN,2026-05-18 15:00:00,239.90134003624425
AVRN,2026-05-18 16:00:00,135.51719336941264
AVRN,2026-05-18 17:00:00,17.345998937333658
AVRN,2026-05-18 18:00:00,0.0
AVRN,2026-05-18 19:00:00,0.0
AVRN,2026-05-18 20:00:00,0.0
AVRN,2026-05-18 21:00:00,0.4624488925692875
AVRN,2026-05-18 22:00:00,4.9370481380590725
AVRN,2026-05-18 23:00:00,20.7037077785754
AVRN,2026-05-19 00:00:00,38.342474181607145
AVRN,2026-05-19 01:00:00,258.1017638815441
AVRN,2026-05-19 02:00:00,512.5261522284436
AVRN,2026-05-19 03:00:00,736.1971006293783
AVRN,2026-05-19 04:00:00,857.4165380622774
AVRN,2026-05-19 05:00:00,986.3790342038125
AVRN,2026-05-19 06:00:00,792.3631053687208
AVRN,2026-05-19 07:00:00,765.4954975949441
AVRN,2026-05-19 08:00:00,688.0218775411226
AVRN,2026-05-19 09:00:00,603.968181617852
AVRN,2026-05-19 10:00:00,572.8215012730545
AVRN,2026-05-19 11:00:00,540.3414709530721
AVRN,2026-05-19 12:00:00,444.4983567641463
AVRN,2026-05-19 13:00:00,296.5296576010597
AVRN,2026-05-19 14:00:00,197.57971420716
AVRN,2026-05-19 15:00:00,129.54698885465993
AVRN,2026-05-19 16:00:00,153.17249809970556
AVRN,2026-05-19 17:00:00,181.4362806844096
AVRN,2026-05-19 18:00:00,209.0489885411906
AVRN,2026-05-19 19:00:00,259.86965951414976
AVRN,2026-05-19 20:00:00,325.70664338957425
AVRN,2026-05-19 21:00:00,444.38681460323215
AVRN,2026-05-19 22:00:00,605.4469393362555
AVRN,2026-05-19 23:00:00,815.3688688382741
AVRN,2026-05-20 00:00:00,1025.467586527956
AZPS,2026-05-18 00:00:00,528.612
AZPS,2026-05-18 01:00:00,528.612
AZPS,2026-05-18 02:00:00,528.2595213575515
AZPS,2026-05-18 03:00:00,441.0155607070887
AZPS,2026-05-18 04:00:00,455.65922628226815
AZPS,2026-05-18 05:00:00,475.9165932855877
AZPS,2026-05-18 06:00:00,516.1267780902746
AZPS,2026-05-18 07:00:00,484.0234148941851
AZPS,2026-05-18 08:00:00,441.14491045418316
AZPS,2026-05-18 09:00:00,491.2189466398963
AZPS,2026-05-18 10:00:00,450.6543938529274
AZPS,2026-05-18 11:00:00,449.61749327052775
AZPS,2026-05-18 12:00:00,444.1566024750906
AZPS,2026-05-18 13:00:00,262.33761415583695
AZPS,2026-05-18 14:00:00,433.5809109334576
AZPS,2026-05-18 15:00:00,430.6880662565884
AZPS,2026-05-18 16:00:00,427.9455917567252
AZPS,2026-05-18 17:00:00,424.3153692644442
AZPS,2026-05-18 18:00:00,424.5018573104076
AZPS,2026-05-18 19:00:00,426.3162698290493
AZPS,2026-05-18 20:00:00,429.3207868589005
AZPS,2026-05-18 21:00:00,427.6444950596691
AZPS,2026-05-18 22:00:00,420.54665498296856
AZPS,2026-05-18 23:00:00,405.6001506090374
AZPS,2026-05-19 00:00:00,401.07022298215674
AZPS,2026-05-19 01:00:00,403.91767645058707
AZPS,2026-05-19 02:00:00,403.02251916062255
AZPS,2026-05-19 03:00:00,282.88982781699156
AZPS,2026-05-19 04:00:00,231.77424488527296
AZPS,2026-05-19 05:00:00,195.31876379506787
AZPS,2026-05-19 06:00:00,157.08133709177923
AZPS,2026-05-19 07:00:00,117.46034192501043
AZPS,2026-05-19 08:00:00,76.67551449360545
AZPS,2026-05-19 09:00:00,40.06281510491538
AZPS,2026-05-19 10:00:00,30.94171250187814
AZPS,2026-05-19 11:00:00,37.46867810425403
AZPS,2026-05-19 12:00:00,84.01126465303987
AZPS,2026-05-19 13:00:00,72.75955567342645
AZPS,2026-05-19 14:00:00,52.300680512992145
AZPS,2026-05-19 15:00:00,25.84646319459562
AZPS,2026-05-19 16:00:00,7.081702389738727
AZPS,2026-05-19 17:00:00,3.2790492927836348
AZPS,2026-05-19 18:00:00,4.063334572125659
AZPS,2026-05-19 19:00:00,156.04057798325977
AZPS,2026-05-19 20:00:00,262.6273771528849
AZPS,2026-05-19 21:00:00,347.4620112876995
AZPS,2026-05-19 22:00:00,390.79623687289705
AZPS,2026-05-19 23:00:00,390.8586209590396
AZPS,2026-05-20 00:00:00,404.9256635408062
BPAT,2026-05-18 00:00:00,363.4823116674143
BPAT,2026-05-18 01:00:00,422.4402398819499
BPAT,2026-05-18 02:00:00,654.2006379057401
BPAT,2026-05-18 03:00:00,1373.277325034348
BPAT,2026-05-18 04:00:00,1787.0920474954298
BPAT,2026-05-18 05:00:00,1567.73322252488
BPAT,2026-05-18 06:00:00,1489.5226524617979
BPAT,2026-05-18 07:00:00,1279.9007152241545
BPAT,2026-05-18 08:00:00,1440.1688362267546
BPAT,2026-05-18 09:00:00,1326.5666861652403
BPAT,2026-05-18 10:00:00,1037.1076868947482
BPAT,2026-05-18 11:00:00,924.0061295062432
BPAT,2026-05-18 12:00:00,946.4629883798063
BPAT,2026-05-18 13:00:00,808.6865440316361
BPAT,2026-05-18 14:00:00,532.2144199988655
