iso,valid_time,MW
APS,2026-07-15 18:00:00,0.3762428784839957
APS,2026-07-15 19:00:00,0.19462640359057098
APS,2026-07-15 20:00:00,0.6406074226002902
APS,2026-07-15 21:00:00,19.274460112471377
APS,2026-07-15 22:00:00,207.77126955040308
APS,2026-07-15 23:00:00,108.21051936040514
APS,2026-07-16 00:00:00,75.86095668702868
APS,2026-07-16 01:00:00,299.0492928303131
APS,2026-07-16 02:00:00,303.7393345713959
APS,2026-07-16 03:00:00,212.6055772834367
APS,2026-07-16 04:00:00,135.71185850208707
APS,2026-07-16 05:00:00,415.55843911021174
APS,2026-07-16 06:00:00,350.2091480905702
APS,2026-07-16 07:00:00,83.09146697874611
APS,2026-07-16 08:00:00,104.84646413501412
APS,2026-07-16 09:00:00,235.32478176580312
APS,2026-07-16 10:00:00,124.96552531686152
APS,2026-07-16 11:00:00,41.16394356327283
APS,2026-07-16 12:00:00,10.394902644251513
APS,2026-07-16 13:00:00,15.011190684035018
APS,2026-07-16 14:00:00,8.377554180923644
APS,2026-07-16 15:00:00,2.406560805148682
APS,2026-07-16 16:00:00,1.9704405703367036
APS,2026-07-16 17:00:00,2.5243410578006107
APS,2026-07-16 18:00:00,5.386747459219289
APS,2026-07-16 19:00:00,9.29075599768763
APS,2026-07-16 20:00:00,4.374814211710073
APS,2026-07-16 21:00:00,14.35719274152508
APS,2026-07-16 22:00:00,194.59832277587887
APS,2026-07-16 23:00:00,185.7113723794256
APS,2026-07-17 00:00:00,198.66572496218603
APS,2026-07-17 01:00:00,262.2463637700107
APS,2026-07-17 02:00:00,345.9446532637211
APS,2026-07-17 03:00:00,206.1770668792674
APS,2026-07-17 04:00:00,359.52849170529856
APS,2026-07-17 05:00:00,116.60727807964972
APS,2026-07-17 06:00:00,36.66490873873994
APS,2026-07-17 07:00:00,60.52999012809343
APS,2026-07-17 08:00:00,113.0224071689651
APS,2026-07-17 09:00:00,31.438752515389115
APS,2026-07-17 10:00:00,26.17996590558791
APS,2026-07-17 11:00:00,111.15993967931429
APS,2026-07-17 12:00:00,112.69892733483537
